RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.14342994E-08   4.45889145E-06   4.98114446E-07   5.18220247E-07   2.18988944E-07   6.42287574E-08   6.27758563E-05   7.90861654E+00   -3.00725233E-02   -6.83413353E-03   1.06298566E-01   7.92722702E+00   -2.30582021E-02   1.36572355E-03   1.06048435E-01   7.91988802E+00   -8.24305601E-03   -1.23612089E-02   1.06147826E-01   1.67609560E+00   1.75763838E+06   7.70108032E+00   1.67609489E+00   1.75763225E+06   7.70105791E+00   1.67607152E+00   1.75741575E+06   7.70024014E+00 
0 10 1.99557022E-07   3.11223607E-06   1.63803725E-06   1.15020180E-06   6.88785860E-07   5.65373304E-10   6.06765525E-07   7.46602154E+00   -1.30114853E-01   -5.36766462E-02   1.12553254E-01   7.47145414E+00   -1.23279139E-01   3.02343927E-02   1.12443611E-01   7.45525455E+00   -7.19506294E-02   -4.56022210E-02   1.12708472E-01   1.68067563E+00   1.39229725E+06   6.89434576E+00   1.68066013E+00   1.39192438E+06   6.89353132E+00   1.68063962E+00   1.39143475E+06   6.89246130E+00 
0 20 1.69644878E-07   2.86856221E-06   1.89596472E-06   1.50082678E-06   5.73910313E-07   1.01796849E-09   9.27665837E-07   7.91143417E+00   -2.20118016E-01   -9.01762322E-02   1.06221072E-01   7.76585150E+00   -1.81999639E-01   5.81490584E-02   1.08209200E-01   7.92529154E+00   -2.23575756E-01   -7.24580511E-02   1.05950616E-01   1.67952764E+00   1.36708250E+06   6.83926296E+00   1.67943239E+00   1.36516725E+06   6.83507872E+00   1.67940331E+00   1.36458900E+06   6.83381605E+00 
0 30 1.20160010E-07   2.45065189E-06   1.78735172E-06   1.36241226E-06   4.11316336E-07   1.16019561E-09   1.01048693E-06   8.23879242E+00   -3.27051818E-01   -1.03282928E-01   1.02087319E-01   8.13815594E+00   -2.52318949E-01   3.94683629E-02   1.03392333E-01   8.30364513E+00   -2.40067855E-01   -9.92699787E-02   1.01298362E-01   1.67737150E+00   1.32823012E+06   6.75438833E+00   1.67724550E+00   1.32619325E+06   6.74993896E+00   1.67746675E+00   1.32978475E+06   6.75778437E+00 
0 40 9.47230987E-08   2.07059156E-06   1.43382249E-06   1.15785804E-06   3.27683523E-07   7.87702459E-10   7.33426248E-07   8.30538368E+00   -3.29169273E-01   -1.20890550E-01   1.01357125E-01   8.23320675E+00   -2.44848743E-01   4.53302786E-02   1.02287844E-01   8.38986397E+00   -2.40990341E-01   -1.21685721E-01   1.00362301E-01   1.63986015E+00   1.23159675E+06   6.56452656E+00   1.63830769E+00   1.22861712E+06   6.55894470E+00   1.64397812E+00   1.23949725E+06   6.57932711E+00 
0 50 8.03102083E-08   1.93004439E-06   1.20177913E-06   1.01147009E-06   2.71786917E-07   5.84178483E-10   5.71711666E-07   8.28892517E+00   -2.78177172E-01   -1.09347604E-01   1.01642527E-01   8.16195488E+00   -2.06650287E-01   7.79452994E-02   1.03236094E-01   8.37654400E+00   -2.37879023E-01   -1.16523072E-01   1.00592405E-01   1.59447229E+00   1.14427538E+06   6.40093851E+00   1.59243464E+00   1.14034475E+06   6.39357519E+00   1.60085952E+00   1.15659062E+06   6.42401028E+00 
0 60 6.66769608E-08   1.88997103E-06   1.05587185E-06   8.96153836E-07   2.19421608E-07   4.94347840E-10   4.70003954E-07   8.24619102E+00   -2.24493414E-01   -7.76934028E-02   1.02264389E-01   8.08810997E+00   -1.62869573E-01   8.25764015E-02   1.04265772E-01   8.34376907E+00   -2.15794399E-01   -9.42929983E-02   1.01083413E-01   1.55634308E+00   1.07057262E+06   6.26286411E+00   1.55312860E+00   1.06434462E+06   6.25119638E+00   1.56410861E+00   1.08560912E+06   6.29103374E+00 
0 70 5.59057831E-08   1.75818229E-06   9.46616922E-07   8.18818023E-07   1.78258048E-07   5.04737807E-10   4.23112624E-07   8.18522835E+00   -1.66005924E-01   -6.32490292E-02   1.03154972E-01   8.02124977E+00   -1.13786720E-01   7.31827691E-02   1.05259985E-01   8.28391361E+00   -1.74643293E-01   -8.76652598E-02   1.01959094E-01   1.52573514E+00   1.01117681E+06   6.15159225E+00   1.52212548E+00   1.00415850E+06   6.13844395E+00   1.53470874E+00   1.02861206E+06   6.18425512E+00 
0 80 4.68235513E-08   1.59437434E-06   8.55439112E-07   7.62511434E-07   1.41115081E-07   5.34342126E-10   3.98954398E-07   8.09994125E+00   -1.24768898E-01   -7.03811273E-02   1.04374863E-01   7.93545532E+00   -7.11046830E-02   6.49555027E-02   1.06515788E-01   8.19153214E+00   -1.48049936E-01   -8.75666887E-02   1.03259638E-01   1.50238419E+00   9.65723312E+05   6.06643915E+00   1.49933982E+00   9.59788438E+05   6.05532122E+00   1.51261103E+00   9.85645312E+05   6.10376120E+00 
0 90 4.19388329E-08   1.46467141E-06   7.87538340E-07   7.18824765E-07   1.23481158E-07   5.38586176E-10   3.73494061E-07   8.01872921E+00   -9.71930847E-02   -8.06810409E-02   1.05560489E-01   7.86014366E+00   -3.86758223E-02   5.31596355E-02   1.07651368E-01   8.10440540E+00   -1.23924747E-01   -8.73811468E-02   1.04509152E-01   1.48789358E+00   9.37455250E+05   6.01348209E+00   1.48551774E+00   9.32816000E+05   6.00479078E+00   1.49880981E+00   9.58754875E+05   6.05338478E+00 
0 100 3.72412963E-08   1.36213248E-06   7.42062241E-07   6.85062730E-07   1.11061901E-07   5.27675181E-10   3.40201012E-07   7.97595644E+00   -8.67329016E-02   -9.30373743E-02   1.06244966E-01   7.82886314E+00   -1.94917358E-02   3.87326553E-02   1.08194023E-01   8.05241299E+00   -1.07441470E-01   -9.39476788E-02   1.05304919E-01   1.48293698E+00   9.27775125E+05   5.99534750E+00   1.48116601E+00   9.24315062E+05   5.98886538E+00   1.49409449E+00   9.49557688E+05   6.03615475E+00 
0 110 3.12252055E-08   1.26570262E-06   7.13454199E-07   6.65268999E-07   9.29429831E-08   5.27034250E-10   3.13281646E-07   7.96432304E+00   -8.72925371E-02   -1.05522946E-01   1.06503643E-01   7.83203936E+00   -1.68708507E-02   2.47874409E-02   1.08253837E-01   8.03322601E+00   -9.35297906E-02   -1.04534775E-01   1.05660208E-01   1.48356915E+00   9.29010000E+05   5.99766064E+00   1.48235607E+00   9.26640438E+05   5.99322176E+00   1.49509501E+00   9.51509562E+05   6.03981161E+00 
0 120 2.78569114E-08   1.16790045E-06   6.88212651E-07   6.46953879E-07   8.16059611E-08   5.42090761E-10   3.00867072E-07   7.96214437E+00   -9.31309313E-02   -1.09775916E-01   1.06621198E-01   7.84407902E+00   -2.72819027E-02   1.77599788E-02   1.08176015E-01   8.02943993E+00   -8.44972953E-02   -1.10285200E-01   1.05801463E-01   1.48350132E+00   9.28877625E+05   5.99741268E+00   1.48292291E+00   9.27747562E+05   5.99529552E+00   1.49572480E+00   9.52738188E+05   6.04211283E+00 
0 130 2.60278625E-08   1.08038557E-06   6.59423620E-07   6.23249491E-07   7.49083142E-08   5.63741220E-10   2.98773529E-07   7.95004272E+00   -1.00597449E-01   -1.01004347E-01   1.06857151E-01   7.84443855E+00   -4.03767563E-02   2.14710645E-02   1.08239122E-01   8.02026844E+00   -8.38092789E-02   -1.03892326E-01   1.06001139E-01   1.47869813E+00   9.19492375E+05   5.97983027E+00   1.47874486E+00   9.19583812E+05   5.98000145E+00   1.49182177E+00   9.45122875E+05   6.02784681E+00 
0 140 2.31843877E-08   1.00692409E-06   6.24783070E-07   6.02666717E-07   6.48502905E-08   5.73691872E-10   2.90718788E-07   7.92320395E+00   -1.06629245E-01   -8.37769732E-02   1.07278466E-01   7.82683039E+00   -4.59641479E-02   3.55542153E-02   1.08531304E-01   7.99516296E+00   -9.18877870E-02   -8.71270970E-02   1.06396943E-01   1.46958339E+00   9.01668312E+05   5.94643879E+00   1.46990430E+00   9.02296188E+05   5.94761515E+00   1.48365772E+00   9.29183125E+05   5.99798489E+00 
0 150 2.10733475E-08   9.38173343E-07   5.81311610E-07   5.82445011E-07   5.89191558E-08   5.66270919E-10   2.72845995E-07   7.89082289E+00   -1.12025641E-01   -6.72431663E-02   1.07763261E-01   7.79966831E+00   -4.15212959E-02   5.40042631E-02   1.08943425E-01   7.96091461E+00   -1.03640907E-01   -7.05558211E-02   1.06898725E-01   1.45914662E+00   8.86086250E+05   5.90877247E+00   1.45923007E+00   8.86209875E+05   5.90907383E+00   1.47432256E+00   9.10938188E+05   5.96380520E+00 
