RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.10065527E-08   4.44460193E-06   4.92393553E-07   5.04650700E-07   2.17623963E-07   6.44166462E-08   6.29609349E-05   7.90784693E+00   -1.29942587E-02   6.80548698E-03   1.06310815E-01   7.92214775E+00   -3.15352641E-02   3.01498134E-04   1.06118053E-01   7.94691133E+00   -1.88955385E-02   1.82888680E-03   1.05786309E-01   1.67610788E+00   1.75775250E+06   7.70151138E+00   1.67613196E+00   1.75797550E+06   7.70235348E+00   1.67599738E+00   1.75673062E+06   7.69765282E+00 
0 10 1.97755710E-07   3.07735127E-06   1.62332640E-06   1.13134183E-06   6.82585096E-07   5.49745860E-10   5.73674981E-07   7.41020679E+00   -1.46364689E-01   5.41491136E-02   1.13410175E-01   7.50030422E+00   -1.81297541E-01   7.77063239E-03   1.12062290E-01   7.52844143E+00   -9.51238275E-02   5.18728532E-02   1.11589983E-01   1.68079746E+00   1.39525812E+06   6.90081406E+00   1.68103087E+00   1.40112650E+06   6.91363335E+00   1.68027115E+00   1.38290412E+06   6.87382603E+00 
0 20 1.68341913E-07   2.84083308E-06   1.88224783E-06   1.47194271E-06   5.68987446E-07   9.94675120E-10   9.04869069E-07   7.89518785E+00   -1.73567489E-01   6.90680295E-02   1.06436126E-01   7.91905069E+00   -3.00330490E-01   2.37761270E-02   1.06130317E-01   7.79061985E+00   -1.49777591E-01   6.87475428E-02   1.07867807E-01   1.67952704E+00   1.36707162E+06   6.83923912E+00   1.67994189E+00   1.37569225E+06   6.85807133E+00   1.67923176E+00   1.36120825E+06   6.82643032E+00 
0 30 1.19515690E-07   2.42472606E-06   1.77145637E-06   1.33461594E-06   4.08836371E-07   1.19148158E-09   1.03292177E-06   8.27968597E+00   -2.62508094E-01   5.77471033E-02   1.01602875E-01   8.26261234E+00   -3.60836983E-01   2.85629034E-02   1.01814002E-01   8.16199207E+00   -1.78550139E-01   2.95056924E-02   1.03104621E-01   1.67741203E+00   1.32888938E+06   6.75582838E+00   1.67776716E+00   1.33476750E+06   6.76866961E+00   1.67703390E+00   1.32281775E+06   6.74256468E+00 
0 40 9.34544957E-08   2.04163894E-06   1.42441331E-06   1.14142904E-06   3.23205654E-07   7.74671383E-10   7.21857646E-07   8.35861874E+00   -3.07552189E-01   3.33427452E-02   1.00726604E-01   8.32853031E+00   -3.15291971E-01   3.73341963E-02   1.01101249E-01   8.23998547E+00   -1.73010990E-01   2.68887710E-02   1.02242813E-01   1.64027274E+00   1.23238838E+06   6.56600952E+00   1.64296949E+00   1.23756250E+06   6.57570267E+00   1.63443208E+00   1.22117712E+06   6.54500628E+00 
0 50 7.91859733E-08   1.89995603E-06   1.18843832E-06   9.95711503E-07   2.68217207E-07   5.75620052E-10   5.62157481E-07   8.32409286E+00   -2.73942202E-01   4.10361290E-02   1.01207614E-01   8.30227757E+00   -2.70309657E-01   6.35221377E-02   1.01476982E-01   8.18334293E+00   -1.45923302E-01   4.35307957E-02   1.03006892E-01   1.59474480E+00   1.14480088E+06   6.40192318E+00   1.59885204E+00   1.15272088E+06   6.41676044E+00   1.58664882E+00   1.12917862E+06   6.37265635E+00 
0 60 6.61122996E-08   1.85834438E-06   1.03848527E-06   8.77709454E-07   2.17806743E-07   4.96467756E-10   4.68435530E-07   8.26084805E+00   -2.05544665E-01   6.80057257E-02   1.02077693E-01   8.26522636E+00   -2.08421186E-01   7.04737306E-02   1.02035709E-01   8.11984253E+00   -1.14756510E-01   5.64111918E-02   1.03905417E-01   1.55640745E+00   1.07069750E+06   6.26309776E+00   1.56361401E+00   1.08465175E+06   6.28923988E+00   1.54636216E+00   1.05122712E+06   6.22662210E+00 
0 70 5.57207898E-08   1.73196167E-06   9.32368437E-07   8.02803470E-07   1.77650193E-07   5.00848307E-10   4.18713739E-07   8.17900467E+00   -1.44686520E-01   7.61831254E-02   1.03226796E-01   8.19853592E+00   -1.29146919E-01   7.06497952E-02   1.03010938E-01   8.04350471E+00   -7.53613114E-02   6.10271804E-02   1.05013445E-01   1.52539062E+00   1.01050712E+06   6.15033722E+00   1.53539264E+00   1.02994000E+06   6.18674278E+00   1.51541853E+00   9.91110312E+05   6.11399937E+00 
0 80 4.63364636E-08   1.57566353E-06   8.48835896E-07   7.46753642E-07   1.39642552E-07   5.27950572E-10   3.91844651E-07   8.08165169E+00   -9.06386450E-02   7.04805702E-02   1.04606137E-01   8.11086845E+00   -6.02370203E-02   6.71035051E-02   1.04267545E-01   7.95389318E+00   -5.58589548E-02   5.64626269E-02   1.06322221E-01   1.50198364E+00   9.64942562E+05   6.06497669E+00   1.51329863E+00   9.86983875E+05   6.10626888E+00   1.49338758E+00   9.48178438E+05   6.03357077E+00 
0 90 4.11841263E-08   1.45070715E-06   7.81518906E-07   7.03099317E-07   1.21053432E-07   5.32094979E-10   3.65216152E-07   7.99553633E+00   -5.63315041E-02   6.48561940E-02   1.05863363E-01   8.03294277E+00   -1.20891882E-02   6.22370020E-02   1.05415456E-01   7.87509489E+00   -4.27039936E-02   4.91845794E-02   1.07507840E-01   1.48764706E+00   9.36974062E+05   6.01258039E+00   1.49872887E+00   9.58597188E+05   6.05308914E+00   1.47999835E+00   9.22033562E+05   5.98459101E+00 
0 100 3.67547912E-08   1.34928598E-06   7.33811191E-07   6.71400187E-07   1.09344128E-07   5.22169197E-10   3.32388339E-07   7.95026207E+00   -3.84080112E-02   5.34658469E-02   1.06590346E-01   7.99132347E+00   1.07418709E-02   5.08792177E-02   1.06088176E-01   7.83255053E+00   -3.59263234E-02   3.79249044E-02   1.08206466E-01   1.48276997E+00   9.27448938E+05   5.99473619E+00   1.49304175E+00   9.47503812E+05   6.03230715E+00   1.47514021E+00   9.12536938E+05   5.96680021E+00 
0 110 3.08489838E-08   1.25295776E-06   7.03562137E-07   6.52541075E-07   9.14433613E-08   5.22123789E-10   3.06422891E-07   7.94498920E+00   -2.95974370E-02   3.85567546E-02   1.06773473E-01   7.98383236E+00   1.21282376E-02   3.02785896E-02   1.06295556E-01   7.82495403E+00   -3.18956636E-02   2.42382418E-02   1.08413145E-01   1.48368943E+00   9.29245000E+05   5.99810076E+00   1.49291587E+00   9.47258000E+05   6.03184652E+00   1.47549486E+00   9.13230500E+05   5.96809959E+00 
0 120 2.75234076E-08   1.15496380E-06   6.78391189E-07   6.33939635E-07   8.02803442E-08   5.37454747E-10   2.94769279E-07   7.95454264E+00   -2.53040269E-02   3.19799259E-02   1.06745303E-01   7.99458122E+00   1.96843618E-03   1.28983408E-02   1.06243782E-01   7.83065224E+00   -3.13116647E-02   1.78374853E-02   1.08419523E-01   1.48447311E+00   9.30775688E+05   6.00096846E+00   1.49216962E+00   9.45801875E+05   6.02911854E+00   1.47587597E+00   9.13975500E+05   5.96949530E+00 
0 130 2.57718931E-08   1.06703294E-06   6.53823292E-07   6.10071368E-07   7.36519965E-08   5.59481628E-10   2.93221007E-07   7.95573759E+00   -2.56061740E-02   4.04757299E-02   1.06814258E-01   8.00473022E+00   -9.58755054E-03   1.11631164E-02   1.06185727E-01   7.82393265E+00   -3.41911800E-02   2.21878029E-02   1.08579271E-01   1.48075759E+00   9.23517250E+05   5.98737049E+00   1.48687041E+00   9.35457500E+05   6.00973940E+00   1.47236288E+00   9.07105500E+05   5.95662498E+00 
0 140 2.27830821E-08   9.94394554E-07   6.22329480E-07   5.90810544E-07   6.28938963E-08   5.69060021E-10   2.85436641E-07   7.93928814E+00   -3.44030112E-02   5.73060177E-02   1.07101694E-01   7.99995136E+00   -1.90238710E-02   2.58765519E-02   1.06313720E-01   7.79762602E+00   -3.84434685E-02   3.33526582E-02   1.08994208E-01   1.47234225E+00   9.07065188E+05   5.95654917E+00   1.47772825E+00   9.17596750E+05   5.97627926E+00   1.46437323E+00   8.93824500E+05   5.92763329E+00 
0 150 2.05161470E-08   9.28419979E-07   5.79565892E-07   5.71826263E-07   5.65545690E-08   5.60962998E-10   2.67779427E-07   7.91048479E+00   -4.83693443E-02   7.03077540E-02   1.07538320E-01   7.98088264E+00   -2.54086237E-02   4.70668226E-02   1.06620610E-01   7.76463270E+00   -4.05911691E-02   4.49605696E-02   1.09491609E-01   1.46211922E+00   8.90487938E+05   5.91950083E+00   1.46810412E+00   8.99344938E+05   5.94108868E+00   1.45427072E+00   8.78862438E+05   5.89116526E+00 
