RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.70824062E-07   6.84309543E-06   1.02921240E-06   1.26480711E-06   1.73983813E-06   9.40712539E-07   3.69655085E-04   1.97931843E+01   2.77368760E+00   -2.72413921E-02   1.05154559E-01   1.97933846E+01   2.77653074E+00   1.62693970E-02   1.05151206E-01   1.67624247E+00   2.30000000E+06   1.95588646E+01   1.67624843E+00   2.30000000E+06   1.95612488E+01 
0 10 1.72182695E-07   4.64715458E-06   8.27007739E-07   6.93472657E-07   6.54442374E-07   9.62246993E-09   4.19433536E-06   1.96774788E+01   2.73837805E+00   -1.46671057E-01   1.05837323E-01   1.96803665E+01   2.73327017E+00   1.07608229E-01   1.05796136E-01   1.67567253E+00   2.30000000E+06   1.93830070E+01   1.67569268E+00   2.30000000E+06   1.93881054E+01 
0 20 7.53660387E-08   3.06755214E-06   5.96645066E-07   4.69577060E-07   3.13956690E-07   8.08702083E-09   3.46707543E-06   1.97189407E+01   2.73979759E+00   -2.00647250E-01   1.05772018E-01   1.97134571E+01   2.75296116E+00   1.19985878E-01   1.05749816E-01   1.67559075E+00   2.30000000E+06   1.93629551E+01   1.67560053E+00   2.30000000E+06   1.93653069E+01 
0 30 5.94019589E-08   2.27073383E-06   4.34150365E-07   3.40928693E-07   2.34812418E-07   7.03331704E-09   3.03893671E-06   1.96289120E+01   2.73503995E+00   -2.05056235E-01   1.06386244E-01   1.96442947E+01   2.73480392E+00   1.14285722E-01   1.06250651E-01   1.67571044E+00   2.30000000E+06   1.92956047E+01   1.67569363E+00   2.30000000E+06   1.92994270E+01 
0 40 4.26757083E-08   1.85470685E-06   3.62875369E-07   2.93014068E-07   1.72571404E-07   6.23706153E-09   2.67753126E-06   1.95809174E+01   2.74026990E+00   -1.81491703E-01   1.06756747E-01   1.95953827E+01   2.73339319E+00   1.12504542E-01   1.06610179E-01   1.67586386E+00   2.30000000E+06   1.92589264E+01   1.67585087E+00   2.30000000E+06   1.92621613E+01 
0 50 3.17037845E-08   1.57163288E-06   3.03937583E-07   2.36168319E-07   1.31543672E-07   5.59225510E-09   2.37208678E-06   1.95478611E+01   2.73961830E+00   -1.80559680E-01   1.07057765E-01   1.95634003E+01   2.73490858E+00   8.94260183E-02   1.06876329E-01   1.67597699E+00   2.30000000E+06   1.92297096E+01   1.67596161E+00   2.30000000E+06   1.92338009E+01 
0 60 2.64572257E-08   1.31107151E-06   2.50053318E-07   1.92476747E-07   1.05684293E-07   5.04529574E-09   2.13523185E-06   1.95082169E+01   2.74211717E+00   -1.84330091E-01   1.07369393E-01   1.95351486E+01   2.72978568E+00   7.18124062E-02   1.07103981E-01   1.67606080E+00   2.30000000E+06   1.92065945E+01   1.67603827E+00   2.30000000E+06   1.92129288E+01 
0 70 2.14068709E-08   1.14252089E-06   2.09827320E-07   1.54642407E-07   8.47654178E-08   4.57923788E-09   1.93838059E-06   1.94888878E+01   2.74043489E+00   -1.79643631E-01   1.07562214E-01   1.95180798E+01   2.72696972E+00   7.12824091E-02   1.07251257E-01   1.67609453E+00   2.30000000E+06   1.91968727E+01   1.67606735E+00   2.30000000E+06   1.92047100E+01 
0 80 1.73183032E-08   1.03288301E-06   1.83379726E-07   1.29245748E-07   6.64462831E-08   4.18069934E-09   1.76790729E-06   1.94887695E+01   2.73995256E+00   -1.75292253E-01   1.07640490E-01   1.95113811E+01   2.72450209E+00   7.66338706E-02   1.07330739E-01   1.67608559E+00   2.30000000E+06   1.91994820E+01   1.67606926E+00   2.30000000E+06   1.92041759E+01 
0 90 1.48022332E-08   9.46523414E-07   1.65522508E-07   1.07092703E-07   5.36518776E-08   3.83991905E-09   1.61814341E-06   1.94870434E+01   2.74125576E+00   -1.67388886E-01   1.07711799E-01   1.95056133E+01   2.72134852E+00   8.39541554E-02   1.07396558E-01   1.67608130E+00   2.30000000E+06   1.92006893E+01   1.67607439E+00   2.30000000E+06   1.92027092E+01 
