RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57149980E-07   6.62795492E-06   1.71157672E-06   1.27382725E-06   1.68644794E-06   9.46967475E-07   3.72171606E-04   1.93889179E+01   -4.85354042E+00   -7.44384900E-03   1.05151519E-01   1.93910542E+01   -4.84583426E+00   -4.12610313E-03   1.05149850E-01   1.67623031E+00   2.30000000E+06   1.95540180E+01   1.67622960E+00   2.30000000E+06   1.95537453E+01 
0 10 1.62379976E-07   4.55613826E-06   1.23179427E-06   6.78354297E-07   6.23531548E-07   9.69203473E-09   4.00201907E-06   1.92408142E+01   -4.85532379E+00   -7.78782666E-02   1.05940133E-01   1.92774563E+01   -4.85767126E+00   -4.96784002E-02   1.05732456E-01   1.67565584E+00   2.30000000E+06   1.93788471E+01   1.67566252E+00   2.30000000E+06   1.93805084E+01 
0 20 7.37009671E-08   2.98637815E-06   8.32394676E-07   4.44298962E-07   3.08542724E-07   8.14148216E-09   3.34947549E-06   1.92815132E+01   -4.87186527E+00   -1.44360408E-01   1.05861790E-01   1.92974854E+01   -4.84536743E+00   -1.02469377E-01   1.05789714E-01   1.67556131E+00   2.30000000E+06   1.93559322E+01   1.67556524E+00   2.30000000E+06   1.93568478E+01 
0 30 5.46028360E-08   2.21593677E-06   6.23553092E-07   3.34033786E-07   2.19852652E-07   7.08348713E-09   2.96036819E-06   1.92198009E+01   -4.84558296E+00   -1.73080981E-01   1.06348529E-01   1.92267056E+01   -4.82728672E+00   -1.26130089E-01   1.06303163E-01   1.67572093E+00   2.30000000E+06   1.92931824E+01   1.67572784E+00   2.30000000E+06   1.92915783E+01 
0 40 4.07211225E-08   1.82368592E-06   5.13049315E-07   2.78830299E-07   1.67360298E-07   6.28625374E-09   2.61579021E-06   1.91788559E+01   -4.81633949E+00   -1.72789529E-01   1.06716961E-01   1.91865215E+01   -4.80890179E+00   -1.07060559E-01   1.06637888E-01   1.67586303E+00   2.30000000E+06   1.92591419E+01   1.67586756E+00   2.30000000E+06   1.92579994E+01 
0 50 2.93067899E-08   1.55791406E-06   4.31070305E-07   2.31436658E-07   1.26134751E-07   5.62984726E-09   2.32362459E-06   1.91529522E+01   -4.79963732E+00   -2.00402632E-01   1.06995285E-01   1.91630993E+01   -4.79159307E+00   -1.27965018E-01   1.06882915E-01   1.67595959E+00   2.30000000E+06   1.92343540E+01   1.67595792E+00   2.30000000E+06   1.92347870E+01 
0 60 2.52456456E-08   1.29642774E-06   3.57310029E-07   1.84623346E-07   1.02345432E-07   5.07641174E-09   2.09275163E-06   1.91187344E+01   -4.78909731E+00   -2.18160212E-01   1.07287340E-01   1.91358299E+01   -4.77895117E+00   -1.43429175E-01   1.07115887E-01   1.67604101E+00   2.30000000E+06   1.92121639E+01   1.67602110E+00   2.30000000E+06   1.92176991E+01 
0 70 2.07817781E-08   1.12329906E-06   3.05451806E-07   1.48565974E-07   8.34247089E-08   4.59921345E-09   1.90172602E-06   1.90909328E+01   -4.78029013E+00   -2.21915230E-01   1.07529730E-01   1.91126194E+01   -4.77345705E+00   -1.41291037E-01   1.07300647E-01   1.67609346E+00   2.30000000E+06   1.91971588E+01   1.67605603E+00   2.30000000E+06   1.92079258E+01 
0 80 1.70215522E-08   1.01383432E-06   2.71772876E-07   1.26545842E-07   6.61681270E-08   4.18769064E-09   1.73583339E-06   1.90820446E+01   -4.77848625E+00   -2.19228789E-01   1.07652649E-01   1.91009045E+01   -4.77533674E+00   -1.33280545E-01   1.07404254E-01   1.67610252E+00   2.30000000E+06   1.91945095E+01   1.67606378E+00   2.30000000E+06   1.92057228E+01 
0 90 1.41186121E-08   9.29436965E-07   2.47929506E-07   1.04513163E-07   5.17451504E-08   3.83979781E-09   1.59164699E-06   1.90775204E+01   -4.77659416E+00   -2.13147789E-01   1.07740290E-01   1.90917416E+01   -4.77594185E+00   -1.25338972E-01   1.07486054E-01   1.67610133E+00   2.30000000E+06   1.91948662E+01   1.67606986E+00   2.30000000E+06   1.92040081E+01 
