RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.72962540E-07   6.41814495E-06   2.75338539E-06   1.27356873E-06   1.74668344E-06   9.39576182E-07   3.69196321E-04   1.84003143E+01   -7.82290936E+00   1.46741197E-02   1.05115145E-01   1.83944321E+01   -7.81868362E+00   -2.75363233E-02   1.05150819E-01   1.67622387E+00   2.30000000E+06   1.95514755E+01   1.67621994E+00   2.30000000E+06   1.95499325E+01 
0 10 1.70750766E-07   4.31972967E-06   1.89426908E-06   6.91158164E-07   6.48535263E-07   9.64059588E-09   4.26105680E-06   1.82653522E+01   -7.80328178E+00   7.51417205E-02   1.05872817E-01   1.82608700E+01   -7.80360270E+00   -1.32193401E-01   1.05862729E-01   1.67565119E+00   2.30000000E+06   1.93777103E+01   1.67564344E+00   2.30000000E+06   1.93757706E+01 
0 20 7.47420401E-08   2.82919450E-06   1.25638155E-06   4.42178447E-07   3.12339466E-07   8.08320966E-09   3.50705363E-06   1.82802048E+01   -7.82001305E+00   9.22027379E-02   1.05911694E-01   1.82929516E+01   -7.80542517E+00   -1.73850194E-01   1.05851375E-01   1.67556870E+00   2.30000000E+06   1.93576870E+01   1.67554331E+00   2.30000000E+06   1.93516712E+01 
0 30 5.48697834E-08   2.09925770E-06   9.35301387E-07   3.41933060E-07   2.21309662E-07   7.02768777E-09   3.06839456E-06   1.82250748E+01   -7.78765774E+00   1.02984831E-01   1.06384054E-01   1.82357273E+01   -7.76692533E+00   -1.71767607E-01   1.06334798E-01   1.67571521E+00   2.30000000E+06   1.92945099E+01   1.67574930E+00   2.30000000E+06   1.92865944E+01 
0 40 4.10529069E-08   1.73215540E-06   7.68227608E-07   2.86095087E-07   1.68436529E-07   6.23439034E-09   2.68964732E-06   1.81867542E+01   -7.75676441E+00   1.27766311E-01   1.06754035E-01   1.81955566E+01   -7.74015093E+00   -1.46299228E-01   1.06696099E-01   1.67587936E+00   2.30000000E+06   1.92550545E+01   1.67591166E+00   2.30000000E+06   1.92468185E+01 
0 50 2.98369969E-08   1.48131255E-06   6.50830714E-07   2.34683185E-07   1.28233140E-07   5.58592239E-09   2.37133145E-06   1.81543827E+01   -7.72977686E+00   1.33298784E-01   1.07093818E-01   1.81739559E+01   -7.72660112E+00   -1.52493030E-01   1.06939748E-01   1.67599142E+00   2.30000000E+06   1.92258129E+01   1.67599714E+00   2.30000000E+06   1.92242699E+01 
0 60 2.59058304E-08   1.23255563E-06   5.40850920E-07   1.85738998E-07   1.04232292E-07   5.03826358E-09   2.12650457E-06   1.81238346E+01   -7.71001768E+00   1.28336117E-01   1.07390612E-01   1.81498089E+01   -7.71007538E+00   -1.54508322E-01   1.07180484E-01   1.67607844E+00   2.30000000E+06   1.92015343E+01   1.67605579E+00   2.30000000E+06   1.92079926E+01 
0 70 2.05784207E-08   1.06660445E-06   4.66203488E-07   1.53734277E-07   8.25470607E-08   4.57121674E-09   1.92701600E-06   1.81033688E+01   -7.69964314E+00   1.33551568E-01   1.07596517E-01   1.81263714E+01   -7.69869232E+00   -1.43495336E-01   1.07389636E-01   1.67611706E+00   2.30000000E+06   1.91902332E+01   1.67609632E+00   2.30000000E+06   1.91963387E+01 
0 80 1.69691674E-08   9.61494948E-07   4.18182140E-07   1.29098751E-07   6.63567832E-08   4.16952783E-09   1.75607272E-06   1.80967216E+01   -7.69767380E+00   1.39695525E-01   1.07703306E-01   1.81143608E+01   -7.69792366E+00   -1.36148766E-01   1.07508406E-01   1.67611170E+00   2.30000000E+06   1.91917992E+01   1.67610443E+00   2.30000000E+06   1.91939430E+01 
0 90 1.44172905E-08   8.80184928E-07   3.82290466E-07   1.05499474E-07   5.25864934E-08   3.82612475E-09   1.60727870E-06   1.80918350E+01   -7.69935894E+00   1.47077650E-01   1.07778274E-01   1.81090736E+01   -7.69776964E+00   -1.34827077E-01   1.07581936E-01   1.67610419E+00   2.30000000E+06   1.91940250E+01   1.67610109E+00   2.30000000E+06   1.91949387E+01 
