RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.72040341E-07   6.49343428E-06   2.44058629E-06   1.26322789E-06   1.74346019E-06   9.30909778E-07   3.65720363E-04   1.87848740E+01   6.81548452E+00   -7.22812209E-03   1.05173208E-01   1.87877617E+01   6.83439636E+00   -1.13786273E-02   1.05125763E-01   1.67622423E+00   2.30000000E+06   1.95516052E+01   1.67623520E+00   2.30000000E+06   1.95559483E+01 
0 10 1.69819117E-07   4.39010637E-06   1.67022824E-06   7.10423137E-07   6.43208409E-07   9.55191393E-09   4.19344133E-06   1.86876965E+01   6.75407839E+00   -8.23849216E-02   1.05810419E-01   1.86705990E+01   6.78631353E+00   -7.74835572E-02   1.05853215E-01   1.67566931E+00   2.30000000E+06   1.93822021E+01   1.67569029E+00   2.30000000E+06   1.93874893E+01 
0 20 7.56304104E-08   2.86791146E-06   1.11863505E-06   4.60261930E-07   3.11878296E-07   8.01487499E-09   3.42811177E-06   1.87081852E+01   6.76984262E+00   -1.42427340E-01   1.05821908E-01   1.87046642E+01   6.79908371E+00   -1.11202955E-01   1.05791204E-01   1.67555976E+00   2.30000000E+06   1.93555660E+01   1.67557633E+00   2.30000000E+06   1.93594952E+01 
0 30 5.69648968E-08   2.13111639E-06   8.26820326E-07   3.48534712E-07   2.27018361E-07   6.96479274E-09   3.00186798E-06   1.86146622E+01   6.75569010E+00   -1.59727603E-01   1.06443912E-01   1.86191425E+01   6.76698875E+00   -1.39053509E-01   1.06409691E-01   1.67574334E+00   2.30000000E+06   1.92879734E+01   1.67569828E+00   2.30000000E+06   1.92983646E+01 
0 40 4.07758129E-08   1.75891387E-06   6.85530324E-07   2.92849109E-07   1.67797111E-07   6.17609963E-09   2.63665856E-06   1.85632610E+01   6.75510311E+00   -1.71405151E-01   1.06825650E-01   1.85847893E+01   6.75998783E+00   -1.31172910E-01   1.06712334E-01   1.67589331E+00   2.30000000E+06   1.92515240E+01   1.67584789E+00   2.30000000E+06   1.92628803E+01 
0 50 2.98160145E-08   1.50734047E-06   5.84675092E-07   2.42920976E-07   1.27169784E-07   5.53310331E-09   2.33185597E-06   1.85337029E+01   6.75274801E+00   -2.03187764E-01   1.07094288E-01   1.85543156E+01   6.75441647E+00   -1.51802182E-01   1.06994726E-01   1.67599297E+00   2.30000000E+06   1.92254086E+01   1.67596400E+00   2.30000000E+06   1.92331543E+01 
0 60 2.62688822E-08   1.25281952E-06   4.86449267E-07   1.94340558E-07   1.05703350E-07   4.98914776E-09   2.09432869E-06   1.85010929E+01   6.74192333E+00   -2.14287296E-01   1.07371472E-01   1.85243664E+01   6.74709749E+00   -1.72472060E-01   1.07257232E-01   1.67607355E+00   2.30000000E+06   1.92029552E+01   1.67604434E+00   2.30000000E+06   1.92112503E+01 
0 70 2.14764100E-08   1.08352276E-06   4.16540814E-07   1.55766202E-07   8.63618510E-08   4.52074289E-09   1.89840478E-06   1.84808464E+01   6.73439217E+00   -2.12962642E-01   1.07565366E-01   1.85070171E+01   6.74072886E+00   -1.74601957E-01   1.07440561E-01   1.67611420E+00   2.30000000E+06   1.91910725E+01   1.67607701E+00   2.30000000E+06   1.92019482E+01 
0 80 1.67349814E-08   9.77453510E-07   3.72196240E-07   1.31517396E-07   6.62913990E-08   4.12337808E-09   1.73080196E-06   1.84666233E+01   6.73189688E+00   -2.05513805E-01   1.07707113E-01   1.85061817E+01   6.73762417E+00   -1.66176543E-01   1.07522607E-01   1.67613924E+00   2.30000000E+06   1.91835442E+01   1.67606640E+00   2.30000000E+06   1.92049961E+01 
0 90 1.46640069E-08   8.95279015E-07   3.39026798E-07   1.06588985E-07   5.41973328E-08   3.78297038E-09   1.58572482E-06   1.84484158E+01   6.73249054E+00   -1.98140115E-01   1.07853197E-01   1.85047646E+01   6.73411608E+00   -1.57154143E-01   1.07596271E-01   1.67617440E+00   2.30000000E+06   1.91727200E+01   1.67605948E+00   2.30000000E+06   1.92069569E+01 
0 100 1.33728371E-08   8.24711663E-07   3.09807916E-07   8.50661266E-08   4.71727937E-08   3.48712392E-09   1.45750187E-06   1.84287510E+01   6.73565435E+00   -1.94646850E-01   1.07993193E-01   1.84967060E+01   6.73024797E+00   -1.54108346E-01   1.07696176E-01   1.67621434E+00   2.30000000E+06   1.91599846E+01   1.67607570E+00   2.30000000E+06   1.92023144E+01 
0 110 1.26372903E-08   7.62210391E-07   2.84317764E-07   6.87418051E-08   4.31581739E-08   3.23038485E-09   1.34363597E-06   1.84133377E+01   6.74014807E+00   -1.94055513E-01   1.08101957E-01   1.84889927E+01   6.72862148E+00   -1.52380198E-01   1.07783116E-01   1.67624688E+00   2.30000000E+06   1.91492424E+01   1.67609668E+00   2.30000000E+06   1.91962318E+01 
0 120 1.22142927E-08   7.06872754E-07   2.62687877E-07   5.99227903E-08   3.96914324E-08   3.00989345E-09   1.24211044E-06   1.84029217E+01   6.74468184E+00   -1.91444740E-01   1.08180232E-01   1.84864578E+01   6.72976732E+00   -1.47290543E-01   1.07831545E-01   1.67627120E+00   2.30000000E+06   1.91409607E+01   1.67610669E+00   2.30000000E+06   1.91932983E+01 
0 130 1.27133317E-08   6.57338376E-07   2.43591813E-07   5.37921743E-08   3.93028117E-08   2.82120238E-09   1.15039666E-06   1.83948460E+01   6.74858809E+00   -1.84833422E-01   1.08244576E-01   1.84867249E+01   6.73237753E+00   -1.41527042E-01   1.07857831E-01   1.67629337E+00   2.30000000E+06   1.91331863E+01   1.67611063E+00   2.30000000E+06   1.91921463E+01 
