RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.71958060E-07   6.59894931E-06   2.09433165E-06   1.26357941E-06   1.74336344E-06   9.30531712E-07   3.65571526E-04   1.91155205E+01   5.82297230E+00   -6.82162587E-03   1.05174832E-01   1.91190777E+01   5.84132767E+00   -1.28622241E-02   1.05129495E-01   1.67622674E+00   2.30000000E+06   1.95526161E+01   1.67623711E+00   2.30000000E+06   1.95567036E+01 
0 10 1.69712905E-07   4.46413833E-06   1.45265756E-06   7.11842404E-07   6.42961083E-07   9.55266177E-09   4.19363960E-06   1.90099144E+01   5.76503754E+00   -7.81094655E-02   1.05841234E-01   1.89980392E+01   5.79364061E+00   -8.17454830E-02   1.05873227E-01   1.67567062E+00   2.30000000E+06   1.93825417E+01   1.67569029E+00   2.30000000E+06   1.93874893E+01 
0 20 7.57212675E-08   2.91523338E-06   9.80641403E-07   4.61530959E-07   3.12122211E-07   8.01498512E-09   3.42964609E-06   1.90329647E+01   5.78019524E+00   -1.32170022E-01   1.05842210E-01   1.90325031E+01   5.80345058E+00   -1.13067664E-01   1.05814591E-01   1.67556226E+00   2.30000000E+06   1.93561573E+01   1.67558086E+00   2.30000000E+06   1.93605862E+01 
0 30 5.70990721E-08   2.16642229E-06   7.24772121E-07   3.49460350E-07   2.27288879E-07   6.96551616E-09   3.00392162E-06   1.89410591E+01   5.77088356E+00   -1.46197215E-01   1.06450923E-01   1.89438896E+01   5.77435493E+00   -1.35168478E-01   1.06444605E-01   1.67574096E+00   2.30000000E+06   1.92885342E+01   1.67569542E+00   2.30000000E+06   1.92990208E+01 
0 40 4.08338536E-08   1.78860068E-06   6.01638646E-07   2.93267732E-07   1.67982776E-07   6.17672535E-09   2.63978723E-06   1.88920555E+01   5.77192831E+00   -1.55624747E-01   1.06820695E-01   1.89094791E+01   5.76653767E+00   -1.22808069E-01   1.06750675E-01   1.67589021E+00   2.30000000E+06   1.92523022E+01   1.67584419E+00   2.30000000E+06   1.92637920E+01 
0 50 2.98970022E-08   1.53304256E-06   5.11599183E-07   2.43497880E-07   1.27335255E-07   5.53334578E-09   2.33484570E-06   1.88629837E+01   5.77092028E+00   -1.86164796E-01   1.07085004E-01   1.88787003E+01   5.76190042E+00   -1.41367316E-01   1.07035890E-01   1.67599082E+00   2.30000000E+06   1.92259712E+01   1.67596149E+00   2.30000000E+06   1.92338333E+01 
0 60 2.63156341E-08   1.27427450E-06   4.25496125E-07   1.94704910E-07   1.05747318E-07   4.99006614E-09   2.09731184E-06   1.88296375E+01   5.76193571E+00   -1.96962863E-01   1.07360929E-01   1.88476200E+01   5.75596142E+00   -1.61430880E-01   1.07304372E-01   1.67607188E+00   2.30000000E+06   1.92034054E+01   1.67604291E+00   2.30000000E+06   1.92116432E+01 
0 70 2.14262048E-08   1.10235737E-06   3.63194602E-07   1.56217055E-07   8.60479901E-08   4.52149251E-09   1.90081357E-06   1.88084526E+01   5.75519991E+00   -1.95087612E-01   1.07556127E-01   1.88296146E+01   5.75036907E+00   -1.63420767E-01   1.07491255E-01   1.67611420E+00   2.30000000E+06   1.91910839E+01   1.67607570E+00   2.30000000E+06   1.92023315E+01 
0 80 1.67232237E-08   9.94605102E-07   3.23484613E-07   1.31762988E-07   6.61095925E-08   4.12429069E-09   1.73243859E-06   1.87926254E+01   5.75258446E+00   -1.87083706E-01   1.07705064E-01   1.88287525E+01   5.74768257E+00   -1.55176923E-01   1.07573204E-01   1.67614293E+00   2.30000000E+06   1.91824188E+01   1.67606413E+00   2.30000000E+06   1.92056313E+01 
0 90 1.47121648E-08   9.11125767E-07   2.94186009E-07   1.06887377E-07   5.43596670E-08   3.78371068E-09   1.58659338E-06   1.87721748E+01   5.75312138E+00   -1.79875717E-01   1.07862845E-01   1.88271980E+01   5.74439430E+00   -1.46640852E-01   1.07647426E-01   1.67618370E+00   2.30000000E+06   1.91697960E+01   1.67605686E+00   2.30000000E+06   1.92077045E+01 
