RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.72190351E-07   6.53300094E-06   2.32074490E-06   1.26142015E-06   1.74403829E-06   9.30776991E-07   3.65668646E-04   1.88891468E+01   -6.52398968E+00   -4.17825812E-03   1.05168141E-01   1.88994389E+01   -6.51153326E+00   -2.16807015E-02   1.05138987E-01   1.67622721E+00   2.30000000E+06   1.95527687E+01   1.67623818E+00   2.30000000E+06   1.95571365E+01 
0 10 1.69759630E-07   4.41576503E-06   1.59816830E-06   7.15444003E-07   6.43375188E-07   9.55608570E-09   4.16609737E-06   1.87802181E+01   -6.52005768E+00   -4.92959768E-02   1.05749190E-01   1.87769489E+01   -6.48534441E+00   -1.22209691E-01   1.05860434E-01   1.67568445E+00   2.30000000E+06   1.93860016E+01   1.67568779E+00   2.30000000E+06   1.93868561E+01 
0 20 7.57767893E-08   2.88488786E-06   1.06616835E-06   4.61293951E-07   3.13105460E-07   8.01534394E-09   3.42385329E-06   1.88037682E+01   -6.51474810E+00   -9.76411551E-02   1.05783060E-01   1.88101063E+01   -6.48667145E+00   -1.66468203E-01   1.05818577E-01   1.67554700E+00   2.30000000E+06   1.93525391E+01   1.67559648E+00   2.30000000E+06   1.93643284E+01 
0 30 5.70726897E-08   2.14126476E-06   7.95810820E-07   3.51841322E-07   2.26883188E-07   6.96606506E-09   2.99884141E-06   1.87343483E+01   -6.47355747E+00   -1.06828861E-01   1.06323309E-01   1.87345028E+01   -6.46744442E+00   -1.89293727E-01   1.06357947E-01   1.67575371E+00   2.30000000E+06   1.92855644E+01   1.67568457E+00   2.30000000E+06   1.93015079E+01 
0 40 4.08128713E-08   1.77025595E-06   6.54680548E-07   2.92300768E-07   1.67946737E-07   6.18008000E-09   2.63458628E-06   1.86973419E+01   -6.45677662E+00   -1.11295700E-01   1.06652074E-01   1.86977329E+01   -6.45851803E+00   -1.67749792E-01   1.06666937E-01   1.67589962E+00   2.30000000E+06   1.92499104E+01   1.67584109E+00   2.30000000E+06   1.92645683E+01 
0 50 3.02706340E-08   1.51780557E-06   5.54571443E-07   2.44328248E-07   1.28867768E-07   5.53128476E-09   2.33210153E-06   1.86712303E+01   -6.44518423E+00   -1.40090704E-01   1.06907122E-01   1.86631126E+01   -6.44182205E+00   -1.75183073E-01   1.06984802E-01   1.67600346E+00   2.30000000E+06   1.92225475E+01   1.67597044E+00   2.30000000E+06   1.92314644E+01 
0 60 2.71667115E-08   1.26137252E-06   4.59829039E-07   1.95434879E-07   1.08772561E-07   4.98781416E-09   2.09574091E-06   1.86391068E+01   -6.43602514E+00   -1.49781123E-01   1.07163370E-01   1.86309376E+01   -6.42704439E+00   -1.85561985E-01   1.07265346E-01   1.67607903E+00   2.30000000E+06   1.92013569E+01   1.67605698E+00   2.30000000E+06   1.92076740E+01 
0 70 2.22404690E-08   1.09108669E-06   3.94349513E-07   1.56205189E-07   8.93265479E-08   4.51908155E-09   1.89970694E-06   1.86186562E+01   -6.43457556E+00   -1.45357653E-01   1.07332461E-01   1.86111546E+01   -6.41955090E+00   -1.79198802E-01   1.07455842E-01   1.67611718E+00   2.30000000E+06   1.91901836E+01   1.67608917E+00   2.30000000E+06   1.91984158E+01 
0 80 1.73685670E-08   9.84130679E-07   3.53075819E-07   1.32625274E-07   6.85896211E-08   4.12124690E-09   1.73193189E-06   1.86025753E+01   -6.43821526E+00   -1.34242371E-01   1.07459009E-01   1.86079559E+01   -6.41611862E+00   -1.65924355E-01   1.07542120E-01   1.67614102E+00   2.30000000E+06   1.91830273E+01   1.67607677E+00   2.30000000E+06   1.92020226E+01 
0 90 1.49033461E-08   9.00834380E-07   3.22187987E-07   1.07555167E-07   5.49189210E-08   3.78198894E-09   1.58730791E-06   1.85833912E+01   -6.44278383E+00   -1.25936121E-01   1.07591309E-01   1.86041260E+01   -6.41451979E+00   -1.54374003E-01   1.07616663E-01   1.67617321E+00   2.30000000E+06   1.91730938E+01   1.67607057E+00   2.30000000E+06   1.92038116E+01 
