RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57206653E-07   6.75986075E-06   9.04795115E-07   1.27712610E-06   1.68686381E-06   9.45831061E-07   3.71724280E-04   1.98389893E+01   -2.45158029E+00   -8.33358709E-03   1.05137356E-01   1.98380737E+01   -2.44315195E+00   -3.66818369E-03   1.05146840E-01   1.67623913E+00   2.30000000E+06   1.95575237E+01   1.67624044E+00   2.30000000E+06   1.95580196E+01 
0 10 1.62143692E-07   4.65360381E-06   7.47744309E-07   6.84341614E-07   6.22951802E-07   9.69111635E-09   3.99789678E-06   1.96921940E+01   -2.46923470E+00   -6.99202716E-02   1.05929375E-01   1.97248898E+01   -2.46830368E+00   -4.84091304E-02   1.05738997E-01   1.67567265E+00   2.30000000E+06   1.93830395E+01   1.67568099E+00   2.30000000E+06   1.93851490E+01 
0 20 7.40936912E-08   3.04722471E-06   5.33656930E-07   4.49036065E-07   3.09727767E-07   8.14025825E-09   3.35037726E-06   1.97302647E+01   -2.48182249E+00   -1.24958821E-01   1.05875857E-01   1.97455463E+01   -2.45832634E+00   -9.73609835E-02   1.05784200E-01   1.67557919E+00   2.30000000E+06   1.93601742E+01   1.67558765E+00   2.30000000E+06   1.93622169E+01 
0 30 5.49182246E-08   2.26217367E-06   4.04032107E-07   3.37561460E-07   2.20609607E-07   7.08391479E-09   2.96253302E-06   1.96630306E+01   -2.46314573E+00   -1.46751493E-01   1.06383257E-01   1.96689548E+01   -2.45084453E+00   -1.18643068E-01   1.06325261E-01   1.67571509E+00   2.30000000E+06   1.92945385E+01   1.67570758E+00   2.30000000E+06   1.92962627E+01 
0 40 4.08752356E-08   1.86205273E-06   3.35442849E-07   2.81112193E-07   1.67572466E-07   6.28679064E-09   2.62090589E-06   1.96184711E+01   -2.43899179E+00   -1.44270137E-01   1.06758483E-01   1.96266842E+01   -2.43866873E+00   -9.80470628E-02   1.06664225E-01   1.67585802E+00   2.30000000E+06   1.92603874E+01   1.67584825E+00   2.30000000E+06   1.92627888E+01 
0 50 2.93593168E-08   1.59058743E-06   2.75814955E-07   2.33720058E-07   1.25963311E-07   5.62985125E-09   2.33012224E-06   1.95906487E+01   -2.42638493E+00   -1.74229577E-01   1.07041940E-01   1.96025105E+01   -2.42461538E+00   -1.20114267E-01   1.06906496E-01   1.67595625E+00   2.30000000E+06   1.92352295E+01   1.67593837E+00   2.30000000E+06   1.92399178E+01 
0 60 2.51016647E-08   1.32377033E-06   2.26938440E-07   1.86765604E-07   1.01456315E-07   5.07807485E-09   2.10058442E-06   1.95553551E+01   -2.41880274E+00   -1.95968211E-01   1.07339770E-01   1.95743351E+01   -2.41572356E+00   -1.36070654E-01   1.07140131E-01   1.67603898E+00   2.30000000E+06   1.92127266E+01   1.67600238E+00   2.30000000E+06   1.92228336E+01 
0 70 2.04966533E-08   1.14776344E-06   1.90393749E-07   1.50118808E-07   8.20655330E-08   4.60117455E-09   1.90937044E-06   1.95276051E+01   -2.41292357E+00   -2.02481568E-01   1.07581310E-01   1.95506954E+01   -2.41423106E+00   -1.34304300E-01   1.07326150E-01   1.67609072E+00   2.30000000E+06   1.91979599E+01   1.67603910E+00   2.30000000E+06   1.92126923E+01 
0 80 1.69376673E-08   1.03623847E-06   1.64618257E-07   1.27255504E-07   6.55161330E-08   4.18947765E-09   1.74240972E-06   1.95193138E+01   -2.41306853E+00   -2.01653436E-01   1.07701600E-01   1.95400352E+01   -2.41768265E+00   -1.26869440E-01   1.07427299E-01   1.67609930E+00   2.30000000E+06   1.91954765E+01   1.67604971E+00   2.30000000E+06   1.92097416E+01 
0 90 1.41207073E-08   9.50023548E-07   1.48121259E-07   1.04753752E-07   5.16365191E-08   3.84142096E-09   1.59689034E-06   1.95151787E+01   -2.41245556E+00   -1.96373031E-01   1.07786052E-01   1.95321922E+01   -2.41943932E+00   -1.19304307E-01   1.07503869E-01   1.67609811E+00   2.30000000E+06   1.91958084E+01   1.67605853E+00   2.30000000E+06   1.92072353E+01 
0 100 1.27457076E-08   8.77360037E-07   1.31654389E-07   8.42954506E-08   4.49074733E-08   3.53835361E-09   1.46806963E-06   1.95095234E+01   -2.40962934E+00   -1.92048579E-01   1.07869886E-01   1.95252304E+01   -2.41986465E+00   -1.16826914E-01   1.07571058E-01   1.67610943E+00   2.30000000E+06   1.91924858E+01   1.67607427E+00   2.30000000E+06   1.92027168E+01 
0 110 1.20338086E-08   8.13566999E-07   1.16932796E-07   6.90534918E-08   4.11973069E-08   3.27514904E-09   1.35338917E-06   1.95054722E+01   -2.40814590E+00   -1.88979432E-01   1.07936084E-01   1.95216103E+01   -2.41975236E+00   -1.15925722E-01   1.07617557E-01   1.67612505E+00   2.30000000E+06   1.91878338E+01   1.67608786E+00   2.30000000E+06   1.91988163E+01 
0 120 1.21011841E-08   7.56059137E-07   1.05988022E-07   5.80821293E-08   3.92732318E-08   3.05037884E-09   1.25180179E-06   1.95039959E+01   -2.40784025E+00   -1.85524911E-01   1.07980944E-01   1.95216732E+01   -2.42004609E+00   -1.12973601E-01   1.07640877E-01   1.67613780E+00   2.30000000E+06   1.91839790E+01   1.67609370E+00   2.30000000E+06   1.91971054E+01 
0 130 1.28069937E-08   7.03922524E-07   9.72382921E-08   4.92896142E-08   3.94662401E-08   2.85888513E-09   1.15984437E-06   1.95040169E+01   -2.40806460E+00   -1.82096660E-01   1.08012557E-01   1.95227852E+01   -2.42133307E+00   -1.09260850E-01   1.07655145E-01   1.67614925E+00   2.30000000E+06   1.91805210E+01   1.67609715E+00   2.30000000E+06   1.91960812E+01 
0 140 1.31211841E-08   6.56314512E-07   9.01058712E-08   4.21168735E-08   3.94298070E-08   2.69430567E-09   1.07557071E-06   1.95045967E+01   -2.40900493E+00   -1.79836959E-01   1.08037062E-01   1.95231533E+01   -2.42274761E+00   -1.07625559E-01   1.07671253E-01   1.67616022E+00   2.30000000E+06   1.91771488E+01   1.67610312E+00   2.30000000E+06   1.91943512E+01 
0 150 1.23491706E-08   6.12436793E-07   8.36402307E-08   3.80432681E-08   3.61559209E-08   2.55368171E-09   9.98522069E-07   1.95058060E+01   -2.41022921E+00   -1.79941207E-01   1.08054765E-01   1.95232391E+01   -2.42375922E+00   -1.08313754E-01   1.07687309E-01   1.67616928E+00   2.30000000E+06   1.91743374E+01   1.67611015E+00   2.30000000E+06   1.91922607E+01 
0 160 1.05128981E-08   5.71949556E-07   7.77531568E-08   3.60662114E-08   2.93516873E-08   2.43533949E-09   9.28333463E-07   1.95078621E+01   -2.41140699E+00   -1.82590932E-01   1.08064577E-01   1.95237007E+01   -2.42473054E+00   -1.09547466E-01   1.07699215E-01   1.67617476E+00   2.30000000E+06   1.91726265E+01   1.67611599E+00   2.30000000E+06   1.91905460E+01 
