RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.72211724E-07   6.32370848E-06   2.89202444E-06   1.26323619E-06   1.74380125E-06   9.31350712E-07   3.65893939E-04   1.82635231E+01   8.11010742E+00   -5.36988443E-03   1.05172239E-01   1.82658482E+01   8.12809563E+00   -1.09543232E-02   1.05123319E-01   1.67621076E+00   2.30000000E+06   1.95463943E+01   1.67622089E+00   2.30000000E+06   1.95502930E+01 
0 10 1.69785011E-07   4.27218902E-06   1.95814914E-06   7.09029393E-07   6.43132921E-07   9.55075130E-09   4.19203343E-06   1.81669216E+01   8.04289246E+00   -7.29983151E-02   1.05833285E-01   1.81525211E+01   8.07052612E+00   -7.33144954E-02   1.05854101E-01   1.67564678E+00   2.30000000E+06   1.93766003E+01   1.67566502E+00   2.30000000E+06   1.93811512E+01 
0 20 7.52803118E-08   2.79231108E-06   1.30239698E-06   4.58616682E-07   3.10917727E-07   8.01452504E-09   3.42564135E-06   1.81886234E+01   8.05808449E+00   -1.25529021E-01   1.05833404E-01   1.81849174E+01   8.08103466E+00   -1.00790299E-01   1.05806261E-01   1.67553151E+00   2.30000000E+06   1.93488998E+01   1.67554414E+00   2.30000000E+06   1.93518581E+01 
0 30 5.66660674E-08   2.07462745E-06   9.62817694E-07   3.47663132E-07   2.26336141E-07   6.96372382E-09   2.99896669E-06   1.80982132E+01   8.03667164E+00   -1.38868243E-01   1.06444739E-01   1.80995846E+01   8.04239845E+00   -1.22930683E-01   1.06438555E-01   1.67576373E+00   2.30000000E+06   1.92831898E+01   1.67573869E+00   2.30000000E+06   1.92890625E+01 
0 40 4.06373530E-08   1.71165129E-06   7.97452003E-07   2.92192141E-07   1.67421248E-07   6.17529228E-09   2.63283027E-06   1.80503941E+01   8.03308582E+00   -1.47750482E-01   1.06806852E-01   1.80652199E+01   8.03210926E+00   -1.11545637E-01   1.06748305E-01   1.67591107E+00   2.30000000E+06   1.92469845E+01   1.67588830E+00   2.30000000E+06   1.92527866E+01 
0 50 2.96857685E-08   1.46649222E-06   6.81867618E-07   2.42110303E-07   1.26906187E-07   5.53260726E-09   2.32825369E-06   1.80227661E+01   8.02914906E+00   -1.78009704E-01   1.07065447E-01   1.80357857E+01   8.02316856E+00   -1.30392998E-01   1.07033081E-01   1.67600667E+00   2.30000000E+06   1.92216721E+01   1.67600274E+00   2.30000000E+06   1.92227573E+01 
0 60 2.62072479E-08   1.21884307E-06   5.67465690E-07   1.93754616E-07   1.05658287E-07   4.98785591E-09   2.09083623E-06   1.79924469E+01   8.01644135E+00   -1.88789561E-01   1.07333951E-01   1.80063744E+01   8.01317406E+00   -1.50783315E-01   1.07300602E-01   1.67608440E+00   2.30000000E+06   1.91998215E+01   1.67608058E+00   2.30000000E+06   1.92009125E+01 
0 70 2.15289742E-08   1.05391075E-06   4.87311013E-07   1.55181993E-07   8.67281642E-08   4.51972992E-09   1.89565515E-06   1.79746456E+01   8.00828838E+00   -1.87956572E-01   1.07515976E-01   1.79901218E+01   8.00504780E+00   -1.53921083E-01   1.07486039E-01   1.67612243E+00   2.30000000E+06   1.91886215E+01   1.67611241E+00   2.30000000E+06   1.91916103E+01 
0 80 1.67547647E-08   9.50510014E-07   4.36593126E-07   1.31189566E-07   6.65317614E-08   4.12207157E-09   1.72912826E-06   1.79633503E+01   8.00577831E+00   -1.81165904E-01   1.07641153E-01   1.79894485E+01   8.00111103E+00   -1.46533445E-01   1.07574075E-01   1.67614210E+00   2.30000000E+06   1.91826763E+01   1.67610276E+00   2.30000000E+06   1.91944542E+01 
0 90 1.45971093E-08   8.70447820E-07   3.98242292E-07   1.06175065E-07   5.39716680E-08   3.78177756E-09   1.58483635E-06   1.79486237E+01   8.00599384E+00   -1.73555389E-01   1.07766740E-01   1.79880104E+01   7.99689770E+00   -1.38112694E-01   1.07654214E-01   1.67616928E+00   2.30000000E+06   1.91743412E+01   1.67609644E+00   2.30000000E+06   1.91963062E+01 
0 100 1.33891582E-08   8.01717761E-07   3.64778941E-07   8.45608454E-08   4.71407233E-08   3.48641715E-09   1.45676825E-06   1.79327545E+01   8.00837517E+00   -1.69125244E-01   1.07884258E-01   1.79799213E+01   7.99241400E+00   -1.35239586E-01   1.07759140E-01   1.67620039E+00   2.30000000E+06   1.91645088E+01   1.67611229E+00   2.30000000E+06   1.91916428E+01 
0 110 1.26740236E-08   7.40830046E-07   3.35494519E-07   6.83340460E-08   4.31858140E-08   3.22975513E-09   1.34274001E-06   1.79215317E+01   8.01208973E+00   -1.67869955E-01   1.07968614E-01   1.79717464E+01   7.99040270E+00   -1.33424342E-01   1.07851334E-01   1.67622352E+00   2.30000000E+06   1.91569920E+01   1.67613304E+00   2.30000000E+06   1.91854343E+01 
0 120 1.22458372E-08   6.86905935E-07   3.10369074E-07   5.95844689E-08   3.97294144E-08   3.00888447E-09   1.24098574E-06   1.79161301E+01   8.01609802E+00   -1.65232137E-01   1.08018287E-01   1.79685020E+01   7.99144316E+00   -1.28193319E-01   1.07904732E-01   1.67623687E+00   2.30000000E+06   1.91525860E+01   1.67614305E+00   2.30000000E+06   1.91823902E+01 
0 130 1.28269297E-08   6.38632230E-07   2.88012643E-07   5.36628839E-08   3.95229733E-08   2.81981616E-09   1.14913109E-06   1.79138718E+01   8.01966476E+00   -1.58849239E-01   1.08049884E-01   1.79680614E+01   7.99412298E+00   -1.22086473E-01   1.07934982E-01   1.67624664E+00   2.30000000E+06   1.91493225E+01   1.67614686E+00   2.30000000E+06   1.91812267E+01 
0 140 1.37854395E-08   5.94764572E-07   2.67881916E-07   4.60629188E-08   4.16552766E-08   2.65724709E-09   1.06516279E-06   1.79135284E+01   8.02260590E+00   -1.51520491E-01   1.08070694E-01   1.79670563E+01   7.99697208E+00   -1.18793651E-01   1.07963942E-01   1.67625463E+00   2.30000000E+06   1.91466198E+01   1.67615294E+00   2.30000000E+06   1.91793938E+01 
0 150 1.35682674E-08   5.54633289E-07   2.49568359E-07   3.99877926E-08   4.01390707E-08   2.51842702E-09   9.88220791E-07   1.79169636E+01   8.02466106E+00   -1.47069544E-01   1.08072072E-01   1.79659119E+01   7.99906969E+00   -1.18449241E-01   1.07991777E-01   1.67625594E+00   2.30000000E+06   1.91461792E+01   1.67616045E+00   2.30000000E+06   1.91770821E+01 
0 160 1.18966073E-08   5.17933699E-07   2.32903744E-07   3.60886787E-08   3.33898953E-08   2.40179743E-09   9.17681461E-07   1.79251213E+01   8.02495766E+00   -1.45520657E-01   1.08050920E-01   1.79662609E+01   8.00033951E+00   -1.18956074E-01   1.08010143E-01   1.67624843E+00   2.30000000E+06   1.91487007E+01   1.67616427E+00   2.30000000E+06   1.91758804E+01 
0 170 9.89755300E-09   4.84041266E-07   2.17613774E-07   3.23223830E-08   2.62361510E-08   2.30532837E-09   8.53431061E-07   1.79358082E+01   8.02286530E+00   -1.44595563E-01   1.08019255E-01   1.79684200E+01   8.00133896E+00   -1.19354531E-01   1.08015962E-01   1.67623723E+00   2.30000000E+06   1.91524734E+01   1.67616236E+00   2.30000000E+06   1.91764698E+01 
0 180 8.67807159E-09   4.52406397E-07   2.03437992E-07   2.82916215E-08   2.36458977E-08   2.22382801E-09   7.94611253E-07   1.79462910E+01   8.01876736E+00   -1.43528745E-01   1.07989743E-01   1.79713688E+01   8.00250912E+00   -1.20126493E-01   1.08013660E-01   1.67622769E+00   2.30000000E+06   1.91556053E+01   1.67615676E+00   2.30000000E+06   1.91782169E+01 
