RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.68110358E-07   6.30645081E-06   2.96705525E-06   1.26076657E-06   1.72838099E-06   9.43006171E-07   3.70558904E-04   1.81115227E+01   -8.45520687E+00   -2.25020628E-02   1.05147131E-01   1.81110134E+01   -8.45142269E+00   1.66026708E-02   1.05158530E-01   1.67624068E+00   2.30000000E+06   1.95581303E+01   1.67624223E+00   2.30000000E+06   1.95587616E+01 
0 10 1.71257412E-07   4.26788984E-06   2.04345997E-06   6.83069572E-07   6.51716107E-07   9.61883284E-09   4.21005052E-06   1.79811878E+01   -8.42928886E+00   -1.23101816E-01   1.05865784E-01   1.79840622E+01   -8.43007660E+00   1.17785223E-01   1.05846487E-01   1.67569315E+00   2.30000000E+06   1.93882122E+01   1.67569983E+00   2.30000000E+06   1.93899193E+01 
0 20 7.44307371E-08   2.82443966E-06   1.36719075E-06   4.55239984E-07   3.11613917E-07   8.08991096E-09   3.46054958E-06   1.80107784E+01   -8.44145679E+00   -1.81939945E-01   1.05839141E-01   1.80058212E+01   -8.43271255E+00   1.54208899E-01   1.05864845E-01   1.67557633E+00   2.30000000E+06   1.93594933E+01   1.67560446E+00   2.30000000E+06   1.93662643E+01 
0 30 5.85443019E-08   2.08938536E-06   1.01095077E-06   3.34295834E-07   2.32862419E-07   7.02962444E-09   3.02953845E-06   1.79504547E+01   -8.40970707E+00   -1.94667488E-01   1.06331483E-01   1.79399967E+01   -8.40288734E+00   1.72861516E-01   1.06361657E-01   1.67571163E+00   2.30000000E+06   1.92953224E+01   1.67566657E+00   2.30000000E+06   1.93055553E+01 
0 40 4.26272955E-08   1.70631881E-06   8.23117546E-07   2.89528202E-07   1.72977224E-07   6.23402707E-09   2.66235179E-06   1.79147625E+01   -8.38207245E+00   -1.66619197E-01   1.06682964E-01   1.79033604E+01   -8.37946606E+00   1.85026273E-01   1.06694892E-01   1.67585766E+00   2.30000000E+06   1.92604713E+01   1.67582047E+00   2.30000000E+06   1.92695999E+01 
0 50 3.13545350E-08   1.44511102E-06   6.94727021E-07   2.34023929E-07   1.31236433E-07   5.59094815E-09   2.35549351E-06   1.78927898E+01   -8.36131477E+00   -1.66810006E-01   1.06955521E-01   1.78750458E+01   -8.35785389E+00   1.68123275E-01   1.06984533E-01   1.67596781E+00   2.30000000E+06   1.92321663E+01   1.67593586E+00   2.30000000E+06   1.92405567E+01 
0 60 2.70669283E-08   1.20528659E-06   5.77921298E-07   1.89524698E-07   1.08481501E-07   5.03718001E-09   2.11544875E-06   1.78652248E+01   -8.34446526E+00   -1.74227759E-01   1.07223459E-01   1.78501034E+01   -8.34082127E+00   1.51298925E-01   1.07227072E-01   1.67604244E+00   2.30000000E+06   1.92117634E+01   1.67600882E+00   2.30000000E+06   1.92210922E+01 
0 70 2.22414904E-08   1.04838557E-06   4.99936277E-07   1.51327555E-07   8.83125466E-08   4.56983607E-09   1.91671847E-06   1.78485241E+01   -8.33407688E+00   -1.73130512E-01   1.07408285E-01   1.78369694E+01   -8.33189011E+00   1.47191435E-01   1.07377350E-01   1.67606878E+00   2.30000000E+06   1.92042961E+01   1.67603588E+00   2.30000000E+06   1.92136173E+01 
0 80 1.76878157E-08   9.46427292E-07   4.50675913E-07   1.26740289E-07   6.83912802E-08   4.17235135E-09   1.74699062E-06   1.78447990E+01   -8.33127975E+00   -1.67685345E-01   1.07500337E-01   1.78314648E+01   -8.33178711E+00   1.50972605E-01   1.07457168E-01   1.67606354E+00   2.30000000E+06   1.92058182E+01   1.67603922E+00   2.30000000E+06   1.92126637E+01 
0 90 1.47131303E-08   8.66539949E-07   4.12425493E-07   1.04428914E-07   5.36396030E-08   3.82913434E-09   1.59959939E-06   1.78404083E+01   -8.32887745E+00   -1.59299701E-01   1.07580826E-01   1.78269157E+01   -8.33226871E+00   1.57525033E-01   1.07519753E-01   1.67606211E+00   2.30000000E+06   1.92062263E+01   1.67604458E+00   2.30000000E+06   1.92111549E+01 
0 100 1.36998937E-08   7.98680958E-07   3.78687957E-07   8.33594882E-08   4.75942876E-08   3.53013818E-09   1.46915806E-06   1.78345203E+01   -8.32671642E+00   -1.55526266E-01   1.07659005E-01   1.78222580E+01   -8.33147907E+00   1.63817182E-01   1.07578911E-01   1.67607093E+00   2.30000000E+06   1.92037048E+01   1.67605579E+00   2.30000000E+06   1.92080212E+01 
0 110 1.35595828E-08   7.39394977E-07   3.49183324E-07   6.82612438E-08   4.51880275E-08   3.27320371E-09   1.35396044E-06   1.78323307E+01   -8.32667637E+00   -1.58620968E-01   1.07707798E-01   1.78204212E+01   -8.33071423E+00   1.67263851E-01   1.07619382E-01   1.67607749E+00   2.30000000E+06   1.92017994E+01   1.67606556E+00   2.30000000E+06   1.92052364E+01 
0 120 1.42970471E-08   6.86442831E-07   3.23502547E-07   5.77936703E-08   4.50096138E-08   3.05092751E-09   1.25080646E-06   1.78327961E+01   -8.32754898E+00   -1.60814494E-01   1.07734703E-01   1.78217964E+01   -8.33018875E+00   1.70430928E-01   1.07638955E-01   1.67608011E+00   2.30000000E+06   1.92010555E+01   1.67607141E+00   2.30000000E+06   1.92035465E+01 
0 130 1.51641828E-08   6.38692541E-07   3.00539540E-07   4.83859708E-08   4.61540495E-08   2.85743251E-09   1.15760542E-06   1.78336830E+01   -8.32855606E+00   -1.59460932E-01   1.07753798E-01   1.78240757E+01   -8.32935429E+00   1.74053520E-01   1.07651301E-01   1.67608392E+00   2.30000000E+06   1.91999359E+01   1.67607653E+00   2.30000000E+06   1.92020760E+01 
0 140 1.49772994E-08   5.95305892E-07   2.79935790E-07   4.21900204E-08   4.45824782E-08   2.69048783E-09   1.07293613E-06   1.78338604E+01   -8.32948971E+00   -1.57995328E-01   1.07772939E-01   1.78258858E+01   -8.32788181E+00   1.75780818E-01   1.07665025E-01   1.67609107E+00   2.30000000E+06   1.91978683E+01   1.67608380E+00   2.30000000E+06   1.91999702E+01 
0 150 1.34951286E-08   5.55508848E-07   2.61072074E-07   3.97070572E-08   3.90841173E-08   2.54866195E-09   9.95597247E-07   1.78337593E+01   -8.33048916E+00   -1.58708498E-01   1.07790515E-01   1.78274174E+01   -8.32631683E+00   1.75267428E-01   1.07678398E-01   1.67609835E+00   2.30000000E+06   1.91957550E+01   1.67609203E+00   2.30000000E+06   1.91975861E+01 
0 160 1.14014602E-08   5.18777313E-07   2.43683928E-07   3.65034118E-08   3.19602727E-08   2.43051179E-09   9.25197867E-07   1.78344765E+01   -8.33196259E+00   -1.60995811E-01   1.07800335E-01   1.78291645E+01   -8.32578659E+00   1.73825875E-01   1.07686348E-01   1.67610192E+00   2.30000000E+06   1.91946907E+01   1.67609739E+00   2.30000000E+06   1.91960430E+01 
0 170 9.73708936E-09   4.84680584E-07   2.27574688E-07   3.19441185E-08   2.65713123E-08   2.33242603E-09   8.61196895E-07   1.78357906E+01   -8.33376312E+00   -1.63298503E-01   1.07803822E-01   1.78308983E+01   -8.32666206E+00   1.72579393E-01   1.07688837E-01   1.67610240E+00   2.30000000E+06   1.91945515E+01   1.67609894E+00   2.30000000E+06   1.91955566E+01 
0 180 8.91332519E-09   4.52913923E-07   2.12580375E-07   2.79953927E-08   2.43281786E-08   2.24870811E-09   8.02323370E-07   1.78366661E+01   -8.33532619E+00   -1.64888352E-01   1.07807428E-01   1.78320789E+01   -8.32820320E+00   1.71863556E-01   1.07690200E-01   1.67610312E+00   2.30000000E+06   1.91943626E+01   1.67609906E+00   2.30000000E+06   1.91955490E+01 
0 190 8.59925109E-09   4.23276305E-07   1.98602194E-07   2.47750940E-08   2.43575791E-08   2.17555773E-09   7.47857712E-07   1.78366528E+01   -8.33630180E+00   -1.66178152E-01   1.07814394E-01   1.78328476E+01   -8.32943249E+00   1.71646565E-01   1.07692525E-01   1.67610586E+00   2.30000000E+06   1.91935368E+01   1.67609859E+00   2.30000000E+06   1.91956882E+01 
0 200 8.32827229E-09   3.95575853E-07   1.85574677E-07   2.21437961E-08   2.47364351E-08   2.11030771E-09   6.97202836E-07   1.78360672E+01   -8.33677483E+00   -1.67406768E-01   1.07823305E-01   1.78331966E+01   -8.32970524E+00   1.72135413E-01   1.07698068E-01   1.67611003E+00   2.30000000E+06   1.91922970E+01   1.67609906E+00   2.30000000E+06   1.91955433E+01 
0 210 7.72355779E-09   3.69673870E-07   1.73467541E-07   2.07053787E-08   2.37733495E-08   2.05080353E-09   6.49778656E-07   1.78354149E+01   -8.33716869E+00   -1.68184191E-01   1.07831202E-01   1.78324242E+01   -8.32887363E+00   1.73175126E-01   1.07711241E-01   1.67611408E+00   2.30000000E+06   1.91911221E+01   1.67610323E+00   2.30000000E+06   1.91943073E+01 
0 220 6.70786848E-09   3.45494300E-07   1.62187391E-07   2.07128128E-08   2.12017763E-08   1.99541317E-09   6.05133664E-07   1.78348999E+01   -8.33781147E+00   -1.68190241E-01   1.07836887E-01   1.78300953E+01   -8.32724476E+00   1.73633337E-01   1.07733816E-01   1.67611694E+00   2.30000000E+06   1.91902580E+01   1.67611229E+00   2.30000000E+06   1.91916199E+01 
0 230 5.66176084E-09   3.22901712E-07   1.51582555E-07   2.08158841E-08   1.82992181E-08   1.94281657E-09   5.62633602E-07   1.78345699E+01   -8.33859539E+00   -1.67506233E-01   1.07840963E-01   1.78268070E+01   -8.32542706E+00   1.72463879E-01   1.07761279E-01   1.67611885E+00   2.30000000E+06   1.91896992E+01   1.67612422E+00   2.30000000E+06   1.91880856E+01 
0 240 5.29926458E-09   3.01719723E-07   1.41604247E-07   1.95461887E-08   1.75432646E-08   1.89250149E-09   5.22056780E-07   1.78346138E+01   -8.33915329E+00   -1.66486248E-01   1.07843757E-01   1.78237267E+01   -8.32407570E+00   1.69986770E-01   1.07785821E-01   1.67611969E+00   2.30000000E+06   1.91894474E+01   1.67613506E+00   2.30000000E+06   1.91848202E+01 
0 250 5.79624038E-09   2.81859116E-07   1.32261633E-07   1.68991097E-08   1.96738235E-08   1.84354887E-09   4.82955045E-07   1.78353920E+01   -8.33932877E+00   -1.65615052E-01   1.07843995E-01   1.78216171E+01   -8.32355118E+00   1.67475775E-01   1.07802309E-01   1.67611873E+00   2.30000000E+06   1.91897144E+01   1.67614245E+00   2.30000000E+06   1.91825943E+01 
0 260 6.27731511E-09   2.63315258E-07   1.23579341E-07   1.44283607E-08   2.15593552E-08   1.79600956E-09   4.45337747E-07   1.78371468E+01   -8.33939648E+00   -1.65264651E-01   1.07839629E-01   1.78203602E+01   -8.32372284E+00   1.66051418E-01   1.07811615E-01   1.67611504E+00   2.30000000E+06   1.91908092E+01   1.67614651E+00   2.30000000E+06   1.91813622E+01 
0 270 6.04170447E-09   2.46056942E-07   1.15616366E-07   1.36693625E-08   2.05415382E-08   1.75133541E-09   4.09805466E-07   1.78397942E+01   -8.33976364E+00   -1.65356085E-01   1.07829854E-01   1.78193455E+01   -8.32413292E+00   1.66056976E-01   1.07818373E-01   1.67610812E+00   2.30000000E+06   1.91928635E+01   1.67614913E+00   2.30000000E+06   1.91805286E+01 
0 280 5.28838617E-09   2.29961472E-07   1.08297137E-07   1.43733079E-08   1.68207421E-08   1.71023984E-09   3.76758919E-07   1.78429756E+01   -8.34054184E+00   -1.65320724E-01   1.07815959E-01   1.78180408E+01   -8.32437515E+00   1.67175680E-01   1.07826844E-01   1.67609859E+00   2.30000000E+06   1.91956730E+01   1.67615259E+00   2.30000000E+06   1.91794949E+01 
0 290 4.92806862E-09   2.14868081E-07   1.01407679E-07   1.50673909E-08   1.30266882E-08   1.67205327E-09   3.46225193E-07   1.78462372E+01   -8.34142494E+00   -1.64590821E-01   1.07800886E-01   1.78162956E+01   -8.32431412E+00   1.68840498E-01   1.07838608E-01   1.67608798E+00   2.30000000E+06   1.91987820E+01   1.67615724E+00   2.30000000E+06   1.91780434E+01 
0 300 5.46203305E-09   2.00674521E-07   9.48300638E-08   1.44917429E-08   1.20825048E-08   1.63542557E-09   3.17615843E-07   1.78492222E+01   -8.34192371E+00   -1.63056761E-01   1.07787684E-01   1.78143559E+01   -8.32411671E+00   1.70411959E-01   1.07852206E-01   1.67607784E+00   2.30000000E+06   1.92017193E+01   1.67616260E+00   2.30000000E+06   1.91763973E+01 
0 310 6.26572838E-09   1.87367490E-07   8.86237856E-08   1.27716193E-08   1.30182185E-08   1.59928626E-09   2.90547291E-07   1.78517475E+01   -8.34171581E+00   -1.61158293E-01   1.07778236E-01   1.78126698E+01   -8.32407379E+00   1.71303272E-01   1.07864544E-01   1.67606926E+00   2.30000000E+06   1.92041855E+01   1.67616713E+00   2.30000000E+06   1.91750107E+01 
0 320 6.72097933E-09   1.74956668E-07   8.28758431E-08   1.12648886E-08   1.31195179E-08   1.56332980E-09   2.65134958E-07   1.78537235E+01   -8.34078598E+00   -1.59484759E-01   1.07773177E-01   1.78116455E+01   -8.32441711E+00   1.71267360E-01   1.07872717E-01   1.67606270E+00   2.30000000E+06   1.92060432E+01   1.67616940E+00   2.30000000E+06   1.91743011E+01 
