RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.72940513E-07   6.45993941E-06   2.64574169E-06   1.26868156E-06   1.74667241E-06   9.39480344E-07   3.69157497E-04   1.85437508E+01   7.48054934E+00   1.36704175E-02   1.05106734E-01   1.85373363E+01   7.47724342E+00   -2.40038335E-02   1.05144337E-01   1.67621744E+00   2.30000000E+06   1.95489750E+01   1.67621541E+00   2.30000000E+06   1.95481644E+01 
0 10 1.70880739E-07   4.35025413E-06   1.82100428E-06   6.89415231E-07   6.48666855E-07   9.63162794E-09   4.27756004E-06   1.84418697E+01   7.41819429E+00   7.85773695E-02   1.05758607E-01   1.84330425E+01   7.39920902E+00   -1.31640941E-01   1.05854563E-01   1.67565000E+00   2.30000000E+06   1.93773994E+01   1.67564738E+00   2.30000000E+06   1.93767624E+01 
0 20 7.49291260E-08   2.84639759E-06   1.21404094E-06   4.45077518E-07   3.12850460E-07   8.08111356E-09   3.51283052E-06   1.84667702E+01   7.41272640E+00   1.19138300E-01   1.05785862E-01   1.84658718E+01   7.41344261E+00   -1.62524641E-01   1.05807379E-01   1.67555451E+00   2.30000000E+06   1.93543186E+01   1.67555225E+00   2.30000000E+06   1.93537807E+01 
0 30 5.49464652E-08   2.11473389E-06   8.99439328E-07   3.47272561E-07   2.21484925E-07   7.02871406E-09   3.07759592E-06   1.84132881E+01   7.38582802E+00   1.25848472E-01   1.06225342E-01   1.83909302E+01   7.39709997E+00   -1.58620045E-01   1.06337987E-01   1.67572820E+00   2.30000000E+06   1.92914886E+01   1.67573881E+00   2.30000000E+06   1.92890453E+01 
0 40 4.11354293E-08   1.74195475E-06   7.44989393E-07   2.85789696E-07   1.68816726E-07   6.23517371E-09   2.71038493E-06   1.83616371E+01   7.37809992E+00   1.41380206E-01   1.06601514E-01   1.83499641E+01   7.39668512E+00   -1.38192356E-01   1.06653765E-01   1.67587364E+00   2.30000000E+06   1.92564659E+01   1.67589259E+00   2.30000000E+06   1.92516842E+01 
0 50 2.99227025E-08   1.48824302E-06   6.34017169E-07   2.31303446E-07   1.28293081E-07   5.58905811E-09   2.38497955E-06   1.83247089E+01   7.37472582E+00   1.32851958E-01   1.06904477E-01   1.83230820E+01   7.38835192E+00   -1.54182434E-01   1.06917843E-01   1.67597914E+00   2.30000000E+06   1.92291451E+01   1.67599535E+00   2.30000000E+06   1.92247601E+01 
0 60 2.58512109E-08   1.23837640E-06   5.26775182E-07   1.86225975E-07   1.04325473E-07   5.03987252E-09   2.13683438E-06   1.82881775E+01   7.37062263E+00   1.16606914E-01   1.07184015E-01   1.82999821E+01   7.38486147E+00   -1.66188672E-01   1.07130550E-01   1.67606044E+00   2.30000000E+06   1.92066936E+01   1.67605531E+00   2.30000000E+06   1.92081318E+01 
0 70 2.05282529E-08   1.07213577E-06   4.53709532E-07   1.54132508E-07   8.21870216E-08   4.57341942E-09   1.93597270E-06   1.82627678E+01   7.36550379E+00   1.14298306E-01   1.07387081E-01   1.82829132E+01   7.38180923E+00   -1.60737023E-01   1.07297234E-01   1.67608941E+00   2.30000000E+06   1.91983604E+01   1.67609048E+00   2.30000000E+06   1.91980438E+01 
0 80 1.69949690E-08   9.67141659E-07   4.05770152E-07   1.27646501E-07   6.60736035E-08   4.17489554E-09   1.76165111E-06   1.82564430E+01   7.36358356E+00   1.15537517E-01   1.07474819E-01   1.82755566E+01   7.37824345E+00   -1.54390633E-01   1.07405618E-01   1.67608130E+00   2.30000000E+06   1.92006912E+01   1.67610228E+00   2.30000000E+06   1.91945820E+01 
0 90 1.45116372E-08   8.85435441E-07   3.69491346E-07   1.04130628E-07   5.27896802E-08   3.83142673E-09   1.60994819E-06   1.82525272E+01   7.36096573E+00   1.20590299E-01   1.07536949E-01   1.82719936E+01   7.37689829E+00   -1.50653183E-01   1.07479490E-01   1.67608106E+00   2.30000000E+06   1.92007885E+01   1.67610133E+00   2.30000000E+06   1.91948814E+01 
0 100 1.32073046E-08   8.15887120E-07   3.38293745E-07   8.37479774E-08   4.59925253E-08   3.53119489E-09   1.47648154E-06   1.82435017E+01   7.35758543E+00   1.27986372E-01   1.07616283E-01   1.82678165E+01   7.37682867E+00   -1.47792861E-01   1.07545890E-01   1.67610133E+00   2.30000000E+06   1.91948891E+01   1.67610288E+00   2.30000000E+06   1.91944180E+01 
0 110 1.27968045E-08   7.54964788E-07   3.10841699E-07   6.84824357E-08   4.33770104E-08   3.27018168E-09   1.35862729E-06   1.82357140E+01   7.35737133E+00   1.30814835E-01   1.07679583E-01   1.82635651E+01   7.37675524E+00   -1.45520374E-01   1.07606381E-01   1.67612493E+00   2.30000000E+06   1.91878834E+01   1.67610824E+00   2.30000000E+06   1.91928368E+01 
0 120 1.28927544E-08   7.00578767E-07   2.87436592E-07   5.72365977E-08   4.12139336E-08   3.04628722E-09   1.25390034E-06   1.82322025E+01   7.35997391E+00   1.32243782E-01   1.07712701E-01   1.82611847E+01   7.37713861E+00   -1.43922180E-01   1.07651070E-01   1.67614090E+00   2.30000000E+06   1.91830635E+01   1.67610955E+00   2.30000000E+06   1.91924648E+01 
0 130 1.26103830E-08   6.51822120E-07   2.66974268E-07   4.90177179E-08   3.85975767E-08   2.85461121E-09   1.16009005E-06   1.82314053E+01   7.36308289E+00   1.35192484E-01   1.07728206E-01   1.82603321E+01   7.37832117E+00   -1.44180104E-01   1.07681572E-01   1.67615056E+00   2.30000000E+06   1.91801128E+01   1.67610812E+00   2.30000000E+06   1.91928806E+01 
0 140 1.20901129E-08   6.07716913E-07   2.48551743E-07   4.20832933E-08   3.59992640E-08   2.69059952E-09   1.07510061E-06   1.82315769E+01   7.36629438E+00   1.37507826E-01   1.07736893E-01   1.82587872E+01   7.37927246E+00   -1.46173507E-01   1.07711710E-01   1.67615795E+00   2.30000000E+06   1.91778374E+01   1.67611086E+00   2.30000000E+06   1.91920490E+01 
0 150 1.12055822E-08   5.67311190E-07   2.31759557E-07   3.72690394E-08   3.21075539E-08   2.55143329E-09   9.97419306E-07   1.82318897E+01   7.37029171E+00   1.38099074E-01   1.07742026E-01   1.82560825E+01   7.37929440E+00   -1.47557557E-01   1.07746027E-01   1.67616367E+00   2.30000000E+06   1.91760788E+01   1.67611861E+00   2.30000000E+06   1.91897411E+01 
0 160 9.92013494E-09   5.29969441E-07   2.16407230E-07   3.36237207E-08   2.74116392E-08   2.43450127E-09   9.26701773E-07   1.82325840E+01   7.37516594E+00   1.37209341E-01   1.07741937E-01   1.82538319E+01   7.37875748E+00   -1.47485331E-01   1.07775956E-01   1.67616618E+00   2.30000000E+06   1.91752758E+01   1.67612648E+00   2.30000000E+06   1.91873894E+01 
0 170 8.91771368E-09   4.95285519E-07   2.02197441E-07   2.94179827E-08   2.43155398E-08   2.33632558E-09   8.62291643E-07   1.82341118E+01   7.38009787E+00   1.35802522E-01   1.07735470E-01   1.82528725E+01   7.37797022E+00   -1.46530241E-01   1.07796937E-01   1.67616546E+00   2.30000000E+06   1.91755028E+01   1.67613161E+00   2.30000000E+06   1.91858807E+01 
0 180 8.49249560E-09   4.62963328E-07   1.88962588E-07   2.60093902E-08   2.30641533E-08   2.25213292E-09   8.03072965E-07   1.82362194E+01   7.38418484E+00   1.35040820E-01   1.07725635E-01   1.82530060E+01   7.37722826E+00   -1.45056933E-01   1.07810117E-01   1.67616308E+00   2.30000000E+06   1.91762371E+01   1.67613351E+00   2.30000000E+06   1.91853046E+01 
0 190 8.31858493E-09   4.32784901E-07   1.76643908E-07   2.38356499E-08   2.23543974E-08   2.17858576E-09   7.48375214E-07   1.82383690E+01   7.38729048E+00   1.35167152E-01   1.07715823E-01   1.82535381E+01   7.37684631E+00   -1.43000558E-01   1.07819200E-01   1.67616129E+00   2.30000000E+06   1.91768074E+01   1.67613411E+00   2.30000000E+06   1.91851044E+01 
0 200 8.20214030E-09   4.04578913E-07   1.65161865E-07   2.18237339E-08   2.18158824E-08   2.11300222E-09   6.97527582E-07   1.82402229E+01   7.38961649E+00   1.35812834E-01   1.07707903E-01   1.82532177E+01   7.37677860E+00   -1.40877709E-01   1.07831173E-01   1.67616093E+00   2.30000000E+06   1.91769295E+01   1.67613709E+00   2.30000000E+06   1.91841965E+01 
0 210 7.80225129E-09   3.78209592E-07   1.54448358E-07   2.03898320E-08   2.05788311E-08   2.05324469E-09   6.49956462E-07   1.82421322E+01   7.39115620E+00   1.36556074E-01   1.07700519E-01   1.82514915E+01   7.37674427E+00   -1.40038699E-01   1.07849546E-01   1.67616081E+00   2.30000000E+06   1.91769562E+01   1.67614424E+00   2.30000000E+06   1.91820507E+01 
0 220 6.72258560E-09   3.53562939E-07   1.44484432E-07   2.06713953E-08   1.73378147E-08   1.99734940E-09   6.04974218E-07   1.82449150E+01   7.39162540E+00   1.36961520E-01   1.07690312E-01   1.82492046E+01   7.37667751E+00   -1.41453862E-01   1.07869700E-01   1.67615891E+00   2.30000000E+06   1.91775284E+01   1.67615306E+00   2.30000000E+06   1.91793385E+01 
0 230 5.49041701E-09   3.30526888E-07   1.35222763E-07   2.04349533E-08   1.43823966E-08   1.94428718E-09   5.62059938E-07   1.82490044E+01   7.39072323E+00   1.37000561E-01   1.07675850E-01   1.82475700E+01   7.37679815E+00   -1.44446895E-01   1.07884377E-01   1.67615438E+00   2.30000000E+06   1.91789341E+01   1.67616010E+00   2.30000000E+06   1.91771622E+01 
0 240 5.26669197E-09   3.08949808E-07   1.26511239E-07   1.79649788E-08   1.59865667E-08   1.89416882E-09   5.21377672E-07   1.82541714E+01   7.38845110E+00   1.37035608E-01   1.07658409E-01   1.82469673E+01   7.37724209E+00   -1.47226229E-01   1.07891090E-01   1.67614770E+00   2.30000000E+06   1.91810017E+01   1.67616403E+00   2.30000000E+06   1.91759510E+01 
0 250 5.65684166E-09   2.88746719E-07   1.18295333E-07   1.50562869E-08   1.86726385E-08   1.84570836E-09   4.82393943E-07   1.82599678E+01   7.38521910E+00   1.37276813E-01   1.07639499E-01   1.82466927E+01   7.37788057E+00   -1.48370892E-01   1.07894026E-01   1.67613935E+00   2.30000000E+06   1.91835308E+01   1.67616665E+00   2.30000000E+06   1.91751595E+01 
0 260 5.51084955E-09   2.69942689E-07   1.10662334E-07   1.40689327E-08   1.82117326E-08   1.79865378E-09   4.44861115E-07   1.82661762E+01   7.38161182E+00   1.37592316E-01   1.07619032E-01   1.82457180E+01   7.37845135E+00   -1.47727311E-01   1.07899822E-01   1.67612910E+00   2.30000000E+06   1.91866112E+01   1.67617071E+00   2.30000000E+06   1.91738834E+01 
0 270 4.84347762E-09   2.52471210E-07   1.03612457E-07   1.41435015E-08   1.51799462E-08   1.75490411E-09   4.09617456E-07   1.82727661E+01   7.37804365E+00   1.37820661E-01   1.07596233E-01   1.82436314E+01   7.37877321E+00   -1.46246433E-01   1.07911721E-01   1.67611647E+00   2.30000000E+06   1.91904125E+01   1.67617774E+00   2.30000000E+06   1.91716976E+01 
0 280 4.44213422E-09   2.36078648E-07   9.70167804E-08   1.37473934E-08   1.25729507E-08   1.71463299E-09   3.76928796E-07   1.82794304E+01   7.37454987E+00   1.38148889E-01   1.07572556E-01   1.82408905E+01   7.37887955E+00   -1.45009413E-01   1.07927710E-01   1.67610192E+00   2.30000000E+06   1.91946831E+01   1.67618632E+00   2.30000000E+06   1.91689587E+01 
0 290 4.63795713E-09   2.20550163E-07   9.08202935E-08   1.31211886E-08   1.16833343E-08   1.67660086E-09   3.46368580E-07   1.82854195E+01   7.37095261E+00   1.38904691E-01   1.07552245E-01   1.82384014E+01   7.37894344E+00   -1.44486308E-01   1.07942775E-01   1.67608821E+00   2.30000000E+06   1.91987038E+01   1.67619419E+00   2.30000000E+06   1.91664753E+01 
0 300 5.02819697E-09   2.05926511E-07   8.50528465E-08   1.24788153E-08   1.10718510E-08   1.63931746E-09   3.17304313E-07   1.82899494E+01   7.36718130E+00   1.40121043E-01   1.07539661E-01   1.82368679E+01   7.37907791E+00   -1.44443870E-01   1.07952856E-01   1.67607772E+00   2.30000000E+06   1.92017479E+01   1.67619920E+00   2.30000000E+06   1.91648884E+01 
0 310 5.35265210E-09   1.92329466E-07   7.96588182E-08   1.16110925E-08   1.00693942E-08   1.60256119E-09   2.89997473E-07   1.82926826E+01   7.36347342E+00   1.41355887E-01   1.07536271E-01   1.82363777E+01   7.37929249E+00   -1.44417793E-01   1.07957289E-01   1.67607129E+00   2.30000000E+06   1.92035866E+01   1.67620099E+00   2.30000000E+06   1.91643085E+01 
0 320 5.57883695E-09   1.79724324E-07   7.45327640E-08   1.07698366E-08   9.15185883E-09   1.56629976E-09   2.64510618E-07   1.82939129E+01   7.36031199E+00   1.41961813E-01   1.07539713E-01   1.82365227E+01   7.37955856E+00   -1.44148320E-01   1.07958160E-01   1.67606771E+00   2.30000000E+06   1.92046146E+01   1.67620063E+00   2.30000000E+06   1.91644154E+01 
0 330 5.67702729E-09   1.67971834E-07   6.96803610E-08   1.03405373E-08   8.40036396E-09   1.53029978E-09   2.40681317E-07   1.82942333E+01   7.35818720E+00   1.41569331E-01   1.07545823E-01   1.82368011E+01   7.37985659E+00   -1.43650621E-01   1.07958116E-01   1.67606461E+00   2.30000000E+06   1.92054844E+01   1.67619944E+00   2.30000000E+06   1.91647835E+01 
0 340 5.67763259E-09   1.56947223E-07   6.51693597E-08   1.00183328E-08   7.76542119E-09   1.49438739E-09   2.18366139E-07   1.82940540E+01   7.35735226E+00   1.40350729E-01   1.07551724E-01   1.82368908E+01   7.38017225E+00   -1.43084034E-01   1.07958853E-01   1.67606080E+00   2.30000000E+06   1.92065697E+01   1.67619848E+00   2.30000000E+06   1.91651211E+01 
0 350 5.68499425E-09   1.46557056E-07   6.09918089E-08   9.38089606E-09   7.54972973E-09   1.45879497E-09   1.97611229E-07   1.82933712E+01   7.35772991E+00   1.38865739E-01   1.07557356E-01   1.82367229E+01   7.38046646E+00   -1.42595232E-01   1.07960843E-01   1.67605662E+00   2.30000000E+06   1.92077560E+01   1.67619777E+00   2.30000000E+06   1.91653214E+01 
0 360 5.72559022E-09   1.36767525E-07   5.70918068E-08   8.61534932E-09   7.55151053E-09   1.42346279E-09   1.78516132E-07   1.82918987E+01   7.35900545E+00   1.37618482E-01   1.07564770E-01   1.82363949E+01   7.38070154E+00   -1.42296344E-01   1.07963629E-01   1.67605376E+00   2.30000000E+06   1.92085838E+01   1.67619753E+00   2.30000000E+06   1.91654205E+01 
0 370 5.72756331E-09   1.27612239E-07   5.34494902E-08   8.07758838E-09   7.19260873E-09   1.38836942E-09   1.61151732E-07   1.82893772E+01   7.36078644E+00   1.36758655E-01   1.07576191E-01   1.82360687E+01   7.38086843E+00   -1.42240793E-01   1.07966371E-01   1.67605376E+00   2.30000000E+06   1.92085915E+01   1.67619717E+00   2.30000000E+06   1.91655197E+01 
0 380 5.64348213E-09   1.19115391E-07   5.00669159E-08   7.79467957E-09   6.42898845E-09   1.35347067E-09   1.45539474E-07   1.82858181E+01   7.36272669E+00   1.36133015E-01   1.07592382E-01   1.82358627E+01   7.38101721E+00   -1.42420739E-01   1.07968338E-01   1.67605722E+00   2.30000000E+06   1.92076054E+01   1.67619658E+00   2.30000000E+06   1.91657181E+01 
0 390 5.49140333E-09   1.11224026E-07   4.69252655E-08   7.55319007E-09   5.74224535E-09   1.31868416E-09   1.31555197E-07   1.82815495E+01   7.36459351E+00   1.35560319E-01   1.07612230E-01   1.82358055E+01   7.38121986E+00   -1.42754480E-01   1.07969217E-01   1.67606366E+00   2.30000000E+06   1.92057800E+01   1.67619550E+00   2.30000000E+06   1.91660595E+01 
0 400 5.30807975E-09   1.03851391E-07   4.39931789E-08   7.21064719E-09   5.46622125E-09   1.28406874E-09   1.19057383E-07   1.82770596E+01   7.36627531E+00   1.35015190E-01   1.07633457E-01   1.82358532E+01   7.38152599E+00   -1.43115327E-01   1.07969187E-01   1.67607164E+00   2.30000000E+06   1.92034874E+01   1.67619407E+00   2.30000000E+06   1.91665192E+01 
0 410 5.11514475E-09   9.69490728E-08   4.12534042E-08   6.83069068E-09   5.36743006E-09   1.24980737E-09   1.08014632E-07   1.82728062E+01   7.36776018E+00   1.34628683E-01   1.07653700E-01   1.82359123E+01   7.38194036E+00   -1.43388227E-01   1.07968748E-01   1.67607987E+00   2.30000000E+06   1.92011204E+01   1.67619252E+00   2.30000000E+06   1.91670246E+01 
0 420 4.92889285E-09   9.05141917E-08   3.87146635E-08   6.57648691E-09   5.05980280E-09   1.21622457E-09   9.84969333E-08   1.82691154E+01   7.36908817E+00   1.34557396E-01   1.07671224E-01   1.82359161E+01   7.38242483E+00   -1.43525079E-01   1.07968390E-01   1.67608726E+00   2.30000000E+06   1.91989861E+01   1.67619097E+00   2.30000000E+06   1.91675091E+01 
0 430 4.78271867E-09   8.45407229E-08   3.63772479E-08   6.42404885E-09   4.60123672E-09   1.18333043E-09   9.04271289E-08   1.82661610E+01   7.37028456E+00   1.34872153E-01   1.07685149E-01   1.82358475E+01   7.38292933E+00   -1.43565252E-01   1.07968323E-01   1.67609310E+00   2.30000000E+06   1.91972656E+01   1.67618954E+00   2.30000000E+06   1.91679401E+01 
0 440 4.71066341E-09   7.89835468E-08   3.42015376E-08   6.16832185E-09   4.49538096E-09   1.15115939E-09   8.35584473E-08   1.82639866E+01   7.37132311E+00   1.35510132E-01   1.07695393E-01   1.82357502E+01   7.38342524E+00   -1.43578738E-01   1.07968405E-01   1.67609739E+00   2.30000000E+06   1.91960144E+01   1.67618835E+00   2.30000000E+06   1.91683407E+01 
0 450 4.68877426E-09   7.37945598E-08   3.21409743E-08   5.72946135E-09   4.85914020E-09   1.11966114E-09   7.77007472E-08   1.82625523E+01   7.37213516E+00   1.36287913E-01   1.07702360E-01   1.82356930E+01   7.38390923E+00   -1.43607676E-01   1.07968256E-01   1.67610025E+00   2.30000000E+06   1.91952019E+01   1.67618704E+00   2.30000000E+06   1.91687622E+01 
0 460 4.63298644E-09   6.89641908E-08   3.01955119E-08   5.27329336E-09   5.09701792E-09   1.08889497E-09   7.27501970E-08   1.82617493E+01   7.37265587E+00   1.36992544E-01   1.07706688E-01   1.82357311E+01   7.38440132E+00   -1.43644065E-01   1.07967518E-01   1.67610180E+00   2.30000000E+06   1.91947422E+01   1.67618549E+00   2.30000000E+06   1.91692581E+01 
0 470 4.47927784E-09   6.45030411E-08   2.84008248E-08   5.02483033E-09   4.77556217E-09   1.05889220E-09   6.85176786E-08   1.82614384E+01   7.37286615E+00   1.37481362E-01   1.07709065E-01   1.82359047E+01   7.38492870E+00   -1.43653125E-01   1.07965946E-01   1.67610252E+00   2.30000000E+06   1.91945381E+01   1.67618346E+00   2.30000000E+06   1.91698685E+01 
0 480 4.25196589E-09   6.03916206E-08   2.67732929E-08   4.94986852E-09   4.16457357E-09   1.02965769E-09   6.47870664E-08   1.82614555E+01   7.37280178E+00   1.37730986E-01   1.07710131E-01   1.82362251E+01   7.38550901E+00   -1.43601313E-01   1.07963420E-01   1.67610264E+00   2.30000000E+06   1.91944752E+01   1.67618108E+00   2.30000000E+06   1.91706142E+01 
0 490 4.04021350E-09   5.65813743E-08   2.52860453E-08   4.81002882E-09   4.09315026E-09   1.00114372E-09   6.15459399E-08   1.82616291E+01   7.37253332E+00   1.37817010E-01   1.07710540E-01   1.82367001E+01   7.38615036E+00   -1.43485680E-01   1.07959934E-01   1.67610276E+00   2.30000000E+06   1.91944504E+01   1.67617834E+00   2.30000000E+06   1.91715012E+01 
0 500 3.90306676E-09   5.30324478E-08   2.38960034E-08   4.51419702E-09   4.75929074E-09   9.73500169E-10   5.88792588E-08   1.82618122E+01   7.37214851E+00   1.37877613E-01   1.07710868E-01   1.82373219E+01   7.38684988E+00   -1.43331647E-01   1.07955545E-01   1.67610300E+00   2.30000000E+06   1.91943836E+01   1.67617500E+00   2.30000000E+06   1.91725273E+01 
