RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57662139E-07   6.21709478E-06   2.96053531E-06   1.27614101E-06   1.68746180E-06   9.48317734E-07   3.72703711E-04   1.81271763E+01   8.43394279E+00   -8.37453641E-03   1.05120294E-01   1.81199741E+01   8.43923187E+00   -1.84386354E-02   1.05141938E-01   1.67624354E+00   2.30000000E+06   1.95592690E+01   1.67623961E+00   2.30000000E+06   1.95577087E+01 
0 10 1.62593253E-07   4.26654879E-06   2.04064327E-06   6.76543891E-07   6.24251925E-07   9.69120784E-09   4.00028284E-06   1.80243149E+01   8.34000397E+00   -5.24080470E-02   1.05846792E-01   1.80336399E+01   8.35251617E+00   -1.07659198E-01   1.05765328E-01   1.67568672E+00   2.30000000E+06   1.93865986E+01   1.67568994E+00   2.30000000E+06   1.93874111E+01 
0 20 7.30519929E-08   2.79965684E-06   1.35316941E-06   4.38596317E-07   3.06910721E-07   8.14203283E-09   3.34263973E-06   1.80451832E+01   8.35917664E+00   -7.79470876E-02   1.05848394E-01   1.80608921E+01   8.37100983E+00   -1.70590818E-01   1.05735734E-01   1.67558134E+00   2.30000000E+06   1.93606987E+01   1.67559958E+00   2.30000000E+06   1.93650684E+01 
0 30 5.38952669E-08   2.07886819E-06   1.00078705E-06   3.33064008E-07   2.18562533E-07   7.08445347E-09   2.94817414E-06   1.79688339E+01   8.34233856E+00   -8.84359255E-02   1.06398538E-01   1.79876461E+01   8.34180450E+00   -1.91854611E-01   1.06280632E-01   1.67568541E+00   2.30000000E+06   1.93013172E+01   1.67567778E+00   2.30000000E+06   1.93030205E+01 
0 40 4.05440410E-08   1.70745113E-06   8.25793109E-07   2.78337581E-07   1.67516745E-07   6.28349506E-09   2.60343245E-06   1.79195766E+01   8.33681679E+00   -8.68831947E-02   1.06778346E-01   1.79396801E+01   8.33344936E+00   -1.73617825E-01   1.06639497E-01   1.67582405E+00   2.30000000E+06   1.92687397E+01   1.67581975E+00   2.30000000E+06   1.92697792E+01 
0 50 2.94867508E-08   1.45754382E-06   7.04422405E-07   2.31000527E-07   1.26733738E-07   5.62805536E-09   2.31281683E-06   1.78859825E+01   8.32715702E+00   -1.15588173E-01   1.07097581E-01   1.79141998E+01   8.33303547E+00   -1.93081543E-01   1.06871776E-01   1.67592657E+00   2.30000000E+06   1.92429905E+01   1.67590594E+00   2.30000000E+06   1.92482986E+01 
0 60 2.55075534E-08   1.21310393E-06   5.84906104E-07   1.85534418E-07   1.03438751E-07   5.07312414E-09   2.08153801E-06   1.78495064E+01   8.31472301E+00   -1.39017776E-01   1.07416645E-01   1.78866024E+01   8.32593060E+00   -2.06091493E-01   1.07106321E-01   1.67600787E+00   2.30000000E+06   1.92213345E+01   1.67597330E+00   2.30000000E+06   1.92307091E+01 
0 70 2.13281481E-08   1.04995775E-06   5.04447826E-07   1.48355511E-07   8.53528093E-08   4.59703786E-09   1.89024774E-06   1.78244057E+01   8.30516624E+00   -1.46673024E-01   1.07659608E-01   1.78632545E+01   8.31469727E+00   -2.02784985E-01   1.07312605E-01   1.67605269E+00   2.30000000E+06   1.92088985E+01   1.67601895E+00   2.30000000E+06   1.92182941E+01 
0 80 1.77321198E-08   9.47472586E-07   4.52971250E-07   1.26052811E-07   6.85003840E-08   4.18618207E-09   1.72468651E-06   1.78177948E+01   8.29841423E+00   -1.44085005E-01   1.07793279E-01   1.78539658E+01   8.30849171E+00   -1.93256542E-01   1.07427552E-01   1.67605960E+00   2.30000000E+06   1.92069378E+01   1.67603385E+00   2.30000000E+06   1.92141857E+01 
0 90 1.43580241E-08   8.68685902E-07   4.14000198E-07   1.04039628E-07   5.22841077E-08   3.83783583E-09   1.58181911E-06   1.78149567E+01   8.29368019E+00   -1.36522472E-01   1.07890539E-01   1.78470249E+01   8.30496025E+00   -1.82473212E-01   1.07515499E-01   1.67605662E+00   2.30000000E+06   1.92077694E+01   1.67604327E+00   2.30000000E+06   1.92115345E+01 
0 100 1.32276456E-08   8.01643239E-07   3.80454907E-07   8.29450073E-08   4.56893403E-08   3.53469143E-09   1.45568731E-06   1.78104019E+01   8.29214478E+00   -1.30489856E-01   1.07979812E-01   1.78396606E+01   8.30208397E+00   -1.77085638E-01   1.07598148E-01   1.67606306E+00   2.30000000E+06   1.92059460E+01   1.67605722E+00   2.30000000E+06   1.92075882E+01 
0 110 1.28089743E-08   7.42999475E-07   3.51087124E-07   6.65334952E-08   4.30383871E-08   3.27105010E-09   1.34242998E-06   1.78064919E+01   8.29293346E+00   -1.26369119E-01   1.08052924E-01   1.78351765E+01   8.30102062E+00   -1.75994903E-01   1.07658342E-01   1.67607522E+00   2.30000000E+06   1.92024632E+01   1.67606854E+00   2.30000000E+06   1.92043800E+01 
0 120 1.28476625E-08   6.90529077E-07   3.25460661E-07   5.55923272E-08   4.14541219E-08   3.04435055E-09   1.24091298E-06   1.78045921E+01   8.29488277E+00   -1.22291096E-01   1.08105958E-01   1.78344860E+01   8.30150700E+00   -1.75401956E-01   1.07691966E-01   1.67608511E+00   2.30000000E+06   1.91996174E+01   1.67607260E+00   2.30000000E+06   1.92031994E+01 
0 130 1.35126665E-08   6.42894122E-07   3.02577917E-07   4.77138862E-08   4.16190744E-08   2.85059798E-09   1.14976262E-06   1.78047428E+01   8.29736519E+00   -1.18734531E-01   1.08141586E-01   1.78353996E+01   8.30248165E+00   -1.74170271E-01   1.07712477E-01   1.67609191E+00   2.30000000E+06   1.91976261E+01   1.67607379E+00   2.30000000E+06   1.92028599E+01 
0 140 1.38626239E-08   5.99405325E-07   2.81856359E-07   4.07181133E-08   4.15141379E-08   2.68490519E-09   1.06697962E-06   1.78060875E+01   8.29970360E+00   -1.16369046E-01   1.08166747E-01   1.78357391E+01   8.30340767E+00   -1.73418462E-01   1.07732520E-01   1.67609763E+00   2.30000000E+06   1.91959419E+01   1.67607760E+00   2.30000000E+06   1.92017879E+01 
0 150 1.30568729E-08   5.59550301E-07   2.62941484E-07   3.71398627E-08   3.79321392E-08   2.54376498E-09   9.91259185E-07   1.78082008E+01   8.30235100E+00   -1.15871057E-01   1.08182877E-01   1.78350811E+01   8.30433559E+00   -1.73937261E-01   1.07754536E-01   1.67610097E+00   2.30000000E+06   1.91949654E+01   1.67608500E+00   2.30000000E+06   1.91996517E+01 
0 160 1.11667617E-08   5.22747996E-07   2.45581617E-07   3.53127163E-08   3.08232906E-08   2.42455611E-09   9.21752928E-07   1.78111496E+01   8.30596066E+00   -1.17448092E-01   1.08188145E-01   1.78342991E+01   8.30514050E+00   -1.75156191E-01   1.07774645E-01   1.67609942E+00   2.30000000E+06   1.91954422E+01   1.67609310E+00   2.30000000E+06   1.91972866E+01 
0 170 9.26281984E-09   4.88585727E-07   2.29535701E-07   3.17334212E-08   2.47885357E-08   2.32507102E-09   8.58298051E-07   1.78143864E+01   8.31003094E+00   -1.20083772E-01   1.08186096E-01   1.78343182E+01   8.30577564E+00   -1.76389441E-01   1.07788198E-01   1.67609441E+00   2.30000000E+06   1.91969090E+01   1.67609847E+00   2.30000000E+06   1.91957226E+01 
0 180 8.53291837E-09   4.56719363E-07   2.14527191E-07   2.64506035E-08   2.41033788E-08   2.24087593E-09   7.99929239E-07   1.78165913E+01   8.31339931E+00   -1.22177511E-01   1.08186074E-01   1.78353348E+01   8.30628872E+00   -1.77204192E-01   1.07794188E-01   1.67609119E+00   2.30000000E+06   1.91978493E+01   1.67609990E+00   2.30000000E+06   1.91952972E+01 
0 190 8.47924486E-09   4.26945746E-07   2.00492039E-07   2.29430412E-08   2.47542484E-08   2.16700036E-09   7.45369562E-07   1.78170414E+01   8.31550694E+00   -1.22630365E-01   1.08193815E-01   1.78368187E+01   8.30666351E+00   -1.76937878E-01   1.07796073E-01   1.67609298E+00   2.30000000E+06   1.91973000E+01   1.67609906E+00   2.30000000E+06   1.91955414E+01 
0 200 8.17285262E-09   3.99123252E-07   1.87464110E-07   2.16217160E-08   2.30823893E-08   2.10124296E-09   6.94478388E-07   1.78163738E+01   8.31669521E+00   -1.21540338E-01   1.08206503E-01   1.78379040E+01   8.30691910E+00   -1.75379470E-01   1.07799061E-01   1.67609835E+00   2.30000000E+06   1.91957474E+01   1.67609894E+00   2.30000000E+06   1.91955872E+01 
0 210 7.58722241E-09   3.73095048E-07   1.75343004E-07   2.06235651E-08   2.00306900E-08   2.04210959E-09   6.47268678E-07   1.78156643E+01   8.31772518E+00   -1.19837649E-01   1.08218007E-01   1.78379517E+01   8.30693722E+00   -1.73474237E-01   1.07807301E-01   1.67610335E+00   2.30000000E+06   1.91942596E+01   1.67610180E+00   2.30000000E+06   1.91947346E+01 
0 220 6.99691283E-09   3.48726161E-07   1.63973809E-07   1.96106544E-08   1.76688104E-08   1.98801264E-09   6.03384365E-07   1.78154984E+01   8.31902504E+00   -1.18389562E-01   1.08225070E-01   1.78370495E+01   8.30661011E+00   -1.72719538E-01   1.07820801E-01   1.67610598E+00   2.30000000E+06   1.91935196E+01   1.67610776E+00   2.30000000E+06   1.91929703E+01 
0 230 6.34642827E-09   3.25921860E-07   1.53263045E-07   1.90405700E-08   1.61866005E-08   1.93740779E-09   5.62204889E-07   1.78160248E+01   8.32048035E+00   -1.17532872E-01   1.08227558E-01   1.78359890E+01   8.30614662E+00   -1.73929513E-01   1.07834794E-01   1.67610550E+00   2.30000000E+06   1.91936417E+01   1.67611432E+00   2.30000000E+06   1.91910229E+01 
0 240 5.70443248E-09   3.04610609E-07   1.43212404E-07   1.79657746E-08   1.55075188E-08   1.88860838E-09   5.22874643E-07   1.78172131E+01   8.32170105E+00   -1.17160425E-01   1.08226597E-01   1.78355465E+01   8.30593109E+00   -1.76565647E-01   1.07843928E-01   1.67610276E+00   2.30000000E+06   1.91944466E+01   1.67611873E+00   2.30000000E+06   1.91897278E+01 
0 250 5.47739720E-09   2.84679288E-07   1.33822311E-07   1.58048667E-08   1.63840586E-08   1.84126947E-09   4.84998225E-07   1.78190174E+01   8.32246494E+00   -1.17045082E-01   1.08222902E-01   1.78358345E+01   8.30618095E+00   -1.79139718E-01   1.07846729E-01   1.67609823E+00   2.30000000E+06   1.91957951E+01   1.67612004E+00   2.30000000E+06   1.91893311E+01 
0 260 5.54137980E-09   2.66002388E-07   1.25081300E-07   1.38468463E-08   1.74286843E-08   1.79538073E-09   4.48387254E-07   1.78213654E+01   8.32291317E+00   -1.17089860E-01   1.08216427E-01   1.78363304E+01   8.30677795E+00   -1.80317953E-01   1.07846230E-01   1.67609179E+00   2.30000000E+06   1.91976585E+01   1.67611992E+00   2.30000000E+06   1.91893730E+01 
0 270 5.35032019E-09   2.48529972E-07   1.16983976E-07   1.32115998E-08   1.65853233E-08   1.75242898E-09   4.13870680E-07   1.78240242E+01   8.32331848E+00   -1.17286913E-01   1.08207598E-01   1.78363628E+01   8.30737591E+00   -1.79855183E-01   1.07847117E-01   1.67608392E+00   2.30000000E+06   1.91999493E+01   1.67612064E+00   2.30000000E+06   1.91891422E+01 
0 280 4.89080287E-09   2.32211946E-07   1.09430196E-07   1.29333095E-08   1.41913308E-08   1.71288561E-09   3.81979447E-07   1.78266487E+01   8.32373524E+00   -1.17573857E-01   1.08197957E-01   1.78356552E+01   8.30765820E+00   -1.78505018E-01   1.07852109E-01   1.67607546E+00   2.30000000E+06   1.92024002E+01   1.67612362E+00   2.30000000E+06   1.91882477E+01 
0 290 4.60990535E-09   2.16933913E-07   1.02308420E-07   1.20973027E-08   1.22980914E-08   1.67581771E-09   3.52427321E-07   1.78289833E+01   8.32390213E+00   -1.17742717E-01   1.08189434E-01   1.78344669E+01   8.30755806E+00   -1.77206248E-01   1.07860409E-01   1.67606747E+00   2.30000000E+06   1.92046852E+01   1.67612827E+00   2.30000000E+06   1.91868610E+01 
0 300 4.66903671E-09   2.02595260E-07   9.56319894E-08   1.12007212E-08   1.16258674E-08   1.64006131E-09   3.24733861E-07   1.78309574E+01   8.32343960E+00   -1.17520213E-01   1.08183436E-01   1.78333359E+01   8.30725384E+00   -1.76430255E-01   1.07868969E-01   1.67606091E+00   2.30000000E+06   1.92065639E+01   1.67613280E+00   2.30000000E+06   1.91855030E+01 
0 310 4.83859974E-09   1.89173861E-07   8.94616647E-08   1.08124114E-08   1.09081943E-08   1.60511693E-09   2.98715662E-07   1.78326206E+01   8.32215118E+00   -1.16793223E-01   1.08180471E-01   1.78326759E+01   8.30699253E+00   -1.76079512E-01   1.07874990E-01   1.67605591E+00   2.30000000E+06   1.92079659E+01   1.67613566E+00   2.30000000E+06   1.91846333E+01 
0 320 5.00761388E-09   1.76666987E-07   8.37431529E-08   1.05934301E-08   9.61872537E-09   1.57076507E-09   2.74268814E-07   1.78340321E+01   8.32021618E+00   -1.15799762E-01   1.08180158E-01   1.78325787E+01   8.30693626E+00   -1.75799981E-01   1.07877530E-01   1.67605233E+00   2.30000000E+06   1.92089825E+01   1.67613637E+00   2.30000000E+06   1.91844177E+01 
0 330 5.20944843E-09   1.65014058E-07   7.83494940E-08   1.01011235E-08   8.48616821E-09   1.53681445E-09   2.51322490E-07   1.78351974E+01   8.31809711E+00   -1.15016773E-01   1.08181536E-01   1.78329201E+01   8.30713367E+00   -1.75365850E-01   1.07877061E-01   1.67604947E+00   2.30000000E+06   1.92097893E+01   1.67613518E+00   2.30000000E+06   1.91847935E+01 
0 340 5.40773026E-09   1.54109841E-07   7.32343324E-08   9.37484046E-09   8.08165268E-09   1.50312041E-09   2.29777527E-07   1.78360844E+01   8.31629944E+00   -1.14820860E-01   1.08183585E-01   1.78334942E+01   8.30755711E+00   -1.74816906E-01   1.07874714E-01   1.67604673E+00   2.30000000E+06   1.92105579E+01   1.67613256E+00   2.30000000E+06   1.91855621E+01 
