RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.67529986E-07   6.63488390E-06   1.84626947E-06   1.26450698E-06   1.72562090E-06   9.34137006E-07   3.67007247E-04   1.93009510E+01   -5.19422197E+00   8.55392963E-03   1.05149575E-01   1.92918720E+01   -5.18438578E+00   2.01021545E-02   1.05208293E-01   1.67625499E+00   2.30000000E+06   1.95639172E+01   1.67624509E+00   2.30000000E+06   1.95598946E+01 
0 10 1.68329407E-07   4.50286552E-06   1.30123897E-06   6.76818559E-07   6.39178666E-07   9.58911173E-09   4.10825578E-06   1.91767750E+01   -5.20555544E+00   5.84765002E-02   1.05823748E-01   1.91670742E+01   -5.20191813E+00   8.36333334E-02   1.05828315E-01   1.67570698E+00   2.30000000E+06   1.93917198E+01   1.67569971E+00   2.30000000E+06   1.93898888E+01 
0 20 7.37012158E-08   2.92400364E-06   8.77958371E-07   4.37418237E-07   3.06591431E-07   8.05562816E-09   3.42946237E-06   1.91971836E+01   -5.21736765E+00   1.00284845E-01   1.05839826E-01   1.92003403E+01   -5.20648241E+00   1.19191423E-01   1.05774149E-01   1.67562187E+00   2.30000000E+06   1.93704891E+01   1.67561758E+00   2.30000000E+06   1.93694515E+01 
0 30 5.44129435E-08   2.17198181E-06   6.56156828E-07   3.35498356E-07   2.17970623E-07   7.00010183E-09   3.01641057E-06   1.91145077E+01   -5.18178034E+00   1.29949749E-01   1.06438972E-01   1.91354942E+01   -5.17662191E+00   1.51567742E-01   1.06280170E-01   1.67566121E+00   2.30000000E+06   1.93067589E+01   1.67566144E+00   2.30000000E+06   1.93066959E+01 
0 40 3.95619786E-08   1.80700465E-06   5.40123040E-07   2.80643576E-07   1.64165058E-07   6.20641227E-09   2.65797939E-06   1.90807667E+01   -5.15751362E+00   1.48653284E-01   1.06757067E-01   1.90955162E+01   -5.15537310E+00   1.60216555E-01   1.06638938E-01   1.67583048E+00   2.30000000E+06   1.92671604E+01   1.67581272E+00   2.30000000E+06   1.92714901E+01 
0 50 2.90846760E-08   1.55857117E-06   4.58968145E-07   2.28363831E-07   1.26581810E-07   5.55848878E-09   2.35881134E-06   1.90506592E+01   -5.14193821E+00   1.33164108E-01   1.07038088E-01   1.90630589E+01   -5.13902140E+00   1.36896506E-01   1.06942907E-01   1.67595148E+00   2.30000000E+06   1.92364635E+01   1.67590499E+00   2.30000000E+06   1.92485542E+01 
0 60 2.52253685E-08   1.29682996E-06   3.80447261E-07   1.85418614E-07   1.03188803E-07   5.00969533E-09   2.12233226E-06   1.90184288E+01   -5.12131357E+00   1.24372557E-01   1.07313149E-01   1.90315952E+01   -5.12412739E+00   1.28320828E-01   1.07214957E-01   1.67604184E+00   2.30000000E+06   1.92119312E+01   1.67598581E+00   2.30000000E+06   1.92273350E+01 
0 70 2.09197086E-08   1.11830889E-06   3.23940299E-07   1.54622768E-07   8.35070608E-08   4.53799087E-09   1.92279822E-06   1.89980793E+01   -5.11187077E+00   1.25397131E-01   1.07493654E-01   1.90120029E+01   -5.11520672E+00   1.32244051E-01   1.07398838E-01   1.67609000E+00   2.30000000E+06   1.91981850E+01   1.67602575E+00   2.30000000E+06   1.92164326E+01 
0 80 1.66537184E-08   1.00678949E-06   2.88132071E-07   1.29928466E-07   6.42954063E-08   4.13619183E-09   1.74977947E-06   1.89894695E+01   -5.11084318E+00   1.32793188E-01   1.07587509E-01   1.90050430E+01   -5.11183643E+00   1.39668480E-01   1.07494339E-01   1.67610252E+00   2.30000000E+06   1.91945133E+01   1.67603517E+00   2.30000000E+06   1.92137909E+01 
0 90 1.40557015E-08   9.21194783E-07   2.62179469E-07   1.06027194E-07   5.13252729E-08   3.79204890E-09   1.59930482E-06   1.89816551E+01   -5.11229992E+00   1.39721006E-01   1.07663199E-01   1.89993000E+01   -5.11277294E+00   1.43330336E-01   1.07566714E-01   1.67611504E+00   2.30000000E+06   1.91908245E+01   1.67604601E+00   2.30000000E+06   1.92107620E+01 
0 100 1.32214053E-08   8.48680429E-07   2.38839277E-07   8.54579483E-08   4.68064023E-08   3.49279072E-09   1.46717889E-06   1.89706001E+01   -5.11432266E+00   1.42287895E-01   1.07749335E-01   1.89939194E+01   -5.11389399E+00   1.44247055E-01   1.07629798E-01   1.67614198E+00   2.30000000E+06   1.91827126E+01   1.67606032E+00   2.30000000E+06   1.92067223E+01 
0 110 1.24603785E-08   7.85270572E-07   2.18597748E-07   6.96329110E-08   4.31390994E-08   3.23369842E-09   1.35086987E-06   1.89612350E+01   -5.11644125E+00   1.41319394E-01   1.07822701E-01   1.89920578E+01   -5.11359072E+00   1.45431459E-01   1.07670873E-01   1.67617083E+00   2.30000000E+06   1.91738281E+01   1.67607021E+00   2.30000000E+06   1.92039013E+01 
0 120 1.22985204E-08   7.28594898E-07   2.01569307E-07   5.79935211E-08   4.01773796E-08   3.01266856E-09   1.24746634E-06   1.89558659E+01   -5.11924887E+00   1.41347796E-01   1.07869841E-01   1.89930515E+01   -5.11370516E+00   1.48134723E-01   1.07691698E-01   1.67619181E+00   2.30000000E+06   1.91672535E+01   1.67607713E+00   2.30000000E+06   1.92019062E+01 
0 130 1.24054393E-08   6.77482319E-07   1.86719092E-07   4.90392651E-08   3.83870749E-08   2.82353141E-09   1.15426144E-06   1.89521828E+01   -5.12284613E+00   1.43268541E-01   1.07903764E-01   1.89942474E+01   -5.11423731E+00   1.51227072E-01   1.07707359E-01   1.67620885E+00   2.30000000E+06   1.91617794E+01   1.67608714E+00   2.30000000E+06   1.91990299E+01 
0 140 1.21438459E-08   6.31165676E-07   1.73680490E-07   4.27244053E-08   3.63976689E-08   2.66108335E-09   1.06933055E-06   1.89475822E+01   -5.12680387E+00   1.44053757E-01   1.07940227E-01   1.89948387E+01   -5.11444521E+00   1.52791813E-01   1.07724190E-01   1.67622840E+00   2.30000000E+06   1.91553745E+01   1.67610002E+00   2.30000000E+06   1.91952419E+01 
0 150 1.13663106E-08   5.88726493E-07   1.61794759E-07   3.85119598E-08   3.28399494E-08   2.52384025E-09   9.91708589E-07   1.89420700E+01   -5.13062763E+00   1.42555937E-01   1.07980236E-01   1.89959335E+01   -5.11482954E+00   1.53226480E-01   1.07736029E-01   1.67624986E+00   2.30000000E+06   1.91482086E+01   1.67611110E+00   2.30000000E+06   1.91919937E+01 
0 160 1.00346185E-08   5.49627998E-07   1.50868999E-07   3.49088793E-08   2.77598016E-08   2.40910758E-09   9.20997934E-07   1.89371109E+01   -5.13386965E+00   1.39644474E-01   1.08016081E-01   1.89985752E+01   -5.11574268E+00   1.53140873E-01   1.07736766E-01   1.67626894E+00   2.30000000E+06   1.91417370E+01   1.67611599E+00   2.30000000E+06   1.91905479E+01 
0 170 8.84663454E-09   5.13548173E-07   1.40792352E-07   3.02626120E-08   2.40820484E-08   2.31260988E-09   8.56156362E-07   1.89332542E+01   -5.13632488E+00   1.36622339E-01   1.08044669E-01   1.90026112E+01   -5.11676407E+00   1.52481943E-01   1.07727714E-01   1.67628407E+00   2.30000000E+06   1.91364574E+01   1.67611468E+00   2.30000000E+06   1.91909122E+01 
0 180 8.34202663E-09   4.80061885E-07   1.31492769E-07   2.61244839E-08   2.27640484E-08   2.23011432E-09   7.96367431E-07   1.89296913E+01   -5.13805246E+00   1.34841859E-01   1.08070470E-01   1.90068989E+01   -5.11726332E+00   1.52028933E-01   1.07716106E-01   1.67629778E+00   2.30000000E+06   1.91316090E+01   1.67611086E+00   2.30000000E+06   1.91920738E+01 
0 190 8.15208789E-09   4.48809800E-07   1.22994109E-07   2.38251623E-08   2.17217355E-08   2.15827378E-09   7.41134045E-07   1.89259338E+01   -5.13907099E+00   1.34698853E-01   1.08096838E-01   1.90101070E+01   -5.11692524E+00   1.52684823E-01   1.07709937E-01   1.67631185E+00   2.30000000E+06   1.91265678E+01   1.67610872E+00   2.30000000E+06   1.91927052E+01 
0 200 7.85466270E-09   4.19597256E-07   1.15153867E-07   2.19388703E-08   1.99919974E-08   2.09420792E-09   6.89863782E-07   1.89225063E+01   -5.13916302E+00   1.35353744E-01   1.08121976E-01   1.90112991E+01   -5.11596441E+00   1.53923213E-01   1.07714400E-01   1.67632544E+00   2.30000000E+06   1.91215992E+01   1.67611134E+00   2.30000000E+06   1.91919117E+01 
0 210 7.29373051E-09   3.92301246E-07   1.07774333E-07   2.04785344E-08   1.77087198E-08   2.03610773E-09   6.42007649E-07   1.89203663E+01   -5.13808727E+00   1.35807902E-01   1.08141549E-01   1.90106945E+01   -5.11500597E+00   1.54228359E-01   1.07727878E-01   1.67633665E+00   2.30000000E+06   1.91174183E+01   1.67611814E+00   2.30000000E+06   1.91898956E+01 
0 220 6.45741682E-09   3.66786423E-07   1.00826817E-07   1.99903472E-08   1.53568358E-08   1.98247685E-09   5.97106919E-07   1.89202003E+01   -5.13584614E+00   1.35767922E-01   1.08152039E-01   1.90095806E+01   -5.11452198E+00   1.52728498E-01   1.07742913E-01   1.67634416E+00   2.30000000E+06   1.91145859E+01   1.67612541E+00   2.30000000E+06   1.91877213E+01 
0 230 5.66342973E-09   3.42921737E-07   9.43301046E-08   1.88907006E-08   1.42720946E-08   1.93212535E-09   5.54787277E-07   1.89220543E+01   -5.13267040E+00   1.35559395E-01   1.08152889E-01   1.90090675E+01   -5.11453819E+00   1.50014952E-01   1.07753210E-01   1.67634797E+00   2.30000000E+06   1.91131763E+01   1.67613018E+00   2.30000000E+06   1.91862888E+01 
0 240 5.25339816E-09   3.20598019E-07   8.82370443E-08   1.66752052E-08   1.48855319E-08   1.88347848E-09   5.14364274E-07   1.89256020E+01   -5.12889910E+00   1.35522261E-01   1.08145304E-01   1.90092525E+01   -5.11477709E+00   1.47444963E-01   1.07758239E-01   1.67634833E+00   2.30000000E+06   1.91130219E+01   1.67613232E+00   2.30000000E+06   1.91856651E+01 
0 250 5.06706899E-09   2.99725372E-07   8.25241955E-08   1.47474433E-08   1.55110715E-08   1.83557392E-09   4.75272174E-07   1.89306793E+01   -5.12491989E+00   1.35509193E-01   1.08129553E-01   1.90095062E+01   -5.11494255E+00   1.46019325E-01   1.07761756E-01   1.67634547E+00   2.30000000E+06   1.91141205E+01   1.67613351E+00   2.30000000E+06   1.91852779E+01 
0 260 4.77673945E-09   2.80259826E-07   7.72375799E-08   1.37994736E-08   1.49528852E-08   1.78918025E-09   4.37709843E-07   1.89372349E+01   -5.12108850E+00   1.35233417E-01   1.08105205E-01   1.90091705E+01   -5.11490726E+00   1.45885766E-01   1.07767761E-01   1.67633891E+00   2.30000000E+06   1.91165943E+01   1.67613602E+00   2.30000000E+06   1.91845226E+01 
0 270 4.44478321E-09   2.62079823E-07   7.23877136E-08   1.31303874E-08   1.38034855E-08   1.74581982E-09   4.02515809E-07   1.89450035E+01   -5.11757851E+00   1.34784892E-01   1.08073235E-01   1.90080395E+01   -5.11476660E+00   1.46503299E-01   1.07777655E-01   1.67632878E+00   2.30000000E+06   1.91203403E+01   1.67614043E+00   2.30000000E+06   1.91831989E+01 
0 280 4.33041958E-09   2.44986381E-07   6.79383092E-08   1.23966313E-08   1.30575586E-08   1.70556769E-09   3.69907156E-07   1.89533749E+01   -5.11432648E+00   1.34607375E-01   1.08036906E-01   1.90063877E+01   -5.11467505E+00   1.47205234E-01   1.07790105E-01   1.67631650E+00   2.30000000E+06   1.91248741E+01   1.67614591E+00   2.30000000E+06   1.91815376E+01 
0 290 4.42345627E-09   2.28870149E-07   6.38566036E-08   1.19905366E-08   1.23700810E-08   1.66726488E-09   3.39472535E-07   1.89615669E+01   -5.11120987E+00   1.35049924E-01   1.08000673E-01   1.90046997E+01   -5.11469841E+00   1.47667095E-01   1.07802555E-01   1.67630363E+00   2.30000000E+06   1.91295090E+01   1.67615104E+00   2.30000000E+06   1.91799526E+01 
0 300 4.56365568E-09   2.13769965E-07   6.00506382E-08   1.17138317E-08   1.09715499E-08   1.62991787E-09   3.10831297E-07   1.89689789E+01   -5.10824728E+00   1.36009052E-01   1.07968047E-01   1.90033531E+01   -5.11483431E+00   1.47958472E-01   1.07812971E-01   1.67629182E+00   2.30000000E+06   1.91337185E+01   1.67615485E+00   2.30000000E+06   1.91787758E+01 
0 310 4.72793849E-09   1.99739986E-07   5.63503839E-08   1.11363816E-08   9.18085163E-09   1.59314362E-09   2.83918553E-07   1.89754238E+01   -5.10566187E+00   1.37009040E-01   1.07939996E-01   1.90024624E+01   -5.11507654E+00   1.48242697E-01   1.07820630E-01   1.67628133E+00   2.30000000E+06   1.91374226E+01   1.67615700E+00   2.30000000E+06   1.91781254E+01 
0 320 4.91425833E-09   1.86727434E-07   5.27124620E-08   1.03973017E-08   7.89938071E-09   1.55690583E-09   2.58742546E-07   1.89810696E+01   -5.10376453E+00   1.37544185E-01   1.07915275E-01   1.90019016E+01   -5.11545134E+00   1.48552045E-01   1.07826084E-01   1.67627144E+00   2.30000000E+06   1.91408653E+01   1.67615771E+00   2.30000000E+06   1.91779079E+01 
0 330 5.04899234E-09   1.74609625E-07   4.92622156E-08   9.73827952E-09   7.33627026E-09   1.52131086E-09   2.35337424E-07   1.89861584E+01   -5.10276794E+00   1.37438744E-01   1.07892163E-01   1.90014267E+01   -5.11596966E+00   1.48866996E-01   1.07830577E-01   1.67626131E+00   2.30000000E+06   1.91443367E+01   1.67615771E+00   2.30000000E+06   1.91779137E+01 
0 340 5.11588283E-09   1.63254626E-07   4.60903884E-08   9.14131526E-09   7.03934777E-09   1.48645096E-09   2.13671527E-07   1.89907856E+01   -5.10268402E+00   1.36933625E-01   1.07869856E-01   1.90008183E+01   -5.11656284E+00   1.49232894E-01   1.07835397E-01   1.67625070E+00   2.30000000E+06   1.91479263E+01   1.67615771E+00   2.30000000E+06   1.91779022E+01 
0 350 5.19629495E-09   1.52550669E-07   4.31638192E-08   8.67712568E-09   6.73403511E-09   1.45211854E-09   1.93665869E-07   1.89948120E+01   -5.10334158E+00   1.36486977E-01   1.07849225E-01   1.89999485E+01   -5.11708403E+00   1.49682805E-01   1.07841462E-01   1.67624032E+00   2.30000000E+06   1.91514435E+01   1.67615843E+00   2.30000000E+06   1.91776905E+01 
0 360 5.35616662E-09   1.42445785E-07   4.04423766E-08   8.39646663E-09   6.41890230E-09   1.41796885E-09   1.75183985E-07   1.89979458E+01   -5.10448456E+00   1.36384189E-01   1.07832178E-01   1.89988461E+01   -5.11741066E+00   1.50127620E-01   1.07848838E-01   1.67623103E+00   2.30000000E+06   1.91545238E+01   1.67615986E+00   2.30000000E+06   1.91772499E+01 
0 370 5.57051649E-09   1.32946937E-07   3.79360152E-08   8.05585465E-09   6.25696961E-09   1.38378475E-09   1.58136174E-07   1.89999809E+01   -5.10585976E+00   1.36570036E-01   1.07820317E-01   1.89977036E+01   -5.11752796E+00   1.50405481E-01   1.07856579E-01   1.67622387E+00   2.30000000E+06   1.91568718E+01   1.67616165E+00   2.30000000E+06   1.91767120E+01 
0 380 5.74189896E-09   1.24073381E-07   3.56428664E-08   7.57215179E-09   6.27431573E-09   1.34956801E-09   1.42500213E-07   1.90009060E+01   -5.10727787E+00   1.36819124E-01   1.07814148E-01   1.89967556E+01   -5.11753130E+00   1.50404647E-01   1.07863300E-01   1.67621922E+00   2.30000000E+06   1.91583881E+01   1.67616296E+00   2.30000000E+06   1.91762867E+01 
0 390 5.77720449E-09   1.15823141E-07   3.35231469E-08   7.14341741E-09   6.21852525E-09   1.31542444E-09   1.28355765E-07   1.90008926E+01   -5.10863781E+00   1.36969656E-01   1.07812963E-01   1.89961510E+01   -5.11755753E+00   1.50148943E-01   1.07867993E-01   1.67621684E+00   2.30000000E+06   1.91591644E+01   1.67616343E+00   2.30000000E+06   1.91761303E+01 
0 400 5.65327385E-09   1.08166795E-07   3.15300817E-08   6.85387791E-09   5.87826454E-09   1.28153310E-09   1.15750204E-07   1.90002022E+01   -5.10991526E+00   1.37024149E-01   1.07815444E-01   1.89958763E+01   -5.11770248E+00   1.49781123E-01   1.07870564E-01   1.67621613E+00   2.30000000E+06   1.91593933E+01   1.67616308E+00   2.30000000E+06   1.91762524E+01 
0 410 5.41907630E-09   1.01060287E-07   2.96371940E-08   6.62485178E-09   5.26886756E-09   1.24804533E-09   1.04704348E-07   1.89990749E+01   -5.11112976E+00   1.37109265E-01   1.07820272E-01   1.89957943E+01   -5.11798716E+00   1.49468407E-01   1.07871711E-01   1.67621660E+00   2.30000000E+06   1.91592636E+01   1.67616212E+00   2.30000000E+06   1.91765499E+01 
0 420 5.15232967E-09   9.44587839E-08   2.78383627E-08   6.41381037E-09   4.57013627E-09   1.21506050E-09   9.52035890E-08   1.89977055E+01   -5.11229086E+00   1.37362063E-01   1.07826419E-01   1.89957581E+01   -5.11838531E+00   1.49309516E-01   1.07872285E-01   1.67621756E+00   2.30000000E+06   1.91589317E+01   1.67616105E+00   2.30000000E+06   1.91768913E+01 
0 430 4.91467977E-09   8.83119355E-08   2.61409010E-08   6.16682039E-09   4.08139655E-09   1.18263221E-09   8.70803873E-08   1.89962387E+01   -5.11337376E+00   1.37831390E-01   1.07833214E-01   1.89957008E+01   -5.11887312E+00   1.49289906E-01   1.07872739E-01   1.67621887E+00   2.30000000E+06   1.91585102E+01   1.67615998E+00   2.30000000E+06   1.91772156E+01 
0 440 4.72433692E-09   8.25629058E-08   2.45578562E-08   5.82821436E-09   4.03719191E-09   1.15081911E-09   8.01277409E-08   1.89947796E+01   -5.11433411E+00   1.38448417E-01   1.07840255E-01   1.89956551E+01   -5.11944914E+00   1.49323329E-01   1.07872941E-01   1.67622018E+00   2.30000000E+06   1.91580772E+01   1.67615891E+00   2.30000000E+06   1.91775513E+01 
0 450 4.55152405E-09   7.71708528E-08   2.31048940E-08   5.45496270E-09   4.25388524E-09   1.11965548E-09   7.41598143E-08   1.89933853E+01   -5.11513567E+00   1.39073506E-01   1.07847288E-01   1.89957085E+01   -5.12012768E+00   1.49327442E-01   1.07872434E-01   1.67622137E+00   2.30000000E+06   1.91576786E+01   1.67615747E+00   2.30000000E+06   1.91779823E+01 
0 460 4.35055059E-09   7.21242799E-08   2.17931522E-08   5.18377119E-09   4.34530589E-09   1.08917342E-09   6.90581459E-08   1.89920788E+01   -5.11577034E+00   1.39581650E-01   1.07854187E-01   1.89959412E+01   -5.12091112E+00   1.49271637E-01   1.07870825E-01   1.67622244E+00   2.30000000E+06   1.91573334E+01   1.67615557E+00   2.30000000E+06   1.91785812E+01 
0 470 4.10942169E-09   6.74263347E-08   2.06200834E-08   5.04307085E-09   4.22523794E-09   1.05921250E-09   6.47707239E-08   1.89908428E+01   -5.11625814E+00   1.39927268E-01   1.07860923E-01   1.89963684E+01   -5.12178326E+00   1.49174944E-01   1.07868016E-01   1.67622340E+00   2.30000000E+06   1.91570225E+01   1.67615294E+00   2.30000000E+06   1.91793709E+01 
0 480 3.86888654E-09   6.30694572E-08   1.95671266E-08   4.91686469E-09   4.17281809E-09   1.02997988E-09   6.12334077E-08   1.89896393E+01   -5.11663055E+00   1.40153646E-01   1.07867569E-01   1.89969501E+01   -5.12271690E+00   1.49077952E-01   1.07864253E-01   1.67622435E+00   2.30000000E+06   1.91567097E+01   1.67614985E+00   2.30000000E+06   1.91803150E+01 
0 490 3.68803810E-09   5.90362781E-08   1.86038456E-08   4.70808681E-09   4.45016202E-09   1.00158271E-09   5.83803299E-08   1.89884281E+01   -5.11692142E+00   1.40356585E-01   1.07874215E-01   1.89976139E+01   -5.12369251E+00   1.49015352E-01   1.07859954E-01   1.67622542E+00   2.30000000E+06   1.91563511E+01   1.67614651E+00   2.30000000E+06   1.91813526E+01 
0 500 3.59063046E-09   5.53116450E-08   1.76968609E-08   4.45515225E-09   4.88520469E-09   9.74002212E-10   5.61488136E-08   1.89871979E+01   -5.11716461E+00   1.40632764E-01   1.07880883E-01   1.89982910E+01   -5.12470007E+00   1.49006218E-01   1.07855499E-01   1.67622674E+00   2.30000000E+06   1.91559334E+01   1.67614293E+00   2.30000000E+06   1.91824226E+01 
0 510 3.55627927E-09   5.18820862E-08   1.68254690E-08   4.27510649E-09   5.10495246E-09   9.47215639E-10   5.44568017E-08   1.89859791E+01   -5.11739826E+00   1.41034529E-01   1.07887417E-01   1.89989395E+01   -5.12572956E+00   1.49057791E-01   1.07851133E-01   1.67622805E+00   2.30000000E+06   1.91554852E+01   1.67613947E+00   2.30000000E+06   1.91834850E+01 
0 520 3.56245278E-09   4.87235283E-08   1.59863927E-08   4.21306412E-09   4.91819385E-09   9.21227261E-10   5.31550413E-08   1.89848423E+01   -5.11766291E+00   1.41556069E-01   1.07893474E-01   1.89995480E+01   -5.12676191E+00   1.49175748E-01   1.07846983E-01   1.67622936E+00   2.30000000E+06   1.91550827E+01   1.67613602E+00   2.30000000E+06   1.91845264E+01 
0 530 3.61421981E-09   4.58040503E-08   1.51892401E-08   4.20298951E-09   4.38710268E-09   8.96037466E-10   5.20873229E-08   1.89838791E+01   -5.11799908E+00   1.42149612E-01   1.07898585E-01   1.90001144E+01   -5.12776995E+00   1.49370044E-01   1.07843108E-01   1.67623007E+00   2.30000000E+06   1.91548252E+01   1.67613268E+00   2.30000000E+06   1.91855392E+01 
0 540 3.72727049E-09   4.30992380E-08   1.44472745E-08   4.15539381E-09   3.73375375E-09   8.71631156E-10   5.11238305E-08   1.89831829E+01   -5.11843491E+00   1.42751768E-01   1.07902288E-01   1.90006504E+01   -5.12872553E+00   1.49656624E-01   1.07839525E-01   1.67623019E+00   2.30000000E+06   1.91548100E+01   1.67612946E+00   2.30000000E+06   1.91865234E+01 
0 550 3.89447363E-09   4.06021954E-08   1.37695064E-08   4.02801215E-09   3.19053273E-09   8.47979853E-10   5.02112769E-08   1.89828167E+01   -5.11897898E+00   1.43301964E-01   1.07904248E-01   1.90011673E+01   -5.12961197E+00   1.50046885E-01   1.07836224E-01   1.67622924E+00   2.30000000E+06   1.91551056E+01   1.67612624E+00   2.30000000E+06   1.91874924E+01 
0 560 4.07883194E-09   3.83086949E-08   1.31573898E-08   3.83470766E-09   2.85293322E-09   8.25071012E-10   4.93499357E-08   1.89827919E+01   -5.11961746E+00   1.43748984E-01   1.07904382E-01   1.90016956E+01   -5.13042545E+00   1.50531515E-01   1.07833080E-01   1.67622733E+00   2.30000000E+06   1.91557274E+01   1.67612290E+00   2.30000000E+06   1.91884747E+01 
0 570 4.23348556E-09   3.62098369E-08   1.25989317E-08   3.60593666E-09   2.65606981E-09   8.02901079E-10   4.85532148E-08   1.89830761E+01   -5.12031984E+00   1.44058540E-01   1.07902862E-01   1.90022812E+01   -5.13116980E+00   1.51077434E-01   1.07829869E-01   1.67622459E+00   2.30000000E+06   1.91566372E+01   1.67611945E+00   2.30000000E+06   1.91895123E+01 
0 580 4.32423786E-09   3.42786173E-08   1.20714736E-08   3.35388983E-09   2.52066013E-09   7.81458620E-10   4.78261697E-08   1.89835873E+01   -5.12105083E+00   1.44222796E-01   1.07900076E-01   1.90029621E+01   -5.13184834E+00   1.51633486E-01   1.07826374E-01   1.67622125E+00   2.30000000E+06   1.91577511E+01   1.67611563E+00   2.30000000E+06   1.91906414E+01 
0 590 4.33791314E-09   3.24771854E-08   1.15483045E-08   3.09573522E-09   2.44161047E-09   7.60728924E-10   4.71547033E-08   1.89842243E+01   -5.12177944E+00   1.44257054E-01   1.07896537E-01   1.90037613E+01   -5.13246202E+00   1.52145356E-01   1.07822470E-01   1.67621744E+00   2.30000000E+06   1.91589642E+01   1.67611146E+00   2.30000000E+06   1.91918850E+01 
0 600 4.27822400E-09   3.07689376E-08   1.10153113E-08   2.86868596E-09   2.42767384E-09   7.40681239E-10   4.65072780E-08   1.89848919E+01   -5.12248611E+00   1.44191280E-01   1.07892737E-01   1.90046654E+01   -5.13301086E+00   1.52566224E-01   1.07818186E-01   1.67621374E+00   2.30000000E+06   1.91601753E+01   1.67610693E+00   2.30000000E+06   1.91932316E+01 
0 610 4.15808277E-09   2.91325346E-08   1.04798152E-08   2.72429457E-09   2.43630804E-09   7.21288473E-10   4.58377549E-08   1.89855156E+01   -5.12316370E+00   1.44064680E-01   1.07889041E-01   1.90056305E+01   -5.13349485E+00   1.52863696E-01   1.07813701E-01   1.67621028E+00   2.30000000E+06   1.91613083E+01   1.67610216E+00   2.30000000E+06   1.91946373E+01 
0 620 3.99471567E-09   2.75655285E-08   9.96435645E-09   2.68890199E-09   2.40286213E-09   7.02527647E-10   4.51012312E-08   1.89860630E+01   -5.12381506E+00   1.43918887E-01   1.07885629E-01   1.90066032E+01   -5.13391542E+00   1.53022453E-01   1.07809231E-01   1.67620707E+00   2.30000000E+06   1.91623287E+01   1.67609727E+00   2.30000000E+06   1.91960526E+01 
0 630 3.80807830E-09   2.60779291E-08   9.49273105E-09   2.73433942E-09   2.31018915E-09   6.84386159E-10   4.42791936E-08   1.89865398E+01   -5.12444925E+00   1.43785104E-01   1.07882462E-01   1.90075302E+01   -5.13427782E+00   1.53046414E-01   1.07805006E-01   1.67620432E+00   2.30000000E+06   1.91632442E+01   1.67609262E+00   2.30000000E+06   1.91974239E+01 
0 640 3.62138741E-09   2.46874770E-08   9.07786735E-09   2.79116286E-09   2.20878804E-09   6.66867728E-10   4.33946106E-08   1.89869862E+01   -5.12507772E+00   1.43679366E-01   1.07879356E-01   1.90083714E+01   -5.13458729E+00   1.52958348E-01   1.07801162E-01   1.67620170E+00   2.30000000E+06   1.91640930E+01   1.67608821E+00   2.30000000E+06   1.91987114E+01 
0 650 3.45887163E-09   2.34123174E-08   8.71877948E-09   2.79371370E-09   2.16249130E-09   6.49985898E-10   4.24956532E-08   1.89874554E+01   -5.12571049E+00   1.43609956E-01   1.07876047E-01   1.90091076E+01   -5.13485003E+00   1.52794331E-01   1.07797801E-01   1.67619896E+00   2.30000000E+06   1.91649361E+01   1.67608416E+00   2.30000000E+06   1.91998882E+01 
0 660 3.34026273E-09   2.22662315E-08   8.40446646E-09   2.70921907E-09   2.16508744E-09   6.33755992E-10   4.16372465E-08   1.89879990E+01   -5.12635279E+00   1.43586338E-01   1.07872277E-01   1.90097332E+01   -5.13507032E+00   1.52593717E-01   1.07794933E-01   1.67619622E+00   2.30000000E+06   1.91658268E+01   1.67608047E+00   2.30000000E+06   1.92009487E+01 
0 670 3.27352634E-09   2.12520650E-08   8.11809464E-09   2.54764720E-09   2.14325424E-09   6.18189944E-10   4.08566017E-08   1.89886494E+01   -5.12700605E+00   1.43617913E-01   1.07867897E-01   1.90102634E+01   -5.13525534E+00   1.52390122E-01   1.07792482E-01   1.67619312E+00   2.30000000E+06   1.91668072E+01   1.67607713E+00   2.30000000E+06   1.92019081E+01 
