RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.72544087E-07   6.32396313E-06   2.97295833E-06   1.26931013E-06   1.74488525E-06   9.39778090E-07   3.69275949E-04   1.81158485E+01   -8.46094513E+00   1.44163063E-02   1.05114765E-01   1.81106625E+01   -8.45617580E+00   -2.66996454E-02   1.05148792E-01   1.67623711E+00   2.30000000E+06   1.95566998E+01   1.67623293E+00   2.30000000E+06   1.95550289E+01 
0 10 1.70372317E-07   4.25492181E-06   2.03762784E-06   6.89598835E-07   6.47462457E-07   9.64020508E-09   4.25932467E-06   1.79878979E+01   -8.43879128E+00   6.92032352E-02   1.05835333E-01   1.79780788E+01   -8.43993187E+00   -1.28084630E-01   1.05851330E-01   1.67567420E+00   2.30000000E+06   1.93834267E+01   1.67566526E+00   2.30000000E+06   1.93812065E+01 
0 20 7.45470388E-08   2.78756420E-06   1.34833761E-06   4.39523177E-07   3.11807895E-07   8.08265366E-09   3.50531445E-06   1.80091152E+01   -8.45866108E+00   8.22311640E-02   1.05831981E-01   1.80093746E+01   -8.44549179E+00   -1.64908692E-01   1.05835356E-01   1.67558670E+00   2.30000000E+06   1.93619614E+01   1.67556345E+00   2.30000000E+06   1.93564224E+01 
0 30 5.47475913E-08   2.06806044E-06   1.00346949E-06   3.40189189E-07   2.21050342E-07   7.02725700E-09   3.06576248E-06   1.79606133E+01   -8.42363071E+00   9.01022181E-02   1.06276743E-01   1.79566135E+01   -8.40756512E+00   -1.60758257E-01   1.06296256E-01   1.67569900E+00   2.30000000E+06   1.92982044E+01   1.67572534E+00   2.30000000E+06   1.92921600E+01 
0 40 4.09581773E-08   1.70658871E-06   8.24291192E-07   2.84543120E-07   1.68224872E-07   6.23412566E-09   2.68599342E-06   1.79259014E+01   -8.39078617E+00   1.10661179E-01   1.06632739E-01   1.79187374E+01   -8.38040543E+00   -1.34596556E-01   1.06647365E-01   1.67586350E+00   2.30000000E+06   1.92590084E+01   1.67588997E+00   2.30000000E+06   1.92523613E+01 
0 50 2.97846441E-08   1.45946865E-06   6.99142106E-07   2.33529718E-07   1.28162498E-07   5.58539082E-09   2.36789265E-06   1.78958435E+01   -8.36289501E+00   1.13629147E-01   1.06961228E-01   1.78976440E+01   -8.36662388E+00   -1.40100420E-01   1.06888138E-01   1.67597747E+00   2.30000000E+06   1.92295761E+01   1.67597520E+00   2.30000000E+06   1.92301979E+01 
0 60 2.59164619E-08   1.21430276E-06   5.81076506E-07   1.85014613E-07   1.04361355E-07   5.03761388E-09   2.12334749E-06   1.78671284E+01   -8.34227562E+00   1.07196465E-01   1.07247472E-01   1.78738708E+01   -8.34951687E+00   -1.41831607E-01   1.07127830E-01   1.67606580E+00   2.30000000E+06   1.92051544E+01   1.67603362E+00   2.30000000E+06   1.92142372E+01 
0 70 2.06109547E-08   1.05066556E-06   5.01198429E-07   1.52894387E-07   8.27570901E-08   4.57040539E-09   1.92400785E-06   1.78482513E+01   -8.33126926E+00   1.11730635E-01   1.07442141E-01   1.78506165E+01   -8.33754730E+00   -1.30774811E-01   1.07335933E-01   1.67610455E+00   2.30000000E+06   1.91939335E+01   1.67607462E+00   2.30000000E+06   1.92026424E+01 
0 80 1.69675562E-08   9.47017952E-07   4.50074054E-07   1.28632479E-07   6.64329747E-08   4.16842472E-09   1.75348600E-06   1.78425369E+01   -8.32944393E+00   1.17702208E-01   1.07538395E-01   1.78385468E+01   -8.33633614E+00   -1.23176590E-01   1.07453719E-01   1.67609930E+00   2.30000000E+06   1.91954670E+01   1.67608261E+00   2.30000000E+06   1.92003441E+01 
0 90 1.44022536E-08   8.66807227E-07   4.11645942E-07   1.05229525E-07   5.25446531E-08   3.82489729E-09   1.60515776E-06   1.78383064E+01   -8.33118343E+00   1.25281841E-01   1.07603937E-01   1.78333397E+01   -8.33592892E+00   -1.21717311E-01   1.07525975E-01   1.67609143E+00   2.30000000E+06   1.91977654E+01   1.67607892E+00   2.30000000E+06   1.92013874E+01 
