RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.67698044E-07   6.43041858E-06   2.53894291E-06   1.27049520E-06   1.72591956E-06   9.34907007E-07   3.67310364E-04   1.86518860E+01   -7.18208313E+00   6.01236243E-03   1.05153702E-01   1.86452541E+01   -7.17119503E+00   2.05074176E-02   1.05206147E-01   1.67622781E+00   2.30000000E+06   1.95530338E+01   1.67621827E+00   2.30000000E+06   1.95492687E+01 
0 10 1.67985462E-07   4.35761058E-06   1.73906380E-06   6.79381230E-07   6.38351935E-07   9.59019619E-09   4.11114252E-06   1.85182037E+01   -7.18160725E+00   5.22140563E-02   1.05873153E-01   1.85113640E+01   -7.17141867E+00   9.21626389E-02   1.05877079E-01   1.67566752E+00   2.30000000E+06   1.93817520E+01   1.67566574E+00   2.30000000E+06   1.93813171E+01 
0 20 7.35156931E-08   2.83206600E-06   1.15165790E-06   4.36777412E-07   3.06075293E-07   8.05388467E-09   3.42476460E-06   1.85319042E+01   -7.19390202E+00   9.97315720E-02   1.05921619E-01   1.85357494E+01   -7.18025923E+00   1.39755324E-01   1.05870068E-01   1.67557192E+00   2.30000000E+06   1.93584442E+01   1.67557251E+00   2.30000000E+06   1.93585854E+01 
0 30 5.41046639E-08   2.10236976E-06   8.59047873E-07   3.36487489E-07   2.17286370E-07   6.99887881E-09   3.01067894E-06   1.84487152E+01   -7.14875841E+00   1.37769848E-01   1.06550336E-01   1.84688568E+01   -7.14073420E+00   1.83611587E-01   1.06414199E-01   1.67571139E+00   2.30000000E+06   1.92953739E+01   1.67571068E+00   2.30000000E+06   1.92955284E+01 
0 40 3.93730453E-08   1.74860270E-06   7.08869720E-07   2.81153604E-07   1.63692121E-07   6.20541485E-09   2.65075437E-06   1.84166851E+01   -7.12171936E+00   1.63060457E-01   1.06876940E-01   1.84278564E+01   -7.11336565E+00   1.97359711E-01   1.06800079E-01   1.67587352E+00   2.30000000E+06   1.92565193E+01   1.67585838E+00   2.30000000E+06   1.92602806E+01 
0 50 2.89926980E-08   1.50843675E-06   6.05932371E-07   2.28740802E-07   1.26422833E-07   5.55738477E-09   2.35138987E-06   1.83872738E+01   -7.10390759E+00   1.51516363E-01   1.07169718E-01   1.83965263E+01   -7.09212446E+00   1.74901649E-01   1.07118517E-01   1.67598987E+00   2.30000000E+06   1.92262287E+01   1.67594945E+00   2.30000000E+06   1.92370281E+01 
0 60 2.51933479E-08   1.25527947E-06   5.03165211E-07   1.85692286E-07   1.03360655E-07   5.00837904E-09   2.11402084E-06   1.83563881E+01   -7.08112478E+00   1.44040406E-01   1.07457466E-01   1.83663368E+01   -7.07336378E+00   1.64920166E-01   1.07403442E-01   1.67607534E+00   2.30000000E+06   1.92024364E+01   1.67602789E+00   2.30000000E+06   1.92158413E+01 
0 70 2.09973283E-08   1.08179415E-06   4.30757808E-07   1.54717682E-07   8.40495815E-08   4.53653914E-09   1.91500021E-06   1.83374577E+01   -7.07004929E+00   1.45803034E-01   1.07645474E-01   1.83480663E+01   -7.06285524E+00   1.66403636E-01   1.07595570E-01   1.67611861E+00   2.30000000E+06   1.91897449E+01   1.67606676E+00   2.30000000E+06   1.92048817E+01 
0 80 1.66726046E-08   9.73526767E-07   3.85261075E-07   1.30543299E-07   6.45503704E-08   4.13470991E-09   1.74338879E-06   1.83294392E+01   -7.06848383E+00   1.53651878E-01   1.07745796E-01   1.83424206E+01   -7.05858850E+00   1.72263920E-01   1.07697010E-01   1.67612696E+00   2.30000000E+06   1.91872654E+01   1.67607629E+00   2.30000000E+06   1.92021599E+01 
0 90 1.40193794E-08   8.90521335E-07   3.51453366E-07   1.06600936E-07   5.12154621E-08   3.79045684E-09   1.59456818E-06   1.83219910E+01   -7.06918335E+00   1.61095858E-01   1.07827023E-01   1.83378544E+01   -7.05819798E+00   1.75776318E-01   1.07773751E-01   1.67613387E+00   2.30000000E+06   1.91851711E+01   1.67608654E+00   2.30000000E+06   1.91991825E+01 
