RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.72640266E-07   6.12631402E-06   3.32571358E-06   1.26222903E-06   1.74497859E-06   9.31701038E-07   3.66032793E-04   1.76359520E+01   -9.39905643E+00   -4.59192321E-03   1.05167232E-01   1.76474895E+01   -9.38800812E+00   -2.23622322E-02   1.05141521E-01   1.67624474E+00   2.30000000E+06   1.95597286E+01   1.67625463E+00   2.30000000E+06   1.95637703E+01 
0 10 1.69586471E-07   4.13282214E-06   2.24161954E-06   7.14728003E-07   6.43279748E-07   9.55558566E-09   4.15459135E-06   1.75322456E+01   -9.37720776E+00   -4.15988937E-02   1.05731681E-01   1.75303288E+01   -9.34861279E+00   -1.17768541E-01   1.05839036E-01   1.67571175E+00   2.30000000E+06   1.93929482E+01   1.67571199E+00   2.30000000E+06   1.93929996E+01 
0 20 7.50569242E-08   2.70390092E-06   1.47844116E-06   4.59009811E-07   3.10940038E-07   8.01444688E-09   3.41788291E-06   1.75535183E+01   -9.37170601E+00   -8.28885958E-02   1.05786011E-01   1.75591564E+01   -9.35763168E+00   -1.57998100E-01   1.05811149E-01   1.67556655E+00   2.30000000E+06   1.93571529E+01   1.67560756E+00   2.30000000E+06   1.93670197E+01 
0 30 5.63620759E-08   2.00533987E-06   1.10048586E-06   3.51300685E-07   2.25034896E-07   6.96382019E-09   2.99143267E-06   1.74931202E+01   -9.31630707E+00   -8.99925828E-02   1.06328823E-01   1.74936028E+01   -9.32761574E+00   -1.77272335E-01   1.06318638E-01   1.67572653E+00   2.30000000E+06   1.92918892E+01   1.67566621E+00   2.30000000E+06   1.93056259E+01 
0 40 4.04759675E-08   1.65798019E-06   9.05575689E-07   2.91550208E-07   1.67010327E-07   6.17892448E-09   2.62480489E-06   1.74591732E+01   -9.29114819E+00   -9.48070511E-02   1.06665425E-01   1.74585876E+01   -9.31243610E+00   -1.55319825E-01   1.06628060E-01   1.67587066E+00   2.30000000E+06   1.92572212E+01   1.67582381E+00   2.30000000E+06   1.92687874E+01 
0 50 3.00292875E-08   1.42144381E-06   7.72285034E-07   2.43311064E-07   1.28579288E-07   5.52997603E-09   2.32417574E-06   1.74344368E+01   -9.27517986E+00   -1.21928647E-01   1.06926128E-01   1.74263649E+01   -9.29266357E+00   -1.62980527E-01   1.06943026E-01   1.67597210E+00   2.30000000E+06   1.92310219E+01   1.67595303E+00   2.30000000E+06   1.92360573E+01 
0 60 2.71404996E-08   1.18098478E-06   6.41303757E-07   1.95657208E-07   1.09175154E-07   4.98488895E-09   2.08820961E-06   1.74051609E+01   -9.26130676E+00   -1.31746799E-01   1.07178427E-01   1.73973007E+01   -9.27553368E+00   -1.74737826E-01   1.07214876E-01   1.67604399E+00   2.30000000E+06   1.92113380E+01   1.67603922E+00   2.30000000E+06   1.92126808E+01 
0 70 2.25218049E-08   1.02095407E-06   5.52731592E-07   1.56076993E-07   9.07268287E-08   4.51713911E-09   1.89404807E-06   1.73877850E+01   -9.25714684E+00   -1.27416953E-01   1.07335292E-01   1.73802605E+01   -9.26614285E+00   -1.69871807E-01   1.07395217E-01   1.67607594E+00   2.30000000E+06   1.92022400E+01   1.67607224E+00   2.30000000E+06   1.92033176E+01 
0 80 1.75787136E-08   9.20428988E-07   4.96977577E-07   1.32902144E-07   6.96241429E-08   4.11888168E-09   1.72837088E-06   1.73759823E+01   -9.25945663E+00   -1.15141906E-01   1.07437283E-01   1.73780594E+01   -9.26241589E+00   -1.57443389E-01   1.07478231E-01   1.67608786E+00   2.30000000E+06   1.91987953E+01   1.67606258E+00   2.30000000E+06   1.92060661E+01 
0 90 1.48316479E-08   8.42268435E-07   4.54223965E-07   1.08206628E-07   5.46514975E-08   3.78028497E-09   1.58529667E-06   1.73631725E+01   -9.26259899E+00   -1.05038770E-01   1.07533224E-01   1.73750553E+01   -9.26023865E+00   -1.45631045E-01   1.07549652E-01   1.67610240E+00   2.30000000E+06   1.91945515E+01   1.67605805E+00   2.30000000E+06   1.92073555E+01 
0 100 1.34169449E-08   7.76029822E-07   4.17098192E-07   8.66366463E-08   4.71575810E-08   3.48497342E-09   1.45786191E-06   1.73524666E+01   -9.26436043E+00   -1.03680924E-01   1.07616015E-01   1.73672314E+01   -9.25902748E+00   -1.40348747E-01   1.07634448E-01   1.67611969E+00   2.30000000E+06   1.91894550E+01   1.67607391E+00   2.30000000E+06   1.92028465E+01 
