RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57771620E-07   6.11621363E-06   3.17644685E-06   1.27172621E-06   1.68768111E-06   9.48502588E-07   3.72776616E-04   1.78224258E+01   9.06045341E+00   -9.59018897E-03   1.05119638E-01   1.78149586E+01   9.06554317E+00   -1.91014577E-02   1.05141588E-01   1.67623949E+00   2.30000000E+06   1.95576439E+01   1.67623544E+00   2.30000000E+06   1.95560284E+01 
0 10 1.62590538E-07   4.19645175E-06   2.18365471E-06   6.73391469E-07   6.24214010E-07   9.69113145E-09   3.99937562E-06   1.77252235E+01   8.96522999E+00   -5.39733022E-02   1.05827205E-01   1.77316494E+01   8.97845459E+00   -1.07141435E-01   1.05760701E-01   1.67567611E+00   2.30000000E+06   1.93839264E+01   1.67568576E+00   2.30000000E+06   1.93863468E+01 
0 20 7.28539078E-08   2.75434172E-06   1.44542980E-06   4.35305253E-07   3.06352291E-07   8.14196532E-09   3.34170181E-06   1.77510815E+01   8.98795986E+00   -8.01847726E-02   1.05791941E-01   1.77584190E+01   8.99916935E+00   -1.69986770E-01   1.05725884E-01   1.67556977E+00   2.30000000E+06   1.93579330E+01   1.67559683E+00   2.30000000E+06   1.93643990E+01 
0 30 5.37632872E-08   2.04526327E-06   1.06913603E-06   3.30902793E-07   2.18275943E-07   7.08413461E-09   2.94683377E-06   1.76836586E+01   8.96910095E+00   -9.13189054E-02   1.06297895E-01   1.76852493E+01   8.96843719E+00   -1.92463070E-01   1.06271729E-01   1.67570364E+00   2.30000000E+06   1.92971382E+01   1.67567039E+00   2.30000000E+06   1.93046856E+01 
0 40 4.05046485E-08   1.67966039E-06   8.81849871E-07   2.77149212E-07   1.67472919E-07   6.28281738E-09   2.60151046E-06   1.76374989E+01   8.96208668E+00   -8.82370844E-02   1.06660359E-01   1.76364746E+01   8.95902252E+00   -1.75362825E-01   1.06633924E-01   1.67584336E+00   2.30000000E+06   1.92640076E+01   1.67581189E+00   2.30000000E+06   1.92717018E+01 
0 50 2.94888256E-08   1.43370244E-06   7.52613630E-07   2.29778294E-07   1.26768171E-07   5.62747537E-09   2.31118202E-06   1.76062546E+01   8.95161343E+00   -1.14681877E-01   1.06964804E-01   1.76108761E+01   8.95798779E+00   -1.94744721E-01   1.06866762E-01   1.67594731E+00   2.30000000E+06   1.92375813E+01   1.67589664E+00   2.30000000E+06   1.92506542E+01 
0 60 2.55265107E-08   1.19330036E-06   6.25128905E-07   1.84668508E-07   1.03611271E-07   5.07208719E-09   2.07981952E-06   1.75717068E+01   8.93869591E+00   -1.36091083E-01   1.07269883E-01   1.75829029E+01   8.94933510E+00   -2.07551986E-01   1.07106909E-01   1.67602909E+00   2.30000000E+06   1.92155151E+01   1.67596340E+00   2.30000000E+06   1.92333145E+01 
0 70 2.14134062E-08   1.03264676E-06   5.39335588E-07   1.47532631E-07   8.57020694E-08   4.59606486E-09   1.88850152E-06   1.75478363E+01   8.92912483E+00   -1.42366931E-01   1.07501380E-01   1.75598450E+01   8.93696785E+00   -2.04274669E-01   1.07315801E-01   1.67607260E+00   2.30000000E+06   1.92032223E+01   1.67600977E+00   2.30000000E+06   1.92208271E+01 
0 80 1.77985715E-08   9.31784712E-07   4.84656823E-07   1.25401215E-07   6.87669157E-08   4.18563806E-09   1.72323121E-06   1.75418262E+01   8.92264462E+00   -1.38318881E-01   1.07626356E-01   1.75506859E+01   8.93037224E+00   -1.94594175E-01   1.07432649E-01   1.67607927E+00   2.30000000E+06   1.92012901E+01   1.67602468E+00   2.30000000E+06   1.92167225E+01 
0 90 1.43777239E-08   8.54243240E-07   4.43176361E-07   1.03664853E-07   5.23618624E-08   3.83726562E-09   1.58056821E-06   1.75394268E+01   8.91774368E+00   -1.30113676E-01   1.07716478E-01   1.75437622E+01   8.92662144E+00   -1.83597654E-01   1.07522428E-01   1.67607665E+00   2.30000000E+06   1.92020531E+01   1.67603374E+00   2.30000000E+06   1.92142086E+01 
