RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.73358682E-07   6.50404672E-06   2.52916107E-06   1.27311330E-06   1.74839477E-06   9.39355971E-07   3.69109504E-04   1.86624794E+01   -7.17640257E+00   1.49107454E-02   1.05112538E-01   1.86564350E+01   -7.17226744E+00   -2.74356883E-02   1.05148658E-01   1.67622483E+00   2.30000000E+06   1.95518589E+01   1.67622137E+00   2.30000000E+06   1.95505047E+01 
0 10 1.70892349E-07   4.37899962E-06   1.74890636E-06   6.90612353E-07   6.48997116E-07   9.64087565E-09   4.26259430E-06   1.85325069E+01   -7.16459084E+00   7.11403489E-02   1.05832472E-01   1.85224285E+01   -7.16202688E+00   -1.32480457E-01   1.05864294E-01   1.67564857E+00   2.30000000E+06   1.93770618E+01   1.67564225E+00   2.30000000E+06   1.93754883E+01 
0 20 7.48709681E-08   2.86707996E-06   1.16329625E-06   4.42371288E-07   3.12654578E-07   8.08356759E-09   3.50881737E-06   1.85495224E+01   -7.18464088E+00   8.82977396E-02   1.05855010E-01   1.85538750E+01   -7.16089439E+00   -1.74181074E-01   1.05860129E-01   1.67557263E+00   2.30000000E+06   1.93586044E+01   1.67554855E+00   2.30000000E+06   1.93528957E+01 
0 30 5.49304389E-08   2.12769442E-06   8.66218897E-07   3.41858282E-07   2.21421800E-07   7.02792136E-09   3.07105711E-06   1.84959259E+01   -7.15633965E+00   9.85211730E-02   1.06307335E-01   1.84935818E+01   -7.12283993E+00   -1.72662690E-01   1.06356695E-01   1.67571306E+00   2.30000000E+06   1.92949963E+01   1.67574203E+00   2.30000000E+06   1.92882919E+01 
0 40 4.11049967E-08   1.75558159E-06   7.11406415E-07   2.86115977E-07   1.68578850E-07   6.23435747E-09   2.69339625E-06   1.84563255E+01   -7.12698078E+00   1.21913098E-01   1.06673956E-01   1.84519291E+01   -7.09670067E+00   -1.47680402E-01   1.06724873E-01   1.67587781E+00   2.30000000E+06   1.92554340E+01   1.67590582E+00   2.30000000E+06   1.92483253E+01 
0 50 2.98602849E-08   1.50135304E-06   6.01872728E-07   2.34411871E-07   1.28255536E-07   5.58617996E-09   2.37482800E-06   1.84227829E+01   -7.10080910E+00   1.26170576E-01   1.07010350E-01   1.84294548E+01   -7.08323097E+00   -1.53457701E-01   1.06976047E-01   1.67599034E+00   2.30000000E+06   1.92260990E+01   1.67599201E+00   2.30000000E+06   1.92256622E+01 
0 60 2.58842281E-08   1.24927567E-06   5.00060764E-07   1.85178706E-07   1.04082055E-07   5.03859310E-09   2.12974101E-06   1.83910942E+01   -7.08109474E+00   1.20195843E-01   1.07304931E-01   1.84042110E+01   -7.06690502E+00   -1.55344471E-01   1.07225806E-01   1.67607808E+00   2.30000000E+06   1.92016277E+01   1.67605138E+00   2.30000000E+06   1.92092514E+01 
0 70 2.05315356E-08   1.08120776E-06   4.30738140E-07   1.53434186E-07   8.22966228E-08   4.57164528E-09   1.93009578E-06   1.83695965E+01   -7.07063007E+00   1.25375822E-01   1.07507728E-01   1.83800869E+01   -7.05598021E+00   -1.43926337E-01   1.07442610E-01   1.67611659E+00   2.30000000E+06   1.91903648E+01   1.67609286E+00   2.30000000E+06   1.91973572E+01 
0 80 1.69601773E-08   9.74776754E-07   3.85898090E-07   1.28651507E-07   6.62608812E-08   4.17024237E-09   1.75869059E-06   1.83625565E+01   -7.06840181E+00   1.31204620E-01   1.07608385E-01   1.83677998E+01   -7.05553818E+00   -1.36616558E-01   1.07568249E-01   1.67611110E+00   2.30000000E+06   1.91919861E+01   1.67610168E+00   2.30000000E+06   1.91947727E+01 
0 90 1.44259102E-08   8.92465891E-07   3.52577217E-07   1.05075813E-07   5.26197326E-08   3.82696186E-09   1.60936963E-06   1.83576393E+01   -7.07005739E+00   1.38142094E-01   1.07675679E-01   1.83621769E+01   -7.05563116E+00   -1.35454297E-01   1.07648402E-01   1.67610407E+00   2.30000000E+06   1.91940556E+01   1.67609859E+00   2.30000000E+06   1.91956749E+01 
