RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.71533696E-07   6.05497553E-06   3.50888945E-06   1.26940779E-06   1.74051718E-06   9.40199470E-07   3.69442248E-04   1.73102131E+01   -1.00074444E+01   1.31123587E-02   1.05112046E-01   1.73051147E+01   -1.00021152E+01   -2.58431956E-02   1.05147913E-01   1.67624712E+00   2.30000000E+06   1.95607109E+01   1.67624128E+00   2.30000000E+06   1.95583534E+01 
0 10 1.69930217E-07   4.07102107E-06   2.38959478E-06   6.90180343E-07   6.45992031E-07   9.63903002E-09   4.25414510E-06   1.71839619E+01   -9.97594070E+00   6.27398938E-02   1.05828308E-01   1.71768284E+01   -9.97143364E+00   -1.18525632E-01   1.05840430E-01   1.67569494E+00   2.30000000E+06   1.93886833E+01   1.67568398E+00   2.30000000E+06   1.93858948E+01 
0 20 7.43350270E-08   2.66909115E-06   1.57530178E-06   4.37730733E-07   3.11159766E-07   8.08114464E-09   3.50057530E-06   1.72018261E+01   -9.99672794E+00   7.19636828E-02   1.05836399E-01   1.72041759E+01   -9.97676754E+00   -1.54145017E-01   1.05846658E-01   1.67560196E+00   2.30000000E+06   1.93656425E+01   1.67558217E+00   2.30000000E+06   1.93608856E+01 
0 30 5.45674048E-08   1.97955751E-06   1.17177126E-06   3.39374765E-07   2.20729419E-07   7.02644476E-09   3.05917797E-06   1.71556931E+01   -9.95520878E+00   8.10412914E-02   1.06292151E-01   1.71556854E+01   -9.93343449E+00   -1.52102739E-01   1.06305145E-01   1.67567694E+00   2.30000000E+06   1.93032265E+01   1.67570448E+00   2.30000000E+06   1.92969742E+01 
0 40 4.08307912E-08   1.63373386E-06   9.62897275E-07   2.83856110E-07   1.67896886E-07   6.23360252E-09   2.67714245E-06   1.71234932E+01   -9.91992188E+00   1.05646119E-01   1.06650196E-01   1.71175308E+01   -9.90295124E+00   -1.28063917E-01   1.06667288E-01   1.67584121E+00   2.30000000E+06   1.92645264E+01   1.67587268E+00   2.30000000E+06   1.92567062E+01 
0 50 2.97262766E-08   1.39706663E-06   8.18349292E-07   2.33311340E-07   1.28091045E-07   5.58436142E-09   2.35929383E-06   1.70961761E+01   -9.88970184E+00   1.11112423E-01   1.06978126E-01   1.70964375E+01   -9.88754654E+00   -1.34637862E-01   1.06910259E-01   1.67595553E+00   2.30000000E+06   1.92354126E+01   1.67595887E+00   2.30000000E+06   1.92345276E+01 
0 60 2.59670436E-08   1.16223987E-06   6.80282596E-07   1.85622184E-07   1.04707304E-07   5.03615372E-09   2.11550173E-06   1.70698891E+01   -9.86717415E+00   1.06141016E-01   1.07261628E-01   1.70735168E+01   -9.86892128E+00   -1.36583388E-01   1.07148297E-01   1.67604291E+00   2.30000000E+06   1.92116394E+01   1.67601740E+00   2.30000000E+06   1.92187157E+01 
0 70 2.07073825E-08   1.00528155E-06   5.87322745E-07   1.52857751E-07   8.32561184E-08   4.56884308E-09   1.91657114E-06   1.70532703E+01   -9.85494232E+00   1.10699981E-01   1.07451580E-01   1.70505791E+01   -9.85544109E+00   -1.25564858E-01   1.07355230E-01   1.67608106E+00   2.30000000E+06   1.92007771E+01   1.67605758E+00   2.30000000E+06   1.92074928E+01 
0 80 1.69708301E-08   9.05848538E-07   5.28298187E-07   1.28897952E-07   6.65759856E-08   4.16603685E-09   1.74685817E-06   1.70485630E+01   -9.85277939E+00   1.16826907E-01   1.07545763E-01   1.70385761E+01   -9.85290337E+00   -1.17109269E-01   1.07470855E-01   1.67607594E+00   2.30000000E+06   1.92022667E+01   1.67606425E+00   2.30000000E+06   1.92055931E+01 
0 90 1.43741303E-08   8.28933821E-07   4.83529448E-07   1.05629162E-07   5.24497352E-08   3.82217280E-09   1.59952901E-06   1.70447121E+01   -9.85408783E+00   1.24862097E-01   1.07611619E-01   1.70335922E+01   -9.85126686E+00   -1.14713684E-01   1.07541882E-01   1.67606747E+00   2.30000000E+06   1.92046967E+01   1.67606020E+00   2.30000000E+06   1.92067528E+01 
0 100 1.30849287E-08   7.63612036E-07   4.44894653E-07   8.54492015E-08   4.57921736E-08   3.52269947E-09   1.46888908E-06   1.70376148E+01   -9.85213470E+00   1.33215740E-01   1.07690185E-01   1.70296059E+01   -9.84791470E+00   -1.12858616E-01   1.07605524E-01   1.67607951E+00   2.30000000E+06   1.92012081E+01   1.67606616E+00   2.30000000E+06   1.92050571E+01 
0 110 1.26010606E-08   7.06595813E-07   4.10722350E-07   7.03234733E-08   4.28795452E-08   3.26166361E-09   1.35243613E-06   1.70301991E+01   -9.84937477E+00   1.36723861E-01   1.07766137E-01   1.70276642E+01   -9.84584618E+00   -1.09952442E-01   1.07651308E-01   1.67609954E+00   2.30000000E+06   1.91954041E+01   1.67607510E+00   2.30000000E+06   1.92024822E+01 
0 120 1.29574413E-08   6.55813835E-07   3.80826606E-07   5.79882524E-08   4.12833359E-08   3.03828807E-09   1.24860287E-06   1.70260487E+01   -9.84879398E+00   1.38654709E-01   1.07815251E-01   1.70295849E+01   -9.84604740E+00   -1.05894469E-01   1.07669391E-01   1.67611194E+00   2.30000000E+06   1.91917400E+01   1.67607760E+00   2.30000000E+06   1.92017746E+01 
0 130 1.30457654E-08   6.10056247E-07   3.54111847E-07   4.88948686E-08   3.96103985E-08   2.84742163E-09   1.15551427E-06   1.70253906E+01   -9.84989452E+00   1.40983686E-01   1.07838817E-01   1.70331383E+01   -9.84760952E+00   -1.02164172E-01   1.07673012E-01   1.67611480E+00   2.30000000E+06   1.91908875E+01   1.67607749E+00   2.30000000E+06   1.92018166E+01 
0 140 1.27604043E-08   5.68537871E-07   3.29976984E-07   4.18382768E-08   3.75890146E-08   2.68355471E-09   1.07114499E-06   1.70269890E+01   -9.85162258E+00   1.42252922E-01   1.07846819E-01   1.70352726E+01   -9.84930134E+00   -9.99424160E-02   1.07679904E-01   1.67611217E+00   2.30000000E+06   1.91916561E+01   1.67608237E+00   2.30000000E+06   1.92003918E+01 
0 150 1.19947465E-08   5.30540035E-07   3.07898290E-07   3.70573829E-08   3.40709647E-08   2.54420907E-09   9.94300308E-07   1.70294132E+01   -9.85376072E+00   1.41990378E-01   1.07847184E-01   1.70354519E+01   -9.85078716E+00   -9.82912257E-02   1.07693776E-01   1.67610717E+00   2.30000000E+06   1.91931572E+01   1.67609203E+00   2.30000000E+06   1.91976089E+01 
0 160 1.06166063E-08   4.95478218E-07   2.87531122E-07   3.38209638E-08   2.88598745E-08   2.42675768E-09   9.23902121E-07   1.70323238E+01   -9.85650253E+00   1.40388995E-01   1.07841164E-01   1.70352497E+01   -9.85235214E+00   -9.70753431E-02   1.07706554E-01   1.67609954E+00   2.30000000E+06   1.91953964E+01   1.67610085E+00   2.30000000E+06   1.91950130E+01 
0 170 9.28398336E-09   4.62976431E-07   2.68626565E-07   3.00610097E-08   2.44611442E-08   2.32805863E-09   8.59410477E-07   1.70355816E+01   -9.85957718E+00   1.38127655E-01   1.07830033E-01   1.70357914E+01   -9.85387135E+00   -9.67704877E-02   1.07713252E-01   1.67609000E+00   2.30000000E+06   1.91981697E+01   1.67610574E+00   2.30000000E+06   1.91935673E+01 
0 180 8.56944826E-09   4.32739057E-07   2.50966934E-07   2.63074220E-08   2.25897292E-08   2.24385399E-09   8.00239036E-07   1.70387077E+01   -9.86215591E+00   1.36311188E-01   1.07818313E-01   1.70372849E+01   -9.85528660E+00   -9.70327780E-02   1.07713379E-01   1.67608118E+00   2.30000000E+06   1.92007465E+01   1.67610610E+00   2.30000000E+06   1.91934853E+01 
0 190 8.23788682E-09   4.04526787E-07   2.34477397E-07   2.34491715E-08   2.19344756E-08   2.17040097E-09   7.45625755E-07   1.70414238E+01   -9.86375999E+00   1.35412991E-01   1.07809037E-01   1.70391273E+01   -9.85653973E+00   -9.70723107E-02   1.07710555E-01   1.67607486E+00   2.30000000E+06   1.92025757E+01   1.67610383E+00   2.30000000E+06   1.91941185E+01 
0 200 7.92752974E-09   3.78157523E-07   2.19125923E-07   2.13975060E-08   2.10609929E-08   2.10491558E-09   6.94953940E-07   1.70435905E+01   -9.86450768E+00   1.35423034E-01   1.07803158E-01   1.70400410E+01   -9.85721970E+00   -9.67074409E-02   1.07712597E-01   1.67607141E+00   2.30000000E+06   1.92035694E+01   1.67610395E+00   2.30000000E+06   1.91940899E+01 
0 210 7.39698658E-09   3.53519255E-07   2.04839893E-07   1.98839381E-08   1.94376213E-08   2.04522221E-09   6.47665672E-07   1.70452785E+01   -9.86461163E+00   1.36069685E-01   1.07800327E-01   1.70393581E+01   -9.85719490E+00   -9.67007503E-02   1.07723378E-01   1.67606997E+00   2.30000000E+06   1.92039604E+01   1.67610896E+00   2.30000000E+06   1.91926403E+01 
0 220 6.45773257E-09   3.30521544E-07   1.91511859E-07   1.93888745E-08   1.67496328E-08   1.98977967E-09   6.03075591E-07   1.70468941E+01   -9.86413670E+00   1.36831343E-01   1.07798867E-01   1.70377693E+01   -9.85687542E+00   -9.79379341E-02   1.07738480E-01   1.67606926E+00   2.30000000E+06   1.92041740E+01   1.67611659E+00   2.30000000E+06   1.91903725E+01 
0 230 5.46909229E-09   3.09032970E-07   1.79030906E-07   1.88566744E-08   1.44530166E-08   1.93756367E-09   5.60664546E-07   1.70487785E+01   -9.86306953E+00   1.37435466E-01   1.07797436E-01   1.70365505E+01   -9.85674191E+00   -1.00313291E-01   1.07750192E-01   1.67606819E+00   2.30000000E+06   1.92044792E+01   1.67612290E+00   2.30000000E+06   1.91884804E+01 
0 240 5.20943111E-09   2.88904630E-07   1.67290494E-07   1.69647389E-08   1.51566795E-08   1.88806548E-09   5.20191406E-07   1.70509281E+01   -9.86151600E+00   1.38014823E-01   1.07795924E-01   1.70363808E+01   -9.85694218E+00   -1.02732748E-01   1.07754685E-01   1.67606652E+00   2.30000000E+06   1.92049389E+01   1.67612588E+00   2.30000000E+06   1.91875992E+01 
0 250 5.52543167E-09   2.70012833E-07   1.56274780E-07   1.45048560E-08   1.71157613E-08   1.84065030E-09   4.81398786E-07   1.70531101E+01   -9.85982513E+00   1.38593152E-01   1.07794464E-01   1.70368919E+01   -9.85732841E+00   -1.04131922E-01   1.07754320E-01   1.67606449E+00   2.30000000E+06   1.92055454E+01   1.67612636E+00   2.30000000E+06   1.91874294E+01 
0 260 5.53624480E-09   2.52322451E-07   1.46049885E-07   1.32563658E-08   1.69987295E-08   1.79507287E-09   4.44251270E-07   1.70550766E+01   -9.85841942E+00   1.38954699E-01   1.07792906E-01   1.70372524E+01   -9.85765934E+00   -1.04240209E-01   1.07754216E-01   1.67606163E+00   2.30000000E+06   1.92063446E+01   1.67612708E+00   2.30000000E+06   1.91872330E+01 
0 270 5.04706676E-09   2.35818916E-07   1.36590899E-07   1.32032945E-08   1.45615866E-08   1.75224957E-09   4.09349553E-07   1.70567303E+01   -9.85754585E+00   1.38941556E-01   1.07790820E-01   1.70369778E+01   -9.85780430E+00   -1.03528574E-01   1.07757591E-01   1.67605805E+00   2.30000000E+06   1.92073803E+01   1.67612934E+00   2.30000000E+06   1.91865520E+01 
0 280 4.61366767E-09   2.20395250E-07   1.27747711E-07   1.28470541E-08   1.21443398E-08   1.71223480E-09   3.76831508E-07   1.70580158E+01   -9.85710144E+00   1.38774842E-01   1.07788607E-01   1.70362282E+01   -9.85777378E+00   -1.02683380E-01   1.07763998E-01   1.67605400E+00   2.30000000E+06   1.92085037E+01   1.67613280E+00   2.30000000E+06   1.91855202E+01 
0 290 4.67479255E-09   2.05912272E-07   1.19412846E-07   1.19825749E-08   1.14725252E-08   1.67428449E-09   3.46374122E-07   1.70587482E+01   -9.85668850E+00   1.38939992E-01   1.07788242E-01   1.70355377E+01   -9.85764790E+00   -1.02133438E-01   1.07770726E-01   1.67605114E+00   2.30000000E+06   1.92093067E+01   1.67613578E+00   2.30000000E+06   1.91845989E+01 
0 300 4.97918862E-09   1.92346832E-07   1.11609985E-07   1.12016716E-08   1.12740706E-08   1.63731706E-09   3.17450343E-07   1.70586948E+01   -9.85594273E+00   1.39706299E-01   1.07792042E-01   1.70353432E+01   -9.85752296E+00   -1.01912372E-01   1.07775256E-01   1.67605102E+00   2.30000000E+06   1.92093601E+01   1.67613709E+00   2.30000000E+06   1.91842060E+01 
0 310 5.21373122E-09   1.79718185E-07   1.04351209E-07   1.06221014E-08   1.02903206E-08   1.60107005E-09   2.90112098E-07   1.70578289E+01   -9.85482216E+00   1.40812293E-01   1.07800588E-01   1.70357456E+01   -9.85750484E+00   -1.01823784E-01   1.07776605E-01   1.67605376E+00   2.30000000E+06   1.92085800E+01   1.67613614E+00   2.30000000E+06   1.91844864E+01 
0 320 5.35754641E-09   1.67960664E-07   9.75659447E-08   1.01645705E-08   8.88748009E-09   1.56521529E-09   2.64482054E-07   1.70564461E+01   -9.85365009E+00   1.41669169E-01   1.07811786E-01   1.70365467E+01   -9.85767460E+00   -1.01667114E-01   1.07775383E-01   1.67605817E+00   2.30000000E+06   1.92073402E+01   1.67613339E+00   2.30000000E+06   1.91853237E+01 
0 330 5.48071633E-09   1.56950932E-07   9.11987073E-08   9.78496306E-09   7.89710519E-09   1.52963575E-09   2.40524543E-07   1.70550518E+01   -9.85289478E+00   1.41866252E-01   1.07821994E-01   1.70374222E+01   -9.85806274E+00   -1.01382196E-01   1.07773043E-01   1.67606199E+00   2.30000000E+06   1.92062492E+01   1.67612958E+00   2.30000000E+06   1.91864643E+01 
0 340 5.62304514E-09   1.46612635E-07   8.52472368E-08   9.27934174E-09   7.60596297E-09   1.49416546E-09   2.18202885E-07   1.70540829E+01   -9.85284519E+00   1.41438857E-01   1.07828185E-01   1.70381126E+01   -9.85865211E+00   -1.01009250E-01   1.07770942E-01   1.67606366E+00   2.30000000E+06   1.92057724E+01   1.67612565E+00   2.30000000E+06   1.91876564E+01 
0 350 5.79732573E-09   1.36913556E-07   7.96908779E-08   8.61230820E-09   7.73835218E-09   1.45884893E-09   1.97518148E-07   1.70536957E+01   -9.85344410E+00   1.40744641E-01   1.07829623E-01   1.70384979E+01   -9.85935593E+00   -1.00628018E-01   1.07769966E-01   1.67606294E+00   2.30000000E+06   1.92059784E+01   1.67612207E+00   2.30000000E+06   1.91887245E+01 
0 360 5.97249272E-09   1.27829836E-07   7.44924336E-08   7.99573030E-09   7.83601539E-09   1.42381296E-09   1.78523138E-07   1.70537376E+01   -9.85435677E+00   1.40139714E-01   1.07827835E-01   1.70385857E+01   -9.86005974E+00   -1.00376263E-01   1.07770413E-01   1.67606080E+00   2.30000000E+06   1.92065697E+01   1.67611921E+00   2.30000000E+06   1.91895828E+01 
0 370 6.07134476E-09   1.19342488E-07   6.96434128E-08   7.58718866E-09   7.54731211E-09   1.38883549E-09   1.61232421E-07   1.70539322E+01   -9.85518646E+00   1.39745891E-01   1.07825294E-01   1.70384636E+01   -9.86068535E+00   -1.00422673E-01   1.07772037E-01   1.67605889E+00   2.30000000E+06   1.92071304E+01   1.67611706E+00   2.30000000E+06   1.91902313E+01 
0 380 6.03495653E-09   1.11433557E-07   6.51407959E-08   7.39573336E-09   6.87240398E-09   1.35388345E-09   1.45656358E-07   1.70540676E+01   -9.85567379E+00   1.39480174E-01   1.07823797E-01   1.70382481E+01   -9.86121941E+00   -1.00868955E-01   1.07774198E-01   1.67605793E+00   2.30000000E+06   1.92073860E+01   1.67611527E+00   2.30000000E+06   1.91907425E+01 
0 390 5.86759485E-09   1.04073905E-07   6.09476558E-08   7.25397076E-09   6.20377927E-09   1.31896327E-09   1.31833602E-07   1.70541210E+01   -9.85576820E+00   1.39216751E-01   1.07823670E-01   1.70380383E+01   -9.86169624E+00   -1.01660199E-01   1.07776254E-01   1.67605817E+00   2.30000000E+06   1.92073231E+01   1.67611372E+00   2.30000000E+06   1.91911983E+01 
0 400 5.61898972E-09   9.72239604E-08   5.70169156E-08   6.95343960E-09   5.91486637E-09   1.28424438E-09   1.19759889E-07   1.70542336E+01   -9.85558796E+00   1.38935938E-01   1.07823953E-01   1.70378685E+01   -9.86214924E+00   -1.02590784E-01   1.07777871E-01   1.67605877E+00   2.30000000E+06   1.92071514E+01   1.67611229E+00   2.30000000E+06   1.91916447E+01 
0 410 5.34114131E-09   9.08601976E-08   5.33361160E-08   6.50765930E-09   5.80513904E-09   1.25000166E-09   1.09248056E-07   1.70546093E+01   -9.85531044E+00   1.38737082E-01   1.07823215E-01   1.70377121E+01   -9.86257648E+00   -1.03413835E-01   1.07779205E-01   1.67605877E+00   2.30000000E+06   1.92071609E+01   1.67611086E+00   2.30000000E+06   1.91920567E+01 
