RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.73525972E-07   6.58012141E-06   2.30635283E-06   1.26747977E-06   1.74918966E-06   9.39127574E-07   3.69018584E-04   1.89092560E+01   6.49898481E+00   1.60687622E-02   1.05111085E-01   1.89027939E+01   6.49634218E+00   -2.66535711E-02   1.05147347E-01   1.67623889E+00   2.30000000E+06   1.95574131E+01   1.67623723E+00   2.30000000E+06   1.95567265E+01 
0 10 1.71162270E-07   4.43311274E-06   1.60203319E-06   6.89235890E-07   6.49564868E-07   9.63269731E-09   4.27775603E-06   1.88068066E+01   6.44166803E+00   8.33319873E-02   1.05751507E-01   1.87937641E+01   6.42353678E+00   -1.41770422E-01   1.05858348E-01   1.67568016E+00   2.30000000E+06   1.93849220E+01   1.67567921E+00   2.30000000E+06   1.93846836E+01 
0 20 7.50856870E-08   2.89959598E-06   1.07420408E-06   4.44980714E-07   3.13253793E-07   8.08163136E-09   3.51467929E-06   1.88331451E+01   6.43413115E+00   1.22907922E-01   1.05770059E-01   1.88301945E+01   6.43547869E+00   -1.78307667E-01   1.05798289E-01   1.67559099E+00   2.30000000E+06   1.93630161E+01   1.67559063E+00   2.30000000E+06   1.93629303E+01 
0 30 5.50389885E-08   2.15435739E-06   7.95507560E-07   3.46583420E-07   2.21684672E-07   7.02899206E-09   3.08054928E-06   1.87787094E+01   6.41093540E+00   1.30771115E-01   1.06205843E-01   1.87543011E+01   6.42191458E+00   -1.76615953E-01   1.06330730E-01   1.67569339E+00   2.30000000E+06   1.92994785E+01   1.67569828E+00   2.30000000E+06   1.92983742E+01 
0 40 4.12024086E-08   1.77500488E-06   6.59924638E-07   2.85653158E-07   1.68944851E-07   6.23522611E-09   2.71455906E-06   1.87264175E+01   6.40842104E+00   1.44744188E-01   1.06579274E-01   1.87145424E+01   6.42323828E+00   -1.57131493E-01   1.06639676E-01   1.67584324E+00   2.30000000E+06   1.92640324E+01   1.67585850E+00   2.30000000E+06   1.92602501E+01 
0 50 2.99495113E-08   1.51678046E-06   5.60568424E-07   2.31447615E-07   1.28277989E-07   5.58922153E-09   2.38911412E-06   1.86893730E+01   6.40845299E+00   1.35334119E-01   1.06878355E-01   1.86894169E+01   6.41735840E+00   -1.72587052E-01   1.06888749E-01   1.67595136E+00   2.30000000E+06   1.92364979E+01   1.67596209E+00   2.30000000E+06   1.92336807E+01 
0 60 2.58365969E-08   1.26223529E-06   4.65461454E-07   1.85816504E-07   1.04089281E-07   5.04039832E-09   2.14079023E-06   1.86520958E+01   6.40660429E+00   1.18561193E-01   1.07158452E-01   1.86663742E+01   6.41539669E+00   -1.83574662E-01   1.07096896E-01   1.67603493E+00   2.30000000E+06   1.92138844E+01   1.67602384E+00   2.30000000E+06   1.92169628E+01 
0 70 2.04582644E-08   1.09298082E-06   4.00317219E-07   1.54114915E-07   8.17828436E-08   4.57403093E-09   1.93975848E-06   1.86253605E+01   6.40331602E+00   1.15582950E-01   1.07363552E-01   1.86494617E+01   6.41343927E+00   -1.77227035E-01   1.07258521E-01   1.67606521E+00   2.30000000E+06   1.92053413E+01   1.67606127E+00   2.30000000E+06   1.92064667E+01 
0 80 1.69778414E-08   9.86079954E-07   3.57108860E-07   1.27480305E-07   6.59402630E-08   4.17574597E-09   1.76544154E-06   1.86181526E+01   6.40165663E+00   1.16439506E-01   1.07451811E-01   1.86427059E+01   6.41023970E+00   -1.70669615E-01   1.07359909E-01   1.67605758E+00   2.30000000E+06   1.92074986E+01   1.67607391E+00   2.30000000E+06   1.92028522E+01 
0 90 1.45048364E-08   9.02845670E-07   3.24709475E-07   1.04098596E-07   5.27836477E-08   3.83246412E-09   1.61326943E-06   1.86137962E+01   6.39871836E+00   1.21139705E-01   1.07512496E-01   1.86395130E+01   6.40911913E+00   -1.67141169E-01   1.07428767E-01   1.67605793E+00   2.30000000E+06   1.92073879E+01   1.67607296E+00   2.30000000E+06   1.92031040E+01 
