RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57440024E-07   6.11812993E-06   3.17008403E-06   1.27032411E-06   1.68646648E-06   9.48501452E-07   3.72776005E-04   1.78000317E+01   -9.08968353E+00   -6.24243496E-03   1.05154678E-01   1.78043785E+01   -9.08322239E+00   1.55380508E-03   1.05149113E-01   1.67623985E+00   2.30000000E+06   1.95578003E+01   1.67623913E+00   2.30000000E+06   1.95574932E+01 
0 10 1.61994862E-07   4.19574053E-06   2.18206901E-06   6.69575456E-07   6.22329992E-07   9.69180558E-09   4.00310273E-06   1.76528320E+01   -9.05998802E+00   -7.02944547E-02   1.05940968E-01   1.76915359E+01   -9.06841564E+00   -2.30167396E-02   1.05728887E-01   1.67567551E+00   2.30000000E+06   1.93837700E+01   1.67569745E+00   2.30000000E+06   1.93893051E+01 
0 20 7.23741280E-08   2.75520711E-06   1.44030275E-06   4.33210175E-07   3.04425583E-07   8.14274603E-09   3.34600804E-06   1.76937408E+01   -9.07815456E+00   -1.34768859E-01   1.05848566E-01   1.77052269E+01   -9.06131077E+00   -6.48670942E-02   1.05816878E-01   1.67558026E+00   2.30000000E+06   1.93604412E+01   1.67558289E+00   2.30000000E+06   1.93610649E+01 
0 30 5.37230314E-08   2.04252387E-06   1.07208245E-06   3.27579698E-07   2.17800121E-07   7.08132974E-09   2.95621635E-06   1.76435375E+01   -9.03943634E+00   -1.62798226E-01   1.06311627E-01   1.76430378E+01   -9.02654839E+00   -8.37224275E-02   1.06313214E-01   1.67570138E+00   2.30000000E+06   1.92976589E+01   1.67569423E+00   2.30000000E+06   1.92992916E+01 
0 40 4.03012628E-08   1.68072017E-06   8.80237167E-07   2.77252155E-07   1.66498097E-07   6.28296437E-09   2.60757815E-06   1.76101341E+01   -9.00414658E+00   -1.63070306E-01   1.06670037E-01   1.76078968E+01   -9.00049114E+00   -6.32011667E-02   1.06643647E-01   1.67584968E+00   2.30000000E+06   1.92624416E+01   1.67583597E+00   2.30000000E+06   1.92658195E+01 
0 50 2.91915256E-08   1.43572379E-06   7.47888066E-07   2.28375640E-07   1.26238632E-07   5.62912472E-09   2.31296485E-06   1.75884304E+01   -8.98354244E+00   -1.89237252E-01   1.06941998E-01   1.75882778E+01   -8.98004150E+00   -8.29874054E-02   1.06884852E-01   1.67594695E+00   2.30000000E+06   1.92376595E+01   1.67593026E+00   2.30000000E+06   1.92420311E+01 
0 60 2.54675534E-08   1.19458775E-06   6.21587901E-07   1.82440132E-07   1.03626135E-07   5.07312414E-09   2.08071151E-06   1.75598679E+01   -8.96725941E+00   -2.05261767E-01   1.07214972E-01   1.75642433E+01   -8.96256065E+00   -9.96246114E-02   1.07114241E-01   1.67602837E+00   2.30000000E+06   1.92156982E+01   1.67599654E+00   2.30000000E+06   1.92244205E+01 
0 70 2.13577245E-08   1.03385139E-06   5.35911568E-07   1.47479483E-07   8.58108180E-08   4.59508964E-09   1.89054595E-06   1.75355186E+01   -8.95403957E+00   -2.06259862E-01   1.07446082E-01   1.75437984E+01   -8.95268059E+00   -9.85527486E-02   1.07290834E-01   1.67608035E+00   2.30000000E+06   1.92009735E+01   1.67603064E+00   2.30000000E+06   1.92150688E+01 
0 80 1.72211383E-08   9.32732121E-07   4.82490975E-07   1.25718415E-07   6.72727012E-08   4.18460600E-09   1.72688272E-06   1.75274582E+01   -8.95029736E+00   -2.00685635E-01   1.07565053E-01   1.75329075E+01   -8.95338154E+00   -9.02001932E-02   1.07385203E-01   1.67608786E+00   2.30000000E+06   1.91987953E+01   1.67603409E+00   2.30000000E+06   1.92141056E+01 
0 90 1.41783794E-08   8.54854022E-07   4.42021218E-07   1.03915937E-07   5.19071612E-08   3.83760623E-09   1.58503906E-06   1.75244370E+01   -8.94719028E+00   -1.92472488E-01   1.07646517E-01   1.75244827E+01   -8.95242786E+00   -8.09944347E-02   1.07462510E-01   1.67608428E+00   2.30000000E+06   1.91998558E+01   1.67603564E+00   2.30000000E+06   1.92136650E+01 
