RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57344441E-07   6.77041953E-06   7.98743940E-07   1.27746068E-06   1.68736096E-06   9.45652459E-07   3.71654023E-04   1.98846359E+01   2.07623672E+00   -3.86595889E-03   1.05122417E-01   1.98804207E+01   2.08331418E+00   -1.73633993E-02   1.05139680E-01   1.67623699E+00   2.30000000E+06   1.95566273E+01   1.67623746E+00   2.30000000E+06   1.95568275E+01 
0 10 1.62317718E-07   4.66213487E-06   6.89462922E-07   6.87127738E-07   6.23465610E-07   9.69028502E-09   3.99723376E-06   1.97573433E+01   2.03205991E+00   -5.95538840E-02   1.05837524E-01   1.97734032E+01   2.03251672E+00   -1.01802908E-01   1.05749734E-01   1.67567027E+00   2.30000000E+06   1.93824463E+01   1.67566812E+00   2.30000000E+06   1.93818989E+01 
0 20 7.42790078E-08   3.05209664E-06   5.02575006E-07   4.49913074E-07   3.10389026E-07   8.14003354E-09   3.34949709E-06   1.97937164E+01   2.03781104E+00   -1.07521333E-01   1.05797634E-01   1.97957592E+01   2.04521585E+00   -1.70091316E-01   1.05770685E-01   1.67556655E+00   2.30000000E+06   1.93571548E+01   1.67558265E+00   2.30000000E+06   1.93609982E+01 
0 30 5.49358816E-08   2.26664906E-06   3.74608561E-07   3.38959723E-07   2.20679681E-07   7.08446057E-09   2.96163557E-06   1.97222462E+01   2.04366612E+00   -1.36750385E-01   1.06317617E-01   1.97120724E+01   2.03660560E+00   -2.01148987E-01   1.06345601E-01   1.67572975E+00   2.30000000E+06   1.92911472E+01   1.67571104E+00   2.30000000E+06   1.92954617E+01 
0 40 4.08793959E-08   1.86491729E-06   3.14210354E-07   2.82581311E-07   1.67746819E-07   6.28673291E-09   2.62205299E-06   1.96722889E+01   2.05818295E+00   -1.46167010E-01   1.06701203E-01   1.96646461E+01   2.03911972E+00   -1.86195239E-01   1.06703967E-01   1.67586887E+00   2.30000000E+06   1.92576656E+01   1.67584872E+00   2.30000000E+06   1.92626743E+01 
0 50 2.93959328E-08   1.59292335E-06   2.60174772E-07   2.35034818E-07   1.26061920E-07   5.62985036E-09   2.33110563E-06   1.96406956E+01   2.06327224E+00   -1.81925654E-01   1.06995754E-01   1.96382027E+01   2.04555297E+00   -2.09024265E-01   1.06948100E-01   1.67596769E+00   2.30000000E+06   1.92321873E+01   1.67593801E+00   2.30000000E+06   1.92400227E+01 
0 60 2.51262726E-08   1.32572495E-06   2.13593140E-07   1.87532365E-07   1.01374212E-07   5.07891729E-09   2.10209737E-06   1.96044044E+01   2.06103349E+00   -2.07036421E-01   1.07297808E-01   1.96093712E+01   2.04562044E+00   -2.23077908E-01   1.07184500E-01   1.67604971E+00   2.30000000E+06   1.92097301E+01   1.67600119E+00   2.30000000E+06   1.92231731E+01 
0 70 2.04711199E-08   1.14952070E-06   1.79200725E-07   1.50963231E-07   8.16576744E-08   4.60215999E-09   1.91040567E-06   1.95772228E+01   2.05888605E+00   -2.13975921E-01   1.07537642E-01   1.95859585E+01   2.03993845E+00   -2.19775081E-01   1.07379436E-01   1.67609870E+00   2.30000000E+06   1.91956425E+01   1.67604196E+00   2.30000000E+06   1.92119007E+01 
0 80 1.70337380E-08   1.03788909E-06   1.53199380E-07   1.27713818E-07   6.54878889E-08   4.19053592E-09   1.74313493E-06   1.95704155E+01   2.05530763E+00   -2.11480588E-01   1.07657216E-01   1.95771103E+01   2.03507304E+00   -2.11587891E-01   1.07485324E-01   1.67610538E+00   2.30000000E+06   1.91936836E+01   1.67605639E+00   2.30000000E+06   1.92078381E+01 
0 90 1.41786227E-08   9.51534332E-07   1.36139150E-07   1.04816927E-07   5.15619014E-08   3.84202625E-09   1.59724891E-06   1.95673828E+01   2.05424643E+00   -2.04673558E-01   1.07742421E-01   1.95713501E+01   2.03315258E+00   -2.03626469E-01   1.07563630E-01   1.67610264E+00   2.30000000E+06   1.91944847E+01   1.67606843E+00   2.30000000E+06   1.92044239E+01 
