RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.67130008E-07   6.03758735E-06   3.50315690E-06   1.26545433E-06   1.72418879E-06   9.43428404E-07   3.70725611E-04   1.73057613E+01   -1.00011292E+01   -2.14392226E-02   1.05148077E-01   1.73056927E+01   -9.99581528E+00   1.66762453E-02   1.05162896E-01   1.67624617E+00   2.30000000E+06   1.95603352E+01   1.67624760E+00   2.30000000E+06   1.95609245E+01 
0 10 1.70823569E-07   4.08300684E-06   2.39739688E-06   6.84463373E-07   6.50156267E-07   9.61948565E-09   4.20608103E-06   1.71717739E+01   -9.96006680E+00   -1.25819370E-01   1.05914310E-01   1.71774845E+01   -9.95842838E+00   1.26300588E-01   1.05889648E-01   1.67570126E+00   2.30000000E+06   1.93902893E+01   1.67571318E+00   2.30000000E+06   1.93933334E+01 
0 20 7.42123447E-08   2.70409100E-06   1.59753540E-06   4.54044056E-07   3.10782298E-07   8.08962852E-09   3.45567059E-06   1.71970634E+01   -9.97235107E+00   -1.87525168E-01   1.05905227E-01   1.71919537E+01   -9.96123219E+00   1.72120422E-01   1.05945691E-01   1.67558205E+00   2.30000000E+06   1.93608685E+01   1.67561400E+00   2.30000000E+06   1.93685760E+01 
0 30 5.81916204E-08   1.99951978E-06   1.18189575E-06   3.36032002E-07   2.31992189E-07   7.02748215E-09   3.02409785E-06   1.71405277E+01   -9.93826580E+00   -2.03043237E-01   1.06384739E-01   1.71284256E+01   -9.91841793E+00   1.95979968E-01   1.06472835E-01   1.67569685E+00   2.30000000E+06   1.92987118E+01   1.67565835E+00   2.30000000E+06   1.93073883E+01 
0 40 4.25310134E-08   1.63291986E-06   9.62107038E-07   2.91266161E-07   1.72682945E-07   6.23309893E-09   2.65555923E-06   1.71056309E+01   -9.90851784E+00   -1.76840544E-01   1.06740989E-01   1.70958042E+01   -9.88825607E+00   2.10614994E-01   1.06817499E-01   1.67584300E+00   2.30000000E+06   1.92640820E+01   1.67581069E+00   2.30000000E+06   1.92719860E+01 
0 50 3.13681312E-08   1.38282701E-06   8.12649375E-07   2.34888603E-07   1.31387083E-07   5.58997693E-09   2.34885943E-06   1.70850906E+01   -9.88631725E+00   -1.79051653E-01   1.07013211E-01   1.70686340E+01   -9.86372757E+00   1.93187699E-01   1.07122421E-01   1.67595232E+00   2.30000000E+06   1.92362461E+01   1.67592692E+00   2.30000000E+06   1.92428856E+01 
0 60 2.72174034E-08   1.15316402E-06   6.76659397E-07   1.90531622E-07   1.09014110E-07   5.03475750E-09   2.10883991E-06   1.70600224E+01   -9.86865234E+00   -1.87825471E-01   1.07271478E-01   1.70449314E+01   -9.84418201E+00   1.74925297E-01   1.07377522E-01   1.67602432E+00   2.30000000E+06   1.92168179E+01   1.67600036E+00   2.30000000E+06   1.92234135E+01 
0 70 2.24675425E-08   1.00268630E-06   5.86247438E-07   1.52254358E-07   8.91366341E-08   4.56691529E-09   1.91033701E-06   1.70451183E+01   -9.85729980E+00   -1.87077239E-01   1.07450180E-01   1.70326176E+01   -9.83406162E+00   1.69802383E-01   1.07537813E-01   1.67605054E+00   2.30000000E+06   1.92094936E+01   1.67602658E+00   2.30000000E+06   1.92162018E+01 
0 80 1.78008737E-08   9.04859576E-07   5.29016859E-07   1.27231885E-07   6.88250026E-08   4.16951318E-09   1.74129002E-06   1.70416412E+01   -9.85439205E+00   -1.81023940E-01   1.07540831E-01   1.70274048E+01   -9.83393860E+00   1.72711730E-01   1.07624166E-01   1.67604637E+00   2.30000000E+06   1.92106514E+01   1.67602837E+00   2.30000000E+06   1.92156906E+01 
0 90 1.47241082E-08   8.28319116E-07   4.84289444E-07   1.04916737E-07   5.36648130E-08   3.82587784E-09   1.59473905E-06   1.70376358E+01   -9.85207939E+00   -1.71905100E-01   1.07619159E-01   1.70230713E+01   -9.83409023E+00   1.78920209E-01   1.07692778E-01   1.67604518E+00   2.30000000E+06   1.92110081E+01   1.67603266E+00   2.30000000E+06   1.92145157E+01 
