RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.70350955E-07   6.77121852E-06   1.48678851E-06   1.26171847E-06   1.73796309E-06   9.41364021E-07   3.69911839E-04   1.95477905E+01   -4.16517115E+00   -2.43784841E-02   1.05154209E-01   1.95476227E+01   -4.16089678E+00   1.72522664E-02   1.05159938E-01   1.67622793E+00   2.30000000E+06   1.95530777E+01   1.67623460E+00   2.30000000E+06   1.95557137E+01 
0 10 1.72238430E-07   4.59312832E-06   1.09639893E-06   6.88313776E-07   6.54917869E-07   9.61886215E-09   4.20978267E-06   1.94186668E+01   -4.16536331E+00   -1.39126271E-01   1.05870426E-01   1.94186153E+01   -4.16430187E+00   1.26207367E-01   1.05855159E-01   1.67566288E+00   2.30000000E+06   1.93805904E+01   1.67567003E+00   2.30000000E+06   1.93823795E+01 
0 20 7.52353770E-08   3.03420711E-06   7.61014405E-07   4.63556972E-07   3.13682250E-07   8.08946599E-09   3.46953539E-06   1.94548149E+01   -4.17331886E+00   -1.97953552E-01   1.05817787E-01   1.94458179E+01   -4.15651226E+00   1.58888400E-01   1.05853632E-01   1.67556679E+00   2.30000000E+06   1.93572102E+01   1.67557824E+00   2.30000000E+06   1.93599606E+01 
0 30 5.93659983E-08   2.24605674E-06   5.59888235E-07   3.37171628E-07   2.34895026E-07   7.03338188E-09   3.04169771E-06   1.93795204E+01   -4.15257359E+00   -2.07020536E-01   1.06364392E-01   1.93747463E+01   -4.14683008E+00   1.73079327E-01   1.06345147E-01   1.67573512E+00   2.30000000E+06   1.92898903E+01   1.67570376E+00   2.30000000E+06   1.92971172E+01 
0 40 4.28120721E-08   1.83490181E-06   4.58404031E-07   2.91072496E-07   1.73357719E-07   6.23549967E-09   2.67878522E-06   1.93381424E+01   -4.13461924E+00   -1.77089363E-01   1.06716692E-01   1.93333397E+01   -4.13232708E+00   1.87235519E-01   1.06674187E-01   1.67588091E+00   2.30000000E+06   1.92546444E+01   1.67586052E+00   2.30000000E+06   1.92597675E+01 
0 50 3.14917408E-08   1.55467728E-06   3.84430024E-07   2.35573395E-07   1.31115016E-07   5.59246649E-09   2.37223344E-06   1.93097324E+01   -4.12053394E+00   -1.73465282E-01   1.07000843E-01   1.93023510E+01   -4.11759090E+00   1.72879711E-01   1.06948718E-01   1.67599380E+00   2.30000000E+06   1.92251911E+01   1.67597127E+00   2.30000000E+06   1.92312355E+01 
0 60 2.67104756E-08   1.29688203E-06   3.16947251E-07   1.91539257E-07   1.06849768E-07   5.04226128E-09   2.13210251E-06   1.92758389E+01   -4.10699892E+00   -1.76762849E-01   1.07289352E-01   1.92748280E+01   -4.10770941E+00   1.58498496E-01   1.07178524E-01   1.67607439E+00   2.30000000E+06   1.92027092E+01   1.67604399E+00   2.30000000E+06   1.92113457E+01 
0 70 2.16431051E-08   1.12931173E-06   2.70019854E-07   1.53134053E-07   8.58159694E-08   4.57641569E-09   1.93338269E-06   1.92557831E+01   -4.10022259E+00   -1.74014345E-01   1.07481860E-01   1.92589264E+01   -4.10283041E+00   1.55971959E-01   1.07323721E-01   1.67610228E+00   2.30000000E+06   1.91945992E+01   1.67607260E+00   2.30000000E+06   1.92032166E+01 
0 80 1.74067303E-08   1.02025763E-06   2.40663752E-07   1.27808917E-07   6.70292195E-08   4.17920942E-09   1.76188314E-06   1.92516880E+01   -4.09849215E+00   -1.70646414E-01   1.07572258E-01   1.92517357E+01   -4.10301733E+00   1.60164595E-01   1.07403897E-01   1.67609560E+00   2.30000000E+06   1.91965599E+01   1.67607737E+00   2.30000000E+06   1.92018356E+01 
0 90 1.46790260E-08   9.34858008E-07   2.19367621E-07   1.05109827E-07   5.34865876E-08   3.83668386E-09   1.61223352E-06   1.92464695E+01   -4.09653378E+00   -1.64283618E-01   1.07654288E-01   1.92460232E+01   -4.10385418E+00   1.66510344E-01   1.07465446E-01   1.67609429E+00   2.30000000E+06   1.91969185E+01   1.67608452E+00   2.30000000E+06   1.91997623E+01 
