RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.67565684E-07   6.57489090E-06   2.07985272E-06   1.26571706E-06   1.72565967E-06   9.34411446E-07   3.67115281E-04   1.91082764E+01   -5.86376667E+00   8.18528328E-03   1.05149098E-01   1.90996342E+01   -5.85307121E+00   1.93997547E-02   1.05208255E-01   1.67623818E+00   2.30000000E+06   1.95571175E+01   1.67622817E+00   2.30000000E+06   1.95531788E+01 
0 10 1.68238003E-07   4.45983142E-06   1.44716489E-06   6.77538253E-07   6.38985057E-07   9.58952917E-09   4.10947450E-06   1.89841976E+01   -5.87012720E+00   5.72923049E-02   1.05818450E-01   1.89749184E+01   -5.86265421E+00   8.34015533E-02   1.05830751E-01   1.67568266E+00   2.30000000E+06   1.93855610E+01   1.67567897E+00   2.30000000E+06   1.93846378E+01 
0 20 7.36592440E-08   2.89669879E-06   9.68637551E-07   4.37228522E-07   3.06527284E-07   8.05516009E-09   3.42788280E-06   1.90029144E+01   -5.88201284E+00   9.91931334E-02   1.05843484E-01   1.90059223E+01   -5.86855793E+00   1.18298396E-01   1.05789125E-01   1.67559516E+00   2.30000000E+06   1.93640060E+01   1.67559338E+00   2.30000000E+06   1.93635769E+01 
0 30 5.43090728E-08   2.15116165E-06   7.23498033E-07   3.35751878E-07   2.17710550E-07   6.99982339E-09   3.01446153E-06   1.89216557E+01   -5.84236670E+00   1.29289210E-01   1.06446110E-01   1.89402523E+01   -5.83561754E+00   1.49575949E-01   1.06309861E-01   1.67568707E+00   2.30000000E+06   1.93009377E+01   1.67568803E+00   2.30000000E+06   1.93006992E+01 
0 40 3.94991915E-08   1.78945322E-06   5.96050597E-07   2.80966873E-07   1.63997257E-07   6.20616669E-09   2.65553626E-06   1.88890305E+01   -5.81635761E+00   1.48804754E-01   1.06766179E-01   1.89004955E+01   -5.81220007E+00   1.57556280E-01   1.06676668E-01   1.67585182E+00   2.30000000E+06   1.92619267E+01   1.67583513E+00   2.30000000E+06   1.92660332E+01 
0 50 2.90512094E-08   1.54349550E-06   5.07701031E-07   2.28548174E-07   1.26508340E-07   5.55813884E-09   2.35628067E-06   1.88594360E+01   -5.79931974E+00   1.34651423E-01   1.07050903E-01   1.88685818E+01   -5.79440355E+00   1.33723542E-01   1.06984958E-01   1.67596996E+00   2.30000000E+06   1.92315731E+01   1.67592609E+00   2.30000000E+06   1.92431202E+01 
0 60 2.52194088E-08   1.28433112E-06   4.21122564E-07   1.85641099E-07   1.03248063E-07   5.00933961E-09   2.11952784E-06   1.88277092E+01   -5.77770710E+00   1.27001509E-01   1.07329801E-01   1.88376503E+01   -5.77816200E+00   1.24758117E-01   1.07261494E-01   1.67605782E+00   2.30000000E+06   1.92074432E+01   1.67600572E+00   2.30000000E+06   1.92219219E+01 
0 70 2.09522337E-08   1.10725728E-06   3.59404680E-07   1.54798698E-07   8.36882208E-08   4.53751303E-09   1.92001062E-06   1.88077049E+01   -5.76772404E+00   1.28808394E-01   1.07512571E-01   1.88185711E+01   -5.76846218E+00   1.28072754E-01   1.07448779E-01   1.67610383E+00   2.30000000E+06   1.91941357E+01   1.67604494E+00   2.30000000E+06   1.92110596E+01 
0 80 1.66577578E-08   9.96748099E-07   3.20442979E-07   1.30274955E-07   6.43689191E-08   4.13569179E-09   1.74747015E-06   1.87992306E+01   -5.76661968E+00   1.36814728E-01   1.07607931E-01   1.88123398E+01   -5.76472235E+00   1.35090008E-01   1.07545123E-01   1.67611468E+00   2.30000000E+06   1.91909256E+01   1.67605448E+00   2.30000000E+06   1.92083912E+01 
0 90 1.40405607E-08   9.11951247E-07   2.91900704E-07   1.06339179E-07   5.12754710E-08   3.79148446E-09   1.59756564E-06   1.87912731E+01   -5.76791048E+00   1.44021004E-01   1.07685968E-01   1.88072414E+01   -5.76520157E+00   1.38655111E-01   1.07617691E-01   1.67612517E+00   2.30000000E+06   1.91877918E+01   1.67606509E+00   2.30000000E+06   1.92053471E+01 
0 100 1.32179503E-08   8.40192797E-07   2.66623346E-07   8.55534310E-08   4.67308574E-08   3.49225560E-09   1.46588923E-06   1.87803078E+01   -5.76979351E+00   1.46788687E-01   1.07772462E-01   1.88023987E+01   -5.76585293E+00   1.39645264E-01   1.07681118E-01   1.67614937E+00   2.30000000E+06   1.91804848E+01   1.67607915E+00   2.30000000E+06   1.92013321E+01 
0 110 1.24719683E-08   7.77469836E-07   2.44648135E-07   6.96029971E-08   4.31296847E-08   3.23308558E-09   1.34969423E-06   1.87712860E+01   -5.77189016E+00   1.46053627E-01   1.07844286E-01   1.88010750E+01   -5.76525784E+00   1.40889019E-01   1.07722349E-01   1.67617476E+00   2.30000000E+06   1.91726151E+01   1.67608869E+00   2.30000000E+06   1.91985493E+01 
0 120 1.23380133E-08   7.21398521E-07   2.25929668E-07   5.80328390E-08   4.02529743E-08   3.01183301E-09   1.24641849E-06   1.87665577E+01   -5.77478218E+00   1.46335974E-01   1.07887954E-01   1.88024921E+01   -5.76525927E+00   1.43722236E-01   1.07743368E-01   1.67619193E+00   2.30000000E+06   1.91671886E+01   1.67609525E+00   2.30000000E+06   1.91966534E+01 
0 130 1.24728778E-08   6.70801171E-07   2.09493450E-07   4.90669514E-08   3.85332015E-08   2.82253354E-09   1.15337139E-06   1.87639351E+01   -5.77842903E+00   1.48512200E-01   1.07916057E-01   1.88038330E+01   -5.76578426E+00   1.46939829E-01   1.07760161E-01   1.67620480E+00   2.30000000E+06   1.91630592E+01   1.67610455E+00   2.30000000E+06   1.91939335E+01 
0 140 1.22139072E-08   6.24899997E-07   1.94939929E-07   4.27531432E-08   3.65186068E-08   2.65986055E-09   1.06857362E-06   1.87609005E+01   -5.78239489E+00   1.49504974E-01   1.07943900E-01   1.88044262E+01   -5.76602077E+00   1.48678079E-01   1.07778586E-01   1.67621958E+00   2.30000000E+06   1.91582718E+01   1.67611659E+00   2.30000000E+06   1.91903610E+01 
0 150 1.14160343E-08   5.82844848E-07   1.81647579E-07   3.84714305E-08   3.28899432E-08   2.52248245E-09   9.91062393E-07   1.87573261E+01   -5.78625250E+00   1.48176163E-01   1.07973143E-01   1.88054466E+01   -5.76645899E+00   1.49186924E-01   1.07792132E-01   1.67623568E+00   2.30000000E+06   1.91529675E+01   1.67612660E+00   2.30000000E+06   1.91873608E+01 
0 160 1.00524771E-08   5.44125839E-07   1.69399144E-07   3.47744624E-08   2.77482339E-08   2.40766562E-09   9.20426544E-07   1.87545948E+01   -5.78954124E+00   1.45382598E-01   1.07996717E-01   1.88079758E+01   -5.76748323E+00   1.49026349E-01   1.07794426E-01   1.67624903E+00   2.30000000E+06   1.91485233E+01   1.67613053E+00   2.30000000E+06   1.91861877E+01 
0 170 8.84788065E-09   5.08393214E-07   1.58098061E-07   3.00837186E-08   2.40827820E-08   2.31112418E-09   8.55682458E-07   1.87532635E+01   -5.79199362E+00   1.42439410E-01   1.08011611E-01   1.88119907E+01   -5.76867485E+00   1.48219332E-01   1.07786179E-01   1.67625809E+00   2.30000000E+06   1.91454201E+01   1.67612851E+00   2.30000000E+06   1.91868153E+01 
0 180 8.35424263E-09   4.75202341E-07   1.47658440E-07   2.59614321E-08   2.28575736E-08   2.22859686E-09   7.95988569E-07   1.87525406E+01   -5.79361582E+00   1.40758216E-01   1.08022243E-01   1.88162289E+01   -5.76935625E+00   1.47569790E-01   1.07775412E-01   1.67626548E+00   2.30000000E+06   1.91429100E+01   1.67612398E+00   2.30000000E+06   1.91881733E+01 
0 190 8.17448242E-09   4.44208496E-07   1.38091636E-07   2.36230822E-08   2.18637588E-08   2.15671858E-09   7.40836470E-07   1.87518349E+01   -5.79442501E+00   1.40742302E-01   1.08032495E-01   1.88193073E+01   -5.76916504E+00   1.47989348E-01   1.07770480E-01   1.67627299E+00   2.30000000E+06   1.91403313E+01   1.67612147E+00   2.30000000E+06   1.91889191E+01 
0 200 7.86333931E-09   4.15257347E-07   1.29247425E-07   2.17598206E-08   2.00923758E-08   2.09261364E-09   6.89681258E-07   1.87515335E+01   -5.79426050E+00   1.41526252E-01   1.08041279E-01   1.88203468E+01   -5.76829481E+00   1.48964629E-01   1.07776254E-01   1.67628014E+00   2.30000000E+06   1.91378574E+01   1.67612386E+00   2.30000000E+06   1.91881924E+01 
0 210 7.26822291E-09   3.88238277E-07   1.20936505E-07   2.03577937E-08   1.76982518E-08   2.03449457E-09   6.41942052E-07   1.87524796E+01   -5.79292250E+00   1.42109707E-01   1.08044907E-01   1.88195877E+01   -5.76734972E+00   1.49045035E-01   1.07790932E-01   1.67628503E+00   2.30000000E+06   1.91361179E+01   1.67613041E+00   2.30000000E+06   1.91862144E+01 
0 220 6.40408704E-09   3.63004233E-07   1.13127740E-07   1.99240766E-08   1.52707624E-08   1.98087480E-09   5.97184339E-07   1.87552643E+01   -5.79041529E+00   1.42217547E-01   1.08040445E-01   1.88183231E+01   -5.76681232E+00   1.47412345E-01   1.07807040E-01   1.67628646E+00   2.30000000E+06   1.91356030E+01   1.67613757E+00   2.30000000E+06   1.91840515E+01 
0 230 5.61300739E-09   3.39423423E-07   1.05820810E-07   1.87725320E-08   1.42382390E-08   1.93058480E-09   5.54978726E-07   1.87598305E+01   -5.78697681E+00   1.42203122E-01   1.08027801E-01   1.88176556E+01   -5.76674938E+00   1.44682199E-01   1.07818350E-01   1.67628443E+00   2.30000000E+06   1.91363277E+01   1.67614233E+00   2.30000000E+06   1.91826077E+01 
0 240 5.22149435E-09   3.17363941E-07   9.89620474E-08   1.65053677E-08   1.48907198E-08   1.88207294E-09   5.14671797E-07   1.87657738E+01   -5.78300095E+00   1.42388880E-01   1.08008474E-01   1.88176632E+01   -5.76692152E+00   1.42182082E-01   1.07824475E-01   1.67627943E+00   2.30000000E+06   1.91380939E+01   1.67614460E+00   2.30000000E+06   1.91819324E+01 
