RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57321420E-07   6.78998867E-06   4.85766122E-07   1.27793987E-06   1.68719509E-06   9.45092665E-07   3.71433765E-04   1.99678249E+01   1.03473544E+00   -7.25199282E-03   1.05112389E-01   1.99640732E+01   1.04236186E+00   -1.36534246E-02   1.05129443E-01   1.67621875E+00   2.30000000E+06   1.95494614E+01   1.67621982E+00   2.30000000E+06   1.95499058E+01 
0 10 1.62121808E-07   4.67859172E-06   5.43290071E-07   6.87555882E-07   6.22959362E-07   9.68958425E-09   3.99413057E-06   1.98410912E+01   1.00121903E+00   -6.27949387E-02   1.05802916E-01   1.98620510E+01   9.99501169E-01   -7.85122067E-02   1.05691597E-01   1.67564607E+00   2.30000000E+06   1.93764305E+01   1.67564857E+00   2.30000000E+06   1.93770638E+01 
0 20 7.43568265E-08   3.06162474E-06   4.17994158E-07   4.50567711E-07   3.10497768E-07   8.13944379E-09   3.35005257E-06   1.98781109E+01   1.00437689E+00   -1.07789479E-01   1.05749257E-01   1.98836899E+01   1.01538682E+00   -1.34999365E-01   1.05719596E-01   1.67553425E+00   2.30000000E+06   1.93495541E+01   1.67554724E+00   2.30000000E+06   1.93526001E+01 
0 30 5.50825803E-08   2.27392320E-06   3.14414535E-07   3.39480579E-07   2.20992163E-07   7.08390324E-09   2.96372536E-06   1.98107014E+01   1.01374090E+00   -1.30760282E-01   1.06252752E-01   1.98018227E+01   1.01364446E+00   -1.63981706E-01   1.06291756E-01   1.67576170E+00   2.30000000E+06   1.92836781E+01   1.67575240E+00   2.30000000E+06   1.92858486E+01 
0 40 4.09365448E-08   1.87161902E-06   2.65271211E-07   2.83148751E-07   1.67824865E-07   6.28668451E-09   2.62489675E-06   1.97662888E+01   1.02892160E+00   -1.32247612E-01   1.06614396E-01   1.97557697E+01   1.01949477E+00   -1.49151579E-01   1.06650546E-01   1.67589545E+00   2.30000000E+06   1.92509766E+01   1.67588675E+00   2.30000000E+06   1.92531815E+01 
0 50 2.94027807E-08   1.59867398E-06   2.15890779E-07   2.35506633E-07   1.25966551E-07   5.62975089E-09   2.33457649E-06   1.97376709E+01   1.03448009E+00   -1.62515640E-01   1.06896944E-01   1.97291660E+01   1.02891088E+00   -1.73534632E-01   1.06904000E-01   1.67599201E+00   2.30000000E+06   1.92256622E+01   1.67597461E+00   2.30000000E+06   1.92303486E+01 
0 60 2.50546766E-08   1.33053766E-06   1.76441631E-07   1.88051303E-07   1.01037976E-07   5.07934317E-09   2.10606026E-06   1.97015457E+01   1.03408206E+00   -1.83398038E-01   1.07197702E-01   1.96996574E+01   1.03232467E+00   -1.88695341E-01   1.07150331E-01   1.67607236E+00   2.30000000E+06   1.92032681E+01   1.67603683E+00   2.30000000E+06   1.92133408E+01 
0 70 2.03436681E-08   1.15404328E-06   1.45292489E-07   1.51484358E-07   8.10844796E-08   4.60268401E-09   1.91451750E-06   1.96742897E+01   1.03329349E+00   -1.87738657E-01   1.07436344E-01   1.96762428E+01   1.02899563E+00   -1.85841903E-01   1.07349515E-01   1.67612088E+00   2.30000000E+06   1.91890965E+01   1.67607605E+00   2.30000000E+06   1.92022114E+01 
0 80 1.69418364E-08   1.04203332E-06   1.20324870E-07   1.28037897E-07   6.50477645E-08   4.19138457E-09   1.74717673E-06   1.96673775E+01   1.03037071E+00   -1.84768409E-01   1.07553542E-01   1.96673050E+01   1.02506340E+00   -1.77814186E-01   1.07459255E-01   1.67612755E+00   2.30000000E+06   1.91870785E+01   1.67608976E+00   2.30000000E+06   1.91982441E+01 
0 90 1.41684335E-08   9.55344717E-07   1.04993596E-07   1.05164325E-07   5.15093532E-08   3.84303833E-09   1.60085028E-06   1.96640949E+01   1.02980542E+00   -1.78125694E-01   1.07637115E-01   1.96611862E+01   1.02364981E+00   -1.70086920E-01   1.07542053E-01   1.67612541E+00   2.30000000E+06   1.91877441E+01   1.67610168E+00   2.30000000E+06   1.91947575E+01 
0 100 1.27865221E-08   8.82267557E-07   8.90321559E-08   8.49070219E-08   4.49894593E-08   3.53922935E-09   1.47122148E-06   1.96591454E+01   1.03200412E+00   -1.73169672E-01   1.07719712E-01   1.96556988E+01   1.02354443E+00   -1.67607084E-01   1.07613988E-01   1.67613506E+00   2.30000000E+06   1.91848354E+01   1.67611909E+00   2.30000000E+06   1.91896343E+01 
0 110 1.19798811E-08   8.18089802E-07   7.46859783E-08   6.91355098E-08   4.11556087E-08   3.27618155E-09   1.35609491E-06   1.96555710E+01   1.03429651E+00   -1.69574514E-01   1.07787319E-01   1.96531334E+01   1.02444863E+00   -1.66441202E-01   1.07664771E-01   1.67615008E+00   2.30000000E+06   1.91802616E+01   1.67613328E+00   2.30000000E+06   1.91853523E+01 
0 120 1.17745325E-08   7.60322962E-07   6.51108181E-08   5.78692649E-08   3.86223675E-08   3.05141867E-09   1.25397776E-06   1.96540642E+01   1.03617775E+00   -1.65641963E-01   1.07837185E-01   1.96537685E+01   1.02550209E+00   -1.63379818E-01   1.07693404E-01   1.67616343E+00   2.30000000E+06   1.91761284E+01   1.67614031E+00   2.30000000E+06   1.91832237E+01 
0 130 1.21593127E-08   7.07943798E-07   5.81460959E-08   4.93035728E-08   3.78630567E-08   2.86011548E-09   1.16163585E-06   1.96539993E+01   1.03768992E+00   -1.62146702E-01   1.07874326E-01   1.96548443E+01   1.02583504E+00   -1.59870312E-01   1.07715525E-01   1.67617536E+00   2.30000000E+06   1.91724243E+01   1.67614543E+00   2.30000000E+06   1.91816578E+01 
0 140 1.23513102E-08   6.60116143E-07   5.30131672E-08   4.22837871E-08   3.73352727E-08   2.69618106E-09   1.07738163E-06   1.96544685E+01   1.03857052E+00   -1.59896910E-01   1.07904755E-01   1.96545506E+01   1.02590942E+00   -1.58240601E-01   1.07741669E-01   1.67618668E+00   2.30000000E+06   1.91688747E+01   1.67615342E+00   2.30000000E+06   1.91792431E+01 
