RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.69595506E-07   6.63322317E-06   2.06803065E-06   1.26574400E-06   1.73476690E-06   9.42085137E-07   3.70195863E-04   1.91106510E+01   -5.85261250E+00   -2.43520699E-02   1.05153412E-01   1.91106644E+01   -5.84791565E+00   1.76331513E-02   1.05160937E-01   1.67623138E+00   2.30000000E+06   1.95544109E+01   1.67623699E+00   2.30000000E+06   1.95566578E+01 
0 10 1.71997684E-07   4.49531262E-06   1.45949184E-06   6.87146894E-07   6.54081077E-07   9.61870317E-09   4.21201230E-06   1.89797459E+01   -5.84119654E+00   -1.38885617E-01   1.05879515E-01   1.89795265E+01   -5.84169245E+00   1.23864233E-01   1.05864845E-01   1.67568004E+00   2.30000000E+06   1.93849106E+01   1.67568433E+00   2.30000000E+06   1.93859730E+01 
0 20 7.49173026E-08   2.97156294E-06   9.90871172E-07   4.61662637E-07   3.12923589E-07   8.08991008E-09   3.46668457E-06   1.90091305E+01   -5.84773397E+00   -1.99945495E-01   1.05864003E-01   1.90034046E+01   -5.83945227E+00   1.57023206E-01   1.05877243E-01   1.67558348E+00   2.30000000E+06   1.93612003E+01   1.67559826E+00   2.30000000E+06   1.93647690E+01 
0 30 5.90796603E-08   2.19922390E-06   7.31295586E-07   3.36605865E-07   2.34226206E-07   7.03246883E-09   3.03741558E-06   1.89356308E+01   -5.81744814E+00   -2.14030951E-01   1.06417105E-01   1.89335518E+01   -5.82168818E+00   1.71720579E-01   1.06371857E-01   1.67571080E+00   2.30000000E+06   1.92955170E+01   1.67567670E+00   2.30000000E+06   1.93032818E+01 
0 40 4.27790887E-08   1.79623316E-06   5.96480788E-07   2.90975436E-07   1.73354522E-07   6.23517815E-09   2.67281484E-06   1.88947086E+01   -5.79359579E+00   -1.85494870E-01   1.06781952E-01   1.88938808E+01   -5.80439615E+00   1.85986310E-01   1.06700905E-01   1.67585516E+00   2.30000000E+06   1.92610855E+01   1.67583227E+00   2.30000000E+06   1.92667332E+01 
0 50 3.14243032E-08   1.52159566E-06   5.02063074E-07   2.35577261E-07   1.31143665E-07   5.59212232E-09   2.36598794E-06   1.88672276E+01   -5.77551365E+00   -1.83688492E-01   1.07073553E-01   1.88641739E+01   -5.78667307E+00   1.71385154E-01   1.06979243E-01   1.67596626E+00   2.30000000E+06   1.92325764E+01   1.67594576E+00   2.30000000E+06   1.92379837E+01 
0 60 2.68544298E-08   1.26914358E-06   4.16064410E-07   1.91186203E-07   1.07512896E-07   5.04060438E-09   2.12579357E-06   1.88341293E+01   -5.75984478E+00   -1.87973455E-01   1.07367828E-01   1.88373356E+01   -5.77346325E+00   1.56754285E-01   1.07215039E-01   1.67604542E+00   2.30000000E+06   1.92109337E+01   1.67601883E+00   2.30000000E+06   1.92183208E+01 
0 70 2.18753193E-08   1.10462429E-06   3.57751645E-07   1.53078830E-07   8.68214300E-08   4.57417171E-09   1.92706989E-06   1.88140011E+01   -5.75106716E+00   -1.85290262E-01   1.07569985E-01   1.88227081E+01   -5.76654768E+00   1.54403538E-01   1.07361384E-01   1.67607307E+00   2.30000000E+06   1.92030659E+01   1.67604697E+00   2.30000000E+06   1.92104950E+01 
0 80 1.75074195E-08   9.97694997E-07   3.21108672E-07   1.28025945E-07   6.75754990E-08   4.17683843E-09   1.75615958E-06   1.88091602E+01   -5.74864674E+00   -1.80805817E-01   1.07671745E-01   1.88164463E+01   -5.76643515E+00   1.58979997E-01   1.07440770E-01   1.67606676E+00   2.30000000E+06   1.92049026E+01   1.67605150E+00   2.30000000E+06   1.92092094E+01 
0 90 1.46932138E-08   9.13916665E-07   2.93449119E-07   1.05273642E-07   5.35650528E-08   3.83407928E-09   1.60724221E-06   1.88038158E+01   -5.74639273E+00   -1.73338413E-01   1.07761987E-01   1.88110085E+01   -5.76707792E+00   1.65573493E-01   1.07504085E-01   1.67606544E+00   2.30000000E+06   1.92052517E+01   1.67605829E+00   2.30000000E+06   1.92073078E+01 
0 100 1.35740637E-08   8.42535769E-07   2.68202257E-07   8.41902903E-08   4.72609223E-08   3.53521457E-09   1.47583978E-06   1.87970428E+01   -5.74517059E+00   -1.70046434E-01   1.07848771E-01   1.88051090E+01   -5.76680279E+00   1.72186524E-01   1.07565187E-01   1.67607546E+00   2.30000000E+06   1.92023869E+01   1.67607141E+00   2.30000000E+06   1.92035408E+01 
0 110 1.33374565E-08   7.79942354E-07   2.45983387E-07   6.90508628E-08   4.45924471E-08   3.27857208E-09   1.36011840E-06   1.87947006E+01   -5.74582243E+00   -1.73563763E-01   1.07902981E-01   1.88019333E+01   -5.76619101E+00   1.76281035E-01   1.07608996E-01   1.67608297E+00   2.30000000E+06   1.92002373E+01   1.67608428E+00   2.30000000E+06   1.91998444E+01 
0 120 1.39733629E-08   7.24069935E-07   2.27142650E-07   5.84121622E-08   4.41559145E-08   3.05702286E-09   1.25685324E-06   1.87954712E+01   -5.74673223E+00   -1.76001653E-01   1.07933521E-01   1.88022385E+01   -5.76535225E+00   1.80003718E-01   1.07631534E-01   1.67608666E+00   2.30000000E+06   1.91991653E+01   1.67609286E+00   2.30000000E+06   1.91973610E+01 
0 130 1.47146126E-08   6.73716329E-07   2.10664481E-07   4.92198318E-08   4.48629187E-08   2.86438473E-09   1.16334184E-06   1.87968254E+01   -5.74766827E+00   -1.74902231E-01   1.07955292E-01   1.88039303E+01   -5.76414680E+00   1.83784232E-01   1.07644603E-01   1.67609239E+00   2.30000000E+06   1.91974869E+01   1.67609882E+00   2.30000000E+06   1.91955910E+01 
0 140 1.45105385E-08   6.27946008E-07   1.96090198E-07   4.29218439E-08   4.32049667E-08   2.69810863E-09   1.07814219E-06   1.87977276E+01   -5.74869823E+00   -1.73632056E-01   1.07975356E-01   1.88058815E+01   -5.76274204E+00   1.85571238E-01   1.07654639E-01   1.67610145E+00   2.30000000E+06   1.91948299E+01   1.67610478E+00   2.30000000E+06   1.91938457E+01 
