RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.72064841E-07   6.84759971E-06   3.23083867E-07   1.26083000E-06   1.74373247E-06   9.27685505E-07   3.64451465E-04   1.99876156E+01   -1.42834233E-02   -3.35817016E-03   1.05149239E-01   1.99928474E+01   -3.83488461E-03   -1.51479924E-02   1.05122373E-01   1.67622066E+00   2.30000000E+06   1.95502243E+01   1.67623007E+00   2.30000000E+06   1.95539150E+01 
0 10 1.69645944E-07   4.65031508E-06   5.18431136E-07   7.20309856E-07   6.42540158E-07   9.55184110E-09   4.17551655E-06   1.98954811E+01   -3.74361612E-02   -4.70347330E-02   1.05652049E-01   1.98853054E+01   -1.90037750E-02   -9.15978402E-02   1.05729640E-01   1.67566335E+00   2.30000000E+06   1.93807144E+01   1.67565751E+00   2.30000000E+06   1.93792610E+01 
0 20 7.65195551E-08   3.03042293E-06   4.13937101E-07   4.65344243E-07   3.14752526E-07   8.01235700E-09   3.43574357E-06   1.99310722E+01   -2.81435680E-02   -9.17548239E-02   1.05587110E-01   1.99343872E+01   -1.06443623E-02   -1.24190956E-01   1.05595551E-01   1.67552733E+00   2.30000000E+06   1.93479462E+01   1.67555761E+00   2.30000000E+06   1.93550510E+01 
0 30 5.79180366E-08   2.25336794E-06   3.10894137E-07   3.53068231E-07   2.29231162E-07   6.96716151E-09   3.01749878E-06   1.98541489E+01   -1.38237625E-02   -9.96425599E-02   1.06114067E-01   1.98550224E+01   -1.66673865E-02   -1.45153210E-01   1.06143013E-01   1.67578769E+00   2.30000000E+06   1.92775116E+01   1.67574549E+00   2.30000000E+06   1.92874870E+01 
0 40 4.11873593E-08   1.86436887E-06   2.59567173E-07   2.95214420E-07   1.68948361E-07   6.17815399E-09   2.65932590E-06   1.98174057E+01   -8.27373192E-03   -1.04795516E-01   1.06422104E-01   1.98249054E+01   -1.84408985E-02   -1.24695554E-01   1.06415339E-01   1.67593181E+00   2.30000000E+06   1.92416229E+01   1.67589474E+00   2.30000000E+06   1.92511539E+01 
0 50 3.04876266E-08   1.59794513E-06   2.07366710E-07   2.46878955E-07   1.28714149E-07   5.53262947E-09   2.35531775E-06   1.97910233E+01   -4.98748850E-03   -1.34666771E-01   1.06664486E-01   1.97938175E+01   -1.25104887E-02   -1.34562507E-01   1.06696315E-01   1.67603445E+00   2.30000000E+06   1.92140083E+01   1.67601860E+00   2.30000000E+06   1.92184105E+01 
0 60 2.70195439E-08   1.32855087E-06   1.70051621E-07   1.97259368E-07   1.07763206E-07   4.99169683E-09   2.11964334E-06   1.97571106E+01   -6.44028699E-03   -1.44353151E-01   1.06921650E-01   1.97621479E+01   -9.06330533E-03   -1.45678058E-01   1.06954880E-01   1.67611551E+00   2.30000000E+06   1.91906967E+01   1.67610371E+00   2.30000000E+06   1.91941738E+01 
0 70 2.21646008E-08   1.15122600E-06   1.34188070E-07   1.57942026E-07   8.86226488E-08   4.52248683E-09   1.92099378E-06   1.97331944E+01   -1.01069612E-02   -1.40494913E-01   1.07111104E-01   1.97429409E+01   -8.46293289E-03   -1.40589997E-01   1.07129194E-01   1.67616296E+00   2.30000000E+06   1.91762772E+01   1.67613435E+00   2.30000000E+06   1.91850395E+01 
0 80 1.75110486E-08   1.03965738E-06   1.09541176E-07   1.32081311E-07   6.96541420E-08   4.12594181E-09   1.74876357E-06   1.97112370E+01   -1.40451062E-02   -1.31544799E-01   1.07279934E-01   1.97416363E+01   -7.88419601E-03   -1.28311098E-01   1.07193306E-01   1.67620349E+00   2.30000000E+06   1.91635094E+01   1.67611980E+00   2.30000000E+06   1.91893978E+01 
0 90 1.46735077E-08   9.52711332E-07   9.55897548E-08   1.08065940E-07   5.63427598E-08   3.78650755E-09   1.59943568E-06   1.96821575E+01   -1.61741897E-02   -1.26007602E-01   1.07480027E-01   1.97393761E+01   -8.86689313E-03   -1.18206538E-01   1.07251205E-01   1.67626083E+00   2.30000000E+06   1.91445045E+01   1.67611098E+00   2.30000000E+06   1.91920109E+01 
0 100 1.22035155E-08   8.78384128E-07   8.01598148E-08   8.84733424E-08   4.64352752E-08   3.49011153E-09   1.46855007E-06   1.96496124E+01   -1.61838029E-02   -1.26688585E-01   1.07693024E-01   1.97309303E+01   -1.08907092E-02   -1.14955053E-01   1.07336052E-01   1.67632544E+00   2.30000000E+06   1.91215744E+01   1.67612672E+00   2.30000000E+06   1.91873417E+01 
0 110 1.09242881E-08   8.12961218E-07   6.58344135E-08   7.20774196E-08   4.16874499E-08   3.23364557E-09   1.35361574E-06   1.96182976E+01   -1.46573083E-02   -1.30419150E-01   1.07894912E-01   1.97247047E+01   -1.22759715E-02   -1.13620855E-01   1.07404046E-01   1.67638576E+00   2.30000000E+06   1.90984001E+01   1.67614508E+00   2.30000000E+06   1.91817780E+01 
0 120 1.01168993E-08   7.55130145E-07   5.58990223E-08   6.16823712E-08   3.73668065E-08   3.01459635E-09   1.25119004E-06   1.95867348E+01   -1.32698882E-02   -1.30542576E-01   1.08095884E-01   1.97245903E+01   -1.24617415E-02   -1.09697461E-01   1.07433952E-01   1.67644382E+00   2.30000000E+06   1.90739994E+01   1.67615199E+00   2.30000000E+06   1.91796856E+01 
0 130 1.01550528E-08   7.03270302E-07   4.87454486E-08   5.45875380E-08   3.49110536E-08   2.82660828E-09   1.15707257E-06   1.95520382E+01   -1.28470734E-02   -1.26328573E-01   1.08313330E-01   1.97278061E+01   -1.17037976E-02   -1.06059544E-01   1.07441999E-01   1.67650306E+00   2.30000000E+06   1.90461655E+01   1.67615330E+00   2.30000000E+06   1.91792774E+01 
0 140 1.10939880E-08   6.55503186E-07   4.36902567E-08   4.73143871E-08   3.61410351E-08   2.66447331E-09   1.07003768E-06   1.95150623E+01   -1.26755405E-02   -1.22924164E-01   1.08543053E-01   1.97308540E+01   -1.06609939E-02   -1.05599478E-01   1.07448280E-01   1.67655909E+00   2.30000000E+06   1.90160179E+01   1.67615700E+00   2.30000000E+06   1.91781311E+01 
0 150 1.13979839E-08   6.11303449E-07   4.03368716E-08   4.17037960E-08   3.54345175E-08   2.52566013E-09   9.90490776E-07   1.94790268E+01   -1.21599948E-02   -1.22612692E-01   1.08767115E-01   1.97333775E+01   -1.02435397E-02   -1.07115649E-01   1.07454687E-01   1.67660522E+00   2.30000000E+06   1.89867516E+01   1.67616212E+00   2.30000000E+06   1.91765404E+01 
0 160 1.05737490E-08   5.70973498E-07   3.75532103E-08   3.78947860E-08   3.08525934E-08   2.40816012E-09   9.17754960E-07   1.94446926E+01   -1.17419856E-02   -1.23211227E-01   1.08980827E-01   1.97364063E+01   -1.04626734E-02   -1.08473368E-01   1.07455239E-01   1.67664123E+00   2.30000000E+06   1.89592075E+01   1.67616475E+00   2.30000000E+06   1.91757317E+01 
0 170 9.32069177E-09   5.34352864E-07   3.41256516E-08   3.45102755E-08   2.54358277E-08   2.31007791E-09   8.51183472E-07   1.94097023E+01   -1.19227897E-02   -1.22459635E-01   1.09196931E-01   1.97401772E+01   -1.06774447E-02   -1.09554283E-01   1.07448556E-01   1.67667019E+00   2.30000000E+06   1.89314480E+01   1.67616320E+00   2.30000000E+06   1.91762142E+01 
0 180 8.46026804E-09   5.00465546E-07   3.09960235E-08   3.12249711E-08   2.22169412E-08   2.22853558E-09   7.90477429E-07   1.93727818E+01   -1.25841266E-02   -1.20379381E-01   1.09422728E-01   1.97441444E+01   -1.05507812E-02   -1.10771112E-01   1.07438073E-01   1.67669284E+00   2.30000000E+06   1.89023609E+01   1.67615879E+00   2.30000000E+06   1.91775951E+01 
0 190 8.44883186E-09   4.68180161E-07   2.90303230E-08   2.91589686E-08   2.20485532E-08   2.15946661E-09   7.34997343E-07   1.93357658E+01   -1.33120427E-02   -1.17524594E-01   1.09648377E-01   1.97473774E+01   -1.02873789E-02   -1.11598499E-01   1.07429609E-01   1.67670739E+00   2.30000000E+06   1.88733578E+01   1.67615438E+00   2.30000000E+06   1.91789532E+01 
0 200 8.97026542E-09   4.37396807E-07   2.82406187E-08   2.87987643E-08   2.28942358E-08   2.09830087E-09   6.83598103E-07   1.93011932E+01   -1.37760770E-02   -1.13380983E-01   1.09860085E-01   1.97489090E+01   -1.01452162E-02   -1.11303069E-01   1.07429139E-01   1.67671382E+00   2.30000000E+06   1.88465004E+01   1.67615354E+00   2.30000000E+06   1.91791973E+01 
0 210 9.51488399E-09   4.08652141E-07   2.82830470E-08   2.82362844E-08   2.32566624E-08   2.04299178E-09   6.35751007E-07   1.92699203E+01   -1.38347801E-02   -1.07906565E-01   1.10053428E-01   1.97481575E+01   -1.01216547E-02   -1.10238165E-01   1.07440367E-01   1.67671371E+00   2.30000000E+06   1.88224640E+01   1.67615855E+00   2.30000000E+06   1.91776409E+01 
0 220 9.85121940E-09   3.82025945E-07   2.81676389E-08   2.61493529E-08   2.33814372E-08   1.99190930E-09   5.90912634E-07   1.92414417E+01   -1.35169430E-02   -1.02712125E-01   1.10231556E-01   1.97455177E+01   -1.01770218E-02   -1.09740630E-01   1.07461296E-01   1.67670906E+00   2.30000000E+06   1.88007317E+01   1.67616856E+00   2.30000000E+06   1.91745510E+01 
0 230 9.78245485E-09   3.57119120E-07   2.69485820E-08   2.36230004E-08   2.29129480E-08   1.94351801E-09   5.48680532E-07   1.92154217E+01   -1.28386561E-02   -9.97061804E-02   1.10396363E-01   1.97422237E+01   -1.03559205E-02   -1.10626951E-01   1.07484989E-01   1.67670083E+00   2.30000000E+06   1.87809258E+01   1.67617989E+00   2.30000000E+06   1.91710091E+01 
0 240 9.28010735E-09   3.33623177E-07   2.45649190E-08   2.14836415E-08   2.13888427E-08   1.89651495E-09   5.08431413E-07   1.91923447E+01   -1.17769474E-02   -9.93469357E-02   1.10544614E-01   1.97395115E+01   -1.06476359E-02   -1.12304069E-01   1.07504435E-01   1.67669046E+00   2.30000000E+06   1.87633629E+01   1.67618895E+00   2.30000000E+06   1.91681480E+01 
0 250 8.51493631E-09   3.11488094E-07   2.18019505E-08   1.96045811E-08   1.89886524E-08   1.85070226E-09   4.69840529E-07   1.91728821E+01   -1.04168691E-02   -1.00768112E-01   1.10671751E-01   1.97378769E+01   -1.09205507E-02   -1.13509595E-01   1.07516818E-01   1.67667949E+00   2.30000000E+06   1.87486172E+01   1.67619443E+00   2.30000000E+06   1.91664047E+01 
0 260 7.67300357E-09   2.90755850E-07   1.96691143E-08   1.83131625E-08   1.60077214E-08   1.80642723E-09   4.32941107E-07   1.91571941E+01   -8.93312600E-03   -1.02923542E-01   1.10776216E-01   1.97369270E+01   -1.10517973E-02   -1.13450550E-01   1.07524626E-01   1.67666924E+00   2.30000000E+06   1.87368755E+01   1.67619765E+00   2.30000000E+06   1.91653900E+01 
0 270 6.97651625E-09   2.71396914E-07   1.86971381E-08   1.75559780E-08   1.33002320E-08   1.76500181E-09   3.98486719E-07   1.91447697E+01   -7.50233419E-03   -1.05203412E-01   1.10860638E-01   1.97359505E+01   -1.10272076E-02   -1.12316042E-01   1.07532240E-01   1.67666042E+00   2.30000000E+06   1.87277584E+01   1.67620063E+00   2.30000000E+06   1.91644344E+01 
0 280 6.60623067E-09   2.53321474E-07   1.85278388E-08   1.66657621E-08   1.21256321E-08   1.72709425E-09   3.67039036E-07   1.91346436E+01   -6.23521116E-03   -1.07208811E-01   1.10930696E-01   1.97345562E+01   -1.08994916E-02   -1.10881001E-01   1.07542232E-01   1.67665279E+00   2.30000000E+06   1.87204380E+01   1.67620456E+00   2.30000000E+06   1.91631622E+01 
0 290 6.41703801E-09   2.36468409E-07   1.85563760E-08   1.55994471E-08   1.18537322E-08   1.69179248E-09   3.38200408E-07   1.91257095E+01   -5.14272321E-03   -1.08687870E-01   1.10993110E-01   1.97328110E+01   -1.07159913E-02   -1.09889537E-01   1.07554339E-01   1.67664552E+00   2.30000000E+06   1.87139263E+01   1.67620933E+00   2.30000000E+06   1.91616173E+01 
