RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.67791068E-07   6.74738067E-06   1.26416899E-06   1.26205339E-06   1.72665693E-06   9.33372235E-07   3.66706663E-04   1.96871586E+01   3.44803476E+00   1.76101625E-02   1.05153963E-01   1.96755219E+01   3.45293784E+00   2.01796703E-02   1.05208881E-01   1.67623889E+00   2.30000000E+06   1.95574112E+01   1.67623341E+00   2.30000000E+06   1.95552464E+01 
0 10 1.67979707E-07   4.58668455E-06   9.47224919E-07   6.74951139E-07   6.37957044E-07   9.58615853E-09   4.09852282E-06   1.95755939E+01   3.39089394E+00   8.48014504E-02   1.05834417E-01   1.95693684E+01   3.38041234E+00   7.91324228E-02   1.05836429E-01   1.67568314E+00   2.30000000E+06   1.93856773E+01   1.67565489E+00   2.30000000E+06   1.93786182E+01 
0 20 7.37241663E-08   2.97534802E-06   6.65298614E-07   4.42919230E-07   3.06084786E-07   8.05931766E-09   3.43040483E-06   1.95931568E+01   3.38985252E+00   1.25870869E-01   1.05880670E-01   1.96082096E+01   3.40056252E+00   1.15620390E-01   1.05741493E-01   1.67559469E+00   2.30000000E+06   1.93638992E+01   1.67558205E+00   2.30000000E+06   1.93608742E+01 
0 30 5.48261632E-08   2.21236292E-06   4.92285778E-07   3.36710968E-07   2.19170573E-07   6.99810254E-09   3.01988189E-06   1.95116615E+01   3.38472366E+00   1.46348566E-01   1.06436275E-01   1.95427780E+01   3.40175605E+00   1.41504824E-01   1.06212810E-01   1.67568517E+00   2.30000000E+06   1.93013496E+01   1.67569375E+00   2.30000000E+06   1.92994137E+01 
0 40 3.99083007E-08   1.83990460E-06   4.11264040E-07   2.81912946E-07   1.64967915E-07   6.20444052E-09   2.66104394E-06   1.94697971E+01   3.39756560E+00   1.50636971E-01   1.06756762E-01   1.94981670E+01   3.40478826E+00   1.47870883E-01   1.06560439E-01   1.67584789E+00   2.30000000E+06   1.92628975E+01   1.67584658E+00   2.30000000E+06   1.92632160E+01 
0 50 2.91116340E-08   1.58558146E-06   3.48438448E-07   2.30630874E-07   1.26656488E-07   5.55614665E-09   2.36465871E-06   1.94372826E+01   3.39862776E+00   1.20885707E-01   1.07029520E-01   1.94648838E+01   3.40660644E+00   1.19407319E-01   1.06840484E-01   1.67596745E+00   2.30000000E+06   1.92322369E+01   1.67594588E+00   2.30000000E+06   1.92379608E+01 
0 60 2.56100634E-08   1.31850823E-06   2.87674908E-07   1.85918353E-07   1.04019577E-07   5.00647257E-09   2.12980558E-06   1.94043789E+01   3.40423107E+00   1.03055179E-01   1.07273929E-01   1.94343910E+01   3.40669870E+00   1.09408885E-01   1.07080825E-01   1.67605472E+00   2.30000000E+06   1.92083035E+01   1.67602098E+00   2.30000000E+06   1.92177296E+01 
0 70 2.09531485E-08   1.13763315E-06   2.42744534E-07   1.54254622E-07   8.32891658E-08   4.53571802E-09   1.93191477E-06   1.93841743E+01   3.40603924E+00   9.88384783E-02   1.07435092E-01   1.94160385E+01   3.40836763E+00   1.15866698E-01   1.07236929E-01   1.67610502E+00   2.30000000E+06   1.91937675E+01   1.67605209E+00   2.30000000E+06   1.92090683E+01 
0 80 1.66937291E-08   1.02493584E-06   2.13642011E-07   1.29260087E-07   6.45136993E-08   4.13495949E-09   1.75839875E-06   1.93762875E+01   3.40588498E+00   1.03667967E-01   1.07516773E-01   1.94096584E+01   3.40886450E+00   1.25678033E-01   1.07316740E-01   1.67612267E+00   2.30000000E+06   1.91885452E+01   1.67605662E+00   2.30000000E+06   1.92077656E+01 
0 90 1.40782355E-08   9.38366782E-07   1.92524908E-07   1.05809796E-07   5.15781124E-08   3.79155596E-09   1.60638922E-06   1.93697929E+01   3.40549970E+00   1.10129930E-01   1.07580796E-01   1.94042225E+01   3.40578723E+00   1.31581739E-01   1.07384503E-01   1.67613947E+00   2.30000000E+06   1.91834908E+01   1.67606378E+00   2.30000000E+06   1.92057209E+01 
0 100 1.33188793E-08   8.64885521E-07   1.72295827E-07   8.55697095E-08   4.69708183E-08   3.49417362E-09   1.47343758E-06   1.93590870E+01   3.40707254E+00   1.13704585E-01   1.07660383E-01   1.93989735E+01   3.40328884E+00   1.33766875E-01   1.07444018E-01   1.67617238E+00   2.30000000E+06   1.91733608E+01   1.67607379E+00   2.30000000E+06   1.92028713E+01 
0 110 1.25919728E-08   8.00441740E-07   1.55429973E-07   6.96495377E-08   4.31886455E-08   3.23700267E-09   1.35674316E-06   1.93480453E+01   3.41128850E+00   1.14037126E-01   1.07736260E-01   1.93965569E+01   3.40322423E+00   1.34570628E-01   1.07481159E-01   1.67620957E+00   2.30000000E+06   1.91615410E+01   1.67607999E+00   2.30000000E+06   1.92011032E+01 
0 120 1.22854340E-08   7.42882776E-07   1.42556573E-07   5.81358215E-08   4.00901357E-08   3.01738123E-09   1.25276893E-06   1.93394699E+01   3.41667151E+00   1.14506915E-01   1.07794866E-01   1.93959961E+01   3.40419888E+00   1.35753676E-01   1.07503191E-01   1.67624032E+00   2.30000000E+06   1.91514111E+01   1.67608595E+00   2.30000000E+06   1.91993580E+01 
0 130 1.24138051E-08   6.91089951E-07   1.31425097E-07   4.93068697E-08   3.87321251E-08   2.82871193E-09   1.15860007E-06   1.93314400E+01   3.42151713E+00   1.16640866E-01   1.07848853E-01   1.93945980E+01   3.40512657E+00   1.37433603E-01   1.07526436E-01   1.67626917E+00   2.30000000E+06   1.91416454E+01   1.67609787E+00   2.30000000E+06   1.91958771E+01 
