RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.67747981E-07   6.77894377E-06   1.03136983E-06   1.26240559E-06   1.72650800E-06   9.33039871E-07   3.66575812E-04   1.97959080E+01   2.76089644E+00   1.82269923E-02   1.05150312E-01   1.97851925E+01   2.76761723E+00   1.91005208E-02   1.05200350E-01   1.67623687E+00   2.30000000E+06   1.95565891E+01   1.67623031E+00   2.30000000E+06   1.95540199E+01 
0 10 1.68028478E-07   4.61011905E-06   8.15128942E-07   6.76082664E-07   6.38052200E-07   9.58585300E-09   4.09727772E-06   1.96830692E+01   2.70826793E+00   8.15374106E-02   1.05824620E-01   1.96789551E+01   2.70436096E+00   7.41086602E-02   1.05807990E-01   1.67567396E+00   2.30000000E+06   1.93833675E+01   1.67564464E+00   2.30000000E+06   1.93760738E+01 
0 20 7.38250563E-08   2.98984946E-06   5.87637544E-07   4.43194494E-07   3.06401802E-07   8.05919864E-09   3.43158854E-06   1.97009296E+01   2.70678687E+00   1.18710794E-01   1.05870694E-01   1.97171535E+01   2.72160125E+00   1.04991816E-01   1.05713874E-01   1.67558265E+00   2.30000000E+06   1.93610001E+01   1.67556739E+00   2.30000000E+06   1.93573723E+01 
0 30 5.48723520E-08   2.22344534E-06   4.35016517E-07   3.36944112E-07   2.19234153E-07   6.99862523E-09   3.02178114E-06   1.96183319E+01   2.70455122E+00   1.36829540E-01   1.06434263E-01   1.96508236E+01   2.72507453E+00   1.28217295E-01   1.06195688E-01   1.67570364E+00   2.30000000E+06   1.92971554E+01   1.67571402E+00   2.30000000E+06   1.92947807E+01 
0 40 3.99543865E-08   1.84953205E-06   3.63177890E-07   2.82103116E-07   1.65072493E-07   6.20491658E-09   2.66379675E-06   1.95765152E+01   2.71809793E+00   1.41314015E-01   1.06760763E-01   1.96058102E+01   2.72903228E+00   1.32584378E-01   1.06551580E-01   1.67586780E+00   2.30000000E+06   1.92579327E+01   1.67586422E+00   2.30000000E+06   1.92588253E+01 
0 50 2.91303301E-08   1.59390243E-06   3.05746994E-07   2.30861488E-07   1.26622595E-07   5.55673152E-09   2.36743199E-06   1.95437469E+01   2.71966434E+00   1.12112552E-01   1.07039243E-01   1.95723171E+01   2.73079538E+00   1.03057124E-01   1.06837951E-01   1.67598689E+00   2.30000000E+06   1.92270527E+01   1.67596102E+00   2.30000000E+06   1.92339630E+01 
0 60 2.55397925E-08   1.32545483E-06   2.52007311E-07   1.86265595E-07   1.03685252E-07   5.00732256E-09   2.13293833E-06   1.95104504E+01   2.72583413E+00   9.47060212E-02   1.07291237E-01   1.95416584E+01   2.73155737E+00   9.32124183E-02   1.07083060E-01   1.67607355E+00   2.30000000E+06   1.92029381E+01   1.67603564E+00   2.30000000E+06   1.92136841E+01 
0 70 2.08899671E-08   1.14382885E-06   2.11123748E-07   1.54626761E-07   8.29543723E-08   4.53650051E-09   1.93486358E-06   1.94898987E+01   2.72803473E+00   9.05406252E-02   1.07459009E-01   1.95229988E+01   2.73359966E+00   1.00079447E-01   1.07244723E-01   1.67612386E+00   2.30000000E+06   1.91881771E+01   1.67606688E+00   2.30000000E+06   1.92048492E+01 
0 80 1.66727396E-08   1.03057891E-06   1.84312398E-07   1.29392831E-07   6.43278284E-08   4.13589252E-09   1.76098411E-06   1.94817448E+01   2.72807336E+00   9.51988325E-02   1.07546091E-01   1.95163479E+01   2.73430586E+00   1.10385150E-01   1.07329458E-01   1.67614150E+00   2.30000000E+06   1.91828671E+01   1.67607188E+00   2.30000000E+06   1.92034149E+01 
0 90 1.40941223E-08   9.43556415E-07   1.65209144E-07   1.05989791E-07   5.15934246E-08   3.79241172E-09   1.60845957E-06   1.94747505E+01   2.72780442E+00   1.01318352E-01   1.07616179E-01   1.95105648E+01   2.73130035E+00   1.16542153E-01   1.07402071E-01   1.67615902E+00   2.30000000E+06   1.91775093E+01   1.67607951E+00   2.30000000E+06   1.92012119E+01 
