RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.71229754E-07   6.89049375E-06   3.44547345E-07   1.26648069E-06   1.74119884E-06   9.39417760E-07   3.69145535E-04   1.99844704E+01   3.42172444E-01   -2.31412761E-02   1.05149917E-01   1.99845581E+01   3.47150713E-01   1.31854871E-02   1.05149329E-01   1.67622554E+00   2.30000000E+06   1.95521278E+01   1.67623341E+00   2.30000000E+06   1.95552521E+01 
0 10 1.72484619E-07   4.68458893E-06   5.14318970E-07   6.97398889E-07   6.55096187E-07   9.61947855E-09   4.19368234E-06   1.98666878E+01   3.23243946E-01   -1.32178515E-01   1.05802752E-01   1.98675728E+01   3.21612835E-01   1.00187868E-01   1.05785370E-01   1.67563319E+00   2.30000000E+06   1.93732586E+01   1.67566478E+00   2.30000000E+06   1.93810902E+01 
0 20 7.56975354E-08   3.08982953E-06   4.15344033E-07   4.72049635E-07   3.14591006E-07   8.08732903E-09   3.47229548E-06   1.99126320E+01   3.21469426E-01   -1.83814153E-01   1.05712332E-01   1.99005203E+01   3.35104614E-01   1.19527578E-01   1.05740644E-01   1.67555451E+00   2.30000000E+06   1.93543167E+01   1.67557764E+00   2.30000000E+06   1.93597965E+01 
0 30 5.98085919E-08   2.28791509E-06   2.99202156E-07   3.42718977E-07   2.35743386E-07   7.03349645E-09   3.04870332E-06   1.98323460E+01   3.28400642E-01   -1.87032655E-01   1.06274508E-01   1.98316669E+01   3.28190625E-01   1.23153396E-01   1.06231168E-01   1.67576516E+00   2.30000000E+06   1.92828617E+01   1.67569590E+00   2.30000000E+06   1.92989178E+01 
0 40 4.28893792E-08   1.87010301E-06   2.54689724E-07   2.95409308E-07   1.73179771E-07   6.23617069E-09   2.68873669E-06   1.97897148E+01   3.37401181E-01   -1.58229247E-01   1.06620915E-01   1.97878990E+01   3.31814408E-01   1.27377719E-01   1.06570534E-01   1.67591000E+00   2.30000000E+06   1.92472477E+01   1.67585814E+00   2.30000000E+06   1.92603340E+01 
0 50 3.16913216E-08   1.58496562E-06   2.10092807E-07   2.38375236E-07   1.31236632E-07   5.59295765E-09   2.38352322E-06   1.97594585E+01   3.39985818E-01   -1.53678358E-01   1.06906474E-01   1.97568665E+01   3.37517142E-01   1.06738210E-01   1.06842943E-01   1.67602634E+00   2.30000000E+06   1.92162533E+01   1.67596614E+00   2.30000000E+06   1.92326126E+01 
0 60 2.62722573E-08   1.32244111E-06   1.69120099E-07   1.94067695E-07   1.04757184E-07   5.04620790E-09   2.14593842E-06   1.97227249E+01   3.44988525E-01   -1.54668435E-01   1.07202314E-01   1.97290535E+01   3.37966502E-01   8.87942165E-02   1.07078165E-01   1.67611015E+00   2.30000000E+06   1.91922798E+01   1.67603910E+00   2.30000000E+06   1.92127018E+01 
0 70 2.11526441E-08   1.15281898E-06   1.35075382E-07   1.55528710E-07   8.33791916E-08   4.58131755E-09   1.94816971E-06   1.97034225E+01   3.45513105E-01   -1.50080070E-01   1.07389599E-01   1.97135601E+01   3.38656694E-01   8.61031190E-02   1.07230887E-01   1.67614031E+00   2.30000000E+06   1.91832485E+01   1.67606890E+00   2.30000000E+06   1.92042732E+01 
0 80 1.71986283E-08   1.04236040E-06   1.12521320E-07   1.29444217E-07   6.57120225E-08   4.18416013E-09   1.77660843E-06   1.97022266E+01   3.45614433E-01   -1.46621719E-01   1.07467286E-01   1.97079258E+01   3.37815434E-01   8.99693593E-02   1.07318081E-01   1.67613351E+00   2.30000000E+06   1.91852779E+01   1.67607260E+00   2.30000000E+06   1.92032089E+01 
0 90 1.47417012E-08   9.55352448E-07   9.93485116E-08   1.07302661E-07   5.35001057E-08   3.84285004E-09   1.62571689E-06   1.96997108E+01   3.47309351E-01   -1.40119076E-01   1.07537344E-01   1.97030125E+01   3.36321741E-01   9.58314463E-02   1.07390426E-01   1.67613184E+00   2.30000000E+06   1.91857929E+01   1.67607975E+00   2.30000000E+06   1.92011642E+01 
0 100 1.35456224E-08   8.81165590E-07   8.31014404E-08   8.71226433E-08   4.72251394E-08   3.54558916E-09   1.49253844E-06   1.96947384E+01   3.46770227E-01   -1.36947379E-01   1.07612044E-01   1.96962299E+01   3.35807264E-01   1.02670506E-01   1.07465371E-01   1.67614472E+00   2.30000000E+06   1.91818924E+01   1.67609692E+00   2.30000000E+06   1.91961498E+01 
0 110 1.30461153E-08   8.15770136E-07   6.70142200E-08   7.19145490E-08   4.38345111E-08   3.28959548E-09   1.37535301E-06   1.96933689E+01   3.45742434E-01   -1.39586464E-01   1.07661270E-01   1.96914310E+01   3.36718947E-01   1.07673861E-01   1.07524358E-01   1.67615664E+00   2.30000000E+06   1.91782341E+01   1.67611468E+00   2.30000000E+06   1.91909428E+01 
0 120 1.30450086E-08   7.57214877E-07   5.66892489E-08   6.06811810E-08   4.17092814E-08   3.06953374E-09   1.27068506E-06   1.96940727E+01   3.46276194E-01   -1.41298831E-01   1.07692659E-01   1.96906509E+01   3.38851213E-01   1.12204626E-01   1.07556738E-01   1.67616594E+00   2.30000000E+06   1.91753769E+01   1.67612612E+00   2.30000000E+06   1.91875076E+01 
0 130 1.29607818E-08   7.04449235E-07   4.96991142E-08   5.19208641E-08   4.00754701E-08   2.87805269E-09   1.17509114E-06   1.96943779E+01   3.47486913E-01   -1.40587926E-01   1.07721023E-01   1.96923180E+01   3.41202319E-01   1.15823656E-01   1.07571788E-01   1.67617786E+00   2.30000000E+06   1.91716461E+01   1.67613208E+00   2.30000000E+06   1.91857090E+01 
0 140 1.25129240E-08   6.56506870E-07   4.47468125E-08   4.51783748E-08   3.77120131E-08   2.71289036E-09   1.08761640E-06   1.96936646E+01   3.49001318E-01   -1.39866263E-01   1.07751250E-01   1.96950989E+01   3.42909038E-01   1.17432415E-01   1.07577465E-01   1.67619228E+00   2.30000000E+06   1.91670666E+01   1.67613494E+00   2.30000000E+06   1.91848507E+01 
0 150 1.16696235E-08   6.12521319E-07   4.04398861E-08   4.10530525E-08   3.39063426E-08   2.57348742E-09   1.00821171E-06   1.96927032E+01   3.50537241E-01   -1.40158087E-01   1.07779875E-01   1.96982365E+01   3.43753755E-01   1.18216470E-01   1.07578434E-01   1.67620587E+00   2.30000000E+06   1.91627312E+01   1.67613661E+00   2.30000000E+06   1.91843662E+01 
0 160 1.05305897E-08   5.71878161E-07   3.67723665E-08   3.80251066E-08   2.94980413E-08   2.45653053E-09   9.36422509E-07   1.96917515E+01   3.51531655E-01   -1.41328394E-01   1.07805707E-01   1.97013321E+01   3.43833536E-01   1.19010374E-01   1.07577324E-01   1.67621732E+00   2.30000000E+06   1.91590061E+01   1.67613780E+00   2.30000000E+06   1.91839752E+01 
