RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.68037712E-07   6.57267628E-06   2.08274082E-06   1.26205759E-06   1.72731347E-06   9.34404056E-07   3.67113011E-04   1.91207790E+01   5.82401466E+00   1.75428633E-02   1.05147295E-01   1.91102962E+01   5.82805920E+00   1.87426079E-02   1.05192997E-01   1.67623556E+00   2.30000000E+06   1.95560722E+01   1.67623222E+00   2.30000000E+06   1.95547638E+01 
0 10 1.67540435E-07   4.46129388E-06   1.44776345E-06   6.72977819E-07   6.36778452E-07   9.58676694E-09   4.10078928E-06   1.90150299E+01   5.75677633E+00   8.90414044E-02   1.05829902E-01   1.90118904E+01   5.74748182E+00   7.75175318E-02   1.05823517E-01   1.67569387E+00   2.30000000E+06   1.93883953E+01   1.67567384E+00   2.30000000E+06   1.93833370E+01 
0 20 7.33920658E-08   2.89642867E-06   9.71580107E-07   4.42581666E-07   3.05139650E-07   8.05869149E-09   3.42604721E-06   1.90305862E+01   5.75961018E+00   1.33559957E-01   1.05882868E-01   1.90470181E+01   5.77252007E+00   1.16874322E-01   1.05733521E-01   1.67559457E+00   2.30000000E+06   1.93638611E+01   1.67558062E+00   2.30000000E+06   1.93605309E+01 
0 30 5.47421521E-08   2.15264458E-06   7.19024058E-07   3.36514717E-07   2.19162132E-07   6.99559566E-09   3.01411660E-06   1.89493046E+01   5.74450159E+00   1.55696645E-01   1.06441878E-01   1.89819412E+01   5.76586628E+00   1.42265543E-01   1.06205061E-01   1.67567647E+00   2.30000000E+06   1.93033199E+01   1.67569411E+00   2.30000000E+06   1.92993412E+01 
0 40 3.97409572E-08   1.78896619E-06   6.00319993E-07   2.81730479E-07   1.64596500E-07   6.20247187E-09   2.65234485E-06   1.89042606E+01   5.75370216E+00   1.57988906E-01   1.06769316E-01   1.89356480E+01   5.76227760E+00   1.52132839E-01   1.06561862E-01   1.67583466E+00   2.30000000E+06   1.92661324E+01   1.67584193E+00   2.30000000E+06   1.92643528E+01 
0 50 2.91071753E-08   1.54138434E-06   5.14099270E-07   2.30043284E-07   1.26825284E-07   5.55407365E-09   2.35546304E-06   1.88716850E+01   5.75063467E+00   1.25458345E-01   1.07042678E-01   1.89018040E+01   5.75957489E+00   1.24617204E-01   1.06845446E-01   1.67595398E+00   2.30000000E+06   1.92358246E+01   1.67594230E+00   2.30000000E+06   1.92388897E+01 
0 60 2.58356891E-08   1.28157922E-06   4.25856001E-07   1.85272881E-07   1.05110935E-07   5.00319963E-09   2.11945962E-06   1.88373661E+01   5.75049829E+00   1.06933191E-01   1.07294232E-01   1.88725605E+01   5.75502634E+00   1.14968725E-01   1.07081369E-01   1.67603898E+00   2.30000000E+06   1.92127476E+01   1.67601597E+00   2.30000000E+06   1.92191372E+01 
0 70 2.11809912E-08   1.10505971E-06   3.63808141E-07   1.53235476E-07   8.44388950E-08   4.53322180E-09   1.92234734E-06   1.88160057E+01   5.74945688E+00   1.03299692E-01   1.07461885E-01   1.88551769E+01   5.75450897E+00   1.21628352E-01   1.07231356E-01   1.67608666E+00   2.30000000E+06   1.91991634E+01   1.67604446E+00   2.30000000E+06   1.92111912E+01 
0 80 1.67680358E-08   9.95366918E-07   3.24703450E-07   1.28944805E-07   6.51358576E-08   4.13215595E-09   1.75025093E-06   1.88072777E+01   5.74832296E+00   1.09123208E-01   1.07548885E-01   1.88495255E+01   5.75439501E+00   1.31649405E-01   1.07306920E-01   1.67610300E+00   2.30000000E+06   1.91943779E+01   1.67604816E+00   2.30000000E+06   1.92101536E+01 
0 90 1.40450425E-08   9.11203870E-07   2.95137369E-07   1.05248553E-07   5.15731458E-08   3.78918408E-09   1.60016282E-06   1.88009720E+01   5.74762583E+00   1.16904527E-01   1.07612170E-01   1.88447189E+01   5.75117445E+00   1.38071507E-01   1.07373245E-01   1.67611647E+00   2.30000000E+06   1.91904125E+01   1.67605519E+00   2.30000000E+06   1.92081890E+01 
