RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.23114627E-09   5.55561712E-07   2.83633881E-07   7.04794800E-08   2.21504610E-08   7.35008321E-09   1.44056321E-05   3.45325041E+00   -1.77743757E+00   2.09018541E-03   1.08236901E-01   3.42961264E+00   -1.75682640E+00   1.63925663E-02   1.09076433E-01   8.46616805E-01   1.84375609E+05   3.77627492E+00   8.43890667E-01   1.82086891E+05   3.76597357E+00 
0 10 7.71702702E-09   3.07930350E-07   2.07826702E-07   1.60924870E-07   2.58442796E-08   8.17593007E-11   1.75069871E-07   3.38317013E+00   -1.78048921E+00   8.35146010E-03   1.10168070E-01   3.38559437E+00   -1.77014267E+00   4.18720245E-02   1.10148221E-01   7.47991502E-01   1.30197320E+05   3.42498732E+00   7.50203848E-01   1.31387609E+05   3.43298411E+00 
0 20 4.92623053E-09   2.20398647E-07   1.46413569E-07   8.93641570E-08   1.83148465E-08   9.70862973E-11   2.05167893E-07   3.52103019E+00   -1.87504554E+00   5.83844893E-02   1.05848290E-01   3.55645275E+00   -1.88349473E+00   1.42485470E-01   1.04909383E-01   7.29143381E-01   1.20008766E+05   3.35653782E+00   7.27101147E-01   1.18899617E+05   3.34908605E+00 
0 30 4.04049771E-09   1.74696595E-07   1.15986950E-07   8.32730720E-08   1.30588962E-08   6.62696842E-11   1.72873172E-07   3.42637944E+00   -1.80841494E+00   9.60977599E-02   1.09202817E-01   3.45284462E+00   -1.81506979E+00   1.51250333E-01   1.08438201E-01   6.82254612E-01   9.42798516E+04   3.18368340E+00   6.83737278E-01   9.51020391E+04   3.18920708E+00 
0 40 2.52609555E-09   1.52889811E-07   1.01324261E-07   8.18719883E-08   8.35166958E-09   5.80147076E-11   1.43090261E-07   3.41130304E+00   -1.78105259E+00   1.25829160E-01   1.10174671E-01   3.41779375E+00   -1.78916705E+00   1.48642749E-01   1.09902792E-01   6.61579251E-01   8.27543281E+04   3.10625148E+00   6.63659334E-01   8.39190391E+04   3.11407638E+00 
0 50 1.92049443E-09   1.34683006E-07   8.83077078E-08   6.97559415E-08   5.72887648E-09   5.40941146E-11   1.17944026E-07   3.39616442E+00   -1.74257684E+00   1.13024637E-01   1.11343130E-01   3.40992641E+00   -1.74396253E+00   1.12502195E-01   1.10989273E-01   6.48301125E-01   7.52919219E+04   3.05611682E+00   6.51183665E-01   7.69160156E+04   3.06702805E+00 
0 60 1.57654967E-09   1.13955366E-07   7.64090302E-08   6.08862223E-08   4.52554216E-09   5.15839212E-11   1.02138557E-07   3.37029719E+00   -1.70496893E+00   9.78296846E-02   1.12734735E-01   3.36831474E+00   -1.69445837E+00   9.08192396E-02   1.12945989E-01   6.39428914E-01   7.02787266E+04   3.02243662E+00   6.41936600E-01   7.16979062E+04   3.03197122E+00 
0 70 1.14292531E-09   9.66072236E-08   6.63809203E-08   5.58042572E-08   3.25299876E-09   4.98113807E-11   8.94162824E-08   3.36003447E+00   -1.68164849E+00   9.97877121E-02   1.13471001E-01   3.35761046E+00   -1.66593289E+00   8.77008513E-02   1.13761552E-01   6.37148798E-01   6.89868672E+04   3.01375771E+00   6.39205694E-01   7.01523281E+04   3.02158761E+00 
0 80 9.11027864E-10   8.73772166E-08   6.01199801E-08   5.15519609E-08   2.50588728E-09   4.80085416E-11   7.80661153E-08   3.35014963E+00   -1.67410803E+00   1.03581987E-01   1.13918245E-01   3.35366917E+00   -1.65514672E+00   9.48851481E-02   1.14089467E-01   6.35631680E-01   6.81264766E+04   3.00797725E+00   6.38099194E-01   6.95255078E+04   3.01737642E+00 
0 90 7.78104969E-10   7.93388040E-08   5.41736789E-08   4.78015458E-08   2.10847695E-09   4.63527307E-11   6.85708628E-08   3.32952237E+00   -1.67441785E+00   9.86507833E-02   1.14502400E-01   3.33978224E+00   -1.65561390E+00   9.60627943E-02   1.14484482E-01   6.32341206E-01   6.62581641E+04   2.99542546E+00   6.35463774E-01   6.80312031E+04   3.00733733E+00 
0 100 6.64925781E-10   7.13154691E-08   4.71327262E-08   4.45211654E-08   1.82735005E-09   4.45250642E-11   6.11597812E-08   3.30935645E+00   -1.67810810E+00   8.96292403E-02   1.14998020E-01   3.32861996E+00   -1.65624475E+00   8.97304192E-02   1.14776179E-01   5.75142801E-01   5.92713867E+04   2.98405147E+00   6.32036865E-01   6.60852031E+04   2.99426341E+00 
0 110 6.00619832E-10   6.65867006E-08   4.26445830E-08   4.07542728E-08   1.57087210E-09   4.27752625E-11   5.57380915E-08   3.29427338E+00   -1.68613839E+00   8.14733356E-02   1.15277410E-01   3.32236791E+00   -1.65541089E+00   8.22771937E-02   1.14935920E-01   6.31005347E-01   6.54987969E+04   2.99032378E+00   6.06896341E-01   6.25189922E+04   2.98523974E+00 
0 120 5.70606895E-10   6.71495073E-08   4.11028296E-08   3.63377382E-08   1.49170010E-09   4.10038982E-11   5.17031431E-08   3.27868509E+00   -1.68914115E+00   7.52344653E-02   1.15640916E-01   3.32354403E+00   -1.65873289E+00   8.02785307E-02   1.14832737E-01   6.32001340E-01   6.60650156E+04   2.99412775E+00   6.31106853E-01   6.55565312E+04   2.99071169E+00 
0 130 4.76953643E-10   5.65227936E-08   3.37566632E-08   3.19281988E-08   1.24574728E-09   3.89455829E-11   4.84118559E-08   3.26312065E+00   -1.68705022E+00   7.36493692E-02   1.16090976E-01   3.31231332E+00   -1.65536404E+00   8.47072080E-02   1.15171440E-01   5.55338383E-01   5.72445859E+04   2.98330975E+00   6.30728662E-01   6.53414766E+04   2.98926687E+00 
0 140 3.98512667E-10   5.39010330E-08   3.20279128E-08   2.80068200E-08   1.03379050E-09   3.66539091E-11   4.52078162E-08   3.26685786E+00   -1.69364309E+00   7.71034285E-02   1.15886360E-01   3.29811335E+00   -1.64823544E+00   9.33839679E-02   1.15654640E-01   6.31314099E-01   6.56743516E+04   2.99150324E+00   5.83099842E-01   6.00854414E+04   2.98434925E+00 
0 150 3.69637876E-10   4.81865925E-08   2.82708950E-08   2.46166643E-08   1.02293474E-09   3.43545331E-11   4.20178310E-08   3.25940919E+00   -1.69466865E+00   8.22153389E-02   1.16082832E-01   3.28857517E+00   -1.64221299E+00   1.01511620E-01   1.16003357E-01   6.30175591E-01   6.50268750E+04   2.98715329E+00   5.25278687E-01   5.41663242E+04   2.98218346E+00 
0 160 3.32704420E-10   4.19340722E-08   2.48785277E-08   2.21796288E-08   9.22362242E-10   3.23249830E-11   3.90678068E-08   3.24916482E+00   -1.69250739E+00   8.50463733E-02   1.16409883E-01   3.28752828E+00   -1.64036357E+00   1.05990462E-01   1.16061233E-01   5.02080977E-01   5.17891914E+04   2.98131371E+00   6.27115250E-01   6.45855586E+04   2.98599577E+00 
0 170 2.70724027E-10   4.04172944E-08   2.36834996E-08   2.06166924E-08   6.87409907E-10   3.06797678E-11   3.63399444E-08   3.25081277E+00   -1.69456673E+00   8.56483206E-02   1.16339080E-01   3.28947687E+00   -1.64032519E+00   1.07300065E-01   1.16011463E-01   6.30126834E-01   6.49991602E+04   2.98696709E+00   6.30354524E-01   6.51286562E+04   2.98783708E+00 
