RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.12958908E-07   2.74935815E-06   8.28782163E-07   5.22238963E-07   4.14175304E-07   2.05344918E-07   1.34378759E-04   1.14617443E+01   -3.30560827E+00   2.46798676E-02   1.05713502E-01   1.14401884E+01   -3.29677868E+00   -4.51698378E-02   1.05914198E-01   1.67715609E+00   2.27616275E+06   1.16390610E+01   1.67720044E+00   2.27603925E+06   1.16360960E+01 
0 10 9.14227485E-08   1.84595308E-06   7.44957163E-07   5.82169548E-07   3.06547378E-07   2.10421836E-09   1.55696785E-06   1.11520624E+01   -3.26083946E+00   1.25855654E-01   1.08647533E-01   1.11167707E+01   -3.26927853E+00   -2.45918006E-01   1.08849958E-01   1.68121064E+00   2.25599575E+06   1.11548290E+01   1.68121243E+00   2.25595250E+06   1.11537933E+01 
0 20 4.57978651E-08   1.26106374E-06   5.77562957E-07   4.16154165E-07   1.69851390E-07   1.83558446E-09   1.39645897E-06   1.13087063E+01   -3.37584496E+00   1.90530196E-01   1.07171476E-01   1.13090267E+01   -3.32402587E+00   -3.55735004E-01   1.07242458E-01   1.68125081E+00   2.25475550E+06   1.11250486E+01   1.68125939E+00   2.25430075E+06   1.11141338E+01 
0 30 3.56381378E-08   9.98430437E-07   4.39793922E-07   3.31528810E-07   1.16675956E-07   1.59179736E-09   1.28599015E-06   1.12115736E+01   -3.33164024E+00   2.41457582E-01   1.08352311E-01   1.11565657E+01   -3.27853346E+00   -3.70728016E-01   1.08907424E-01   1.68077612E+00   2.24543025E+06   1.09011421E+01   1.68067575E+00   2.24466075E+06   1.08826647E+01 
0 40 2.61619277E-08   8.56743327E-07   3.81984478E-07   3.26753451E-07   8.32512654E-08   1.42000556E-09   1.11041811E-06   1.11464357E+01   -3.27548385E+00   2.99228698E-01   1.09325379E-01   1.11111898E+01   -3.24545884E+00   -3.17506999E-01   1.09629102E-01   1.67968202E+00   2.23914050E+06   1.07501211E+01   1.67952216E+00   2.23844250E+06   1.07333622E+01 
0 50 1.74928463E-08   7.48752484E-07   3.21918947E-07   2.72250361E-07   5.64001930E-08   1.29659394E-09   9.49399350E-07   1.11587124E+01   -3.25276303E+00   3.18033874E-01   1.09560661E-01   1.11032438E+01   -3.22188067E+00   -2.98939705E-01   1.10035889E-01   1.67866468E+00   2.23515075E+06   1.06543217E+01   1.67846620E+00   2.23447050E+06   1.06379881E+01 
0 60 1.54606781E-08   6.32362344E-07   2.72909489E-07   2.24491885E-07   4.64674521E-08   1.19862642E-09   8.34030743E-07   1.11143856E+01   -3.21050882E+00   3.14884841E-01   1.10292122E-01   1.10448256E+01   -3.19247293E+00   -2.99707532E-01   1.10860012E-01   1.67750263E+00   2.23146675E+06   1.05658636E+01   1.67736387E+00   2.23106750E+06   1.05562773E+01 
0 70 1.14023502E-08   5.35353479E-07   2.33690145E-07   1.97676769E-07   3.47235911E-08   1.11239251E-09   7.38565518E-07   1.10838976E+01   -3.19144940E+00   3.32316399E-01   1.10774741E-01   1.10054541E+01   -3.17482376E+00   -2.87551224E-01   1.11437850E-01   1.67673290E+00   2.22933575E+06   1.05147018E+01   1.67657781E+00   2.22892925E+06   1.05049362E+01 
0 80 8.57217053E-09   4.73112067E-07   2.04293428E-07   1.75938226E-07   2.63814908E-08   1.03315612E-09   6.58340923E-07   1.10783358E+01   -3.19303989E+00   3.37971777E-01   1.10914044E-01   1.09822035E+01   -3.17438006E+00   -2.84660310E-01   1.11776553E-01   1.67635608E+00   2.22835900E+06   1.04912462E+01   1.67612493E+00   2.22777825E+06   1.04773006E+01 
0 90 7.05819758E-09   4.23581213E-07   1.80808030E-07   1.52681423E-07   2.09870805E-08   9.62636859E-10   5.92432116E-07   1.10581522E+01   -3.19272757E+00   3.39921743E-01   1.11135535E-01   1.09601927E+01   -3.17368746E+00   -2.90878773E-01   1.12062335E-01   1.67593408E+00   2.22730850E+06   1.04660215E+01   1.67571342E+00   2.22677600E+06   1.04532347E+01 
