RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57134149E-07   6.60038950E-06   1.82709948E-06   1.27347187E-06   1.68633619E-06   9.47112767E-07   3.72228795E-04   1.93016853E+01   -5.19128275E+00   -7.03902682E-03   1.05149209E-01   1.93029881E+01   -5.18351078E+00   -3.01721785E-03   1.05152629E-01   1.67623508E+00   2.30000000E+06   1.95558987E+01   1.67623448E+00   2.30000000E+06   1.95556793E+01 
0 10 1.62204543E-07   4.53642997E-06   1.30485046E-06   6.77103799E-07   6.23108463E-07   9.69204983E-09   4.00235967E-06   1.91534557E+01   -5.18993664E+00   -7.80017897E-02   1.05938368E-01   1.91898212E+01   -5.19361401E+00   -4.65531312E-02   1.05731748E-01   1.67566597E+00   2.30000000E+06   1.93813877E+01   1.67567563E+00   2.30000000E+06   1.93837833E+01 
0 20 7.35481862E-08   2.97396559E-06   8.78589049E-07   4.43113379E-07   3.08081212E-07   8.14158252E-09   3.34929405E-06   1.91928864E+01   -5.20619822E+00   -1.45265743E-01   1.05865277E-01   1.92105045E+01   -5.18226910E+00   -9.83287916E-02   1.05785765E-01   1.67557049E+00   2.30000000E+06   1.93581123E+01   1.67557764E+00   2.30000000E+06   1.93598137E+01 
0 30 5.45117764E-08   2.20660263E-06   6.57605710E-07   3.33305906E-07   2.19654311E-07   7.08336545E-09   2.96011945E-06   1.91318359E+01   -5.17883492E+00   -1.74783945E-01   1.06350765E-01   1.91403370E+01   -5.16301298E+00   -1.21311784E-01   1.06297515E-01   1.67571235E+00   2.30000000E+06   1.92951622E+01   1.67571032E+00   2.30000000E+06   1.92956295E+01 
0 40 4.06762553E-08   1.81596988E-06   5.40839721E-07   2.78519423E-07   1.67280390E-07   6.28606722E-09   2.61515379E-06   1.90915565E+01   -5.14870405E+00   -1.74788728E-01   1.06717907E-01   1.91006393E+01   -5.14402723E+00   -1.02292620E-01   1.06630981E-01   1.67585385E+00   2.30000000E+06   1.92614212E+01   1.67585063E+00   2.30000000E+06   1.92621956E+01 
0 50 2.92882287E-08   1.55134364E-06   4.55192577E-07   2.31152242E-07   1.26129422E-07   5.62984681E-09   2.32276443E-06   1.90658989E+01   -5.13172054E+00   -2.02397019E-01   1.06995597E-01   1.90778027E+01   -5.12641430E+00   -1.23315796E-01   1.06873907E-01   1.67595088E+00   2.30000000E+06   1.92366276E+01   1.67594111E+00   2.30000000E+06   1.92391949E+01 
0 60 2.52653667E-08   1.29096634E-06   3.77506609E-07   1.84343619E-07   1.02471112E-07   5.07619635E-09   2.09173095E-06   1.90316925E+01   -5.12067652E+00   -2.19769016E-01   1.07287742E-01   1.90507507E+01   -5.11334467E+00   -1.38914108E-01   1.07106239E-01   1.67603278E+00   2.30000000E+06   1.92144566E+01   1.67600453E+00   2.30000000E+06   1.92222576E+01 
0 70 2.08252366E-08   1.11847169E-06   3.23141961E-07   1.48396836E-07   8.36280734E-08   4.59896876E-09   1.90074513E-06   1.90035152E+01   -5.11158943E+00   -2.23064661E-01   1.07531928E-01   1.90276051E+01   -5.10742474E+00   -1.36841789E-01   1.07290521E-01   1.67608511E+00   2.30000000E+06   1.91995983E+01   1.67603981E+00   2.30000000E+06   1.92124920E+01 
0 80 1.70318373E-08   1.00944283E-06   2.88054082E-07   1.26514180E-07   6.62572290E-08   4.18750901E-09   1.73501451E-06   1.89942608E+01   -5.10968447E+00   -2.20011517E-01   1.07656322E-01   1.90157795E+01   -5.10919476E+00   -1.28816038E-01   1.07393861E-01   1.67609394E+00   2.30000000E+06   1.91970501E+01   1.67604733E+00   2.30000000E+06   1.92103825E+01 
0 90 1.41210217E-08   9.25392669E-07   2.62963766E-07   1.04504657E-07   5.17658982E-08   3.83966947E-09   1.59104172E-06   1.89895229E+01   -5.10763168E+00   -2.13649988E-01   1.07745066E-01   1.90064163E+01   -5.10969973E+00   -1.20751470E-01   1.07476152E-01   1.67609239E+00   2.30000000E+06   1.91974983E+01   1.67605293E+00   2.30000000E+06   1.92088051E+01 
0 100 1.28374573E-08   8.54429231E-07   2.40290547E-07   8.39106917E-08   4.50524134E-08   3.53705265E-09   1.46370564E-06   1.89834080E+01   -5.10388327E+00   -2.09039152E-01   1.07834056E-01   1.89979744E+01   -5.10821533E+00   -1.18101016E-01   1.07551508E-01   1.67610312E+00   2.30000000E+06   1.91943302E+01   1.67606699E+00   2.30000000E+06   1.92048073E+01 
