RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.12915707E-07   2.72849047E-06   8.91595960E-07   5.28041880E-07   4.13952279E-07   2.05374761E-07   1.34398040E-04   1.14125910E+01   3.47057462E+00   2.65438650E-02   1.05714396E-01   1.13887148E+01   3.46270871E+00   -4.63008285E-02   1.05935387E-01   1.67716134E+00   2.27614825E+06   1.16387138E+01   1.67719448E+00   2.27605600E+06   1.16364975E+01 
0 10 9.07389577E-08   1.83737836E-06   7.68408995E-07   5.86637555E-07   3.04176552E-07   2.10191820E-09   1.56206488E-06   1.11147747E+01   3.36771083E+00   1.44792870E-01   1.08660810E-01   1.10777016E+01   3.30535507E+00   -2.56609827E-01   1.09143607E-01   1.68119442E+00   2.25635600E+06   1.11634836E+01   1.68120384E+00   2.25615175E+06   1.11585789E+01 
0 20 4.54946196E-08   1.25031124E-06   5.93801587E-07   4.16466605E-07   1.68926945E-07   1.84141935E-09   1.40729412E-06   1.12627487E+01   3.34090948E+00   2.68885463E-01   1.07620604E-01   1.12784872E+01   3.33061981E+00   -3.27591568E-01   1.07510559E-01   1.68125439E+00   2.25458500E+06   1.11209564E+01   1.68125510E+00   2.25454850E+06   1.11200819E+01 
0 30 3.52591840E-08   9.87629846E-07   4.53383763E-07   3.37957516E-07   1.14970717E-07   1.59428193E-09   1.29846512E-06   1.11468639E+01   3.30288005E+00   3.11967343E-01   1.08951621E-01   1.11221905E+01   3.28409076E+00   -3.38148832E-01   1.09213054E-01   1.68073738E+00   2.24512475E+06   1.08938084E+01   1.68073440E+00   2.24510150E+06   1.08932476E+01 
0 40 2.57357566E-08   8.43348062E-07   4.03998371E-07   3.24580128E-07   8.20660233E-08   1.41876255E-09   1.11943211E-06   1.10440283E+01   3.31550074E+00   3.49893957E-01   1.10087164E-01   1.10776014E+01   3.28194904E+00   -3.08841288E-01   1.09840944E-01   1.67966461E+00   2.23906275E+06   1.07482557E+01   1.67968130E+00   2.23913775E+06   1.07500534E+01 
0 50 1.74044779E-08   7.34091145E-07   3.47113968E-07   2.71034622E-07   5.58136364E-08   1.29776911E-09   9.54956363E-07   1.10244350E+01   3.31902695E+00   3.34484458E-01   1.10550538E-01   1.10657349E+01   3.28468037E+00   -3.33118886E-01   1.10203661E-01   1.67861056E+00   2.23496275E+06   1.06498098E+01   1.67868626E+00   2.23522625E+06   1.06561327E+01 
0 60 1.53107997E-08   6.19249647E-07   2.94213947E-07   2.27674647E-07   4.59084575E-08   1.19681376E-09   8.37199309E-07   1.09412861E+01   3.32298803E+00   2.93434709E-01   1.11553997E-01   1.10155849E+01   3.28449893E+00   -3.59156162E-01   1.10888250E-01   1.67746389E+00   2.23135450E+06   1.05631714E+01   1.67764759E+00   2.23189150E+06   1.05760679E+01 
0 70 1.12413812E-08   5.24692098E-07   2.51469430E-07   1.98581773E-07   3.41336097E-08   1.11115284E-09   7.43118164E-07   1.08840857E+01   3.32328010E+00   2.89385438E-01   1.12291753E-01   1.09881401E+01   3.28942204E+00   -3.55390072E-01   1.11324996E-01   1.67673051E+00   2.22932950E+06   1.05145512E+01   1.67694533E+00   2.22990450E+06   1.05283546E+01 
0 80 8.49464854E-09   4.62431956E-07   2.20803614E-07   1.76204694E-07   2.59372754E-08   1.03370112E-09   6.61512900E-07   1.08653641E+01   3.31801653E+00   2.93475658E-01   1.12640768E-01   1.09700928E+01   3.28722882E+00   -3.45949471E-01   1.11643411E-01   1.67635608E+00   2.22835900E+06   1.04912472E+01   1.67648256E+00   2.22868275E+06   1.04990196E+01 
0 90 6.94916302E-09   4.15123679E-07   1.95227230E-07   1.54094806E-07   2.07838760E-08   9.61094426E-10   5.92795573E-07   1.08328323E+01   3.30958915E+00   3.01546603E-01   1.13076366E-01   1.09518147E+01   3.28248405E+00   -3.42718393E-01   1.11920357E-01   1.67587101E+00   2.22715500E+06   1.04623394E+01   1.67606306E+00   2.22762500E+06   1.04736242E+01 
0 100 6.01720007E-09   3.74779432E-07   1.67370800E-07   1.31632376E-07   1.86452223E-08   8.91328400E-10   5.36613243E-07   1.07993736E+01   3.30377960E+00   3.07017177E-01   1.13482930E-01   1.09364061E+01   3.28099155E+00   -3.43957752E-01   1.12127781E-01   1.67587686E+00   2.22492250E+06   1.04275684E+01   1.67567921E+00   2.22669425E+06   1.04512730E+01 
0 110 5.38031486E-09   3.41089901E-07   1.42449622E-07   1.10892863E-07   1.70070429E-08   8.27080793E-10   4.90743446E-07   1.07710505E+01   3.30319285E+00   3.04806590E-01   1.13806844E-01   1.09203463E+01   3.27854276E+00   -3.47322136E-01   1.12323947E-01   1.67685139E+00   2.22132050E+06   1.03914051E+01   1.67580748E+00   2.22517250E+06   1.04300766E+01 
0 120 4.71137529E-09   3.12338130E-07   1.24417099E-07   9.26368173E-08   1.42629588E-08   7.71225472E-10   4.52814248E-07   1.07481794E+01   3.30569029E+00   3.01734179E-01   1.14055783E-01   1.09092350E+01   3.27551579E+00   -3.51062387E-01   1.12465300E-01   1.67764342E+00   2.21825575E+06   1.03606386E+01   1.67627692E+00   2.22346475E+06   1.04129324E+01 
0 130 4.14459889E-09   2.88100068E-07   1.11064445E-07   7.72895632E-08   1.21717880E-08   7.23355209E-10   4.20058939E-07   1.07288609E+01   3.30749655E+00   3.00835550E-01   1.14266053E-01   1.09027271E+01   3.27290392E+00   -3.53710502E-01   1.12557471E-01   1.67832053E+00   2.21552400E+06   1.03332129E+01   1.67660761E+00   2.22223825E+06   1.04006205E+01 
0 140 3.79190768E-09   2.67914402E-07   1.00594193E-07   6.53277397E-08   1.12281580E-08   6.82989887E-10   3.90938538E-07   1.07094774E+01   3.30867052E+00   3.01482320E-01   1.14476360E-01   1.08920755E+01   3.26942086E+00   -3.53571445E-01   1.12688452E-01   1.67895019E+00   2.21287950E+06   1.03066635E+01   1.67698908E+00   2.22079700E+06   1.03861504E+01 
0 150 3.50832208E-09   2.50682689E-07   9.21690457E-08   5.65746276E-08   1.03650670E-08   6.49302667E-10   3.64467468E-07   1.06888924E+01   3.31112957E+00   3.02830637E-01   1.14694059E-01   1.08793249E+01   3.26568270E+00   -3.50131512E-01   1.12838298E-01   1.67956507E+00   2.21018675E+06   1.02796307E+01   1.67739880E+00   2.21921675E+06   1.03702850E+01 
0 160 3.22020677E-09   2.35113205E-07   8.51245403E-08   4.98352257E-08   9.47167678E-09   6.21514840E-10   3.40049894E-07   1.06672974E+01   3.31610608E+00   3.03090960E-01   1.14914127E-01   1.08681040E+01   3.26236010E+00   -3.45895171E-01   1.12970628E-01   1.68015456E+00   2.20748975E+06   1.02525558E+01   1.67776752E+00   2.21776325E+06   1.03556948E+01 
0 170 2.88139068E-09   2.20676029E-07   7.90764858E-08   4.40147936E-08   8.38304359E-09   5.98500749E-10   3.17375367E-07   1.06461287E+01   3.32333660E+00   3.02166283E-01   1.15122676E-01   1.08597260E+01   3.25911450E+00   -3.42979133E-01   1.13073900E-01   1.68069017E+00   2.20492700E+06   1.02268267E+01   1.67807508E+00   2.21652700E+06   1.03432817E+01 
0 180 2.57318500E-09   2.07605595E-07   7.37800363E-08   3.88815273E-08   7.30819139E-09   5.78653458E-10   2.96115587E-07   1.06265182E+01   3.33140969E+00   3.01582515E-01   1.15311563E-01   1.08543730E+01   3.25621700E+00   -3.41020882E-01   1.13146625E-01   1.68116510E+00   2.20255225E+06   1.02029877E+01   1.67831528E+00   2.21554550E+06   1.03334284E+01 
