RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.11429310E-08   1.40617578E-06   3.14770631E-07   1.64296537E-07   7.52557199E-08   2.53250452E-08   3.31128904E-05   5.71643496E+00   -1.23137176E+00   2.10694540E-02   1.07832298E-01   5.67579937E+00   -1.22008049E+00   -3.75094377E-02   1.08599432E-01   1.38760781E+00   7.79626375E+05   5.64929008E+00   1.38640368E+00   7.77825688E+05   5.64490080E+00 
0 10 2.63157478E-08   7.55886049E-07   3.84427324E-07   3.63075799E-07   8.80150850E-08   2.77164874E-10   4.06543535E-07   5.52594662E+00   -1.20636940E+00   9.98457223E-02   1.11637861E-01   5.49968863E+00   -1.22915685E+00   -2.09235460E-01   1.11836247E-01   1.23073637E+00   5.54855312E+05   5.09070015E+00   1.23151350E+00   5.55709562E+05   5.09307432E+00 
0 20 1.69149263E-08   5.38574454E-07   2.71393304E-07   2.05950442E-07   6.31440926E-08   3.31559502E-10   4.65362774E-07   5.87070131E+00   -1.37115431E+00   1.96344674E-01   1.05093203E-01   5.80474377E+00   -1.32040846E+00   -2.82125622E-01   1.06313556E-01   1.20097518E+00   5.21984062E+05   4.99932718E+00   1.19814885E+00   5.18846062E+05   4.99060488E+00 
0 30 1.38484433E-08   4.23234326E-07   2.14852406E-07   1.89994097E-07   4.48000428E-08   2.24534211E-10   3.92949602E-07   5.69381571E+00   -1.28106117E+00   2.23801702E-01   1.08746402E-01   5.63597536E+00   -1.27399480E+00   -2.54148692E-01   1.09743401E-01   1.12223709E+00   4.33478094E+05   4.75330639E+00   1.11999214E+00   4.30920719E+05   4.74619770E+00 
0 40 8.73533157E-09   3.64131893E-07   1.91499481E-07   1.92425048E-07   2.87691400E-08   1.95928926E-10   3.24979794E-07   5.66766119E+00   -1.23558676E+00   2.71025926E-01   1.09616280E-01   5.61097336E+00   -1.26098669E+00   -1.66212320E-01   1.10560030E-01   1.08871305E+00   3.95084688E+05   4.64658403E+00   1.08769429E+00   3.93911062E+05   4.64332151E+00 
0 50 6.61234356E-09   3.21154772E-07   1.66483076E-07   1.64360941E-07   1.97325214E-08   1.81309287E-10   2.61991715E-07   5.66678810E+00   -1.21717298E+00   2.51692653E-01   1.09986454E-01   5.58447933E+00   -1.24035931E+00   -1.50837749E-01   1.11392342E-01   1.07076204E+00   3.74344031E+05   4.58893108E+00   1.07030487E+00   3.73814219E+05   4.58745813E+00 
0 60 5.68494452E-09   2.72205114E-07   1.46583346E-07   1.43310487E-07   1.62112759E-08   1.73384765E-10   2.26549304E-07   5.60520220E+00   -1.18164587E+00   2.30044365E-01   1.11467294E-01   5.52371788E+00   -1.21150470E+00   -1.49350047E-01   1.12831362E-01   1.05632532E+00   3.57569531E+05   4.54230261E+00   1.05777526E+00   3.59258125E+05   4.54699659E+00 
0 70 4.10401668E-09   2.30476090E-07   1.32097483E-07   1.31800206E-07   1.16836318E-08   1.67301437E-10   1.97243395E-07   5.57849407E+00   -1.16902137E+00   2.39227220E-01   1.12144135E-01   5.49450159E+00   -1.19585395E+00   -1.36536881E-01   1.13575809E-01   1.05319357E+00   3.53919375E+05   4.53215647E+00   1.05460048E+00   3.55559688E+05   4.53671598E+00 
0 80 3.23384941E-09   2.09561989E-07   1.19547295E-07   1.20982335E-07   8.99089692E-09   1.60089289E-10   1.71782574E-07   5.56947088E+00   -1.17157412E+00   2.38373488E-01   1.12359107E-01   5.47452164E+00   -1.20020437E+00   -1.37484580E-01   1.14005454E-01   1.05343950E+00   3.54206219E+05   4.53295374E+00   1.05352831E+00   3.54309688E+05   4.53324127E+00 
0 90 2.81941070E-09   1.90051040E-07   1.07525963E-07   1.11292898E-07   7.40111883E-09   1.55309654E-10   1.52385468E-07   5.54887915E+00   -1.17491496E+00   2.41103858E-01   1.12732738E-01   5.45896053E+00   -1.20519340E+00   -1.47517234E-01   1.14312261E-01   1.05011249E+00   3.50324375E+05   4.52216339E+00   1.05059671E+00   3.50889656E+05   4.52373457E+00 
