RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.72437364E-07   6.17575824E-06   3.22228721E-06   1.26142481E-06   1.74440947E-06   9.31633224E-07   3.66005232E-04   1.78140907E+01   9.05435467E+00   -4.90170065E-03   1.05173223E-01   1.78161354E+01   9.07252884E+00   -1.08248377E-02   1.05120912E-01   1.67623532E+00   2.30000000E+06   1.95559654E+01   1.67624414E+00   2.30000000E+06   1.95594959E+01 
0 10 1.70051635E-07   4.17032561E-06   2.17069146E-06   7.07919412E-07   6.43816236E-07   9.54979562E-09   4.19031539E-06   1.77260876E+01   8.98152256E+00   -7.05570355E-02   1.05811119E-01   1.77089367E+01   9.00998497E+00   -7.16850460E-02   1.05834886E-01   1.67568731E+00   2.30000000E+06   1.93867283E+01   1.67571008E+00   2.30000000E+06   1.93925400E+01 
0 20 7.51163185E-08   2.72669854E-06   1.43872956E-06   4.56862239E-07   3.10439816E-07   8.01419020E-09   3.42376870E-06   1.77470913E+01   8.99769688E+00   -1.22679405E-01   1.05813712E-01   1.77448215E+01   9.02013016E+00   -9.96695682E-02   1.05771571E-01   1.67557240E+00   2.30000000E+06   1.93585682E+01   1.67559481E+00   2.30000000E+06   1.93639297E+01 
0 30 5.64807863E-08   2.02573028E-06   1.06370919E-06   3.46371536E-07   2.25920786E-07   6.96296842E-09   2.99690964E-06   1.76570339E+01   8.97251034E+00   -1.37530550E-01   1.06429346E-01   1.76655235E+01   8.97702408E+00   -1.25076354E-01   1.06383845E-01   1.67572665E+00   2.30000000E+06   1.92918606E+01   1.67567372E+00   2.30000000E+06   1.93039494E+01 
0 40 4.05623908E-08   1.67092935E-06   8.80543723E-07   2.91226911E-07   1.67190223E-07   6.17454310E-09   2.63007109E-06   1.76096611E+01   8.96793365E+00   -1.48098215E-01   1.06787570E-01   1.76332874E+01   8.96590710E+00   -1.16571657E-01   1.06681958E-01   1.67587781E+00   2.30000000E+06   1.92554359E+01   1.67582667E+00   2.30000000E+06   1.92680969E+01 
0 50 2.95999367E-08   1.43126226E-06   7.53754762E-07   2.41159228E-07   1.26707150E-07   5.53210455E-09   2.32583284E-06   1.75824490E+01   8.96360207E+00   -1.78340390E-01   1.07043833E-01   1.76060047E+01   8.95577526E+00   -1.36884555E-01   1.06955327E-01   1.67597675E+00   2.30000000E+06   1.92297764E+01   1.67594063E+00   2.30000000E+06   1.92393341E+01 
0 60 2.61568545E-08   1.18950254E-06   6.27330905E-07   1.92860213E-07   1.05597913E-07   4.98684560E-09   2.08849838E-06   1.75532455E+01   8.95065498E+00   -1.88845783E-01   1.07308656E-01   1.75778542E+01   8.94464684E+00   -1.56798467E-01   1.07215501E-01   1.67605543E+00   2.30000000E+06   1.92081242E+01   1.67601931E+00   2.30000000E+06   1.92181950E+01 
0 70 2.15652651E-08   1.02832962E-06   5.39520613E-07   1.54431191E-07   8.69790782E-08   4.51890347E-09   1.89381706E-06   1.75367336E+01   8.94216347E+00   -1.87991351E-01   1.07486703E-01   1.75623989E+01   8.93594646E+00   -1.59582824E-01   1.07395209E-01   1.67609251E+00   2.30000000E+06   1.91974487E+01   1.67605269E+00   2.30000000E+06   1.92088909E+01 
0 80 1.67721037E-08   9.27252188E-07   4.83996359E-07   1.30753506E-07   6.66996200E-08   4.12094581E-09   1.72803323E-06   1.75273266E+01   8.93924332E+00   -1.81069463E-01   1.07604533E-01   1.75618553E+01   8.93168545E+00   -1.52082697E-01   1.07480921E-01   1.67610931E+00   2.30000000E+06   1.91925182E+01   1.67604375E+00   2.30000000E+06   1.92114182E+01 
0 90 1.45580374E-08   8.48995114E-07   4.41766559E-07   1.05896646E-07   5.38347464E-08   3.78072906E-09   1.58410899E-06   1.75148563E+01   8.93882847E+00   -1.72985286E-01   1.07720084E-01   1.75605431E+01   8.92731953E+00   -1.43297836E-01   1.07558399E-01   1.67613184E+00   2.30000000E+06   1.91858101E+01   1.67603755E+00   2.30000000E+06   1.92131252E+01 
0 100 1.34109994E-08   7.81909534E-07   4.05136063E-07   8.42477661E-08   4.71438035E-08   3.48567775E-09   1.45618719E-06   1.75012112E+01   8.94038486E+00   -1.67878836E-01   1.07827239E-01   1.75525436E+01   8.92278481E+00   -1.40041605E-01   1.07660003E-01   1.67615795E+00   2.30000000E+06   1.91778278E+01   1.67605412E+00   2.30000000E+06   1.92084694E+01 
0 110 1.27082256E-08   7.22501227E-07   3.73074641E-07   6.80978474E-08   4.32295337E-08   3.22913185E-09   1.34203071E-06   1.74922657E+01   8.94323349E+00   -1.66173682E-01   1.07901134E-01   1.75442429E+01   8.92081928E+00   -1.38009921E-01   1.07749403E-01   1.67617583E+00   2.30000000E+06   1.91722736E+01   1.67607558E+00   2.30000000E+06   1.92023544E+01 
0 120 1.22755290E-08   6.69864448E-07   3.45358444E-07   5.93614580E-08   3.97794828E-08   3.00800562E-09   1.23997938E-06   1.74895935E+01   8.94661140E+00   -1.63640484E-01   1.07937939E-01   1.75407505E+01   8.92194176E+00   -1.32662311E-01   1.07800528E-01   1.67618251E+00   2.30000000E+06   1.91701794E+01   1.67608595E+00   2.30000000E+06   1.91993752E+01 
0 130 1.29115794E-08   6.22744665E-07   3.20609075E-07   5.35804290E-08   3.97145676E-08   2.81867463E-09   1.14791214E-06   1.74904480E+01   8.94972420E+00   -1.57518104E-01   1.07954592E-01   1.75400982E+01   8.92471504E+00   -1.26266748E-01   1.07828416E-01   1.67618465E+00   2.30000000E+06   1.91695080E+01   1.67608953E+00   2.30000000E+06   1.91983147E+01 
0 140 1.39615226E-08   5.79982213E-07   2.98254747E-07   4.59121452E-08   4.20990887E-08   2.65596367E-09   1.06402524E-06   1.74932232E+01   8.95226002E+00   -1.50320560E-01   1.07960537E-01   1.75388966E+01   8.92766666E+00   -1.22539625E-01   1.07855178E-01   1.67618501E+00   2.30000000E+06   1.91693859E+01   1.67609537E+00   2.30000000E+06   1.91966209E+01 
