RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.19709972E-09   6.03850140E-07   7.53329772E-08   7.25798941E-08   2.20674625E-08   7.38927497E-09   1.44848691E-05   3.86087203E+00   3.31361473E-01   -2.21506730E-02   1.08470112E-01   3.86280012E+00   3.33559304E-01   1.24822669E-02   1.08409159E-01   8.43544304E-01   1.81795953E+05   3.76466417E+00   8.45508039E-01   1.83444984E+05   3.77208614E+00 
0 10 7.62230101E-09   3.30212828E-07   1.54510190E-07   1.55758030E-07   2.55248889E-08   8.20417137E-11   1.77630127E-07   3.78034639E+00   3.20490569E-01   -1.14897713E-01   1.10785216E-01   3.76577377E+00   3.08478683E-01   7.09931478E-02   1.11223362E-01   7.43408322E-01   1.27727734E+05   3.40839601E+00   7.45262206E-01   1.28727266E+05   3.41511106E+00 
0 20 4.81840967E-09   2.36031497E-07   1.08205761E-07   8.86537350E-08   1.80201081E-08   9.29625890E-11   1.98255449E-07   3.95794106E+00   2.97170937E-01   -1.68338254E-01   1.06320187E-01   3.95461607E+00   3.34934086E-01   9.14372876E-02   1.06352471E-01   7.26001501E-01   1.18301984E+05   3.34507108E+00   7.26911306E-01   1.18796453E+05   3.34839296E+00 
0 30 3.95976185E-09   1.89296841E-07   8.59271267E-08   8.11060943E-08   1.27088091E-08   6.57185487E-11   1.71578975E-07   3.84449387E+00   3.02056044E-01   -1.62609443E-01   1.09655000E-01   3.84235978E+00   3.09078872E-01   8.79998580E-02   1.09735422E-01   6.77717686E-01   9.17604062E+04   3.16675687E+00   6.80610657E-01   9.33675391E+04   3.17755413E+00 
0 40 2.45727949E-09   1.62624985E-07   7.90359280E-08   8.08550311E-08   8.13079115E-09   5.76630306E-11   1.42981719E-07   3.83873320E+00   2.93734759E-01   -1.21757455E-01   1.10118240E-01   3.81598067E+00   3.36792141E-01   8.30083489E-02   1.10672370E-01   6.57929242E-01   8.07077734E+04   3.09250212E+00   6.60544395E-01   8.21744688E+04   3.10235572E+00 
0 50 1.90889815E-09   1.42533878E-07   6.94109801E-08   6.85956465E-08   5.71752912E-09   5.33461608E-11   1.16931034E-07   3.81879735E+00   2.94793844E-01   -1.31367072E-01   1.10948190E-01   3.80889130E+00   3.39098990E-01   5.60955554E-02   1.11145884E-01   6.45401537E-01   7.36559141E+04   3.04512572E+00   6.48040414E-01   7.51449297E+04   3.05512929E+00 
0 60 1.59225999E-09   1.21259305E-07   6.10763919E-08   6.14925781E-08   4.54990845E-09   5.06801198E-11   1.01968155E-07   3.77426267E+00   3.01283419E-01   -1.26571625E-01   1.12396657E-01   3.77052116E+00   3.42518359E-01   3.24129872E-02   1.12409130E-01   6.36081636E-01   6.83817188E+04   3.00969219E+00   6.38890684E-01   6.99738984E+04   3.02038884E+00 
0 70 1.12871934E-09   1.03143051E-07   5.54266819E-08   5.51596919E-08   3.25671889E-09   4.93013755E-11   8.93271448E-08   3.76277399E+00   3.00643295E-01   -1.18679985E-01   1.12864047E-01   3.76569223E+00   3.47540945E-01   2.92685479E-02   1.12604149E-01   6.33919358E-01   6.71546172E+04   3.00144815E+00   6.36710584E-01   6.87384141E+04   3.01208854E+00 
0 80 9.23938037E-10   9.34660918E-08   5.09501739E-08   5.13106428E-08   2.50988408E-09   4.71563483E-11   7.76783864E-08   3.75834060E+00   2.97448814E-01   -1.12785503E-01   1.13044880E-01   3.76407814E+00   3.40874612E-01   3.54254805E-02   1.12641864E-01   6.33410931E-01   6.68658750E+04   2.99950814E+00   6.35248840E-01   6.79092422E+04   3.00651789E+00 
0 90 7.93954680E-10   8.54971702E-08   4.57450682E-08   4.74429669E-08   2.13005391E-09   4.55585951E-11   6.87039474E-08   3.75139880E+00   2.92396814E-01   -1.05609931E-01   1.13253340E-01   3.75794578E+00   3.34641337E-01   3.79765704E-02   1.12756059E-01   6.30348384E-01   6.51251875E+04   2.98781371E+00   6.32505715E-01   6.63516484E+04   2.99605346E+00 
