RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.52564741E-08   2.19995718E-06   3.08307307E-07   2.99137923E-07   1.62029266E-07   6.04814190E-08   5.93342229E-05   7.79342890E+00   -8.37678194E-01   2.63432842E-02   1.07259788E-01   7.73844814E+00   -8.30466628E-01   -4.99309450E-02   1.08010970E-01   1.67831457E+00   1.70787025E+06   7.58372784E+00   1.67845106E+00   1.70544025E+06   7.57841969E+00 
0 10 6.21316758E-08   1.31609659E-06   6.14844907E-07   6.14089629E-07   2.05641498E-07   6.50129894E-10   7.15761644E-07   7.46098518E+00   -8.27028096E-01   1.45378798E-01   1.12144783E-01   7.39753199E+00   -8.79770815E-01   -3.03390861E-01   1.12784177E-01   1.67847633E+00   1.34708225E+06   6.79557180E+00   1.67838347E+00   1.34542162E+06   6.79194403E+00 
0 20 3.81630301E-08   9.61414003E-07   4.54765399E-07   3.67606191E-07   1.42583346E-07   7.64339259E-10   8.11379152E-07   7.95244646E+00   -9.96562481E-01   2.91000545E-01   1.05382591E-01   7.85393858E+00   -9.67237413E-01   -3.69788110E-01   1.06634140E-01   1.67560959E+00   1.30141750E+06   6.69581509E+00   1.67462516E+00   1.29818188E+06   6.68926716E+00 
0 30 3.11026902E-08   7.70007375E-07   3.57894208E-07   3.30288714E-07   9.99154608E-08   5.36346578E-10   6.96687493E-07   7.73195124E+00   -8.95478129E-01   3.26757312E-01   1.08706094E-01   7.64488459E+00   -9.41657305E-01   -3.16484958E-01   1.09777495E-01   1.57664704E+00   1.10985925E+06   6.33646345E+00   1.57344878E+00   1.10367700E+06   6.32488155E+00 
0 40 1.96942569E-08   6.62105208E-07   3.24716126E-07   3.37978292E-07   6.49319105E-08   4.59209504E-10   5.78972106E-07   7.71599770E+00   -8.44690263E-01   4.09896165E-01   1.09195799E-01   7.64543009E+00   -9.44337428E-01   -1.99880049E-01   1.10069305E-01   1.53125775E+00   1.02190900E+06   6.17169762E+00   1.53148389E+00   1.02234831E+06   6.17252064E+00 
0 50 1.49423123E-08   5.89166973E-07   2.82543283E-07   2.87246593E-07   4.46072619E-08   4.27298863E-10   4.69956859E-07   7.72071362E+00   -8.39602172E-01   3.83518130E-01   1.09420098E-01   7.63751984E+00   -9.40173686E-01   -1.75414443E-01   1.10447973E-01   1.50552166E+00   9.71837562E+05   6.07789373E+00   1.50541937E+00   9.71638375E+05   6.07752085E+00 
0 60 1.29356641E-08   5.03722958E-07   2.50954798E-07   2.52732661E-07   3.67334003E-08   4.08661410E-10   4.06132926E-07   7.63745689E+00   -8.01581621E-01   3.46153796E-01   1.10835858E-01   7.58395529E+00   -9.20623243E-01   -1.71532750E-01   1.11426093E-01   1.48414016E+00   9.30125500E+05   5.99975061E+00   1.48622048E+00   9.34188375E+05   6.00736189E+00 
0 70 9.37710531E-09   4.29142830E-07   2.27846868E-07   2.33565544E-07   2.63947708E-08   3.95466077E-10   3.53869751E-07   7.59629631E+00   -7.79586852E-01   3.57029766E-01   1.11551307E-01   7.56428385E+00   -9.07806754E-01   -1.56213015E-01   1.11869983E-01   1.47742367E+00   9.17001250E+05   5.97516346E+00   1.47980177E+00   9.21649250E+05   5.98387098E+00 
0 80 7.45411732E-09   3.90310475E-07   2.07485414E-07   2.15563986E-07   2.06164916E-08   3.79634796E-10   3.07766925E-07   7.57916927E+00   -7.75359333E-01   3.54263425E-01   1.11815721E-01   7.55059767E+00   -9.16114628E-01   -1.56785175E-01   1.12130515E-01   1.47579741E+00   9.13822062E+05   5.96920776E+00   1.47602439E+00   9.14265812E+05   5.97003889E+00 
0 90 6.45492371E-09   3.55926744E-07   1.88112622E-07   1.98881551E-07   1.69929315E-08   3.69059089E-10   2.72286229E-07   7.54855204E+00   -7.74826288E-01   3.62021744E-01   1.12200268E-01   7.53982925E+00   -9.24607158E-01   -1.67775914E-01   1.12295143E-01   1.47039747E+00   9.03261062E+05   5.94942284E+00   1.47136545E+00   9.05154625E+05   5.95297003E+00 
