RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57278929E-07   6.79282175E-06   3.96045465E-07   1.27780731E-06   1.68698807E-06   9.44898602E-07   3.71357368E-04   1.99814339E+01   -7.08540142E-01   -6.55213697E-03   1.05115652E-01   1.99788647E+01   -7.01139331E-01   -1.07664112E-02   1.05129994E-01   1.67621946E+00   2.30000000E+06   1.95497761E+01   1.67622077E+00   2.30000000E+06   1.95502625E+01 
0 10 1.62021934E-07   4.68121834E-06   5.11094754E-07   6.87564750E-07   6.22638652E-07   9.68955849E-09   3.99279088E-06   1.98486919E+01   -7.30742037E-01   -6.07082918E-02   1.05822273E-01   1.98751202E+01   -7.34580159E-01   -6.06997535E-02   1.05678752E-01   1.67564499E+00   2.30000000E+06   1.93761768E+01   1.67565250E+00   2.30000000E+06   1.93780308E+01 
0 20 7.42904547E-08   3.06312018E-06   3.98262756E-07   4.50938160E-07   3.10199994E-07   8.13918533E-09   3.35043410E-06   1.98900166E+01   -7.34046459E-01   -1.06713444E-01   1.05740488E-01   1.98974152E+01   -7.23974168E-01   -1.07575558E-01   1.05702378E-01   1.67553556E+00   2.30000000E+06   1.93498459E+01   1.67554593E+00   2.30000000E+06   1.93523045E+01 
0 30 5.51608323E-08   2.27490000E-06   3.03746873E-07   3.39534068E-07   2.21175384E-07   7.08341918E-09   2.96471762E-06   1.98265228E+01   -7.19269514E-01   -1.26372457E-01   1.06228650E-01   1.98189964E+01   -7.21405745E-01   -1.28682628E-01   1.06256492E-01   1.67576599E+00   2.30000000E+06   1.92826767E+01   1.67575288E+00   2.30000000E+06   1.92857628E+01 
0 40 4.09686187E-08   1.87300020E-06   2.55551214E-07   2.82813261E-07   1.67798504E-07   6.28647667E-09   2.62552658E-06   1.97833176E+01   -7.02414811E-01   -1.25516951E-01   1.06591143E-01   1.97749996E+01   -7.11822033E-01   -1.09243944E-01   1.06610037E-01   1.67590022E+00   2.30000000E+06   1.92497673E+01   1.67588627E+00   2.30000000E+06   1.92533073E+01 
0 50 2.94117584E-08   1.59983574E-06   2.05666041E-07   2.35233358E-07   1.25920579E-07   5.62954661E-09   2.33566789E-06   1.97569752E+01   -6.95526063E-01   -1.54225528E-01   1.06865697E-01   1.97502956E+01   -7.00887799E-01   -1.31015226E-01   1.06861696E-01   1.67599535E+00   2.30000000E+06   1.92247696E+01   1.67597222E+00   2.30000000E+06   1.92309761E+01 
0 60 2.50246810E-08   1.33152901E-06   1.67806107E-07   1.87933111E-07   1.00947027E-07   5.07893683E-09   2.10718417E-06   1.97227287E+01   -6.93167388E-01   -1.72516525E-01   1.07158229E-01   1.97220345E+01   -6.95549011E-01   -1.44931301E-01   1.07106671E-01   1.67607605E+00   2.30000000E+06   1.92022247E+01   1.67603409E+00   2.30000000E+06   1.92141113E+01 
0 70 2.03207922E-08   1.15502849E-06   1.37011881E-07   1.51174802E-07   8.11336776E-08   4.60225502E-09   1.91595109E-06   1.96951370E+01   -6.90786839E-01   -1.76110253E-01   1.07400522E-01   1.96987152E+01   -6.96850955E-01   -1.42022938E-01   1.07306421E-01   1.67612505E+00   2.30000000E+06   1.91878204E+01   1.67607164E+00   2.30000000E+06   1.92034988E+01 
0 80 1.69107963E-08   1.04297567E-06   1.12478418E-07   1.27811958E-07   6.51437659E-08   4.19096180E-09   1.74866511E-06   1.96872635E+01   -6.92648888E-01   -1.73206940E-01   1.07523434E-01   1.96896019E+01   -7.01216996E-01   -1.33923873E-01   1.07416481E-01   1.67613232E+00   2.30000000E+06   1.91856537E+01   1.67608392E+00   2.30000000E+06   1.91999397E+01 
0 90 1.41352015E-08   9.56202143E-07   9.80211539E-08   1.05208905E-07   5.15943093E-08   3.84302279E-09   1.60231457E-06   1.96834431E+01   -6.92996323E-01   -1.66824535E-01   1.07611105E-01   1.96831894E+01   -7.03284740E-01   -1.26117691E-01   1.07500471E-01   1.67613113E+00   2.30000000E+06   1.91860008E+01   1.67609489E+00   2.30000000E+06   1.91967659E+01 
0 100 1.27288322E-08   8.83095709E-07   8.21084356E-08   8.49659259E-08   4.49037749E-08   3.53993879E-09   1.47267963E-06   1.96779346E+01   -6.91128075E-01   -1.61963552E-01   1.07698657E-01   1.96772251E+01   -7.03907251E-01   -1.23388343E-01   1.07574910E-01   1.67614210E+00   2.30000000E+06   1.91826839E+01   1.67611170E+00   2.30000000E+06   1.91917973E+01 
0 110 1.19771020E-08   8.18870774E-07   6.75366962E-08   6.94817501E-08   4.11178789E-08   3.27715388E-09   1.35753260E-06   1.96739807E+01   -6.90159321E-01   -1.58339247E-01   1.07769713E-01   1.96743679E+01   -7.03981698E-01   -1.21822156E-01   1.07627533E-01   1.67615759E+00   2.30000000E+06   1.91779327E+01   1.67612565E+00   2.30000000E+06   1.91876507E+01 
0 120 1.19634755E-08   7.61009744E-07   5.80011346E-08   5.84480695E-08   3.89541626E-08   3.05274783E-09   1.25540976E-06   1.96724262E+01   -6.90016210E-01   -1.54367596E-01   1.07820787E-01   1.96748562E+01   -7.04300582E-01   -1.18172839E-01   1.07657194E-01   1.67617106E+00   2.30000000E+06   1.91737537E+01   1.67613232E+00   2.30000000E+06   1.91856651E+01 
0 130 1.25445636E-08   7.08566347E-07   5.12726253E-08   4.97317139E-08   3.87553420E-08   2.86152124E-09   1.16289368E-06   1.96723251E+01   -6.90253198E-01   -1.50882587E-01   1.07858807E-01   1.96759243E+01   -7.05494523E-01   -1.14053525E-01   1.07679300E-01   1.67618334E+00   2.30000000E+06   1.91699162E+01   1.67613685E+00   2.30000000E+06   1.91842709E+01 
0 140 1.27728033E-08   6.60666501E-07   4.65109906E-08   4.26793143E-08   3.84674550E-08   2.69745537E-09   1.07817118E-06   1.96727180E+01   -6.91086888E-01   -1.48751602E-01   1.07889935E-01   1.96758118E+01   -7.06822157E-01   -1.12160362E-01   1.07704401E-01   1.67619514E+00   2.30000000E+06   1.91661873E+01   1.67614412E+00   2.30000000E+06   1.91820831E+01 
0 150 1.20157777E-08   6.16494731E-07   4.22690007E-08   3.85713612E-08   3.52307552E-08   2.55723687E-09   1.00068462E-06   1.96735268E+01   -6.92016244E-01   -1.48714498E-01   1.07915036E-01   1.96750145E+01   -7.07771957E-01   -1.12524919E-01   1.07730307E-01   1.67620516E+00   2.30000000E+06   1.91629696E+01   1.67615259E+00   2.30000000E+06   1.91794968E+01 
0 160 1.02963336E-08   5.75729757E-07   3.87221029E-08   3.63562229E-08   2.87832229E-08   2.43894949E-09   9.30142221E-07   1.96747684E+01   -6.92572594E-01   -1.50871024E-01   1.07933968E-01   1.96743546E+01   -7.08675623E-01   -1.13258161E-01   1.07752383E-01   1.67621231E+00   2.30000000E+06   1.91606388E+01   1.67615974E+00   2.30000000E+06   1.91772995E+01 
0 170 8.67295036E-09   5.37978224E-07   3.59056855E-08   3.31297088E-08   2.36494451E-08   2.33930231E-09   8.65386369E-07   1.96755352E+01   -6.93109691E-01   -1.54370874E-01   1.07951276E-01   1.96741905E+01   -7.09674060E-01   -1.13677807E-01   1.07768409E-01   1.67621911E+00   2.30000000E+06   1.91584473E+01   1.67616427E+00   2.30000000E+06   1.91758881E+01 
0 180 8.17795431E-09   5.02828641E-07   3.32982175E-08   2.88104474E-08   2.32096866E-08   2.25477370E-09   8.05171908E-07   1.96741047E+01   -6.94106400E-01   -1.57720223E-01   1.07976444E-01   1.96745167E+01   -7.10591018E-01   -1.13919929E-01   1.07778832E-01   1.67623007E+00   2.30000000E+06   1.91548138E+01   1.67616618E+00   2.30000000E+06   1.91752777E+01 
0 190 8.15031242E-09   4.70058723E-07   3.12595283E-08   2.55105359E-08   2.33012614E-08   2.18170082E-09   7.48769082E-07   1.96696415E+01   -6.95499539E-01   -1.59598783E-01   1.08014852E-01   1.96750145E+01   -7.11131215E-01   -1.13609314E-01   1.07786432E-01   1.67624772E+00   2.30000000E+06   1.91489429E+01   1.67616701E+00   2.30000000E+06   1.91750355E+01 
