RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.25589891E-09   6.11968460E-07   1.15909408E-07   7.02783680E-08   2.22426841E-08   7.33497751E-09   1.43759635E-05   3.82061839E+00   -6.92312598E-01   7.17454217E-03   1.08264945E-01   3.78657722E+00   -6.80023134E-01   1.62249189E-02   1.09250486E-01   8.46172512E-01   1.84002734E+05   3.77459669E+00   8.43655109E-01   1.81889047E+05   3.76508307E+00 
0 10 7.82827847E-09   3.32341301E-07   1.64511889E-07   1.60393796E-07   2.61552753E-08   8.15643317E-11   1.74363493E-07   3.74651217E+00   -7.02751875E-01   3.32833193E-02   1.10482126E-01   3.74044108E+00   -7.11297095E-01   4.44630831E-02   1.10507086E-01   7.44999826E-01   1.28585867E+05   3.41416121E+00   7.47418284E-01   1.29888719E+05   3.42291403E+00 
0 20 4.93146546E-09   2.39348026E-07   1.15388602E-07   8.92482603E-08   1.83725390E-08   9.63338645E-11   2.04887186E-07   3.90145183E+00   -7.60031402E-01   1.00625165E-01   1.06201708E-01   3.92319441E+00   -7.56991744E-01   1.47610739E-01   1.05649129E-01   7.29183435E-01   1.20030516E+05   3.35668373E+00   7.27320373E-01   1.19018719E+05   3.34988618E+00 
0 30 4.06105727E-09   1.89411921E-07   9.26343162E-08   8.32287768E-08   1.30795836E-08   6.61571214E-11   1.74343583E-07   3.79011130E+00   -7.13250875E-01   1.44768924E-01   1.09654330E-01   3.82714224E+00   -7.24688351E-01   1.61910862E-01   1.08572677E-01   6.81107819E-01   9.36435312E+04   3.17940831E+00   6.81048691E-01   9.36107031E+04   3.17918777E+00 
0 40 2.53868260E-09   1.65028197E-07   8.22221580E-08   8.28051654E-08   8.40623393E-09   5.80509980E-11   1.45240463E-07   3.77227902E+00   -6.94255531E-01   1.62479132E-01   1.10480152E-01   3.78130126E+00   -6.96495950E-01   1.74885467E-01   1.10207602E-01   6.59722388E-01   8.17136562E+04   3.09925985E+00   6.60747468E-01   8.22882812E+04   3.10312033E+00 
0 50 1.95722705E-09   1.46056919E-07   7.20409332E-08   7.07845018E-08   5.83235149E-09   5.40531925E-11   1.19429913E-07   3.74737668E+00   -6.58579826E-01   1.43197253E-01   1.11631282E-01   3.77029276E+00   -6.57501042E-01   1.43300891E-01   1.10979542E-01   6.46038234E-01   7.40153672E+04   3.04754066E+00   6.47582948E-01   7.48869453E+04   3.05339599E+00 
0 60 1.60489277E-09   1.23963318E-07   6.40731628E-08   6.21808098E-08   4.61516469E-09   5.13486267E-11   1.02953649E-07   3.70657492E+00   -6.28282130E-01   1.21766411E-01   1.13147072E-01   3.71581745E+00   -6.30462945E-01   1.27249032E-01   1.12846829E-01   6.36055887E-01   6.83671172E+04   3.00959396E+00   6.37935877E-01   6.94329766E+04   3.01675463E+00 
0 70 1.17549137E-09   1.05371186E-07   5.75107393E-08   5.69666909E-08   3.33871397E-09   4.96482404E-11   9.00915182E-08   3.69039297E+00   -6.09048545E-01   1.20330289E-01   1.13804802E-01   3.69422770E+00   -6.15189254E-01   1.25599176E-01   1.13632828E-01   6.33287966E-01   6.67960469E+04   2.99903917E+00   6.35163009E-01   6.78605312E+04   3.00619054E+00 
0 80 9.33574218E-10   9.58570539E-08   5.27790078E-08   5.22568335E-08   2.57887112E-09   4.80012106E-11   7.86731107E-08   3.67701077E+00   -6.06328845E-01   1.23097524E-01   1.14219166E-01   3.68606448E+00   -6.16770625E-01   1.28276572E-01   1.13866560E-01   6.31203711E-01   6.56116094E+04   2.99108171E+00   6.34176552E-01   6.73006328E+04   3.00242901E+00 
0 90 8.56350379E-10   8.81102835E-08   4.74928576E-08   4.87133853E-08   2.37369524E-09   4.63237643E-11   6.89514437E-08   3.65811467E+00   -6.15203500E-01   1.19250178E-01   1.14707001E-01   3.67136264E+00   -6.26837492E-01   1.27096996E-01   1.14214525E-01   5.76010525E-01   5.93601680E+04   2.98408389E+00   6.31527245E-01   6.57955312E+04   2.99231720E+00 
