RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70238280E-07   3.28900137E-06   1.48837728E-06   6.69972223E-07   6.26002873E-07   3.27099116E-07   1.83524942E-04   1.27295599E+01   -5.68074942E+00   -3.27849425E-02   1.05538704E-01   1.27277641E+01   -5.67319012E+00   2.16086004E-02   1.05575524E-01   1.67837250E+00   2.29756925E+06   1.36280384E+01   1.67836773E+00   2.29757525E+06   1.36297827E+01 
0 10 9.59179687E-08   2.21994196E-06   1.08636789E-06   5.56711598E-07   3.34008234E-07   3.32265127E-09   2.08312235E-06   1.24937153E+01   -5.62315035E+00   -1.89581826E-01   1.07426181E-01   1.24948168E+01   -5.62895966E+00   1.61225885E-01   1.07431911E-01   1.67825091E+00   2.29643375E+06   1.32939510E+01   1.67825317E+00   2.29643600E+06   1.32946272E+01 
0 20 4.72033435E-08   1.49608570E-06   7.63449862E-07   3.97811590E-07   1.76710486E-07   2.81034285E-09   1.76604055E-06   1.25831900E+01   -5.66354704E+00   -2.91530341E-01   1.06854990E-01   1.25744057E+01   -5.66264391E+00   2.30587795E-01   1.06930025E-01   1.67808497E+00   2.29628725E+06   1.32508202E+01   1.67812133E+00   2.29631675E+06   1.32595587E+01 
0 30 3.56817651E-08   1.13185001E-06   5.76826835E-07   3.08616393E-07   1.23621462E-07   2.46137777E-09   1.60223692E-06   1.24673653E+01   -5.60771561E+00   -3.37210655E-01   1.08032770E-01   1.24653025E+01   -5.62845993E+00   2.70623744E-01   1.07980356E-01   1.67727017E+00   2.29579200E+06   1.31051226E+01   1.67735624E+00   2.29583500E+06   1.31177549E+01 
0 40 2.59167745E-08   9.39399229E-07   4.77893138E-07   2.88472137E-07   8.84471447E-08   2.19204432E-09   1.39649433E-06   1.24018641E+01   -5.56357908E+00   -3.13500375E-01   1.08818077E-01   1.24093409E+01   -5.58577490E+00   3.02023977E-01   1.08681604E-01   1.67655647E+00   2.29548025E+06   1.30134563E+01   1.67663658E+00   2.29551225E+06   1.30228252E+01 
0 50 1.78546600E-08   8.02932448E-07   4.03944767E-07   2.38996932E-07   6.19785041E-08   1.98092520E-09   1.21164680E-06   1.23838100E+01   -5.53994274E+00   -3.27646047E-01   1.09215647E-01   1.23878584E+01   -5.56315041E+00   2.89135784E-01   1.09100759E-01   1.67597282E+00   2.29526500E+06   1.29501276E+01   1.67602718E+00   2.29528400E+06   1.29556990E+01 
0 60 1.57230158E-08   6.69486838E-07   3.37194422E-07   2.00079242E-07   5.14566558E-08   1.79705728E-09   1.07398728E-06   1.23380671E+01   -5.51801348E+00   -3.40202361E-01   1.09786935E-01   1.23601551E+01   -5.53759146E+00   2.68402606E-01   1.09553389E-01   1.67554533E+00   2.29506325E+06   1.29003649E+01   1.67554224E+00   2.29512150E+06   1.29078732E+01 
0 70 1.19420660E-08   5.73654461E-07   2.86924319E-07   1.64379003E-07   4.01145996E-08   1.64232883E-09   9.64227638E-07   1.23098783E+01   -5.50309658E+00   -3.38177264E-01   1.10192746E-01   1.23469944E+01   -5.51912642E+00   2.61467546E-01   1.09841272E-01   1.67587781E+00   2.29472650E+06   1.28737621E+01   1.67578435E+00   2.29482275E+06   1.28813705E+01 
0 80 9.00051322E-09   5.11990606E-07   2.55339501E-07   1.42011132E-07   2.95965084E-08   1.50693957E-09   8.70279848E-07   1.23022804E+01   -5.49968576E+00   -3.33755851E-01   1.10393435E-01   1.23412828E+01   -5.51661921E+00   2.65156388E-01   1.09983474E-01   1.67599809E+00   2.29460050E+06   1.28638144E+01   1.67593932E+00   2.29466250E+06   1.28687029E+01 
0 90 7.41445882E-09   4.63984009E-07   2.31054145E-07   1.22128867E-07   2.37658959E-08   1.38741230E-09   7.92496905E-07   1.22878771E+01   -5.49527836E+00   -3.27617288E-01   1.10624738E-01   1.23332500E+01   -5.51360989E+00   2.70363122E-01   1.10113442E-01   1.67613304E+00   2.29445650E+06   1.28524370E+01   1.67607832E+00   2.29451525E+06   1.28570824E+01 
