RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.54734419E-08   1.99431520E-06   1.02135721E-06   2.93962700E-07   1.62345330E-07   6.03615788E-08   5.92089345E-05   6.92915297E+00   -3.57136178E+00   4.91646538E-03   1.07853279E-01   6.88891554E+00   -3.53193641E+00   3.64116244E-02   1.08587757E-01   1.67823792E+00   1.70921888E+06   7.58667421E+00   1.67870247E+00   1.70087738E+06   7.56845188E+00 
0 10 6.19502387E-08   1.21577000E-06   8.19786749E-07   6.35779600E-07   2.05749430E-07   6.48212151E-10   6.93581626E-07   6.72017336E+00   -3.56333375E+00   2.86692157E-02   1.10745132E-01   6.72098684E+00   -3.53529906E+00   1.13626562E-01   1.10825136E-01   1.67913878E+00   1.35940462E+06   6.82249022E+00   1.67945421E+00   1.36560450E+06   6.83603430E+00 
0 20 3.82484657E-08   8.85228928E-07   5.94370590E-07   3.70019592E-07   1.42267794E-07   7.72632514E-10   8.14133557E-07   7.03869867E+00   -3.77921581E+00   1.40170395E-01   1.05709612E-01   7.10480928E+00   -3.79720759E+00   3.27877671E-01   1.04807697E-01   1.67577350E+00   1.30377538E+06   6.70096588E+00   1.67319298E+00   1.29544412E+06   6.68413830E+00 
0 30 3.13262767E-08   7.03679234E-07   4.68907842E-07   3.38888100E-07   1.01105897E-07   5.33767142E-10   6.89914998E-07   6.86520195E+00   -3.65446138E+00   2.22601458E-01   1.08807445E-01   6.92236662E+00   -3.67301488E+00   3.56475472E-01   1.07941285E-01   1.57895136E+00   1.11431225E+06   6.34480572E+00   1.58197784E+00   1.12015912E+06   6.35575914E+00 
0 40 1.98972412E-08   6.15309318E-07   4.09881437E-07   3.33583671E-07   6.56252013E-08   4.61975042E-10   5.70136024E-07   6.84659338E+00   -3.60923791E+00   2.94802457E-01   1.09561846E-01   6.85431623E+00   -3.62633157E+00   3.64182383E-01   1.09329171E-01   1.53484142E+00   1.02886981E+06   6.18473816E+00   1.53912711E+00   1.03719000E+06   6.20032501E+00 
0 50 1.49589798E-08   5.44972352E-07   3.57117699E-07   2.86208063E-07   4.42459722E-08   4.31514907E-10   4.68671487E-07   6.82796144E+00   -3.53755260E+00   2.81457782E-01   1.10547222E-01   6.85220098E+00   -3.53966284E+00   3.01242411E-01   1.10224470E-01   1.50741458E+00   9.75525375E+05   6.08480263E+00   1.51344514E+00   9.87269062E+05   6.10680342E+00 
0 60 1.24418387E-08   4.61858548E-07   3.09284900E-07   2.50965854E-07   3.53791840E-08   4.11625567E-10   4.03763181E-07   6.78488636E+00   -3.46389890E+00   2.59949446E-01   1.11816898E-01   6.77676392E+00   -3.43988228E+00   2.64169604E-01   1.12080500E-01   1.48890436E+00   9.39428562E+05   6.01717901E+00   1.49410582E+00   9.49579875E+05   6.03619623E+00 
0 70 9.03705644E-09   3.91932304E-07   2.68189410E-07   2.30141950E-07   2.54788972E-08   3.98338973E-10   3.52506135E-07   6.76472616E+00   -3.41344142E+00   2.69402832E-01   1.12591870E-01   6.75588655E+00   -3.37916565E+00   2.61721283E-01   1.12928316E-01   1.48376238E+00   9.29387625E+05   5.99836826E+00   1.48791194E+00   9.37491062E+05   6.01354933E+00 
0 80 7.24170768E-09   3.54465982E-07   2.42158592E-07   2.12611624E-07   1.97346175E-08   3.84604848E-10   3.07278725E-07   6.74646854E+00   -3.39456248E+00   2.81963199E-01   1.13071896E-01   6.75128794E+00   -3.35516691E+00   2.77530968E-01   1.13258347E-01   1.48063540E+00   9.23278500E+05   5.98692322E+00   1.48555553E+00   9.32889812E+05   6.00492907E+00 
0 90 6.16130524E-09   3.22090415E-07   2.18138482E-07   1.97301190E-07   1.64621135E-08   3.71720432E-10   2.69756043E-07   6.70587826E+00   -3.39321733E+00   2.74628043E-01   1.13690138E-01   6.72552395E+00   -3.35556269E+00   2.77938217E-01   1.13664202E-01   1.47392428E+00   9.10159250E+05   5.96234560E+00   1.48025942E+00   9.22543562E+05   5.98554659E+00 
