RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.08813097E-07   2.74900412E-06   5.57530370E-07   5.31721525E-07   3.98423651E-07   2.07022467E-07   1.35502560E-04   1.17280636E+01   -2.09319687E+00   -1.42379375E-02   1.05847925E-01   1.17280340E+01   -2.07953167E+00   -5.66836912E-03   1.05867848E-01   1.67721474E+00   2.27599925E+06   1.16351347E+01   1.67720354E+00   2.27603075E+06   1.16358891E+01 
0 10 8.79438389E-08   1.87527655E-06   6.21537424E-07   5.79903883E-07   2.95120600E-07   2.11499152E-09   1.45939669E-06   1.14026966E+01   -2.12277770E+00   -1.36611387E-01   1.08846523E-01   1.14578123E+01   -2.11245155E+00   -9.65542942E-02   1.08265884E-01   1.68122244E+00   2.25569900E+06   1.11477079E+01   1.68122125E+00   2.25573175E+06   1.11484938E+01 
0 20 4.44405508E-08   1.27998385E-06   4.98207896E-07   4.14640766E-07   1.64945405E-07   1.86409110E-09   1.32945058E-06   1.16410608E+01   -2.27161241E+00   -2.34483570E-01   1.06735341E-01   1.16104250E+01   -2.15242100E+00   -1.75876215E-01   1.07087091E-01   1.68126523E+00   2.25378500E+06   1.11017513E+01   1.68126512E+00   2.25380200E+06   1.11021576E+01 
0 30 3.46653053E-08   1.00803072E-06   3.79413677E-07   3.29893112E-07   1.12748353E-07   1.60800095E-09   1.24017959E-06   1.15058451E+01   -2.22289586E+00   -2.92254001E-01   1.08263843E-01   1.14893751E+01   -2.16558409E+00   -2.42962524E-01   1.08403645E-01   1.68059874E+00   2.24411450E+06   1.08695517E+01   1.68061650E+00   2.24423725E+06   1.08724957E+01 
0 40 2.54100634E-08   8.57368661E-07   3.35388478E-07   3.16173328E-07   8.14982712E-08   1.43131751E-09   1.08047016E-06   1.14473495E+01   -2.16394234E+00   -3.29333752E-01   1.09114408E-01   1.14425392E+01   -2.12147212E+00   -2.21440151E-01   1.09131180E-01   1.67943573E+00   2.23807850E+06   1.07246199E+01   1.67948472E+00   2.23828375E+06   1.07295523E+01 
0 50 1.69443997E-08   7.48270054E-07   2.83948253E-07   2.68035279E-07   5.48119274E-08   1.30495648E-09   9.33672254E-07   1.14515305E+01   -2.14490056E+00   -3.78503591E-01   1.09343700E-01   1.14159184E+01   -2.10520482E+00   -2.33520553E-01   1.09634392E-01   1.67831588E+00   2.23397100E+06   1.06259985E+01   1.67844248E+00   2.23439050E+06   1.06360712E+01 
0 60 1.47372186E-08   6.33867103E-07   2.40546740E-07   2.22356206E-07   4.45312871E-08   1.20187793E-09   8.22416780E-07   1.13807793E+01   -2.10792184E+00   -4.17054683E-01   1.10238418E-01   1.13563967E+01   -2.08881831E+00   -2.50059456E-01   1.10374540E-01   1.67712700E+00   2.23040200E+06   1.05403023E+01   1.67734075E+00   2.23100150E+06   1.05546980E+01 
0 70 1.10120100E-08   5.37921323E-07   2.05946435E-07   1.91783670E-07   3.39006370E-08   1.11307130E-09   7.31155808E-07   1.13475370E+01   -2.09165931E+00   -4.29721266E-01   1.10734902E-01   1.13158245E+01   -2.08290219E+00   -2.47203320E-01   1.10873111E-01   1.67633152E+00   2.22829650E+06   1.04897470E+01   1.67656600E+00   2.22889850E+06   1.05042009E+01 
0 80 8.23999446E-09   4.77228639E-07   1.80018603E-07   1.70551260E-07   2.51904151E-08   1.03166542E-09   6.53931295E-07   1.13290234E+01   -2.09820724E+00   -4.25951183E-01   1.11021049E-01   1.12918377E+01   -2.09282398E+00   -2.45873228E-01   1.11151926E-01   1.67588770E+00   2.22719550E+06   1.04633131E+01   1.67611623E+00   2.22775650E+06   1.04767818E+01 
0 90 6.83120405E-09   4.28707125E-07   1.59831302E-07   1.49226906E-07   2.03582395E-08   9.58532254E-10   5.88808405E-07   1.12993155E+01   -2.09371305E+00   -4.23507273E-01   1.11387901E-01   1.12717428E+01   -2.09770870E+00   -2.46625766E-01   1.11370474E-01   1.67560625E+00   2.22589275E+06   1.04373074E+01   1.67569268E+00   2.22672650E+06   1.04520464E+01 
