RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72227814E-07   3.47841069E-06   9.41566725E-07   6.66381993E-07   6.33364834E-07   3.22678147E-07   1.81002149E-04   1.35243750E+01   3.34157467E+00   -6.82703778E-03   1.05604231E-01   1.35358419E+01   3.36973548E+00   -1.94037035E-02   1.05470374E-01   1.67838573E+00   2.29755250E+06   1.36231098E+01   1.67836297E+00   2.29758100E+06   1.36315117E+01 
0 10 9.95203848E-08   2.34731419E-06   7.75889362E-07   5.94612345E-07   3.42856509E-07   3.29398042E-09   2.07354037E-06   1.33437738E+01   3.24931931E+00   -1.11095622E-01   1.07222237E-01   1.33175602E+01   3.30219913E+00   -1.35079533E-01   1.07334450E-01   1.67821264E+00   2.29639700E+06   1.32831621E+01   1.67824996E+00   2.29643275E+06   1.32936630E+01 
0 20 4.86662941E-08   1.56402928E-06   5.81534664E-07   4.07461215E-07   1.80428515E-07   2.79427548E-09   1.76728747E-06   1.34488039E+01   3.25244403E+00   -1.84579954E-01   1.06597617E-01   1.34312239E+01   3.33563709E+00   -1.81757495E-01   1.06566913E-01   1.67808270E+00   2.29628525E+06   1.32502899E+01   1.67810881E+00   2.29630650E+06   1.32565241E+01 
0 30 3.71327999E-08   1.18833702E-06   4.40353034E-07   3.26181834E-07   1.27350816E-07   2.43810927E-09   1.60214881E-06   1.33040009E+01   3.24028397E+00   -2.18161851E-01   1.07879944E-01   1.32839003E+01   3.29091191E+00   -2.19457611E-01   1.07932076E-01   1.67723072E+00   2.29577275E+06   1.30994816E+01   1.67731249E+00   2.29581275E+06   1.31112795E+01 
0 40 2.61863917E-08   9.96503104E-07   3.78743039E-07   2.97742076E-07   8.97149874E-08   2.17609952E-09   1.39303756E-06   1.32287302E+01   3.25444150E+00   -2.43216693E-01   1.08616382E-01   1.32444229E+01   3.27908921E+00   -2.21876740E-01   1.08425118E-01   1.67645216E+00   2.29543975E+06   1.30015221E+01   1.67658770E+00   2.29549275E+06   1.30170908E+01 
0 50 1.81546902E-08   8.60656087E-07   3.21011839E-07   2.52224027E-07   6.17368627E-08   1.96621697E-09   1.20525328E-06   1.31848078E+01   3.26534057E+00   -2.91235477E-01   1.09123155E-01   1.32163372E+01   3.27533221E+00   -2.55736411E-01   1.08843990E-01   1.67578089E+00   2.29519975E+06   1.29308891E+01   1.67594409E+00   2.29525525E+06   1.29472084E+01 
0 60 1.62235043E-08   7.15000624E-07   2.70479120E-07   2.07327204E-07   5.26141655E-08   1.78807291E-09   1.06504297E-06   1.31246042E+01   3.26331353E+00   -3.17341536E-01   1.09756492E-01   1.31708384E+01   3.26341867E+00   -2.78432727E-01   1.09393924E-01   1.67584872E+00   2.29475675E+06   1.28761463E+01   1.67564976E+00   2.29495925E+06   1.28921471E+01 
0 70 1.21870443E-08   6.08604125E-07   2.27019243E-07   1.72334381E-07   4.04241831E-08   1.63089631E-09   9.54488883E-07   1.30889664E+01   3.25958514E+00   -3.19472790E-01   1.10180877E-01   1.31499357E+01   3.25349712E+00   -2.76735127E-01   1.09732471E-01   1.67625761E+00   2.29432075E+06   1.28417101E+01   1.67600501E+00   2.29459325E+06   1.28632364E+01 
0 80 8.84278073E-09   5.44729517E-07   1.96732785E-07   1.49118151E-07   2.95062001E-08   1.49556711E-09   8.62459842E-07   1.30556183E+01   3.25900578E+00   -3.09973747E-01   1.10558197E-01   1.31444597E+01   3.24729466E+00   -2.60187089E-01   1.09916218E-01   1.67659497E+00   2.29393800E+06   1.28114843E+01   1.67609131E+00   2.29450150E+06   1.28559866E+01 
0 90 7.86056731E-09   4.97159022E-07   1.72951147E-07   1.26422421E-07   2.63900262E-08   1.37876133E-09   7.85425243E-07   1.30097837E+01   3.26214218E+00   -3.03999484E-01   1.11003533E-01   1.31335726E+01   3.24096918E+00   -2.47969225E-01   1.10113747E-01   1.67700636E+00   2.29343650E+06   1.27718782E+01   1.67618442E+00   2.29440075E+06   1.28480368E+01 
0 100 6.71421407E-09   4.55936686E-07   1.48826715E-07   1.04917653E-07   2.24439738E-08   1.27365618E-09   7.19905188E-07   1.29610233E+01   3.27023482E+00   -3.07460457E-01   1.11443229E-01   1.31178675E+01   3.23742485E+00   -2.47308448E-01   1.10320069E-01   1.67741811E+00   2.29288600E+06   1.27283983E+01   1.67635000E+00   2.29421800E+06   1.28336077E+01 
