RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.67721264E-07   6.79141931E-06   9.16191539E-07   1.26256157E-06   1.72640534E-06   9.32867579E-07   3.66508000E-04   1.98410549E+01   2.41515875E+00   1.81859508E-02   1.05150320E-01   1.98301544E+01   2.42199326E+00   1.90373156E-02   1.05201997E-01   1.67624640E+00   2.30000000E+06   1.95604038E+01   1.67623937E+00   2.30000000E+06   1.95576057E+01 
0 10 1.67983117E-07   4.61958871E-06   7.52764436E-07   6.76328114E-07   6.37923051E-07   9.58570290E-09   4.09651102E-06   1.97272511E+01   2.36526489E+00   8.05613995E-02   1.05824538E-01   1.97231178E+01   2.36069012E+00   7.37681240E-02   1.05808251E-01   1.67569184E+00   2.30000000E+06   1.93878918E+01   1.67566705E+00   2.30000000E+06   1.93816395E+01 
0 20 7.38392814E-08   2.99561884E-06   5.51522817E-07   4.43206517E-07   3.06486839E-07   8.05906808E-09   3.43201759E-06   1.97452106E+01   2.36329389E+00   1.17430858E-01   1.05869852E-01   1.97616234E+01   2.37678051E+00   1.04269758E-01   1.05713680E-01   1.67559946E+00   2.30000000E+06   1.93650398E+01   1.67558551E+00   2.30000000E+06   1.93616848E+01 
0 30 5.48814185E-08   2.22790118E-06   4.08664420E-07   3.37007208E-07   2.19228653E-07   6.99880687E-09   3.02259878E-06   1.96625099E+01   2.36321998E+00   1.35498255E-01   1.06433369E-01   1.96952477E+01   2.38170528E+00   1.27451435E-01   1.06196128E-01   1.67568994E+00   2.30000000E+06   1.93002815E+01   1.67569530E+00   2.30000000E+06   1.92990704E+01 
0 40 3.99569018E-08   1.85346255E-06   3.40969336E-07   2.82181503E-07   1.65073459E-07   6.20508800E-09   2.66515462E-06   1.96206837E+01   2.37711930E+00   1.40157208E-01   1.06761307E-01   1.96506100E+01   2.38670588E+00   1.31230474E-01   1.06551081E-01   1.67585647E+00   2.30000000E+06   1.92607727E+01   1.67584574E+00   2.30000000E+06   1.92634087E+01 
0 50 2.91230595E-08   1.59729552E-06   2.85951671E-07   2.30987567E-07   1.26565709E-07   5.55696156E-09   2.36883966E-06   1.95875320E+01   2.37934804E+00   1.11287773E-01   1.07041918E-01   1.96170521E+01   2.38907051E+00   1.01317957E-01   1.06838718E-01   1.67597759E+00   2.30000000E+06   1.92295361E+01   1.67594326E+00   2.30000000E+06   1.92386341E+01 
0 60 2.54919978E-08   1.32828382E-06   2.35440268E-07   1.86478800E-07   1.03487096E-07   5.00768893E-09   2.13455451E-06   1.95540123E+01   2.38599181E+00   9.39385146E-02   1.07295796E-01   1.95862217E+01   2.39060783E+00   9.11239535E-02   1.07085615E-01   1.67606616E+00   2.30000000E+06   1.92050438E+01   1.67601931E+00   2.30000000E+06   1.92182026E+01 
0 70 2.08536015E-08   1.14636020E-06   1.96320087E-07   1.54829408E-07   8.27769000E-08   4.53688376E-09   1.93642404E-06   1.95334702E+01   2.38834643E+00   8.97705257E-02   1.07464053E-01   1.95673790E+01   2.39299297E+00   9.77449715E-02   1.07249334E-01   1.67611766E+00   2.30000000E+06   1.91900311E+01   1.67605209E+00   2.30000000E+06   1.92090664E+01 
0 80 1.66577934E-08   1.03288869E-06   1.70478614E-07   1.29496158E-07   6.42290559E-08   4.13634860E-09   1.76229935E-06   1.95250568E+01   2.38832927E+00   9.43266600E-02   1.07552923E-01   1.95606632E+01   2.39381194E+00   1.08045928E-01   1.07335173E-01   1.67613614E+00   2.30000000E+06   1.91845093E+01   1.67605817E+00   2.30000000E+06   1.92073402E+01 
0 90 1.40979761E-08   9.45680142E-07   1.52271610E-07   1.06124276E-07   5.15885894E-08   3.79286247E-09   1.60957927E-06   1.95177555E+01   2.38800764E+00   1.00257903E-01   1.07625075E-01   1.95547256E+01   2.39085388E+00   1.14136271E-01   1.07408904E-01   1.67615438E+00   2.30000000E+06   1.91789265E+01   1.67606664E+00   2.30000000E+06   1.92049255E+01 
0 100 1.33257849E-08   8.71578550E-07   1.33870998E-07   8.59114238E-08   4.70361599E-08   3.49531737E-09   1.47605169E-06   1.95060844E+01   2.38937879E+00   1.03341170E-01   1.07713915E-01   1.95487747E+01   2.38832211E+00   1.16476558E-01   1.07475348E-01   1.67618954E+00   2.30000000E+06   1.91679630E+01   1.67607772E+00   2.30000000E+06   1.92017384E+01 
0 110 1.25804007E-08   8.06685080E-07   1.18799065E-07   7.00102447E-08   4.32083560E-08   3.23825855E-09   1.35894277E-06   1.94939880E+01   2.39300752E+00   1.03428222E-01   1.07799992E-01   1.95456905E+01   2.38814044E+00   1.17684193E-01   1.07519262E-01   1.67622924E+00   2.30000000E+06   1.91550941E+01   1.67608488E+00   2.30000000E+06   1.91996803E+01 
0 120 1.22339863E-08   7.48728837E-07   1.07971559E-07   5.84310911E-08   3.99847586E-08   3.01869063E-09   1.25476799E-06   1.94841232E+01   2.39743996E+00   1.03711583E-01   1.07869983E-01   1.95446148E+01   2.38887978E+00   1.19225256E-01   1.07547015E-01   1.67626321E+00   2.30000000E+06   1.91436863E+01   1.67609167E+00   2.30000000E+06   1.91977005E+01 
0 130 1.22690595E-08   6.96592281E-07   9.88472095E-08   4.95614074E-08   3.83754077E-08   2.83014834E-09   1.16015030E-06   1.94743328E+01   2.40122700E+00   1.05538294E-01   1.07937329E-01   1.95428848E+01   2.38961220E+00   1.20952345E-01   1.07574567E-01   1.67629564E+00   2.30000000E+06   1.91323738E+01   1.67610419E+00   2.30000000E+06   1.91940460E+01 
0 140 1.20724275E-08   6.49398714E-07   9.10964744E-08   4.30565343E-08   3.68459823E-08   2.66812461E-09   1.07383153E-06   1.94616737E+01   2.40417671E+00   1.06716044E-01   1.08019315E-01   1.95402412E+01   2.39020896E+00   1.21458672E-01   1.07604578E-01   1.67633295E+00   2.30000000E+06   1.91188316E+01   1.67612135E+00   2.30000000E+06   1.91889553E+01 
0 150 1.13339782E-08   6.06036508E-07   8.43298054E-08   3.88520718E-08   3.34330359E-08   2.53143040E-09   9.95397727E-07   1.94461250E+01   2.40690804E+00   1.06145903E-01   1.08115919E-01   1.95382748E+01   2.39060879E+00   1.20886147E-01   1.07629053E-01   1.67637360E+00   2.30000000E+06   1.91032429E+01   1.67613733E+00   2.30000000E+06   1.91841240E+01 
0 160 1.00004787E-08   5.65922392E-07   7.83652609E-08   3.55674317E-08   2.81823809E-08   2.41668263E-09   9.23864718E-07   1.94293690E+01   2.40963817E+00   1.04637548E-01   1.08217426E-01   1.95381126E+01   2.39111924E+00   1.19977310E-01   1.07641570E-01   1.67641294E+00   2.30000000E+06   1.90872555E+01   1.67614770E+00   2.30000000E+06   1.91809959E+01 
0 170 8.68985506E-09   5.28935857E-07   7.28549381E-08   3.12534247E-08   2.39969715E-08   2.32014652E-09   8.58239673E-07   1.94119968E+01   2.41170788E+00   1.03356376E-01   1.08320713E-01   1.95396309E+01   2.39203405E+00   1.18917815E-01   1.07642516E-01   1.67644978E+00   2.30000000E+06   1.90713654E+01   1.67615139E+00   2.30000000E+06   1.91798496E+01 
