RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.64024730E-08   2.01920716E-06   1.03486605E-06   2.98995587E-07   1.65609961E-07   6.01102812E-08   5.89594129E-05   6.90767479E+00   -3.55755520E+00   -1.00566428E-02   1.08200051E-01   6.94837332E+00   -3.54682040E+00   -4.34395820E-02   1.07770093E-01   1.67883337E+00   1.69845388E+06   7.56315756E+00   1.67821229E+00   1.70966775E+06   7.58765459E+00 
0 10 6.27805221E-08   1.22358176E-06   8.31974546E-07   6.51090261E-07   2.09036585E-07   6.46485754E-10   7.01270437E-07   6.73435879E+00   -3.54965782E+00   -1.28568605E-01   1.10492840E-01   6.71336174E+00   -3.43924022E+00   -2.75768995E-01   1.11474961E-01   1.67947567E+00   1.36603488E+06   6.83697462E+00   1.67913473E+00   1.35932762E+06   6.82232189E+00 
0 20 3.86037087E-08   8.97527855E-07   5.92906304E-07   3.79400092E-07   1.43661879E-07   7.62084063E-10   8.12347878E-07   7.00522232E+00   -3.75976157E+00   -1.54479191E-01   1.06170118E-01   6.99285650E+00   -3.56265640E+00   -3.08176965E-01   1.07528470E-01   1.66639018E+00   1.28243275E+06   6.65976238E+00   1.67551398E+00   1.30005288E+06   6.69283390E+00 
0 30 3.15290301E-08   7.12914584E-07   4.76320992E-07   3.50175071E-07   1.01336376E-07   5.28636357E-10   6.93825143E-07   6.83064747E+00   -3.55676866E+00   -1.90514952E-01   1.09800391E-01   6.78109503E+00   -3.54475093E+00   -3.37183982E-01   1.10465921E-01   1.57270014E+00   1.10222950E+06   6.32217026E+00   1.58367908E+00   1.12344462E+06   6.36191463E+00 
0 40 1.97011421E-08   6.31069724E-07   4.12665401E-07   3.39816694E-07   6.51647625E-08   4.61422067E-10   5.72898045E-07   6.76936054E+00   -3.52333975E+00   -1.72280937E-01   1.11095354E-01   6.70186949E+00   -3.51304913E+00   -2.81301856E-01   1.11976974E-01   1.52854502E+00   1.01663819E+06   6.16182327E+00   1.54089320E+00   1.04061756E+06   6.20674610E+00 
0 50 1.49772017E-08   5.55994120E-07   3.57989819E-07   2.97396468E-07   4.40348877E-08   4.27972685E-10   4.62660665E-07   6.68627167E+00   -3.44910955E+00   -2.08385572E-01   1.12922676E-01   6.63594532E+00   -3.49580622E+00   -2.77773380E-01   1.13223560E-01   1.49970162E+00   9.60493750E+05   6.05664253E+00   1.51328790E+00   9.86963000E+05   6.10622978E+00 
0 60 1.29802915E-08   4.66812736E-07   3.09030895E-07   2.59929152E-07   3.72406959E-08   4.12202689E-10   3.97928517E-07   6.57678843E+00   -3.39427257E+00   -2.26110622E-01   1.14958726E-01   6.52232647E+00   -3.45357156E+00   -2.82955348E-01   1.15235813E-01   1.48195577E+00   9.25858312E+05   5.99175644E+00   1.49263394E+00   9.46707875E+05   6.03081608E+00 
0 70 9.27804322E-09   3.97012684E-07   2.68763415E-07   2.31999323E-07   2.62485180E-08   4.02772676E-10   3.48966552E-07   6.52820778E+00   -3.38749504E+00   -2.07885832E-01   1.15831144E-01   6.47918987E+00   -3.41198230E+00   -2.59930581E-01   1.16310984E-01   1.47680449E+00   9.15790938E+05   5.97289610E+00   1.48753965E+00   9.36764375E+05   6.01218796E+00 
0 80 7.26456895E-09   3.64604062E-07   2.44426246E-07   2.16585875E-07   2.00753778E-08   3.84658222E-10   3.02485148E-07   6.46705198E+00   -3.39333868E+00   -1.86664030E-01   1.16753407E-01   6.45259905E+00   -3.38938642E+00   -2.42302671E-01   1.16974406E-01   1.47064316E+00   9.03741562E+05   5.95032310E+00   1.48786461E+00   9.37398750E+05   6.01337624E+00 
0 90 6.61511024E-09   3.34902438E-07   2.17785825E-07   2.02525982E-07   1.84507822E-08   3.73519576E-10   2.66012222E-07   6.40722656E+00   -3.40901613E+00   -1.86229542E-01   1.17558099E-01   6.42575121E+00   -3.37211370E+00   -2.45746568E-01   1.17561541E-01   1.46073163E+00   8.88433500E+05   5.91449356E+00   1.48483670E+00   9.31485875E+05   6.00229883E+00 
0 100 5.35766764E-09   3.00675481E-07   1.87176980E-07   1.87864075E-07   1.40942431E-08   3.60796698E-10   2.38276812E-07   6.35791779E+00   -3.42078257E+00   -2.13605955E-01   1.18215129E-01   6.38761091E+00   -3.36230421E+00   -2.65769839E-01   1.18219800E-01   1.45065570E+00   8.73503688E+05   5.87810373E+00   1.47754443E+00   9.17237312E+05   5.97560596E+00 
0 110 4.70652761E-09   2.67990316E-07   1.63024353E-07   1.70096229E-07   1.20037091E-08   3.46553147E-10   2.17821707E-07   6.32755470E+00   -3.42823815E+00   -2.36407027E-01   1.18609443E-01   6.35345936E+00   -3.35403323E+00   -2.79383808E-01   1.18786767E-01   1.44388700E+00   8.63463062E+05   5.85363102E+00   1.46981573E+00   9.02123000E+05   5.94729042E+00 
0 120 4.25933866E-09   2.41256089E-07   1.45058820E-07   1.52162670E-07   1.07571294E-08   3.31881522E-10   2.02121001E-07   6.31331444E+00   -3.43465233E+00   -2.36726731E-01   1.18777812E-01   6.33263445E+00   -3.34419918E+00   -2.78095514E-01   1.19171940E-01   1.44054461E+00   8.58501688E+05   5.84153843E+00   1.46423078E+00   8.93613625E+05   5.92711926E+00 
0 130 3.46817774E-09   2.17867765E-07   1.29744279E-07   1.34896695E-07   8.35049541E-09   3.15287574E-10   1.87728361E-07   6.30125427E+00   -3.43919253E+00   -2.18787402E-01   1.18934482E-01   6.31916475E+00   -3.33417225E+00   -2.65341640E-01   1.19462341E-01   1.43779337E+00   8.54416250E+05   5.83158064E+00   1.46024454E+00   8.87712312E+05   5.91273546E+00 
0 140 2.98571989E-09   1.95319544E-07   1.15626023E-07   1.18810341E-07   7.64723040E-09   2.97252473E-10   1.73961283E-07   6.29043484E+00   -3.44122815E+00   -1.98016405E-01   1.19093075E-01   6.30968857E+00   -3.32215738E+00   -2.47972861E-01   1.19718462E-01   1.43517804E+00   8.50531062E+05   5.82211113E+00   1.45728850E+00   8.83333938E+05   5.90206385E+00 
0 150 2.70741918E-09   1.74003702E-07   1.03231685E-07   1.05627237E-07   7.21608240E-09   2.79831297E-10   1.61490533E-07   6.28891087E+00   -3.43916202E+00   -1.85821280E-01   1.19143240E-01   6.30317211E+00   -3.30920124E+00   -2.35097468E-01   1.19939707E-01   1.43422234E+00   8.49110938E+05   5.81864977E+00   1.45511365E+00   8.80111625E+05   5.89420986E+00 
0 160 2.35602626E-09   1.56081839E-07   9.27818249E-08   9.55525863E-08   5.94175020E-09   2.65012040E-10   1.50178892E-07   6.30055571E+00   -3.43298864E+00   -1.80670053E-01   1.19027041E-01   6.29630136E+00   -3.29734445E+00   -2.30240852E-01   1.20152883E-01   1.43534327E+00   8.50776500E+05   5.82270908E+00   1.45316422E+00   8.77222500E+05   5.88716793E+00 
0 170 2.06741646E-09   1.41389435E-07   8.35500416E-08   8.80930386E-08   5.01345099E-09   2.53619903E-10   1.40067129E-07   6.32091284E+00   -3.42473507E+00   -1.76850036E-01   1.18794888E-01   6.28817463E+00   -3.28819561E+00   -2.30173096E-01   1.20357171E-01   1.43747473E+00   8.53943000E+05   5.83042717E+00   1.45125854E+00   8.74397562E+05   5.88028240E+00 
0 180 1.82863924E-09   1.29367095E-07   7.58539898E-08   8.10399357E-08   4.53227234E-09   2.45087145E-10   1.30844811E-07   6.34504557E+00   -3.41456008E+00   -1.71948031E-01   1.18519336E-01   6.28043652E+00   -3.28244281E+00   -2.30871141E-01   1.20524995E-01   1.43959439E+00   8.57090812E+05   5.83809948E+00   1.44948709E+00   8.71770938E+05   5.87388039E+00 
0 190 1.64577418E-09   1.19295677E-07   6.92644306E-08   7.33286356E-08   4.15960955E-09   2.38652292E-10   1.22197989E-07   6.37178135E+00   -3.40197706E+00   -1.66412920E-01   1.18223317E-01   6.27431822E+00   -3.27944565E+00   -2.30063006E-01   1.20646358E-01   1.44162607E+00   8.60107188E+05   5.84545183E+00   1.44793153E+00   8.69463750E+05   5.86825705E+00 
0 200 1.47849732E-09   1.10923793E-07   6.35712780E-08   6.51974545E-08   3.72819287E-09   2.33465886E-10   1.14055027E-07   6.40147257E+00   -3.38682890E+00   -1.60584569E-01   1.17904469E-01   6.26979065E+00   -3.27775431E+00   -2.27125064E-01   1.20735355E-01   1.44395661E+00   8.63566438E+05   5.85388327E+00   1.44651079E+00   8.67356375E+05   5.86312056E+00 
0 210 1.31148825E-09   1.03796673E-07   5.87604205E-08   5.72543151E-08   3.30972161E-09   2.28966013E-10   1.06401473E-07   6.43255711E+00   -3.36975574E+00   -1.54989943E-01   1.17580622E-01   6.26579189E+00   -3.27606297E+00   -2.22810119E-01   1.20818242E-01   1.44663656E+00   8.67542875E+05   5.86357498E+00   1.44503725E+00   8.65170000E+05   5.85779142E+00 
0 220 1.14846155E-09   9.75996883E-08   5.47778178E-08   5.00390520E-08   2.88685076E-09   2.24449376E-10   9.91613049E-08   6.46128130E+00   -3.35195422E+00   -1.50645748E-01   1.17296152E-01   6.26137209E+00   -3.27366972E+00   -2.18394801E-01   1.20913342E-01   1.44922078E+00   8.71376000E+05   5.87291813E+00   1.44338667E+00   8.62720688E+05   5.85182142E+00 
0 230 1.02110997E-09   9.22256405E-08   5.12242657E-08   4.39124612E-08   2.52125409E-09   2.19527216E-10   9.22506942E-08   6.48435116E+00   -3.33459997E+00   -1.48492336E-01   1.17089160E-01   6.25639486E+00   -3.27044296E+00   -2.14953959E-01   1.21022105E-01   1.45126235E+00   8.74403188E+05   5.88029623E+00   1.44164133E+00   8.60129938E+05   5.84550714E+00 
0 240 9.58973678E-10   8.76149784E-08   4.79040700E-08   3.88469488E-08   2.43370146E-09   2.14011364E-10   8.56897628E-08   6.50064087E+00   -3.31892705E+00   -1.48702949E-01   1.16966702E-01   6.25159979E+00   -3.26677346E+00   -2.12772876E-01   1.21129707E-01   1.45270300E+00   8.76538875E+05   5.88550186E+00   1.44007492E+00   8.57804375E+05   5.83983898E+00 
0 250 9.16148601E-10   8.36094856E-08   4.48536035E-08   3.47189619E-08   2.45993825E-09   2.07880893E-10   7.94154715E-08   6.51060152E+00   -3.30623865E+00   -1.50549233E-01   1.16912939E-01   6.24769306E+00   -3.26335216E+00   -2.11509809E-01   1.21220335E-01   1.45373178E+00   8.78063750E+05   5.88921833E+00   1.43891048E+00   8.56075188E+05   5.83562422E+00 
