RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.18396862E-08   2.36288133E-06   7.55823919E-07   4.09709230E-07   2.60823413E-07   1.19172128E-07   9.35632561E-05   9.40990257E+00   -2.89418292E+00   -4.32345532E-02   1.06738277E-01   9.40530491E+00   -2.88493752E+00   3.12709063E-02   1.06816560E-01   1.68635666E+00   2.14270750E+06   9.60219193E+00   1.68637395E+00   2.14354475E+06   9.61059761E+00 
0 10 8.93834979E-08   1.58663818E-06   7.92803121E-07   6.81853180E-07   2.95781291E-07   1.23859978E-09   1.08415304E-06   9.00065899E+00   -2.84751868E+00   -2.94577181E-01   1.11275151E-01   8.99441910E+00   -2.84748960E+00   2.44882539E-01   1.11427531E-01   1.67576218E+00   2.06896400E+06   8.87667179E+00   1.67575622E+00   2.06901812E+06   8.87687683E+00 
0 20 4.87104188E-08   1.13883573E-06   6.17590104E-07   4.52283501E-07   1.82576315E-07   1.20863586E-09   1.08143934E-06   9.32176971E+00   -2.97306895E+00   -4.67158973E-01   1.07698873E-01   9.31665325E+00   -2.95799518E+00   3.76770258E-01   1.07840821E-01   1.67842662E+00   2.04253100E+06   8.77685928E+00   1.67803371E+00   2.04675462E+06   8.79280758E+00 
0 30 4.07027834E-08   9.56479312E-07   4.84065708E-07   3.81157491E-07   1.28527375E-07   9.85713400E-10   9.89419391E-07   9.11033916E+00   -2.90096903E+00   -5.01457632E-01   1.10467508E-01   9.12771797E+00   -2.92069125E+00   4.62488115E-01   1.10206544E-01   1.68407154E+00   1.94295650E+06   8.40085697E+00   1.68395102E+00   1.94806162E+06   8.42013454E+00 
0 40 2.68901559E-08   8.37651612E-07   4.27565453E-07   3.86562391E-07   8.64216574E-08   8.62893479E-10   8.37236541E-07   9.08139610E+00   -2.87189841E+00   -4.39507335E-01   1.11174390E-01   9.10038567E+00   -2.84627962E+00   5.10653436E-01   1.10986538E-01   1.68423009E+00   1.88897012E+06   8.19700050E+00   1.68427455E+00   1.89195612E+06   8.20827579E+00 
0 50 1.91736191E-08   7.40915709E-07   3.68305479E-07   3.22708473E-07   5.92221632E-08   7.98702493E-10   7.01229112E-07   9.07073116E+00   -2.85628819E+00   -4.43162948E-01   1.11653514E-01   9.11623669E+00   -2.81860614E+00   4.89915133E-01   1.11190081E-01   1.68308425E+00   1.85018500E+06   8.05054379E+00   1.68316329E+00   1.85204650E+06   8.05757332E+00 
0 60 1.68937113E-08   6.38589995E-07   3.16123504E-07   2.79100902E-07   4.88311294E-08   7.53715923E-10   6.12213228E-07   8.96940231E+00   -2.80617619E+00   -4.44302142E-01   1.13206550E-01   9.05093002E+00   -2.76471424E+00   4.54840064E-01   1.12318762E-01   1.68125081E+00   1.81674288E+06   7.92426395E+00   1.68143511E+00   1.81955362E+06   7.93487787E+00 
0 70 1.19329950E-08   5.44585305E-07   2.75102622E-07   2.43863809E-07   3.48327518E-08   7.24851845E-10   5.36839195E-07   8.93225193E+00   -2.79428267E+00   -4.38875049E-01   1.13899939E-01   9.03765488E+00   -2.73448348E+00   4.42158759E-01   1.12718642E-01   1.68003130E+00   1.79990550E+06   7.86068439E+00   1.68021500E+00   1.80227512E+06   7.86963272E+00 
0 80 9.15855125E-09   4.87355635E-07   2.46888760E-07   2.25997539E-07   2.59823913E-08   6.92400970E-10   4.70038174E-07   8.90101814E+00   -2.78713870E+00   -4.35571402E-01   1.14483073E-01   9.01889610E+00   -2.73370314E+00   4.42320853E-01   1.13008507E-01   1.67920113E+00   1.78976512E+06   7.82239389E+00   1.67929947E+00   1.79092100E+06   7.82675838E+00 
0 90 7.92370347E-09   4.40520836E-07   2.21999628E-07   2.07560987E-07   2.20813465E-08   6.64811983E-10   4.16760457E-07   8.85953808E+00   -2.78492069E+00   -4.33620065E-01   1.15130216E-01   8.99296951E+00   -2.73179054E+00   4.40635741E-01   1.13326564E-01   1.67820907E+00   1.77865700E+06   7.78044844E+00   1.67834413E+00   1.78011338E+06   7.78594828E+00 
0 100 6.77037892E-09   3.95581083E-07   1.90230736E-07   1.87632494E-07   1.92423073E-08   6.38299136E-10   3.73966657E-07   8.82312489E+00   -2.78563952E+00   -4.44838732E-01   1.15680970E-01   8.97085857E+00   -2.72933173E+00   4.36172873E-01   1.13577969E-01   1.67711401E+00   1.76738450E+06   7.73788261E+00   1.67730570E+00   1.76929300E+06   7.74508953E+00 
0 110 5.73467229E-09   3.55915319E-07   1.62327964E-07   1.66289823E-07   1.60115885E-08   6.09575612E-10   3.39753768E-07   8.79255962E+00   -2.78231978E+00   -4.55567449E-01   1.16148986E-01   8.95161819E+00   -2.72259092E+00   4.31976765E-01   1.13803595E-01   1.67606342E+00   1.75734025E+06   7.69995499E+00   1.67625403E+00   1.75911388E+06   7.70665216E+00 
0 120 5.16590370E-09   3.20594239E-07   1.42702902E-07   1.46483984E-07   1.38058205E-08   5.80283988E-10   3.12585001E-07   8.77205181E+00   -2.77892590E+00   -4.55679208E-01   1.16475843E-01   8.93993855E+00   -2.71333933E+00   4.32806939E-01   1.13949604E-01   1.67583644E+00   1.74738238E+06   7.67004395E+00   1.67557549E+00   1.75113988E+06   7.67825222E+00 
0 130 4.49740112E-09   2.90326824E-07   1.26699163E-07   1.27119563E-07   1.18235750E-08   5.50726909E-10   2.89618129E-07   8.75441647E+00   -2.77604318E+00   -4.47978556E-01   1.16753422E-01   8.93202305E+00   -2.70296311E+00   4.38684285E-01   1.14060640E-01   1.67664146E+00   1.73536550E+06   7.64379263E+00   1.67622268E+00   1.74169988E+06   7.65762997E+00 
