RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.14322693E-08   1.26326131E-06   7.21487311E-07   1.66820328E-07   7.60724959E-08   2.52530814E-08   3.30145594E-05   5.10124493E+00   2.79364228E+00   2.53755283E-02   1.08415358E-01   5.05820608E+00   2.78160787E+00   2.25132611E-02   1.09217368E-01   1.38695812E+00   7.78654875E+05   5.64692211E+00   1.38447094E+00   7.74934750E+05   5.63785458E+00 
0 10 2.65147353E-08   6.98332485E-07   4.95216909E-07   3.77449197E-07   8.92128185E-08   2.75851786E-10   3.92860954E-07   5.00256968E+00   2.71776462E+00   9.66764614E-02   1.10882372E-01   5.03199863E+00   2.64745736E+00   4.90876287E-02   1.10959001E-01   1.23775291E+00   5.62560250E+05   5.11211729E+00   1.23751986E+00   5.62304688E+05   5.11140728E+00 
0 20 1.70927184E-08   4.92620643E-07   3.49395350E-07   2.13185658E-07   6.36828119E-08   3.37919887E-10   4.72941736E-07   5.27933025E+00   2.73096919E+00   2.32240021E-01   1.06446624E-01   5.34904861E+00   2.85634613E+00   1.96634412E-01   1.04464300E-01   1.19912064E+00   5.19925406E+05   4.99360514E+00   1.19928563E+00   5.20108500E+05   4.99411392E+00 
0 30 1.39562806E-08   3.87432777E-07   2.76126457E-07   1.97005903E-07   4.51964652E-08   2.23575936E-10   3.95831393E-07   5.06565380E+00   2.74107718E+00   2.28406742E-01   1.10129334E-01   5.17216587E+00   2.73943138E+00   2.13981941E-01   1.08413815E-01   1.12487817E+00   4.36484406E+05   4.76166296E+00   1.12455797E+00   4.36120000E+05   4.76065016E+00 
0 40 8.67675620E-09   3.37106627E-07   2.44370796E-07   1.93527001E-07   2.85106516E-08   1.96535246E-10   3.26695243E-07   5.01479197E+00   2.71210098E+00   2.19019547E-01   1.11533262E-01   5.05480337E+00   2.73096442E+00   1.89155698E-01   1.10697992E-01   1.09271169E+00   3.99687281E+05   4.65937805E+00   1.09177172E+00   3.98605875E+05   4.65637207E+00 
0 50 6.64656108E-09   2.93793562E-07   2.13750809E-07   1.66885727E-07   1.96486134E-08   1.82624652E-10   2.62539061E-07   4.94878149E+00   2.72230077E+00   1.42359853E-01   1.12893090E-01   4.99397516E+00   2.75598240E+00   1.34554923E-01   1.11780174E-01   1.07453871E+00   3.78718375E+05   4.60109043E+00   1.07454622E+00   3.78727062E+05   4.60111475E+00 
0 60 5.55319923E-09   2.47449975E-07   1.84036367E-07   1.47208809E-07   1.58226410E-08   1.73317430E-10   2.25797535E-07   4.83826256E+00   2.72866058E+00   8.89950916E-02   1.15019105E-01   4.88412094E+00   2.71603966E+00   1.06805190E-01   1.14264943E-01   1.06194353E+00   3.64107562E+05   4.56047678E+00   1.06178880E+00   3.63927781E+05   4.55997705E+00 
0 70 4.04784961E-09   2.07828052E-07   1.60318621E-07   1.32825789E-07   1.13848762E-08   1.68416406E-10   1.98146637E-07   4.80061436E+00   2.71520042E+00   9.33798477E-02   1.15985401E-01   4.83157110E+00   2.71569633E+00   1.10337690E-01   1.15348250E-01   1.05940008E+00   3.61149312E+05   4.55225372E+00   1.06004775E+00   3.61902906E+05   4.55434847E+00 
0 80 3.13253801E-09   1.85772350E-07   1.46916406E-07   1.22817838E-07   8.53090221E-09   1.62056604E-10   1.72400036E-07   4.77281427E+00   2.70876837E+00   1.05520397E-01   1.16646565E-01   4.81685781E+00   2.70391870E+00   1.26625031E-01   1.15817130E-01   1.05804706E+00   3.59574531E+05   4.54787588E+00   1.05994475E+00   3.61783094E+05   4.55401516E+00 
0 90 2.72616840E-09   1.68178616E-07   1.33112238E-07   1.13751270E-07   7.30390459E-09   1.55996868E-10   1.50953653E-07   4.75150347E+00   2.68977308E+00   1.12888701E-01   1.17278248E-01   4.79892206E+00   2.68313551E+00   1.32232115E-01   1.16397783E-01   1.05334210E+00   3.54092562E+05   4.53263760E+00   1.05668795E+00   3.57991969E+05   4.54347706E+00 
0 100 2.27369679E-09   1.49827116E-07   1.16687623E-07   1.05176511E-07   6.04816819E-09   1.49469243E-10   1.34817611E-07   4.72617769E+00   2.67780590E+00   1.13223620E-01   1.17885530E-01   4.78253078E+00   2.67373848E+00   1.26879275E-01   1.16814271E-01   1.04661775E+00   3.47364844E+05   4.50987244E+00   1.05191851E+00   3.52432094E+05   4.52802229E+00 
0 110 1.91356020E-09   1.33993282E-07   1.02641522E-07   9.53510764E-08   4.81525841E-09   1.42695938E-10   1.23224225E-07   4.70107365E+00   2.67446184E+00   1.06668182E-01   1.18387900E-01   4.77070236E+00   2.66499972E+00   1.18138604E-01   1.17123395E-01   1.04111230E+00   3.43001000E+05   4.49023151E+00   1.04815960E+00   3.48585844E+05   4.51536846E+00 
0 120 1.73510739E-09   1.20698871E-07   9.14524705E-08   8.49018136E-08   4.19440305E-09   1.35554581E-10   1.14199374E-07   4.68972397E+00   2.67649007E+00   1.01802967E-01   1.18567392E-01   4.76232910E+00   2.65949321E+00   1.13790706E-01   1.17327459E-01   1.03891325E+00   3.41256031E+05   4.48237753E+00   1.04556680E+00   3.46532312E+05   4.50612545E+00 
0 130 1.53709168E-09   1.08829909E-07   8.12478191E-08   7.44893640E-08   3.65937436E-09   1.27923783E-10   1.06375317E-07   4.68237305E+00   2.68162990E+00   1.05546363E-01   1.18639387E-01   4.75245810E+00   2.65285635E+00   1.18932299E-01   1.17571689E-01   1.03821158E+00   3.40699094E+05   4.47987080E+00   1.04256594E+00   3.44153812E+05   4.49541998E+00 
0 140 1.26816468E-09   9.77413563E-08   7.20675075E-08   6.57973445E-08   2.99805136E-09   1.20082583E-10   9.90846942E-08   4.67374134E+00   2.68376541E+00   1.16743647E-01   1.18772477E-01   4.73974037E+00   2.64308882E+00   1.29673347E-01   1.17905505E-01   1.03698385E+00   3.39724219E+05   4.47548294E+00   1.03939092E+00   3.41635156E+05   4.48408413E+00 
0 150 1.11065657E-09   8.74603430E-08   6.42444249E-08   5.88449609E-08   2.83726287E-09   1.12509779E-10   9.19986221E-08   4.66528320E+00   2.68429899E+00   1.26897484E-01   1.18925944E-01   4.72991705E+00   2.63523746E+00   1.38869464E-01   1.18171453E-01   1.03551316E+00   3.38556031E+05   4.47022533E+00   1.03720081E+00   3.39896531E+05   4.47625875E+00 
0 160 9.82402493E-10   7.85113983E-08   5.73576564E-08   5.36636762E-08   2.51338328E-09   1.06246116E-10   8.52525091E-08   4.66127110E+00   2.68582177E+00   1.30824104E-01   1.18989259E-01   4.72364664E+00   2.63058758E+00   1.42759368E-01   1.18342131E-01   1.03501260E+00   3.38158344E+05   4.46843529E+00   1.03608859E+00   3.39013219E+05   4.47228289E+00 
0 170 8.47628190E-10   7.13186665E-08   5.14737444E-08   4.94526802E-08   2.04346362E-09   1.01726211E-10   7.91110182E-08   4.66468620E+00   2.68763900E+00   1.31621391E-01   1.18905552E-01   4.71942472E+00   2.62911201E+00   1.42988995E-01   1.18440613E-01   1.03583717E+00   3.38813469E+05   4.47138357E+00   1.03557456E+00   3.38604875E+05   4.47044516E+00 
0 180 7.47990891E-10   6.55384227E-08   4.66267025E-08   4.52058089E-08   1.82869797E-09   9.85864307E-11   7.37306962E-08   4.67295122E+00   2.68763852E+00   1.33296788E-01   1.18742779E-01   4.71556902E+00   2.62908506E+00   1.42609194E-01   1.18513890E-01   1.03711200E+00   3.39825969E+05   4.47594118E+00   1.03500009E+00   3.38148406E+05   4.46839046E+00 
0 190 6.69966138E-10   6.07082953E-08   4.26182609E-08   4.03894980E-08   1.70301229E-09   9.62506949E-11   6.89488076E-08   4.68233061E+00   2.68474960E+00   1.36814639E-01   1.18585840E-01   4.71071339E+00   2.62840343E+00   1.43599331E-01   1.18610308E-01   1.03803837E+00   3.40561531E+05   4.47925186E+00   1.03396785E+00   3.37328094E+05   4.46469831E+00 
0 200 5.97191019E-10   5.66242733E-08   3.90355339E-08   3.54651881E-08   1.50390256E-09   9.42839487E-11   6.44561879E-08   4.69200373E+00   2.67999911E+00   1.41237259E-01   1.18442491E-01   4.70529842E+00   2.62662196E+00   1.46404445E-01   1.18728310E-01   1.03870988E+00   3.41094625E+05   4.48165083E+00   1.03261745E+00   3.36254562E+05   4.45986652E+00 
0 210 5.25120447E-10   5.31797326E-08   3.57728496E-08   3.07582866E-08   1.31497846E-09   9.23973675E-11   6.00924395E-08   4.70269251E+00   2.67437220E+00   1.45334214E-01   1.18290253E-01   4.70048285E+00   2.62409878E+00   1.49916813E-01   1.18844539E-01   1.03954673E+00   3.41758875E+05   4.48464060E+00   1.03131533E+00   3.35219094E+05   4.45520592E+00 
0 220 4.69627504E-10   5.01994641E-08   3.29680745E-08   2.66415565E-08   1.19405175E-09   9.04752107E-11   5.59068702E-08   4.71444988E+00   2.66789746E+00   1.48634017E-01   1.18128240E-01   4.69706440E+00   2.62157202E+00   1.52446076E-01   1.18937127E-01   1.04064059E+00   3.42626781E+05   4.48854733E+00   1.03032863E+00   3.34434219E+05   4.45167351E+00 
0 230 4.22110402E-10   4.75120103E-08   3.06591019E-08   2.33291040E-08   1.07519382E-09   8.83802059E-11   5.19981675E-08   4.72608423E+00   2.66040897E+00   1.51184410E-01   1.17980890E-01   4.69494820E+00   2.61954260E+00   1.53136745E-01   1.19001769E-01   1.04176772E+00   3.43520875E+05   4.49257135E+00   1.02965999E+00   3.33902188E+05   4.44927883E+00 
0 240 3.86773696E-10   4.50856632E-08   2.87176452E-08   2.07287272E-08   1.00254960E-09   8.60060842E-11   4.83248215E-08   4.73634624E+00   2.65210986E+00   1.52962878E-01   1.17870040E-01   4.69322586E+00   2.61797166E+00   1.52486980E-01   1.19054511E-01   1.04270649E+00   3.44265281E+05   4.49592161E+00   1.02910948E+00   3.33464062E+05   4.44730663E+00 
0 250 3.79638099E-10   4.29090292E-08   2.69537637E-08   1.86816447E-08   1.04663855E-09   8.33368374E-11   4.48405864E-08   4.74459410E+00   2.64367414E+00   1.53747842E-01   1.17801055E-01   4.69104958E+00   2.61667609E+00   1.51891083E-01   1.19112164E-01   1.04340243E+00   3.44817062E+05   4.49840546E+00   1.02849448E+00   3.32974562E+05   4.44510365E+00 
