RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.23782981E-09   5.35197785E-07   3.17433290E-07   7.07583396E-08   2.21700418E-08   7.35164329E-09   1.44087498E-05   3.37298203E+00   1.92670095E+00   1.53277628E-02   1.08216703E-01   3.34598017E+00   1.91800797E+00   1.39621636E-02   1.08981624E-01   8.45993459E-01   1.83852469E+05   3.77392030E+00   8.44501376E-01   1.82599766E+05   3.76828194E+00 
0 10 7.71033637E-09   3.00381942E-07   2.16242327E-07   1.61029931E-07   2.59162096E-08   8.14435949E-11   1.74225818E-07   3.29878759E+00   1.87829244E+00   5.23055568E-02   1.10864677E-01   3.31299400E+00   1.82924938E+00   2.60971282E-02   1.11138240E-01   7.49244988E-01   1.30871883E+05   3.42951941E+00   7.48808146E-01   1.30636852E+05   3.42794037E+00 
0 20 4.90432939E-09   2.13421529E-07   1.53428942E-07   9.05225477E-08   1.82836839E-08   9.79606882E-11   2.07311999E-07   3.46792293E+00   1.88909364E+00   1.32196277E-01   1.06820129E-01   3.50873804E+00   1.96541119E+00   1.15972646E-01   1.05003327E-01   7.27909327E-01   1.19338664E+05   3.35203576E+00   7.28171527E-01   1.19481078E+05   3.35299253E+00 
0 30 4.01599154E-09   1.70091226E-07   1.21827284E-07   8.33267038E-08   1.29568498E-08   6.60911326E-11   1.75116838E-07   3.32056665E+00   1.88630188E+00   1.27419084E-01   1.10739604E-01   3.38559031E+00   1.88147759E+00   1.24198750E-01   1.09212659E-01   6.83563471E-01   9.50056641E+04   3.18855953E+00   6.83501899E-01   9.49715312E+04   3.18833017E+00 
0 40 2.47355825E-09   1.48651921E-07   1.07653889E-07   8.26006001E-08   8.16151857E-09   5.78776332E-11   1.45217442E-07   3.28342748E+00   1.86602807E+00   1.19015254E-01   1.12247884E-01   3.30977702E+00   1.87281716E+00   1.06046446E-01   1.11488171E-01   6.63321435E-01   8.37299141E+04   3.11280584E+00   6.62819624E-01   8.34489844E+04   3.11091828E+00 
0 50 1.89050353E-09   1.30223768E-07   9.40768246E-08   7.01791762E-08   5.63519453E-09   5.38985245E-11   1.17857745E-07   3.23521233E+00   1.86575377E+00   7.09551498E-02   1.13797709E-01   3.26607752E+00   1.88354874E+00   7.13963434E-02   1.12716317E-01   6.50491297E-01   7.65261250E+04   3.06440854E+00   6.50536001E-01   7.65512891E+04   3.06457758E+00 
0 60 1.58094204E-09   1.10409793E-07   8.11811063E-08   6.18497396E-08   4.51342697E-09   5.12863328E-11   1.01914800E-07   3.16152668E+00   1.86350083E+00   3.70637551E-02   1.16001524E-01   3.19111872E+00   1.85250890E+00   5.06366044E-02   1.15331799E-01   6.41436577E-01   7.14150625E+04   3.03007102E+00   6.41351700E-01   7.13670391E+04   3.02974844E+00 
0 70 1.15878029E-09   9.29578405E-08   7.03740710E-08   5.60407116E-08   3.26745431E-09   4.97952860E-11   8.94823700E-08   3.13769579E+00   1.85157967E+00   3.84631678E-02   1.16953187E-01   3.15634799E+00   1.84977150E+00   5.11940978E-02   1.16429605E-01   6.38747334E-01   6.98927266E+04   3.01984358E+00   6.39154851E-01   7.01235391E+04   3.02139401E+00 
0 80 8.89719964E-10   8.31916367E-08   6.44212150E-08   5.20873087E-08   2.43183762E-09   4.79410088E-11   7.78814311E-08   3.11784315E+00   1.84607589E+00   4.55705412E-02   1.17629275E-01   3.14496279E+00   1.84033179E+00   5.98098114E-02   1.16943106E-01   6.37148857E-01   6.89868984E+04   3.01375794E+00   6.38326943E-01   6.96545781E+04   3.01824355E+00 
0 90 7.73381414E-10   7.56034311E-08   5.83997988E-08   4.83487206E-08   2.08528195E-09   4.62566131E-11   6.81405794E-08   3.10280681E+00   1.83318305E+00   5.02357483E-02   1.18251443E-01   3.13173270E+00   1.82546222E+00   6.31641597E-02   1.17556736E-01   6.34006917E-01   6.72043359E+04   3.00178218E+00   6.36001647E-01   6.83363359E+04   3.00938725E+00 
0 100 6.52323418E-10   6.74113139E-08   5.12963112E-08   4.48241479E-08   1.74362202E-09   4.44901442E-11   6.07670714E-08   3.08527446E+00   1.82530904E+00   5.02642989E-02   1.18851006E-01   3.12050891E+00   1.81726420E+00   5.99217415E-02   1.17996261E-01   6.14451528E-01   6.32913281E+04   2.98552227E+00   6.32963538E-01   6.66117656E+04   2.99780107E+00 
0 110 5.85681947E-10   6.14902760E-08   4.58084877E-08   4.08296188E-08   1.54301594E-09   4.27089128E-11   5.53785000E-08   3.07499218E+00   1.82495809E+00   4.65773642E-02   1.19122997E-01   3.11231971E+00   1.81003702E+00   5.39219752E-02   1.18329555E-01   6.30414367E-01   6.51627109E+04   2.98806596E+00   6.30409420E-01   6.51598906E+04   2.98804688E+00 
0 120 5.21940990E-10   5.63459714E-08   4.13411563E-08   3.66038151E-08   1.33698941E-09   4.08681283E-11   5.13426954E-08   3.05754805E+00   1.81941044E+00   4.31361757E-02   1.19698830E-01   3.10993838E+00   1.80805922E+00   5.07490970E-02   1.18412301E-01   5.57798803E-01   5.74964375E+04   2.98340201E+00   6.30027413E-01   6.49425977E+04   2.98658705E+00 
0 130 4.72795469E-10   5.09531048E-08   3.69394186E-08   3.21675735E-08   1.20592714E-09   3.87612165E-11   4.79558757E-08   3.05343723E+00   1.82234466E+00   4.43827249E-02   1.19754732E-01   3.10321069E+00   1.80334306E+00   5.38421683E-02   1.18666545E-01   6.00931227E-01   6.19091055E+04   2.98501658E+00   6.30227029E-01   6.50561406E+04   2.98734999E+00 
