RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.14723936E-08   1.45547324E-06   1.59898519E-07   1.75593286E-07   7.62572370E-08   2.51712482E-08   3.29072536E-05   5.80148029E+00   -4.30834502E-01   1.53365340E-02   1.08392760E-01   5.74940872E+00   -4.11028385E-01   2.99847499E-02   1.09375887E-01   1.38735032E+00   7.79241312E+05   5.64835119E+00   1.38329053E+00   7.73168812E+05   5.63355017E+00 
0 10 2.68650950E-08   7.76321315E-07   3.74046948E-07   3.79054143E-07   8.99236454E-08   2.76240614E-10   3.92413227E-07   5.71145582E+00   -4.75731075E-01   6.92359731E-02   1.10216312E-01   5.72117949E+00   -4.91041452E-01   1.07441239E-01   1.09905362E-01   1.22950661E+00   5.53503062E+05   5.08694124E+00   1.23253763E+00   5.56834812E+05   5.09620237E+00 
0 20 1.73708106E-08   5.53657515E-07   2.61282423E-07   2.12476110E-07   6.46585789E-08   3.32361083E-10   4.67992407E-07   5.96766663E+00   -5.39439380E-01   1.81569651E-01   1.05663195E-01   6.02355194E+00   -5.39200723E-01   2.68276900E-01   1.04686797E-01   1.19662309E+00   5.17150969E+05   4.98589277E+00   1.19410777E+00   5.14354625E+05   4.97811985E+00 
0 30 1.42353853E-08   4.33101945E-07   2.07878088E-07   1.98122152E-07   4.60135716E-08   2.23300184E-10   3.95742290E-07   5.81002474E+00   -4.75242198E-01   2.52622306E-01   1.08808979E-01   5.89109516E+00   -5.14354408E-01   2.96135157E-01   1.07247658E-01   1.11576974E+00   4.26105406E+05   4.73281240E+00   1.11772859E+00   4.28340156E+05   4.73902464E+00 
0 40 8.89334384E-09   3.76055908E-07   1.86143367E-07   1.95538860E-07   2.93429210E-08   1.97305644E-10   3.28586566E-07   5.79063845E+00   -4.67049211E-01   2.82824725E-01   1.09410241E-01   5.82546902E+00   -4.82048303E-01   3.10099781E-01   1.08714692E-01   1.08230305E+00   3.87693438E+05   4.62603855E+00   1.08588302E+00   3.91823438E+05   4.63751888E+00 
0 50 6.85891477E-09   3.29665085E-07   1.65577475E-07   1.70265480E-07   2.03720418E-08   1.83131954E-10   2.67548245E-07   5.76586819E+00   -4.28303689E-01   2.49294803E-01   1.10210545E-01   5.80710459E+00   -4.36406523E-01   2.71002591E-01   1.09404363E-01   1.06322217E+00   3.65593844E+05   4.56460810E+00   1.06838346E+00   3.71586062E+05   4.58126450E+00 
0 60 5.66110003E-09   2.77465290E-07   1.47443458E-07   1.49158538E-07   1.62548659E-08   1.73520656E-10   2.29552654E-07   5.70149374E+00   -3.97243261E-01   2.21043110E-01   1.11677811E-01   5.71949959E+00   -4.18963462E-01   2.48817921E-01   1.11268081E-01   1.04937696E+00   3.49549438E+05   4.51970530E+00   1.05512106E+00   3.56166375E+05   4.53840256E+00 
0 70 4.11365475E-09   2.35207665E-07   1.32481347E-07   1.35635716E-07   1.16900605E-08   1.67960854E-10   2.00751316E-07   5.66769886E+00   -3.78065109E-01   2.25071356E-01   1.12455659E-01   5.67894411E+00   -3.97280514E-01   2.51545846E-01   1.12186603E-01   1.04688764E+00   3.47578625E+05   4.51083517E+00   1.05276704E+00   3.53421906E+05   4.53077364E+00 
0 80 3.28278071E-09   2.14336993E-07   1.21292743E-07   1.23962963E-07   9.04159858E-09   1.62402036E-10   1.75130069E-07   5.64112949E+00   -3.76928866E-01   2.38534048E-01   1.12984411E-01   5.66270351E+00   -3.98111433E-01   2.61987954E-01   1.12522073E-01   1.04460037E+00   3.45766594E+05   4.50267887E+00   1.05249619E+00   3.53106000E+05   4.52989531E+00 
0 90 2.87104429E-09   1.95653755E-07   1.08120908E-07   1.15041978E-07   7.86957521E-09   1.56391358E-10   1.53434257E-07   5.59905434E+00   -3.86226386E-01   2.40813702E-01   1.13776304E-01   5.64174175E+00   -4.06716734E-01   2.62817293E-01   1.12894461E-01   1.03701937E+00   3.39752406E+05   4.47560978E+00   1.04866254E+00   3.48984000E+05   4.51716042E+00 
