RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.53601530E-08   2.03768172E-06   9.18135129E-07   2.95104257E-07   1.61980438E-07   6.03448242E-08   5.91924545E-05   7.10675621E+00   -3.20367384E+00   7.57339364E-03   1.07851900E-01   7.05891609E+00   -3.16442084E+00   3.63576785E-02   1.08668976E-01   1.67833817E+00   1.70745138E+06   7.58281279E+00   1.67878997E+00   1.69926112E+06   7.56492090E+00 
0 10 6.18896365E-08   1.23493339E-06   7.82042662E-07   6.33407126E-07   2.05478557E-07   6.47462250E-10   6.92858123E-07   6.87572289E+00   -3.19414544E+00   4.50462140E-02   1.11110479E-01   6.86376619E+00   -3.18413162E+00   1.07313551E-01   1.11231737E-01   1.67906201E+00   1.35793112E+06   6.81927156E+00   1.67930686E+00   1.36267938E+06   6.82964420E+00 
0 20 3.81057035E-08   9.01716021E-07   5.67096947E-07   3.69327495E-07   1.41771878E-07   7.69635522E-10   8.12652615E-07   7.18175650E+00   -3.37949371E+00   1.69743702E-01   1.06394216E-01   7.23421860E+00   -3.42651367E+00   3.23769540E-01   1.05479904E-01   1.67580128E+00   1.30417750E+06   6.70184422E+00   1.67144620E+00   1.29210388E+06   6.67788076E+00 
0 30 3.12475521E-08   7.16103557E-07   4.47947713E-07   3.38024392E-07   1.00828068E-07   5.33282363E-10   6.90013337E-07   6.98581314E+00   -3.25450611E+00   2.60991842E-01   1.09788164E-01   7.03684044E+00   -3.31935787E+00   3.65401715E-01   1.08710602E-01   1.57976651E+00   1.11588725E+06   6.34775639E+00   1.57956827E+00   1.11550425E+06   6.34703875E+00 
0 40 1.98918357E-08   6.25872133E-07   3.91803553E-07   3.33475157E-07   6.56145431E-08   4.61775285E-10   5.70986970E-07   6.95807123E+00   -3.19947767E+00   3.21430176E-01   1.10705487E-01   6.95862675E+00   -3.26319313E+00   3.90922248E-01   1.10286973E-01   1.53520131E+00   1.02956862E+06   6.18604708E+00   1.53630161E+00   1.03170512E+06   6.19004965E+00 
0 50 1.49532315E-08   5.54338271E-07   3.41956934E-07   2.86039381E-07   4.42163710E-08   4.31152086E-10   4.69092157E-07   6.93296146E+00   -3.12960434E+00   3.04771245E-01   1.11740038E-01   6.94915819E+00   -3.16820145E+00   3.37662160E-01   1.11286692E-01   1.50760186E+00   9.75890312E+05   6.08548641E+00   1.51020205E+00   9.80954625E+05   6.09497356E+00 
0 60 1.24802115E-08   4.69996962E-07   2.96838977E-07   2.51063597E-07   3.54760559E-08   4.10958406E-10   4.03673596E-07   6.88510656E+00   -3.05917048E+00   2.77186692E-01   1.13042451E-01   6.86244535E+00   -3.07388282E+00   3.05013329E-01   1.13254718E-01   1.48824978E+00   9.38150750E+05   6.01478529E+00   1.49058020E+00   9.42699875E+05   6.02330732E+00 
0 70 9.07391406E-09   3.98700649E-07   2.59417135E-07   2.30298824E-07   2.56260559E-08   3.97524347E-10   3.52378663E-07   6.86078024E+00   -3.01223803E+00   2.87557960E-01   1.13835655E-01   6.83083630E+00   -3.01554775E+00   3.02225262E-01   1.14219069E-01   1.48260462E+00   9.27126000E+05   5.99413109E+00   1.48429632E+00   9.30430500E+05   6.00032187E+00 
0 80 7.27016847E-09   3.60995841E-07   2.34648013E-07   2.12304769E-07   1.98554666E-08   3.83731769E-10   3.07238764E-07   6.84261608E+00   -2.99667907E+00   2.99635738E-01   1.14295259E-01   6.82141256E+00   -2.99806905E+00   3.12374234E-01   1.14570752E-01   1.47925305E+00   9.20577000E+05   5.98186255E+00   1.48202395E+00   9.25991438E+05   5.99200583E+00 
0 90 6.20448315E-09   3.28342594E-07   2.11570864E-07   1.96806909E-07   1.65814988E-08   3.70786013E-10   2.69740895E-07   6.80088520E+00   -2.99902272E+00   2.94216096E-01   1.14936426E-01   6.79337215E+00   -3.00250721E+00   3.07522565E-01   1.15003452E-01   1.47201097E+00   9.06417375E+05   5.95533562E+00   1.47677326E+00   9.15729812E+05   5.97278166E+00 
