RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.19877982E-08   1.35729840E-06   5.84647012E-07   1.76151119E-07   7.80212446E-08   2.51349395E-08   3.28582537E-05   5.32003784E+00   -2.28428698E+00   -6.01957412E-03   1.08906150E-01   5.35750628E+00   -2.27714825E+00   -3.00994646E-02   1.08319588E-01   1.38108099E+00   7.69862500E+05   5.62549162E+00   1.38714826E+00   7.78939188E+05   5.64761496E+00 
0 10 2.69077312E-08   7.33386969E-07   4.62024246E-07   3.86144734E-07   9.03609987E-08   2.75901912E-10   3.99213377E-07   5.21722174E+00   -2.31861401E+00   -1.22819491E-01   1.10484935E-01   5.19358587E+00   -2.20624804E+00   -2.14851066E-01   1.11776926E-01   1.24043655E+00   5.65502750E+05   5.12029696E+00   1.23393166E+00   5.58366250E+05   5.10045958E+00 
0 20 1.72672578E-08   5.22683536E-07   3.18490464E-07   2.15736108E-07   6.42520632E-08   3.28678501E-10   4.65603733E-07   5.39339161E+00   -2.46030235E+00   -1.57252282E-01   1.06780991E-01   5.40099621E+00   -2.26107359E+00   -2.30690613E-01   1.08111672E-01   1.19269371E+00   5.12781656E+05   4.97374725E+00   1.19733500E+00   5.17942094E+05   4.98809195E+00 
0 30 1.41706797E-08   4.07455815E-07   2.56331617E-07   2.03251560E-07   4.57667646E-08   2.21424171E-10   3.93088499E-07   5.24243498E+00   -2.31928182E+00   -1.88725531E-01   1.10610776E-01   5.21775389E+00   -2.26602268E+00   -2.70854950E-01   1.11439697E-01   1.11922145E+00   4.30042312E+05   4.74375582E+00   1.12168670E+00   4.32851344E+05   4.75156450E+00 
0 40 8.78246720E-09   3.60192161E-07   2.22904347E-07   1.95309951E-07   2.90346431E-08   1.96705999E-10   3.23115444E-07   5.19235373E+00   -2.29614377E+00   -1.72455311E-01   1.11993238E-01   5.16595650E+00   -2.24207020E+00   -2.36379787E-01   1.12866797E-01   1.08598042E+00   3.91935750E+05   4.63783073E+00   1.08948755E+00   3.95976625E+05   4.64906359E+00 
0 50 6.79369139E-09   3.13954729E-07   1.92356907E-07   1.72424990E-07   1.99764756E-08   1.81672011E-10   2.59078092E-07   5.12480927E+00   -2.23692679E+00   -2.02866942E-01   1.13944329E-01   5.12756586E+00   -2.23806453E+00   -2.48885050E-01   1.13877609E-01   1.06567025E+00   3.68437438E+05   4.57251215E+00   1.06930459E+00   3.72654406E+05   4.58423424E+00 
0 60 5.81318682E-09   2.60938208E-07   1.66829551E-07   1.50165178E-07   1.68226126E-08   1.74761469E-10   2.22876238E-07   5.03990030E+00   -2.19712687E+00   -2.10549891E-01   1.16065860E-01   5.05808973E+00   -2.21855664E+00   -2.58277893E-01   1.15554214E-01   1.05399036E+00   3.54848500E+05   4.53473902E+00   1.05556738E+00   3.56686531E+05   4.53984833E+00 
0 70 4.07714840E-09   2.21712838E-07   1.46383826E-07   1.32924640E-07   1.15971250E-08   1.70276959E-10   1.95773282E-07   5.00069809E+00   -2.19328642E+00   -1.92100316E-01   1.17029481E-01   5.03634024E+00   -2.20295262E+00   -2.36641034E-01   1.16328381E-01   1.05159879E+00   3.52059062E+05   4.52698517E+00   1.05473602E+00   3.55717688E+05   4.53715515E+00 
0 80 3.25469252E-09   2.04165943E-07   1.33020080E-07   1.23186609E-07   9.10702358E-09   1.62003938E-10   1.69645162E-07   4.95257473E+00   -2.20063043E+00   -1.72873661E-01   1.18039168E-01   5.02423716E+00   -2.19839263E+00   -2.17696786E-01   1.16783246E-01   1.04687154E+00   3.47565906E+05   4.51077747E+00   1.05703318E+00   3.58394000E+05   4.54459429E+00 
0 90 2.94282398E-09   1.87053203E-07   1.17928273E-07   1.14741468E-07   8.30933988E-09   1.56724356E-10   1.49416280E-07   4.90158033E+00   -2.21569085E+00   -1.73719525E-01   1.19006418E-01   5.00790453E+00   -2.19301748E+00   -2.16320023E-01   1.17282398E-01   1.03806496E+00   3.40582656E+05   4.47934675E+00   1.05538225E+00   3.56470750E+05   4.53924847E+00 
0 100 2.34510322E-09   1.66984805E-07   1.00475205E-07   1.05677749E-07   6.19881435E-09   1.50529963E-10   1.34169468E-07   4.85771608E+00   -2.22818971E+00   -1.96932241E-01   1.19817920E-01   4.97829342E+00   -2.18844056E+00   -2.31640667E-01   1.17986202E-01   1.02915776E+00   3.33502531E+05   4.44747972E+00   1.04939377E+00   3.49562812E+05   4.51976538E+00 
0 110 2.07823248E-09   1.48596328E-07   8.69368080E-08   9.44755243E-08   5.32849542E-09   1.43709503E-10   1.22932349E-07   4.82850504E+00   -2.23630261E+00   -2.15581805E-01   1.20346367E-01   4.95148134E+00   -2.18177652E+00   -2.43333071E-01   1.18617274E-01   1.02297592E+00   3.28578500E+05   4.42531729E+00   1.04346848E+00   3.44869375E+05   4.49864101E+00 
0 120 1.86344296E-09   1.33895526E-07   7.69682487E-08   8.37280325E-08   4.71375206E-09   1.36827771E-10   1.14409382E-07   4.81013203E+00   -2.24401331E+00   -2.15743139E-01   1.20660312E-01   4.93659115E+00   -2.17307138E+00   -2.43905887E-01   1.19017199E-01   1.01922107E+00   3.25583500E+05   4.41183710E+00   1.03959870E+00   3.41800094E+05   4.48482609E+00 
0 130 1.49114132E-09   1.21286803E-07   6.84049155E-08   7.36778887E-08   3.60694430E-09   1.29124017E-10   1.06505539E-07   4.79148483E+00   -2.25078106E+00   -2.02268824E-01   1.20999157E-01   4.92734814E+00   -2.16477799E+00   -2.35234424E-01   1.19303480E-01   1.01553178E+00   3.22637781E+05   4.39857864E+00   1.03685987E+00   3.39625750E+05   4.47503996E+00 
0 140 1.29421385E-09   1.08724912E-07   6.07416411E-08   6.48437677E-08   3.36839223E-09   1.20873506E-10   9.88014719E-08   4.77293921E+00   -2.25558591E+00   -1.87255397E-01   1.21357657E-01   4.92086506E+00   -2.15642905E+00   -2.22344771E-01   1.19537488E-01   1.01180124E+00   3.19656031E+05   4.38515806E+00   1.03488111E+00   3.38053906E+05   4.46796513E+00 
0 150 1.17542420E-09   9.69844862E-08   5.41677139E-08   5.76397774E-08   3.16274296E-09   1.13200095E-10   9.16823097E-08   4.76207972E+00   -2.25727010E+00   -1.78936794E-01   1.21582128E-01   4.91668415E+00   -2.14832401E+00   -2.12154463E-01   1.19719543E-01   1.00956154E+00   3.17864375E+05   4.37709427E+00   1.03352666E+00   3.36977438E+05   4.46311998E+00 
0 160 1.01641007E-09   8.75423822E-08   4.85233329E-08   5.20928864E-08   2.57906119E-09   1.07023300E-10   8.52035384E-08   4.76194429E+00   -2.25615811E+00   -1.75493836E-01   1.21603861E-01   4.91159248E+00   -2.14133263E+00   -2.07984179E-01   1.19901553E-01   1.00910878E+00   3.17502156E+05   4.37546396E+00   1.03226471E+00   3.35974188E+05   4.45860434E+00 
0 170 8.74832262E-10   7.99516400E-08   4.35358736E-08   4.78024411E-08   2.14988805E-09   1.02509570E-10   7.94275721E-08   4.76894999E+00   -2.25337887E+00   -1.72753051E-01   1.21487595E-01   4.90526009E+00   -2.13617468E+00   -2.07717940E-01   1.20084122E-01   1.00945640E+00   3.17780281E+05   4.37671566E+00   1.03097761E+00   3.34950438E+05   4.45399666E+00 
0 180 7.67353403E-10   7.36986934E-08   3.92678672E-08   4.36506795E-08   1.95135197E-09   9.92109589E-11   7.41456105E-08   4.78042793E+00   -2.24864721E+00   -1.69483945E-01   1.21293664E-01   4.89925957E+00   -2.13320470E+00   -2.08325997E-01   1.20235778E-01   1.00992990E+00   3.18159156E+05   4.37842083E+00   1.02976358E+00   3.33984594E+05   4.44964981E+00 
0 190 6.82541523E-10   6.83839403E-08   3.57853374E-08   3.91102652E-08   1.77579340E-09   9.66611027E-11   6.92079638E-08   4.79676962E+00   -2.24123693E+00   -1.66149721E-01   1.21023156E-01   4.89462805E+00   -2.13175297E+00   -2.08027199E-01   1.20345332E-01   1.01066601E+00   3.18748062E+05   4.38107157E+00   1.02867460E+00   3.33117938E+05   4.44574881E+00 
0 200 6.11364404E-10   6.38987601E-08   3.28164660E-08   3.45583366E-08   1.57812041E-09   9.45958173E-11   6.46049187E-08   4.81877613E+00   -2.23097444E+00   -1.62923366E-01   1.20663121E-01   4.89154530E+00   -2.13091326E+00   -2.06358552E-01   1.20419838E-01   1.01203954E+00   3.19846656E+05   4.38601637E+00   1.02771842E+00   3.32356844E+05   4.44232321E+00 
0 210 5.44815915E-10   5.99792145E-08   3.03372509E-08   3.02825285E-08   1.40815748E-09   9.27427371E-11   6.03117982E-08   4.84517336E+00   -2.21826935E+00   -1.60106137E-01   1.20236680E-01   4.88911724E+00   -2.13000727E+00   -2.03737706E-01   1.20483615E-01   1.01403987E+00   3.21445719E+05   4.39321327E+00   1.02675974E+00   3.31593406E+05   4.43888712E+00 
0 220 4.79756290E-10   5.64361713E-08   2.82759558E-08   2.63562150E-08   1.22890165E-09   9.08699574E-11   5.62849287E-08   4.87277317E+00   -2.20374537E+00   -1.58371076E-01   1.19803101E-01   4.88607311E+00   -2.12853551E+00   -2.00882792E-01   1.20565385E-01   1.01625836E+00   3.23218156E+05   4.40119076E+00   1.02560091E+00   3.30670406E+05   4.43473291E+00 
0 230 4.29703467E-10   5.32205604E-08   2.64680882E-08   2.30827322E-08   1.07711939E-09   8.88178281E-11   5.24838804E-08   4.89868975E+00   -2.18823814E+00   -1.58547536E-01   1.19412877E-01   4.88229609E+00   -2.12632966E+00   -1.98475823E-01   1.20667629E-01   1.01833677E+00   3.24877719E+05   4.40866041E+00   1.02430129E+00   3.29634875E+05   4.43007183E+00 
0 240 4.04486444E-10   5.04144602E-08   2.47352911E-08   2.04402841E-08   1.04364617E-09   8.65619590E-11   4.89155774E-08   4.92162037E+00   -2.17292142E+00   -1.60785168E-01   1.19081326E-01   4.87861300E+00   -2.12377000E+00   -1.96702272E-01   1.20769642E-01   1.02022588E+00   3.26385219E+05   4.41544580E+00   1.02313948E+00   3.28708875E+05   4.42590427E+00 
0 250 3.88083621E-10   4.79934315E-08   2.31360726E-08   1.83511073E-08   1.05268516E-09   8.41357747E-11   4.55199647E-08   4.94110918E+00   -2.15902066E+00   -1.64433479E-01   1.18806295E-01   4.87562895E+00   -2.12142158E+00   -1.95428863E-01   1.20854355E-01   1.02199721E+00   3.27798125E+05   4.42180490E+00   1.02230680E+00   3.28045000E+05   4.42291594E+00 
0 260 3.64373642E-10   4.58377620E-08   2.17236735E-08   1.66460268E-08   1.02724795E-09   8.16257131E-11   4.22984918E-08   4.95678186E+00   -2.14742684E+00   -1.68545172E-01   1.18587382E-01   4.87328959E+00   -2.11962295E+00   -1.94643527E-01   1.20920479E-01   1.02363110E+00   3.29100781E+05   4.42766809E+00   1.02177036E+00   3.27617219E+05   4.42099047E+00 
0 270 3.44471729E-10   4.38408563E-08   2.04758628E-08   1.51476414E-08   9.95480920E-10   7.91710239E-11   3.92974151E-08   4.96826935E+00   -2.13864589E+00   -1.72070593E-01   1.18428163E-01   4.87114239E+00   -2.11838007E+00   -1.94306493E-01   1.20978020E-01   1.02501631E+00   3.30204656E+05   4.43263626E+00   1.02136290E+00   3.27292219E+05   4.41952801E+00 
0 280 3.28401945E-10   4.19737951E-08   1.93563725E-08   1.37084699E-08   9.55838964E-10   7.68823755E-11   3.65214916E-08   4.97523260E+00   -2.13270974E+00   -1.74039111E-01   1.18336208E-01   4.86884356E+00   -2.11743712E+00   -1.94197133E-01   1.21036969E-01   1.02601874E+00   3.31003250E+05   4.43623066E+00   1.02093220E+00   3.26948719E+05   4.41798162E+00 
