RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.39626130E-09   5.85227099E-07   2.34666700E-07   7.40903374E-08   2.27303438E-08   7.31532657E-09   1.43367261E-05   3.61626077E+00   1.36982691E+00   -6.43731095E-03   1.08701214E-01   3.63813663E+00   1.39359725E+00   -1.07036503E-02   1.07898384E-01   8.42852950E-01   1.81215172E+05   3.76205015E+00   8.46189916E-01   1.84017375E+05   3.77466249E+00 
0 10 7.82288723E-09   3.21584054E-07   1.95108441E-07   1.64637115E-07   2.62218762E-08   8.11500728E-11   1.77934680E-07   3.56870461E+00   1.33626640E+00   -8.87776613E-02   1.10445909E-01   3.50593019E+00   1.35469639E+00   -8.62958282E-02   1.11992009E-01   7.49176919E-01   1.30835258E+05   3.42927337E+00   7.48565018E-01   1.30506000E+05   3.42706132E+00 
0 20 4.96441821E-09   2.31000840E-07   1.35212133E-07   9.07306443E-08   1.84251245E-08   9.48951126E-11   2.03034332E-07   3.72718215E+00   1.32317007E+00   -1.02532186E-01   1.06733128E-01   3.66262174E+00   1.39839542E+00   -9.68193188E-02   1.07635953E-01   7.25710630E-01   1.18143836E+05   3.34400868E+00   7.27201521E-01   1.18954156E+05   3.34945250E+00 
0 30 4.08403000E-09   1.83671688E-07   1.09319458E-07   8.51248814E-08   1.31661562E-08   6.61385322E-11   1.74900677E-07   3.59520674E+00   1.31312585E+00   -1.19401827E-01   1.10508032E-01   3.53954148E+00   1.33606780E+00   -1.00316040E-01   1.11806743E-01   6.80554330E-01   9.33362812E+04   3.17734408E+00   6.83413088E-01   9.49223047E+04   3.18799949E+00 
0 40 2.51512544E-09   1.60002642E-07   9.56404591E-08   8.35135268E-08   8.33019698E-09   5.75504644E-11   1.44874960E-07   3.56231523E+00   1.31627560E+00   -1.11901425E-01   1.11677349E-01   3.54752970E+00   1.33023119E+00   -9.16871428E-02   1.11925192E-01   6.59187913E-01   8.14139062E+04   3.09724617E+00   6.62570357E-01   8.33094453E+04   3.10998082E+00 
0 50 1.92386862E-09   1.40759383E-07   8.39572110E-08   7.23040756E-08   5.66055736E-09   5.38631292E-11   1.17094054E-07   3.50546026E+00   1.31788445E+00   -1.37579218E-01   1.13506138E-01   3.51868701E+00   1.31821120E+00   -1.04344301E-01   1.13128573E-01   6.45322323E-01   7.36112109E+04   3.04482532E+00   6.48302972E-01   7.52929766E+04   3.05612397E+00 
0 60 1.63206704E-09   1.17508414E-07   7.37897921E-08   6.26321324E-08   4.70517758E-09   5.17961993E-11   1.01108490E-07   3.44678664E+00   1.31013036E+00   -1.50580779E-01   1.15476772E-01   3.48579240E+00   1.30281425E+00   -1.17842220E-01   1.14428207E-01   6.36421323E-01   6.85743750E+04   3.01098633E+00   6.38287604E-01   6.96322578E+04   3.01809359E+00 
0 70 1.16153054E-09   9.89416478E-08   6.50928982E-08   5.59314586E-08   3.26589689E-09   5.02487253E-11   8.89083438E-08   3.41793203E+00   1.30524611E+00   -1.43714219E-01   1.16567843E-01   3.47150540E+00   1.30031121E+00   -1.11822017E-01   1.15056574E-01   6.33585274E-01   6.69648906E+04   3.00017333E+00   6.36116564E-01   6.84015078E+04   3.00982499E+00 
0 80 9.19616994E-10   9.04716018E-08   5.96414083E-08   5.18556256E-08   2.58829913E-09   4.82177007E-11   7.72631168E-08   3.38821435E+00   1.30163312E+00   -1.28427923E-01   1.17639184E-01   3.46190572E+00   1.29402363E+00   -9.92850140E-02   1.15527920E-01   6.29900098E-01   6.48701602E+04   2.98610044E+00   6.36284828E-01   6.84969609E+04   3.01046634E+00 
0 90 9.24401056E-10   8.60273417E-08   5.49328014E-08   4.92309660E-08   2.65438471E-09   4.67504542E-11   6.76358738E-08   3.35740352E+00   1.30356729E+00   -1.18064098E-01   1.18643835E-01   3.44981670E+00   1.28636134E+00   -9.38123688E-02   1.16024271E-01   4.60283369E-01   4.75025898E+04   2.97974515E+00   6.34760499E-01   6.76321250E+04   3.00465608E+00 
0 100 8.35182201E-10   8.85263276E-08   5.07929805E-08   4.66482994E-08   2.37276754E-09   4.51788676E-11   6.05376869E-08   3.32856846E+00   1.31318641E+00   -1.20641850E-01   1.19466677E-01   3.43098593E+00   1.27681136E+00   -9.61652175E-02   1.16686538E-01   6.32861614E-01   6.65538281E+04   2.99741173E+00   6.31045043E-01   6.55213828E+04   2.99047542E+00 
0 110 6.48934850E-10   7.12164976E-08   4.31149019E-08   4.16382804E-08   1.79004611E-09   4.32996694E-11   5.55174431E-08   3.28552985E+00   1.32092345E+00   -1.27301425E-01   1.20740227E-01   3.42259026E+00   1.27242446E+00   -9.73042771E-02   1.16952404E-01   6.30591393E-01   6.52634023E+04   2.98874235E+00   6.29940689E-01   6.48932344E+04   2.98625541E+00 
0 120 6.79958478E-10   7.11510850E-08   3.93945783E-08   3.72299453E-08   1.93973704E-09   4.12524875E-11   5.18529255E-08   3.25796318E+00   1.32961118E+00   -1.27435327E-01   1.21535853E-01   3.41076255E+00   1.26803100E+00   -9.55568403E-02   1.17325157E-01   3.12103868E-01   3.22695898E+04   2.97417164E+00   6.14944458E-01   6.33417109E+04   2.98554087E+00 
0 130 7.89013799E-10   1.10005921E-07   5.09976310E-08   3.28984342E-08   2.45684295E-09   3.89074155E-11   4.85588458E-08   3.27501345E+00   1.35151052E+00   -1.18912950E-01   1.20756470E-01   3.40914059E+00   1.26919222E+00   -9.26648229E-02   1.17341876E-01   6.36658490E-01   6.87088516E+04   3.01188993E+00   6.32646680E-01   6.64317344E+04   2.99659157E+00 
0 140 4.88115159E-10   7.50309042E-08   3.59789389E-08   2.88122930E-08   1.36168055E-09   3.62992449E-11   4.52817481E-08   3.24220252E+00   1.35098851E+00   -1.06640317E-01   1.21857345E-01   3.39714408E+00   1.26705098E+00   -8.92046392E-02   1.17726624E-01   6.31768286E-01   6.59325391E+04   2.99323773E+00   6.06083512E-01   6.24358906E+04   2.98520923E+00 
0 150 4.03103773E-10   5.49005712E-08   2.99245393E-08   2.56854005E-08   1.13813492E-09   3.37115995E-11   4.22891340E-08   3.22478461E+00   1.35345984E+00   -9.73384976E-02   1.22430287E-01   3.39322019E+00   1.26684749E+00   -8.57452080E-02   1.17854066E-01   6.31046534E-01   6.55222188E+04   2.99048114E+00   5.36115885E-01   5.52763750E+04   2.98258972E+00 
0 160 5.29425170E-10   8.60831904E-08   3.85699011E-08   2.35934028E-08   1.73418180E-09   3.14609450E-11   3.95133988E-08   3.23460674E+00   1.36154997E+00   -9.03501958E-02   1.22042432E-01   3.38985658E+00   1.26645029E+00   -8.29849616E-02   1.17969632E-01   6.35608435E-01   6.81132891E+04   3.00788879E+00   5.93990028E-01   6.11993008E+04   2.98475695E+00 
0 170 8.54528504E-10   1.28641233E-07   5.24132879E-08   2.18020517E-08   2.96777825E-09   2.97782077E-11   3.68262434E-08   3.24661160E+00   1.36639130E+00   -8.22032392E-02   1.21623524E-01   3.38580561E+00   1.26550603E+00   -8.08077231E-02   1.18110709E-01   6.39750183E-01   7.04606406E+04   3.02365899E+00   6.29944742E-01   6.48955703E+04   2.98627114E+00 
0 180 6.32429054E-10   6.37430304E-08   2.85189170E-08   2.02919743E-08   2.08086903E-09   2.85784191E-11   3.43221416E-08   3.20178699E+00   1.34680641E+00   -7.37126097E-02   1.23354107E-01   3.38360596E+00   1.26523888E+00   -7.91723058E-02   1.18186571E-01   1.14221260E-01   1.18379336E+04   2.96669555E+00   6.31816566E-01   6.59599922E+04   2.99342227E+00 
