RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57190509E-07   6.74699822E-06   1.01829244E-06   1.27699047E-06   1.68680242E-06   9.46005855E-07   3.71793052E-04   1.97929916E+01   -2.79747510E+00   -8.37314967E-03   1.05138324E-01   1.97923527E+01   -2.78899479E+00   -3.61417257E-03   1.05147168E-01   1.67624080E+00   2.30000000E+06   1.95581722E+01   1.67624176E+00   2.30000000E+06   1.95585403E+01 
0 10 1.62158571E-07   4.64379127E-06   8.11140922E-07   6.83489134E-07   6.22987102E-07   9.69131353E-09   3.99868804E-06   1.96462975E+01   -2.81211138E+00   -7.12011680E-02   1.05928689E-01   1.96788349E+01   -2.81234288E+00   -4.87628914E-02   1.05739497E-01   1.67567229E+00   2.30000000E+06   1.93829517E+01   1.67568076E+00   2.30000000E+06   1.93850822E+01 
0 20 7.40328900E-08   3.04123591E-06   5.71631517E-07   4.48569750E-07   3.09577871E-07   8.14044743E-09   3.35035088E-06   1.96850567E+01   -2.82426143E+00   -1.28120258E-01   1.05871007E-01   1.96985111E+01   -2.80219388E+00   -9.92785543E-02   1.05791263E-01   1.67557967E+00   2.30000000E+06   1.93602905E+01   1.67558753E+00   2.30000000E+06   1.93621788E+01 
0 30 5.48642021E-08   2.25758390E-06   4.31950298E-07   3.37232620E-07   2.20483074E-07   7.08390591E-09   2.96220969E-06   1.96184368E+01   -2.80410290E+00   -1.51631698E-01   1.06376447E-01   1.96221371E+01   -2.79335713E+00   -1.21741757E-01   1.06331252E-01   1.67571521E+00   2.30000000E+06   1.92945118E+01   1.67570686E+00   2.30000000E+06   1.92964287E+01 
0 40 4.08467393E-08   1.85822978E-06   3.57886933E-07   2.80883086E-07   1.67530374E-07   6.28675467E-09   2.62011940E-06   1.95742493E+01   -2.77926636E+00   -1.50155798E-01   1.06750973E-01   1.95795689E+01   -2.78066754E+00   -1.01835422E-01   1.06672429E-01   1.67585993E+00   2.30000000E+06   1.92599049E+01   1.67584908E+00   2.30000000E+06   1.92626057E+01 
0 50 2.93497937E-08   1.58734576E-06   2.95536466E-07   2.33498682E-07   1.25984442E-07   5.62985480E-09   2.32913567E-06   1.95467472E+01   -2.76601124E+00   -1.80471376E-01   1.07033081E-01   1.95552616E+01   -2.76633620E+00   -1.24075137E-01   1.06916346E-01   1.67595923E+00   2.30000000E+06   1.92344494E+01   1.67593932E+00   2.30000000E+06   1.92396603E+01 
0 60 2.51166536E-08   1.32104822E-06   2.43566205E-07   1.86586547E-07   1.01567998E-07   5.07783637E-09   2.09938571E-06   1.95115414E+01   -2.75791407E+00   -2.02145591E-01   1.07330203E-01   1.95268059E+01   -2.75707912E+00   -1.39983073E-01   1.07152171E-01   1.67604244E+00   2.30000000E+06   1.92117558E+01   1.67600358E+00   2.30000000E+06   1.92225227E+01 
0 70 2.05311288E-08   1.14528132E-06   2.05202042E-07   1.49975619E-07   8.22525266E-08   4.60090233E-09   1.90818241E-06   1.94836102E+01   -2.75160050E+00   -2.08437517E-01   1.07572496E-01   1.95029087E+01   -2.75502992E+00   -1.38166606E-01   1.07339993E-01   1.67609453E+00   2.30000000E+06   1.91968460E+01   1.67604029E+00   2.30000000E+06   1.92123604E+01 
0 80 1.69475278E-08   1.03393984E-06   1.78626152E-07   1.27184194E-07   6.56020589E-08   4.18920676E-09   1.74134516E-06   1.94751549E+01   -2.75143886E+00   -2.07390741E-01   1.07693322E-01   1.94920025E+01   -2.75821543E+00   -1.30753979E-01   1.07442506E-01   1.67610323E+00   2.30000000E+06   1.91942978E+01   1.67605054E+00   2.30000000E+06   1.92094765E+01 
0 90 1.41164591E-08   9.47913747E-07   1.61306033E-07   1.04760659E-07   5.16376026E-08   3.84113141E-09   1.59600881E-06   1.94708824E+01   -2.75057960E+00   -2.01891392E-01   1.07778519E-01   1.94839344E+01   -2.75984192E+00   -1.23225562E-01   1.07520461E-01   1.67610216E+00   2.30000000E+06   1.91946106E+01   1.67605913E+00   2.30000000E+06   1.92070656E+01 
0 100 1.27522481E-08   8.75389674E-07   1.44317298E-07   8.42469703E-08   4.49179680E-08   3.53809071E-09   1.46734533E-06   1.94652214E+01   -2.74760652E+00   -1.97503164E-01   1.07862629E-01   1.94768372E+01   -2.76009011E+00   -1.20793842E-01   1.07588790E-01   1.67611349E+00   2.30000000E+06   1.91912708E+01   1.67607474E+00   2.30000000E+06   1.92026138E+01 
0 110 1.20504380E-08   8.11732264E-07   1.29155623E-07   6.90212474E-08   4.12231955E-08   3.27485528E-09   1.35278401E-06   1.94611893E+01   -2.74604845E+00   -1.94507957E-01   1.07928872E-01   1.94731541E+01   -2.75987864E+00   -1.19991124E-01   1.07636087E-01   1.67612910E+00   2.30000000E+06   1.91866302E+01   1.67608809E+00   2.30000000E+06   1.91987534E+01 
0 120 1.21332455E-08   7.54350424E-07   1.17615997E-07   5.80615023E-08   3.93484143E-08   3.05002135E-09   1.25125746E-06   1.94597530E+01   -2.74569440E+00   -1.91159606E-01   1.07973635E-01   1.94731903E+01   -2.76012802E+00   -1.17139772E-01   1.07659966E-01   1.67614162E+00   2.30000000E+06   1.91828403E+01   1.67609370E+00   2.30000000E+06   1.91970978E+01 
0 130 1.28596600E-08   7.02330169E-07   1.08223958E-07   4.92695591E-08   3.96055420E-08   2.85847723E-09   1.15935802E-06   1.94598160E+01   -2.74594331E+00   -1.87787563E-01   1.08005069E-01   1.94743137E+01   -2.76142001E+00   -1.13468006E-01   1.07674450E-01   1.67615271E+00   2.30000000E+06   1.91794662E+01   1.67609692E+00   2.30000000E+06   1.91961594E+01 
0 140 1.31875213E-08   6.54829364E-07   1.00427314E-07   4.20549675E-08   3.96126332E-08   2.69381673E-09   1.07519122E-06   1.94604340E+01   -2.74697065E+00   -1.85524181E-01   1.08029298E-01   1.94747772E+01   -2.76285982E+00   -1.11842431E-01   1.07690275E-01   1.67616332E+00   2.30000000E+06   1.91761723E+01   1.67610252E+00   2.30000000E+06   1.91945286E+01 
