RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.48517722E-07   4.26603128E-06   1.59349031E-06   8.40164944E-07   9.15812620E-07   4.86712224E-07   2.38990062E-04   1.50053310E+01   5.44938374E+00   -3.08913775E-02   1.05319664E-01   1.50047607E+01   5.45198727E+00   1.73336677E-02   1.05316885E-01   1.67741811E+00   2.30000000E+06   1.56106358E+01   1.67741966E+00   2.30000000E+06   1.56120291E+01 
0 10 1.10277909E-07   2.89085665E-06   1.14211355E-06   5.67423854E-07   3.99101168E-07   4.94799712E-09   2.69396401E-06   1.48585997E+01   5.35937643E+00   -1.61677241E-01   1.06521495E-01   1.48545351E+01   5.35724735E+00   1.18408836E-01   1.06518224E-01   1.67670619E+00   2.30000000E+06   1.53601084E+01   1.67673028E+00   2.30000000E+06   1.53654604E+01 
0 20 5.19373167E-08   1.92541074E-06   7.94813502E-07   3.99662042E-07   2.02441200E-07   4.16562784E-09   2.25060739E-06   1.49331131E+01   5.37482262E+00   -2.08700016E-01   1.06186070E-01   1.48984108E+01   5.39989567E+00   1.38671577E-01   1.06315218E-01   1.67658532E+00   2.30000000E+06   1.53345280E+01   1.67661023E+00   2.30000000E+06   1.53396454E+01 
0 30 3.96418969E-08   1.43456543E-06   5.89825845E-07   3.05387232E-07   1.45748189E-07   3.63772301E-09   1.99508690E-06   1.48213243E+01   5.33550930E+00   -2.13009149E-01   1.07135862E-01   1.48092651E+01   5.36158085E+00   1.43192694E-01   1.07126020E-01   1.67601120E+00   2.30000000E+06   1.52319107E+01   1.67606831E+00   2.30000000E+06   1.52410679E+01 
0 40 2.83260846E-08   1.17488901E-06   4.91763160E-07   2.71567416E-07   1.04509510E-07   3.23674842E-09   1.75394212E-06   1.47638273E+01   5.32356644E+00   -1.91709593E-01   1.07671194E-01   1.47374640E+01   5.35050631E+00   1.53443262E-01   1.07739732E-01   1.67559481E+00   2.30000000E+06   1.51699171E+01   1.67565572E+00   2.30000000E+06   1.51785183E+01 
0 50 2.06446700E-08   9.97111101E-07   4.16683747E-07   2.22449444E-07   7.75613742E-08   2.91068392E-09   1.53777478E-06   1.47285538E+01   5.31438923E+00   -1.96656078E-01   1.08076818E-01   1.47016010E+01   5.34591246E+00   1.32695585E-01   1.08127102E-01   1.67577279E+00   2.29997125E+06   1.51242876E+01   1.67569470E+00   2.29997975E+06   1.51337900E+01 
0 60 1.76626713E-08   8.31098987E-07   3.46170765E-07   1.86013068E-07   6.32591011E-08   2.63359290E-09   1.37628388E-06   1.46806526E+01   5.31245327E+00   -2.07042888E-01   1.08527780E-01   1.46710510E+01   5.33268833E+00   1.15995631E-01   1.08478077E-01   1.67605722E+00   2.29993925E+06   1.50880480E+01   1.67596126E+00   2.29995025E+06   1.51005659E+01 
0 70 1.39371306E-08   7.19352499E-07   2.95408853E-07   1.52855762E-07   5.07440916E-08   2.39690512E-09   1.24553299E-06   1.46606417E+01   5.30841732E+00   -2.05081731E-01   1.08793318E-01   1.46510983E+01   5.32437992E+00   1.17467135E-01   1.08727597E-01   1.67619145E+00   2.29992325E+06   1.50699492E+01   1.67608392E+00   2.29993625E+06   1.50845003E+01 
0 80 1.07632614E-08   6.47867296E-07   2.62601532E-07   1.29979185E-07   3.81529972E-08   2.19280727E-09   1.13330327E-06   1.46591949E+01   5.30779028E+00   -2.01026231E-01   1.08916596E-01   1.46433620E+01   5.31877899E+00   1.24278836E-01   1.08875111E-01   1.67621028E+00   2.29992100E+06   1.50673599E+01   1.67612243E+00   2.29993150E+06   1.50793381E+01 
0 90 9.02913921E-09   5.92255788E-07   2.37806049E-07   1.09096050E-07   3.05404804E-08   2.01802708E-09   1.03766934E-06   1.46536589E+01   5.30639267E+00   -1.92285255E-01   1.09047927E-01   1.46352520E+01   5.31220055E+00   1.33009821E-01   1.09011091E-01   1.67623389E+00   2.29991800E+06   1.50640831E+01   1.67616332E+00   2.29992675E+06   1.50738039E+01 
