RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.01054229E-09   5.93816424E-07   7.43315240E-08   7.19756699E-08   2.13863292E-08   7.43080530E-09   1.45685399E-05   3.88401699E+00   3.28275204E-01   -3.04274936E-03   1.07839212E-01   3.87095904E+00   3.32705259E-01   -1.42402658E-02   1.08182445E-01   8.45079422E-01   1.83085156E+05   3.77046657E+00   8.45236778E-01   1.83217250E+05   3.77106118E+00 
0 10 7.33392458E-09   3.26895929E-07   1.51104004E-07   1.53450216E-07   2.45411176E-08   8.27551916E-11   1.69694090E-07   3.80830169E+00   2.95247585E-01   -4.65333313E-02   1.10235848E-01   3.80238581E+00   2.73761511E-01   -1.08742617E-01   1.10215582E-01   7.46638656E-01   1.29468875E+05   3.42009354E+00   7.45499969E-01   1.28855406E+05   3.41597199E+00 
0 20 4.76760809E-09   2.34223506E-07   1.05529892E-07   8.70761099E-08   1.77949069E-08   1.00631760E-10   2.00771581E-07   4.06433201E+00   2.56416023E-01   -6.74255714E-02   1.03787340E-01   3.95528436E+00   2.96547771E-01   -1.35395765E-01   1.06388338E-01   7.24500835E-01   1.17485906E+05   3.33958840E+00   7.25006282E-01   1.17760812E+05   3.34143519E+00 
0 30 3.90562649E-09   1.85757187E-07   8.46532942E-08   7.94305564E-08   1.25039428E-08   6.83787402E-11   1.69923425E-07   3.94214368E+00   2.68168926E-01   -8.92975777E-02   1.07114404E-01   3.84543538E+00   2.59811491E-01   -1.61954582E-01   1.09682739E-01   6.79181993E-01   9.25741641E+04   3.17222404E+00   6.79822743E-01   9.29300703E+04   3.17461514E+00 
0 40 2.44073872E-09   1.57881274E-07   7.73027935E-08   7.87915653E-08   8.12934697E-09   5.84198523E-11   1.42025286E-07   3.93343329E+00   2.91379571E-01   -1.01568848E-01   1.07525058E-01   3.79802585E+00   2.80307740E-01   -1.38264343E-01   1.11245327E-01   6.59051239E-01   8.13372734E+04   3.09673119E+00   6.60738111E-01   8.22830234E+04   3.10308504E+00 
0 50 1.90140592E-09   1.40304692E-07   6.74540246E-08   6.80364494E-08   5.73899284E-09   5.40271057E-11   1.17492540E-07   3.90991426E+00   2.85350144E-01   -1.23979539E-01   1.08409613E-01   3.76307702E+00   2.78067470E-01   -1.53530955E-01   1.12503074E-01   6.46370173E-01   7.42027031E+04   3.04879928E+00   6.49042368E-01   7.57097578E+04   3.05892396E+00 
0 60 1.55590008E-09   1.19393036E-07   5.95730150E-08   5.91259166E-08   4.47455051E-09   5.12403626E-11   1.02264210E-07   3.84842491E+00   2.96834946E-01   -1.50770605E-01   1.10240571E-01   3.70824623E+00   2.81803071E-01   -1.57510519E-01   1.14269488E-01   6.36707425E-01   6.87366172E+04   3.01207638E+00   6.39748514E-01   7.04597188E+04   3.02365279E+00 
0 70 1.13012022E-09   1.01206574E-07   5.47688259E-08   5.37320837E-08   3.25631455E-09   4.93144449E-11   8.96050523E-08   3.82388926E+00   2.92990237E-01   -1.50601000E-01   1.11097381E-01   3.68021464E+00   2.77375817E-01   -1.47228494E-01   1.15214616E-01   6.34066164E-01   6.72379609E+04   3.00200796E+00   6.36434793E-01   6.85820000E+04   3.01103759E+00 
0 80 8.92095064E-10   9.24898984E-08   4.99174106E-08   4.93539289E-08   2.49076337E-09   4.71475671E-11   7.82123450E-08   3.80158329E+00   2.86187112E-01   -1.39402121E-01   1.11849733E-01   3.66504312E+00   2.68925607E-01   -1.37678146E-01   1.15715645E-01   6.32699192E-01   6.64615547E+04   2.99679184E+00   6.35018468E-01   6.77785312E+04   3.00563979E+00 
0 90 7.79207421E-10   8.38750154E-08   4.49459527E-08   4.57024925E-08   2.07123541E-09   4.54611626E-11   6.91547370E-08   3.78276277E+00   2.84799486E-01   -1.28711745E-01   1.12446435E-01   3.65493202E+00   2.67029405E-01   -1.31036013E-01   1.16014473E-01   6.30054176E-01   6.49578320E+04   2.98668933E+00   6.32925749E-01   6.65902812E+04   2.99765658E+00 
0 100 7.11665171E-10   7.79336347E-08   3.82318994E-08   4.20744115E-08   1.98738714E-09   4.37845281E-11   6.21612699E-08   3.77284837E+00   2.82341629E-01   -1.20929509E-01   1.12758562E-01   3.64401913E+00   2.65081495E-01   -1.30321324E-01   1.16340764E-01   6.31096125E-01   6.55504141E+04   2.99067068E+00   6.29998803E-01   6.49263047E+04   2.98647761E+00 
0 110 6.04849559E-10   7.29620098E-08   3.29322951E-08   3.84555108E-08   1.62822233E-09   4.19946751E-11   5.68759511E-08   3.74531770E+00   2.81506062E-01   -1.16688147E-01   1.13582686E-01   3.63211417E+00   2.63415575E-01   -1.30513400E-01   1.16713621E-01   4.19020891E-01   4.32664648E+04   2.97819519E+00   5.44289052E-01   5.61133477E+04   2.98289585E+00 
0 120 5.54501889E-10   7.12426527E-08   2.90326501E-08   3.44603528E-08   1.52927304E-09   4.01222111E-11   5.28078239E-08   3.73011398E+00   2.83746004E-01   -1.14146352E-01   1.14038624E-01   3.62752295E+00   2.62223333E-01   -1.31686464E-01   1.16853833E-01   4.71511453E-01   4.86545391E+04   2.98016667E+00   6.31934106E-01   6.60268047E+04   2.99387097E+00 
0 130 5.53554258E-10   8.70300880E-08   2.58457948E-08   3.02871577E-08   1.60977198E-09   3.77952634E-11   4.92007786E-08   3.73992157E+00   2.86748469E-01   -1.12453617E-01   1.13749102E-01   3.62354565E+00   2.62606978E-01   -1.30719185E-01   1.16978355E-01   6.33832514E-01   6.71052812E+04   3.00111651E+00   6.32763445E-01   6.64980703E+04   2.99703717E+00 
0 140 4.02794187E-10   5.58394042E-08   2.22425953E-08   2.64742184E-08   1.07943543E-09   3.54330627E-11   4.59272869E-08   3.72031212E+00   2.85720527E-01   -1.10131949E-01   1.14367805E-01   3.61546326E+00   2.63322026E-01   -1.26342058E-01   1.17248461E-01   4.09812123E-01   4.23204688E+04   2.97784925E+00   6.30174816E-01   6.50264531E+04   2.98715043E+00 
0 150 3.74460601E-10   5.59381945E-08   1.97579126E-08   2.34630377E-08   1.01707420E-09   3.32280661E-11   4.29136584E-08   3.71751618E+00   2.86613345E-01   -1.07504457E-01   1.14471167E-01   3.60786819E+00   2.63146788E-01   -1.20042682E-01   1.17510349E-01   6.03404105E-01   6.21619492E+04   2.98510909E+00   4.60652620E-01   4.75404805E+04   2.97975922E+00 
0 160 4.39077802E-10   7.37365227E-08   1.83727895E-08   2.10780051E-08   1.32428291E-09   3.13111100E-11   4.01333722E-08   3.72008848E+00   2.88451254E-01   -1.05855271E-01   1.14405997E-01   3.60950327E+00   2.62896687E-01   -1.14884585E-01   1.17473163E-01   6.33994460E-01   6.71972578E+04   3.00173450E+00   6.30576253E-01   6.52547969E+04   2.98868442E+00 
0 170 3.17468468E-10   5.64745868E-08   1.61147895E-08   1.93065279E-08   8.91666962E-10   2.97170587E-11   3.75488085E-08   3.70364952E+00   2.89184511E-01   -1.05290398E-01   1.14922523E-01   3.60666466E+00   2.62360126E-01   -1.12198517E-01   1.17576942E-01   6.31350040E-01   6.56947891E+04   2.99164057E+00   6.31530523E-01   6.57973828E+04   2.99232984E+00 
0 180 3.02679548E-10   5.33034985E-08   1.44914054E-08   1.77309545E-08   8.93136176E-10   2.83825723E-11   3.50581928E-08   3.69168854E+00   2.90609121E-01   -1.04619056E-01   1.15301073E-01   3.60368776E+00   2.62248337E-01   -1.10993057E-01   1.17681742E-01   6.02682650E-01   6.20881836E+04   2.98508215E+00   6.31830335E-01   6.59678203E+04   2.99347472E+00 
0 190 3.23495258E-10   4.52831195E-08   1.29669333E-08   1.60020210E-08   1.05662490E-09   2.73271961E-11   3.27183614E-08   3.67487240E+00   2.90687084E-01   -1.04454480E-01   1.15835994E-01   3.59499192E+00   2.61452168E-01   -1.09304272E-01   1.17971338E-01   3.31088811E-01   3.42244336E+04   2.97488689E+00   6.04184568E-01   6.22417500E+04   2.98513818E+00 
0 200 7.26817162E-10   1.22586925E-07   1.57696487E-08   1.43904284E-08   2.44763543E-09   2.64713997E-11   3.05938350E-08   3.69104624E+00   2.95769483E-01   -1.04663625E-01   1.15327589E-01   3.58710027E+00   2.61370063E-01   -1.06187180E-01   1.18238822E-01   6.38762951E-01   6.99015469E+04   3.01990271E+00   4.22912508E-01   4.36661758E+04   2.97834158E+00 
0 210 6.85184465E-10   1.23176520E-07   1.51305439E-08   1.27370212E-08   2.32192310E-09   2.56827840E-11   2.86835444E-08   3.67636514E+00   2.98699319E-01   -1.05943620E-01   1.15789257E-01   3.60121250E+00   2.62662351E-01   -1.04051590E-01   1.17781766E-01   6.38144851E-01   6.95513672E+04   3.01755023E+00   6.33377433E-01   6.68468594E+04   2.99938035E+00 
0 220 2.44366777E-10   5.93916596E-08   1.04715774E-08   1.11083693E-08   7.69681485E-10   2.48852015E-11   2.68259726E-08   3.64538908E+00   3.00874770E-01   -1.07792705E-01   1.16773069E-01   3.59034872E+00   2.62675196E-01   -1.02017313E-01   1.18145831E-01   6.29976690E-01   6.49137266E+04   2.98639297E+00   6.30351901E-01   6.51271602E+04   2.98782706E+00 
0 230 2.26420868E-10   4.07431493E-08   9.59679358E-09   9.96904959E-09   7.23451743E-10   2.41338460E-11   2.49678731E-08   3.63237453E+00   3.03890496E-01   -1.10445626E-01   1.17195606E-01   3.59022450E+00   2.62924135E-01   -1.01809874E-01   1.18155546E-01   6.30167961E-01   6.50225586E+04   2.98712420E+00   6.30510390E-01   6.52173047E+04   2.98843265E+00 
0 240 2.75048206E-10   5.72750807E-08   9.89539828E-09   8.82537154E-09   9.02654895E-10   2.34091548E-11   2.32651658E-08   3.61979032E+00   3.09026301E-01   -1.12512380E-01   1.17598809E-01   3.58226323E+00   2.62941986E-01   -1.01460360E-01   1.18424460E-01   6.32266104E-01   6.62155000E+04   2.99513888E+00   4.84444201E-01   4.99809805E+04   2.98065209E+00 
