RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.07083583E-09   5.31976809E-07   2.90665270E-07   6.91783058E-08   2.16155982E-08   7.41116368E-09   1.45278727E-05   3.43664455E+00   1.81663263E+00   -1.97468903E-02   1.08132392E-01   3.43544221E+00   1.81831837E+00   1.23173427E-02   1.08134724E-01   8.46237361E-01   1.84057156E+05   3.77484155E+00   8.45783591E-01   1.83676297E+05   3.77312732E+00 
0 10 7.52708473E-09   3.00662833E-07   2.05373652E-07   1.54852131E-07   2.52791139E-08   8.17834203E-11   1.76542159E-07   3.36505747E+00   1.75544274E+00   -9.92941260E-02   1.10824704E-01   3.33824849E+00   1.75084543E+00   7.62896761E-02   1.11390106E-01   7.47686207E-01   1.30032977E+05   3.42388320E+00   7.48782933E-01   1.30623266E+05   3.42784905E+00 
0 20 4.79844831E-09   2.13519456E-07   1.45829361E-07   8.79842190E-08   1.79014918E-08   9.43297246E-11   1.98929214E-07   3.53075695E+00   1.80036497E+00   -1.28252342E-01   1.06526203E-01   3.50055861E+00   1.85339308E+00   8.45934376E-02   1.06533445E-01   7.27661133E-01   1.19203844E+05   3.35113001E+00   7.29261458E-01   1.20072844E+05   3.35696816E+00 
0 30 3.92428445E-09   1.70729905E-07   1.15871906E-07   8.07706826E-08   1.26809523E-08   6.57748647E-11   1.69461885E-07   3.41799426E+00   1.75500524E+00   -1.16237685E-01   1.10109918E-01   3.38226581E+00   1.75962162E+00   9.54746902E-02   1.10930219E-01   6.82457685E-01   9.43925000E+04   3.18444014E+00   6.85384333E-01   9.60146953E+04   3.19533849E+00 
0 40 2.44838994E-09   1.47065791E-07   1.03486201E-07   8.03241988E-08   8.09821810E-09   5.76997373E-11   1.41651242E-07   3.40230989E+00   1.74569488E+00   -7.62310624E-02   1.10912301E-01   3.32149339E+00   1.75800896E+00   9.19485688E-02   1.12781703E-01   6.62628174E-01   8.33418047E+04   3.11019826E+00   6.65492535E-01   8.49445312E+04   3.12096596E+00 
0 50 1.85989391E-09   1.28462119E-07   9.01234927E-08   6.73326852E-08   5.57752911E-09   5.34859032E-11   1.15519654E-07   3.36367083E+00   1.74412549E+00   -8.89045447E-02   1.12212025E-01   3.30120277E+00   1.75193906E+00   6.30441979E-02   1.13710009E-01   6.50036633E-01   7.62700234E+04   3.06268811E+00   6.52944863E-01   7.79071797E+04   3.07368684E+00 
0 60 1.57107638E-09   1.09021805E-07   7.76617455E-08   6.01622006E-08   4.48400339E-09   5.08899277E-11   1.00560449E-07   3.32000995E+00   1.73940682E+00   -8.99328813E-02   1.13637902E-01   3.24403238E+00   1.72387099E+00   4.23179232E-02   1.15835592E-01   6.40842438E-01   7.10788906E+04   3.02781248E+00   6.44056082E-01   7.28960000E+04   3.04002047E+00 
0 70 1.12535870E-09   9.22297474E-08   6.77992062E-08   5.40887584E-08   3.22846616E-09   4.93040365E-11   8.80027358E-08   3.30434275E+00   1.73257494E+00   -8.44799429E-02   1.14346981E-01   3.22321963E+00   1.72131085E+00   3.90451550E-02   1.16546810E-01   6.38428628E-01   6.97121562E+04   3.01863027E+00   6.41723037E-01   7.15771172E+04   3.03115964E+00 
0 80 8.92087182E-10   8.33221989E-08   6.18903613E-08   5.03265447E-08   2.41506215E-09   4.73230378E-11   7.67765442E-08   3.29718256E+00   1.72805929E+00   -7.88281932E-02   1.14742152E-01   3.21404409E+00   1.71087921E+00   4.25922647E-02   1.16987035E-01   6.37886703E-01   6.94050938E+04   3.01656747E+00   6.40491247E-01   7.08801641E+04   3.02647734E+00 
0 90 7.70055686E-10   7.57175798E-08   5.62523148E-08   4.68178065E-08   2.02881201E-09   4.57872872E-11   6.78395722E-08   3.28531599E+00   1.71606505E+00   -7.00566545E-02   1.15322791E-01   3.20068693E+00   1.69868743E+00   4.63589244E-02   1.17529131E-01   6.35344982E-01   6.79637969E+04   3.00688434E+00   6.38060272E-01   6.95034688E+04   3.01722836E+00 
