RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.06540811E-08   1.39723932E-06   1.33225313E-07   1.69980183E-07   7.33919734E-08   2.55118060E-08   3.33634489E-05   5.84506464E+00   1.88721672E-01   -8.28775950E-03   1.07813068E-01   5.82474470E+00   1.96988061E-01   -1.82502884E-02   1.08180471E-01   1.38454115E+00   7.75039812E+05   5.63811064E+00   1.38497949E+00   7.75695562E+05   5.63970900E+00 
0 10 2.51303476E-08   7.56644454E-07   3.51492105E-07   3.60688318E-07   8.41353156E-08   2.80397427E-10   3.82416914E-07   5.77926207E+00   1.33881196E-01   -7.72986040E-02   1.09233648E-01   5.79889822E+00   1.01673186E-01   -1.32384762E-01   1.08706221E-01   1.23210847E+00   5.56363375E+05   5.09489202E+00   1.23103881E+00   5.55187750E+05   5.09162426E+00 
0 20 1.66793654E-08   5.38474183E-07   2.43997619E-07   2.05890530E-07   6.21922851E-08   3.48069074E-10   4.59224168E-07   6.27622509E+00   4.99322824E-02   -9.27762166E-02   1.01023227E-01   6.09846640E+00   1.07494436E-01   -1.50240853E-01   1.03812002E-01   1.18936634E+00   5.09077406E+05   4.96345091E+00   1.19077349E+00   5.10644438E+05   4.96780634E+00 
0 30 1.36137821E-08   4.21818072E-07   1.96569218E-07   1.89196570E-07   4.37107950E-08   2.30662947E-10   3.84535667E-07   6.18346119E+00   6.98240399E-02   -1.04273178E-01   1.02694348E-01   5.97293663E+00   4.93325442E-02   -2.00391322E-01   1.06190458E-01   1.11541319E+00   4.25698469E+05   4.73168135E+00   1.11743689E+00   4.28007531E+05   4.73810005E+00 
0 40 8.56815330E-09   3.57340156E-07   1.79440562E-07   1.85536592E-07   2.84059940E-08   1.98233721E-10   3.20357600E-07   6.21283579E+00   1.05018586E-01   -1.21739306E-01   1.02419093E-01   5.91120005E+00   7.35873580E-02   -1.69264615E-01   1.07515387E-01   1.08464348E+00   3.90393969E+05   4.63354540E+00   1.08712184E+00   3.93251469E+05   4.64148808E+00 
0 50 6.66319178E-09   3.15087078E-07   1.57873245E-07   1.61994024E-07   2.00369339E-08   1.83089349E-10   2.62732726E-07   6.21031046E+00   1.08777173E-01   -1.52806967E-01   1.02678210E-01   5.86004829E+00   7.38654584E-02   -1.94291010E-01   1.08670332E-01   1.06730413E+00   3.70333938E+05   4.57778406E+00   1.07145190E+00   3.75143562E+05   4.59115362E+00 
0 60 5.46333512E-09   2.66603791E-07   1.38215242E-07   1.40752960E-07   1.56951661E-08   1.73095246E-10   2.27596843E-07   6.12603617E+00   1.34794340E-01   -1.99315473E-01   1.04196571E-01   5.77756929E+00   9.46498811E-02   -2.08604440E-01   1.10330552E-01   1.05439973E+00   3.55325719E+05   4.53606558E+00   1.05808604E+00   3.59619969E+05   4.54800224E+00 
0 70 3.94096755E-09   2.25796967E-07   1.26427452E-07   1.27494843E-07   1.13577894E-08   1.66705302E-10   1.99061120E-07   6.08853340E+00   1.26359209E-01   -2.05303043E-01   1.04952380E-01   5.73137569E+00   9.81165767E-02   -1.99215978E-01   1.11293368E-01   1.05240166E+00   3.52995812E+05   4.52958918E+00   1.05421126E+00   3.55105906E+05   4.53545475E+00 
0 80 3.12381232E-09   2.06484444E-07   1.14993760E-07   1.16675061E-07   8.68205774E-09   1.59368935E-10   1.73495280E-07   6.05454826E+00   1.15979441E-01   -1.93820596E-01   1.05594233E-01   5.70626068E+00   9.04245302E-02   -1.92674786E-01   1.11817107E-01   1.05160916E+00   3.52071188E+05   4.52701902E+00   1.05339241E+00   3.54151281E+05   4.53280115E+00 
0 90 2.74230039E-09   1.86786906E-07   1.02693036E-07   1.07515156E-07   7.24990823E-09   1.53337995E-10   1.53421482E-07   6.02386951E+00   1.15821071E-01   -1.85014054E-01   1.06133662E-01   5.69238520E+00   8.96848962E-02   -1.88865975E-01   1.12099163E-01   1.04789805E+00   3.48378781E+05   4.51443624E+00   1.05058932E+00   3.50881000E+05   4.52371073E+00 
0 100 2.29828734E-09   1.69026237E-07   8.65896155E-08   9.86346436E-08   6.07988415E-09   1.47152734E-10   1.38041116E-07   5.99442434E+00   1.14609152E-01   -1.77488759E-01   1.06643222E-01   5.67204475E+00   8.55821371E-02   -1.92282721E-01   1.12512998E-01   1.04206312E+00   3.43755094E+05   4.49362564E+00   1.04527497E+00   3.46301062E+05   4.50508499E+00 
0 110 1.92515559E-09   1.53740345E-07   7.35310621E-08   8.92272567E-08   5.00374364E-09   1.40069165E-10   1.26169397E-07   5.97747469E+00   1.16098493E-01   -1.72836423E-01   1.06935181E-01   5.65368700E+00   8.12048912E-02   -1.95141464E-01   1.12894982E-01   1.03696609E+00   3.39710125E+05   4.47541952E+00   1.03990078E+00   3.42039812E+05   4.48590517E+00 
0 120 1.66174086E-09   1.39219395E-07   6.37258495E-08   7.94101211E-08   4.20299262E-09   1.32701378E-10   1.16724259E-07   5.96648932E+00   1.18055195E-01   -1.69135660E-01   1.07130751E-01   5.64384747E+00   7.93414712E-02   -1.93575189E-01   1.13113172E-01   1.03332543E+00   3.36817438E+05   4.46239996E+00   1.03668725E+00   3.39488719E+05   4.47442293E+00 
0 130 1.43586787E-09   1.25433488E-07   5.55988890E-08   6.94110653E-08   3.54630925E-09   1.25205915E-10   1.08652529E-07   5.95639706E+00   1.17782518E-01   -1.65445670E-01   1.07320465E-01   5.63686228E+00   7.91597739E-02   -1.87606826E-01   1.13275774E-01   1.03008938E+00   3.34243844E+05   4.45081663E+00   1.03470278E+00   3.37912219E+05   4.46732712E+00 
0 140 1.27053079E-09   1.12552286E-07   4.87875340E-08   6.06718089E-08   3.18072146E-09   1.17838281E-10   1.01392281E-07   5.94292831E+00   1.15925588E-01   -1.60058290E-01   1.07578523E-01   5.63032246E+00   8.03845078E-02   -1.77580610E-01   1.13429867E-01   1.02680910E+00   3.31632688E+05   4.43906403E+00   1.03294587E+00   3.36515781E+05   4.46104193E+00 
0 150 1.11181653E-09   1.01199291E-07   4.28398010E-08   5.38880940E-08   2.83726975E-09   1.10939154E-10   9.44621945E-08   5.92633724E+00   1.15215540E-01   -1.54664114E-01   1.07892014E-01   5.62214851E+00   8.10444802E-02   -1.67261794E-01   1.13614142E-01   1.02373254E+00   3.29181625E+05   4.42803192E+00   1.03105271E+00   3.35010250E+05   4.45426607E+00 
0 160 9.55311608E-10   9.17251697E-08   3.78622360E-08   4.83889266E-08   2.43798604E-09   1.05199807E-10   8.78554047E-08   5.90965939E+00   1.15997054E-01   -1.51465625E-01   1.08203702E-01   5.61316204E+00   8.08356404E-02   -1.60742417E-01   1.13809042E-01   1.02101827E+00   3.27017406E+05   4.41829109E+00   1.02912521E+00   3.33476656E+05   4.44736338E+00 
0 170 8.39167291E-10   8.38479082E-08   3.33322099E-08   4.39928840E-08   2.10543116E-09   1.00746196E-10   8.18288797E-08   5.89296103E+00   1.17451385E-01   -1.49743170E-01   1.08513899E-01   5.60504532E+00   8.00031424E-02   -1.58174857E-01   1.13979772E-01   1.01835155E+00   3.24889531E+05   4.40871382E+00   1.02745807E+00   3.32149500E+05   4.44139004E+00 
0 180 7.53592577E-10   7.74932545E-08   2.93875058E-08   3.96530346E-08   1.93829219E-09   9.73689254E-11   7.63440227E-08   5.87510252E+00   1.18845999E-01   -1.48584366E-01   1.08845368E-01   5.59802866E+00   7.91286603E-02   -1.56774133E-01   1.14122555E-01   1.01519513E+00   3.22368812E+05   4.39736795E+00   1.02605581E+00   3.31032750E+05   4.43636370E+00 
0 190 6.64418187E-10   7.23271043E-08   2.61851252E-08   3.53172851E-08   1.73190506E-09   9.46345086E-11   7.12592509E-08   5.85553074E+00   1.20551452E-01   -1.48437321E-01   1.09210275E-01   5.59218407E+00   7.87156373E-02   -1.54337347E-01   1.14238977E-01   1.01138818E+00   3.19325750E+05   4.38367176E+00   1.02475643E+00   3.29997594E+05   4.43170452E+00 
0 200 5.82194126E-10   6.78370853E-08   2.33800321E-08   3.11282022E-08   1.50713186E-09   9.22598109E-11   6.64983162E-08   5.83502483E+00   1.23128951E-01   -1.49646312E-01   1.09595843E-01   5.58739471E+00   7.86580071E-02   -1.50609985E-01   1.14334442E-01   1.00723243E+00   3.16000062E+05   4.36870289E+00   1.02351022E+00   3.29004406E+05   4.42723417E+00 
0 210 5.23556642E-10   6.39081108E-08   2.09356106E-08   2.72060916E-08   1.37455103E-09   9.00229682E-11   6.20374152E-08   5.81370497E+00   1.26266137E-01   -1.51785582E-01   1.10000521E-01   5.58335352E+00   7.88335651E-02   -1.46628588E-01   1.14416271E-01   1.00290561E+00   3.12533469E+05   4.35310030E+00   1.02235878E+00   3.28086406E+05   4.42310238E+00 
