RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.54614018E-08   2.23419374E-06   2.26547428E-07   3.10380415E-07   1.62382577E-07   6.01382055E-08   5.89894262E-05   7.80822802E+00   -1.65607780E-01   2.06719693E-02   1.07649721E-01   7.75136566E+00   -1.43186539E-01   3.56474668E-02   1.08428270E-01   1.67833805E+00   1.70745412E+06   7.58281898E+00   1.67877555E+00   1.69953000E+06   7.56550837E+00 
0 10 6.28906562E-08   1.33213189E-06   6.21376557E-07   6.40597250E-07   2.08411194E-07   6.47141452E-10   6.89187232E-07   7.63517427E+00   -2.00015441E-01   7.26699978E-02   1.10269271E-01   7.68155718E+00   -2.19927758E-01   9.82572436E-02   1.09499931E-01   1.67852533E+00   1.34796450E+06   6.79749918E+00   1.67858386E+00   1.34902462E+06   6.79981470E+00 
0 20 3.88286310E-08   9.74784484E-07   4.58827401E-07   3.75292558E-07   1.44652972E-07   7.69986408E-10   8.16875456E-07   8.11875057E+00   -2.51888722E-01   1.93802044E-01   1.03938341E-01   8.24718285E+00   -2.58172214E-01   2.75185376E-01   1.02352023E-01   1.67017114E+00   1.28966550E+06   6.67331266E+00   1.66510415E+00   1.27997188E+06   6.65515232E+00 
0 30 3.18558442E-08   7.77358196E-07   3.58207501E-07   3.42121922E-07   1.02576990E-07   5.31906186E-10   7.00816599E-07   7.98097944E+00   -1.69673413E-01   2.47066662E-01   1.05998009E-01   8.15326500E+00   -2.52651155E-01   2.93863446E-01   1.03750877E-01   1.57010186E+00   1.09720475E+06   6.31275654E+00   1.57041585E+00   1.09781200E+06   6.31389427E+00 
0 40 2.01710133E-08   6.77268304E-07   3.22081860E-07   3.40939152E-07   6.64420270E-08   4.62737432E-10   5.84837267E-07   8.02456093E+00   -1.55068815E-01   2.66737938E-01   1.05660997E-01   8.11908054E+00   -2.22734287E-01   2.96257466E-01   1.04421563E-01   1.52559185E+00   1.01089844E+06   6.15107059E+00   1.52815318E+00   1.01587675E+06   6.16039705E+00 
0 50 1.52160382E-08   5.97293081E-07   2.86681853E-07   2.96143611E-07   4.53747511E-08   4.31259251E-10   4.79172911E-07   8.02193642E+00   -1.11533105E-01   2.01583177E-01   1.05977714E-01   8.10087109E+00   -1.66567400E-01   2.30291188E-01   1.04929872E-01   1.49804854E+00   9.57270375E+05   6.05060387E+00   1.50210643E+00   9.65182000E+05   6.06542540E+00 
0 60 1.27815492E-08   5.06960760E-07   2.56655511E-07   2.59747111E-07   3.65442396E-08   4.09786649E-10   4.10808468E-07   7.95322132E+00   -7.20208660E-02   1.56219110E-01   1.07087582E-01   7.98098803E+00   -1.34530932E-01   2.06047058E-01   1.06669508E-01   1.47692883E+00   9.16033938E+05   5.97335148E+00   1.48262346E+00   9.27162750E+05   5.99420023E+00 
0 70 9.42484935E-09   4.30405180E-07   2.30733903E-07   2.37608361E-07   2.65558473E-08   3.97355426E-10   3.58222962E-07   7.91705465E+00   -5.72359711E-02   1.65182441E-01   1.07694000E-01   7.92251205E+00   -1.03384830E-01   2.23136291E-01   1.07559204E-01   1.47040963E+00   9.03284750E+05   5.94946718E+00   1.47669673E+00   9.15580188E+05   5.97250128E+00 
0 80 7.43381534E-09   3.92323471E-07   2.12229992E-07   2.19470451E-07   2.04635207E-08   3.85452004E-10   3.11799738E-07   7.88249111E+00   -5.55902719E-02   1.91163823E-01   1.08208120E-01   7.89663315E+00   -9.50267017E-02   2.45684698E-01   1.07950598E-01   1.46557200E+00   8.95598500E+05   5.93195724E+00   1.47421432E+00   9.10726438E+05   5.96340847E+00 
0 90 6.54495524E-09   3.59633788E-07   1.91019026E-07   2.04365108E-07   1.79167898E-08   3.72717135E-10   2.72521333E-07   7.82553005E+00   -6.70709461E-02   2.03996018E-01   1.08991385E-01   7.86847687E+00   -1.00853369E-01   2.48554260E-01   1.08336888E-01   1.45474958E+00   8.79572125E+05   5.89289474E+00   1.46873498E+00   9.00278000E+05   5.94336271E+00 
