RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.50994797E-08   2.10199823E-06   6.91455853E-07   2.99008974E-07   1.61388854E-07   6.05841493E-08   5.94351077E-05   7.49351978E+00   2.26992798E+00   3.06928400E-02   1.07372493E-01   7.44338179E+00   2.25311351E+00   -5.38035780E-02   1.08096965E-01   1.67828429E+00   1.70840400E+06   7.58489418E+00   1.67840683E+00   1.70623025E+06   7.58014536E+00 
0 10 6.13341768E-08   1.26947498E-06   6.95753215E-07   6.17242677E-07   2.03700168E-07   6.50354270E-10   7.19351647E-07   7.14359903E+00   2.19286442E+00   1.41148999E-01   1.12587117E-01   7.11015129E+00   2.09518266E+00   -2.85654157E-01   1.13418803E-01   1.67907703E+00   1.35821825E+06   6.81989861E+00   1.67896914E+00   1.35616400E+06   6.81541109E+00 
0 20 3.77887304E-08   9.19785748E-07   5.07587799E-07   3.65990360E-07   1.41000854E-07   7.72924669E-10   8.19517652E-07   7.59972668E+00   2.13311172E+00   3.14917624E-01   1.06925912E-01   7.54044819E+00   2.13940454E+00   -3.50184053E-01   1.07674919E-01   1.67598701E+00   1.30688438E+06   6.70775747E+00   1.67598855E+00   1.30690662E+06   6.70780659E+00 
0 30 3.05536041E-08   7.38090193E-07   4.04497115E-07   3.31674357E-07   9.79571197E-08   5.37494604E-10   6.97354722E-07   7.32273388E+00   2.12837982E+00   3.27203482E-01   1.10890582E-01   7.32834148E+00   2.09688973E+00   -3.31318617E-01   1.10930786E-01   1.58221495E+00   1.12061688E+06   6.35661697E+00   1.58237004E+00   1.12091650E+06   6.35717821E+00 
0 40 1.94640855E-08   6.33320155E-07   3.67242620E-07   3.34956070E-07   6.41302123E-08   4.59241922E-10   5.77980643E-07   7.22771358E+00   2.13222313E+00   3.70517671E-01   1.12454228E-01   7.32653713E+00   2.08751512E+00   -2.63564527E-01   1.11304067E-01   1.53775322E+00   1.03452331E+06   6.19532919E+00   1.54040766E+00   1.03967538E+06   6.20498133E+00 
0 50 1.47257069E-08   5.61354796E-07   3.20736433E-07   2.84372277E-07   4.38546728E-08   4.29140057E-10   4.68767723E-07   7.18449640E+00   2.13951921E+00   3.10774207E-01   1.13401674E-01   7.29969311E+00   2.10046935E+00   -2.87269980E-01   1.11886032E-01   1.51147687E+00   9.83437000E+05   6.09962416E+00   1.51527596E+00   9.90832875E+05   6.11347961E+00 
0 60 1.26927810E-08   4.79343782E-07   2.80445306E-07   2.51712919E-07   3.59676058E-08   4.07883421E-10   4.04022785E-07   7.04073048E+00   2.14085650E+00   2.48109803E-01   1.15786932E-01   7.23558187E+00   2.09539986E+00   -3.05412680E-01   1.13019638E-01   1.49059677E+00   9.42732125E+05   6.02336788E+00   1.49597096E+00   9.53218375E+05   6.04301262E+00 
0 70 9.18428622E-09   4.06423794E-07   2.49951398E-07   2.28933786E-07   2.58250363E-08   3.95233013E-10   3.53123369E-07   6.97529173E+00   2.15074658E+00   2.36847177E-01   1.16971523E-01   7.17989922E+00   2.10976171E+00   -2.98092306E-01   1.13941535E-01   1.48432088E+00   9.30478375E+05   6.00041151E+00   1.48969519E+00   9.40972312E+05   6.02007103E+00 
0 80 7.33137773E-09   3.64662924E-07   2.29953443E-07   2.12753918E-07   1.99764969E-08   3.81377818E-10   3.07194057E-07   6.95032930E+00   2.14956641E+00   2.32498616E-01   1.17552415E-01   7.14468479E+00   2.10528255E+00   -2.83952713E-01   1.14609122E-01   1.48290217E+00   9.27707250E+05   5.99522018E+00   1.48522973E+00   9.32253562E+05   6.00373697E+00 
0 90 6.30425667E-09   3.31048113E-07   2.09440074E-07   1.97179546E-07   1.65249787E-08   3.68771208E-10   2.69683170E-07   6.91272020E+00   2.14113855E+00   2.42678434E-01   1.18312322E-01   7.11717033E+00   2.09727311E+00   -2.78123081E-01   1.15135692E-01   1.47649121E+00   9.15178375E+05   5.97174883E+00   1.48011255E+00   9.22256688E+05   5.98500919E+00 
0 100 5.39158185E-09   2.99798955E-07   1.83008865E-07   1.81945026E-07   1.41967176E-08   3.54479307E-10   2.41365143E-07   6.87152958E+00   2.13276052E+00   2.43880406E-01   1.19108662E-01   7.09136677E+00   2.09264660E+00   -2.75911242E-01   1.15584932E-01   1.46671796E+00   8.97294062E+05   5.93608999E+00   1.47410953E+00   9.10521688E+05   5.96302462E+00 
0 110 4.50096627E-09   2.70113986E-07   1.60226847E-07   1.65872649E-07   1.17405117E-08   3.40002915E-10   2.20167195E-07   6.83727264E+00   2.13333058E+00   2.39546791E-01   1.19728312E-01   7.07128286E+00   2.08473563E+00   -2.75432855E-01   1.15940824E-01   1.45784140E+00   8.84153000E+05   5.90406036E+00   1.46824503E+00   8.99553438E+05   5.94159698E+00 
0 120 3.92765243E-09   2.43768795E-07   1.41830597E-07   1.48385922E-07   9.62265378E-09   3.25263816E-10   2.03611989E-07   6.81104136E+00   2.13434267E+00   2.35726446E-01   1.20193958E-01   7.06178379E+00   2.07634902E+00   -2.76392192E-01   1.16128959E-01   1.45159054E+00   8.74889750E+05   5.88148212E+00   1.46493065E+00   8.94649375E+05   5.92964363E+00 
0 130 3.49756069E-09   2.19973202E-07   1.25188024E-07   1.30621274E-07   8.32918623E-09   3.09180875E-10   1.89181705E-07   6.78921795E+00   2.13414049E+00   2.33999923E-01   1.20582417E-01   7.05396461E+00   2.06832695E+00   -2.76696652E-01   1.16286539E-01   1.44680774E+00   8.67796812E+05   5.86419392E+00   1.46253610E+00   8.91105188E+05   5.92100525E+00 
0 140 3.06918047E-09   1.97749600E-07   1.10250930E-07   1.15619059E-07   7.31499350E-09   2.92288138E-10   1.76140546E-07   6.76677275E+00   2.13246155E+00   2.36534134E-01   1.20980471E-01   7.03857422E+00   2.06062031E+00   -2.71813303E-01   1.16559550E-01   1.44203377E+00   8.60712438E+05   5.84692669E+00   1.45912266E+00   8.86050812E+05   5.90868568E+00 
0 150 2.65965761E-09   1.77820880E-07   9.72606600E-08   1.03590416E-07   6.37888320E-09   2.75566986E-10   1.64133453E-07   6.74131489E+00   2.13210940E+00   2.41130710E-01   1.21418491E-01   7.01797915E+00   2.05445099E+00   -2.62108415E-01   1.16907880E-01   1.43700981E+00   8.53252250E+05   5.82874346E+00   1.45540309E+00   8.80540562E+05   5.89525557E+00 
0 160 2.31439468E-09   1.60018118E-07   8.59703846E-08   9.38291436E-08   5.70943159E-09   2.61117628E-10   1.53204141E-07   6.71352243E+00   2.13639975E+00   2.44471878E-01   1.21872783E-01   6.99899817E+00   2.04936457E+00   -2.52050906E-01   1.17228381E-01   1.43210375E+00   8.45962375E+05   5.81097555E+00   1.45235074E+00   8.76016750E+05   5.88422918E+00 
0 170 2.01471484E-09   1.44529395E-07   7.65614985E-08   8.59006377E-08   4.97128072E-09   2.49483212E-10   1.42981548E-07   6.68577290E+00   2.14473557E+00   2.45798901E-01   1.22305818E-01   6.98550940E+00   2.04484296E+00   -2.44585440E-01   1.17462568E-01   1.42770708E+00   8.39425375E+05   5.79504251E+00   1.45035529E+00   8.73058375E+05   5.87701845E+00 
