RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.26708063E-09   6.20541812E-07   7.77128832E-08   7.39505452E-08   2.22798491E-08   7.32885397E-09   1.43639527E-05   3.87224102E+00   3.21716964E-01   1.37260333E-02   1.08187996E-01   3.83913183E+00   3.27981144E-01   1.50315575E-02   1.09082371E-01   8.45872581E-01   1.83750984E+05   3.77346349E+00   8.43838930E-01   1.82043422E+05   3.76577806E+00 
0 10 7.81848275E-09   3.35814292E-07   1.59374352E-07   1.61675217E-07   2.61762843E-08   8.15343140E-11   1.73991083E-07   3.81487298E+00   3.02496076E-01   2.97425464E-02   1.10030003E-01   3.82699823E+00   2.72473127E-01   9.74160898E-03   1.09670304E-01   7.45620191E-01   1.28920195E+05   3.41640735E+00   7.44954646E-01   1.28561500E+05   3.41399741E+00 
0 20 4.99964958E-09   2.40466875E-07   1.12953664E-07   9.05330921E-08   1.86312761E-08   9.66492511E-11   2.05817841E-07   4.00860023E+00   2.78612882E-01   7.89766610E-02   1.05053894E-01   4.05377483E+00   2.92522341E-01   8.91021863E-02   1.03921331E-01   7.26433992E-01   1.18537070E+05   3.34665036E+00   7.24689186E-01   1.17588344E+05   3.34027648E+00 
0 30 4.11199697E-09   1.91616948E-07   8.85887772E-08   8.35428864E-08   1.32436160E-08   6.60271213E-11   1.75385395E-07   3.90334773E+00   3.13254684E-01   8.54057372E-02   1.08050883E-01   3.95971203E+00   2.87785709E-01   7.96934143E-02   1.06596932E-01   6.78950608E-01   9.24456172E+04   3.17136049E+00   6.78905129E-01   9.24203359E+04   3.17119050E+00 
0 40 2.54085153E-09   1.66945583E-07   7.97736277E-08   8.34598026E-08   8.41223002E-09   5.80633805E-11   1.46378980E-07   3.89234424E+00   3.16790402E-01   8.04471076E-02   1.08597882E-01   3.92358208E+00   3.11836183E-01   7.48346299E-02   1.07742161E-01   6.57867730E-01   8.06732656E+04   3.09227037E+00   6.58528566E-01   8.10440547E+04   3.09476137E+00 
0 50 1.94223548E-09   1.46929679E-07   7.05744156E-08   7.17309874E-08   5.80937032E-09   5.39957974E-11   1.20087464E-07   3.87055159E+00   3.36647451E-01   3.86254229E-02   1.09407149E-01   3.90578461E+00   3.38016629E-01   4.15316187E-02   1.08382061E-01   6.44354105E-01   7.30643750E+04   3.04115152E+00   6.45962358E-01   7.39725156E+04   3.04725266E+00 
0 60 1.61433744E-09   1.24593498E-07   6.31611030E-08   6.25080219E-08   4.64414907E-09   5.12675145E-11   1.03351006E-07   3.82141638E+00   3.52976441E-01   7.43301027E-03   1.10907875E-01   3.84544921E+00   3.45723629E-01   2.73215845E-02   1.10149331E-01   6.34494960E-01   6.74813984E+04   3.00364351E+00   6.36749983E-01   6.87607422E+04   3.01223850E+00 
0 70 1.18468224E-09   1.05421080E-07   5.71426959E-08   5.71946508E-08   3.35224226E-09   4.96588812E-11   9.05248925E-08   3.80183434E+00   3.59947890E-01   6.03285572E-03   1.11516565E-01   3.82118583E+00   3.55791956E-01   3.27563956E-02   1.10855579E-01   6.31697774E-01   6.58924688E+04   2.99296856E+00   6.34174764E-01   6.72996094E+04   3.00242209E+00 
0 80 9.30462263E-10   9.58875006E-08   5.28776773E-08   5.29270245E-08   2.58411359E-09   4.80129131E-11   7.89375747E-08   3.78567052E+00   3.57953995E-01   1.48027679E-02   1.11976773E-01   3.81371164E+00   3.52292061E-01   4.25293371E-02   1.11065574E-01   6.29914522E-01   6.48783633E+04   2.98615551E+00   6.33079112E-01   6.66774062E+04   2.99824190E+00 
0 90 8.73943362E-10   8.93279690E-08   4.80953410E-08   4.96497172E-08   2.41457832E-09   4.64072704E-11   6.90253259E-08   3.76421356E+00   3.48456085E-01   2.19208822E-02   1.12589151E-01   3.80135083E+00   3.41918558E-01   4.40581404E-02   1.11413032E-01   4.46891278E-01   4.61281992E+04   2.97924232E+00   6.30362809E-01   6.51333711E+04   2.98786879E+00 
0 100 9.67935176E-10   1.14135190E-07   4.19725836E-08   4.68808778E-08   2.90267810E-09   4.47327349E-11   6.14169906E-08   3.75307560E+00   3.43812138E-01   2.67158970E-02   1.12887628E-01   3.80176306E+00   3.40834439E-01   3.87506224E-02   1.11369915E-01   6.35008454E-01   6.77728203E+04   3.00560141E+00   6.31002665E-01   6.54972656E+04   2.99031353E+00 
0 110 6.80236423E-10   9.22776735E-08   3.66595998E-08   4.30259455E-08   1.86487981E-09   4.29785027E-11   5.61473001E-08   3.70900822E+00   3.39551985E-01   2.39455849E-02   1.14194930E-01   3.78867769E+00   3.38845879E-01   3.16366293E-02   1.11722574E-01   6.32212460E-01   6.61850000E+04   2.99493384E+00   6.31209552E-01   6.56149062E+04   2.99110389E+00 
0 120 5.95469063E-10   8.51444497E-08   3.23319576E-08   3.82564380E-08   1.57202973E-09   4.07714730E-11   5.22411021E-08   3.68244767E+00   3.43439937E-01   1.68744605E-02   1.14978060E-01   3.76930094E+00   3.35345060E-01   2.76230201E-02   1.12271629E-01   6.31183565E-01   6.56001484E+04   2.99100471E+00   5.86143196E-01   6.03967500E+04   2.98446321E+00 
0 130 6.58391175E-10   8.00248188E-08   2.86696462E-08   3.38036585E-08   1.97635042E-09   3.82770239E-11   4.89302217E-08   3.64433241E+00   3.48192126E-01   1.31050032E-02   1.16152018E-01   3.76198196E+00   3.33604306E-01   3.03846113E-02   1.12477057E-01   1.24188840E-01   1.28695586E+04   2.96707320E+00   5.27025461E-01   5.43452695E+04   2.98224902E+00 
0 140 5.38940892E-10   8.83799061E-08   2.57549466E-08   2.95675822E-08   1.46972989E-09   3.57593538E-11   4.61046348E-08   3.62732911E+00   3.55347544E-01   1.56099433E-02   1.16676867E-01   3.76343012E+00   3.31193864E-01   3.76659483E-02   1.12431377E-01   4.18993741E-01   4.32636758E+04   2.97819424E+00   6.31447613E-01   6.57502578E+04   2.99201322E+00 
0 150 5.17167309E-10   6.96738311E-08   2.34424054E-08   2.59549555E-08   1.51780988E-09   3.33065797E-11   4.35235030E-08   3.59054470E+00   3.58087897E-01   1.96693223E-02   1.17871381E-01   3.75793266E+00   3.28668416E-01   4.65043858E-02   1.12600125E-01   3.64656448E-01   3.76785469E+04   2.97615075E+00   6.33039176E-01   6.66547266E+04   2.99808955E+00 
0 160 5.40083256E-10   1.04103307E-07   2.25003625E-08   2.36644890E-08   1.71426096E-09   3.11682381E-11   4.13363601E-08   3.55421114E+00   3.62386763E-01   2.06203572E-02   1.19074702E-01   3.73179340E+00   3.25389951E-01   5.02907820E-02   1.13396153E-01   5.07002771E-01   5.22936602E+04   2.98149824E+00   4.29932088E-01   4.43870664E+04   2.97860527E+00 
0 170 3.33950256E-10   4.86606240E-08   1.99239611E-08   2.19230092E-08   8.79962603E-10   2.94010823E-11   3.94490769E-08   3.51346540E+00   3.66992116E-01   2.00763326E-02   1.20453887E-01   3.73456693E+00   3.26239914E-01   5.05877174E-02   1.13320522E-01   3.77512753E-01   3.90006875E+04   2.97663450E+00   5.32781363E-01   5.49348516E+04   2.98246479E+00 
0 180 6.22489671E-10   1.12222402E-07   1.99277679E-08   2.06728181E-08   2.13837970E-09   2.80587029E-11   3.73850781E-08   3.46224046E+00   3.67929339E-01   2.27769837E-02   1.22242592E-01   3.74649096E+00   3.28717500E-01   5.09506315E-02   1.12967610E-01   3.57279461E-03   3.69079742E+02   2.95700240E+00   6.32103324E-01   6.61229688E+04   2.99451709E+00 
0 190 5.67682346E-10   1.21684209E-07   1.90612077E-08   1.92563760E-08   1.93995531E-09   2.71052521E-11   3.53347254E-08   3.42186475E+00   3.70289207E-01   2.78718323E-02   1.23691939E-01   3.72747421E+00   3.27593923E-01   5.19313887E-02   1.13547482E-01   3.57925403E-03   3.69583710E+02   2.95830894E+00   4.28942919E-01   4.42854922E+04   2.97856808E+00 
0 200 7.26073701E-10   1.51542579E-07   1.98826307E-08   1.78944646E-08   2.52522625E-09   2.62830990E-11   3.34559225E-08   3.37830138E+00   3.70409131E-01   3.43281962E-02   1.25308096E-01   3.74959683E+00   3.29870820E-01   5.46145253E-02   1.12883821E-01   3.57948756E-03   3.69601929E+02   2.95835638E+00   6.35666370E-01   6.81461562E+04   3.00810957E+00 
0 210 6.10549666E-10   1.32830621E-07   1.79120931E-08   1.58316169E-08   2.11885909E-09   2.54879156E-11   3.13787929E-08   3.33244467E+00   3.72483373E-01   3.89286466E-02   1.27051860E-01   3.73044372E+00   3.27834785E-01   5.69071881E-02   1.13472328E-01   3.52151226E-03   3.65066772E+02   2.94659686E+00   6.31738901E-01   6.59158516E+04   2.99312568E+00 
0 220 5.00965880E-10   1.13221262E-07   1.60454228E-08   1.38884921E-08   1.66614522E-09   2.47192804E-11   2.89763982E-08   3.30028057E+00   3.74564618E-01   4.38825488E-02   1.28322154E-01   3.71883512E+00   3.26718092E-01   5.90404086E-02   1.13839038E-01   3.49510740E-03   3.62992126E+02   2.94121742E+00   5.49759924E-01   5.66734961E+04   2.98310089E+00 
